Player,Player_ID,Player_Link,class,pos,summary,School,Year
Carson Beck,carson-beck-1,/cfb/players/carson-beck-1.html,JR,QB,"302 Cmp, 417 Att, 3941 Yds, 24 TD",Georgia,2023
Gunner Stockton,gunner-stockton-1,/cfb/players/gunner-stockton-1.html,FR,QB,"12 Cmp, 19 Att, 148 Yds, 2 TD",Georgia,2023
Brock Vandagriff,brock-vandagriff-1,/cfb/players/brock-vandagriff-1.html,SO,QB,"12 Cmp, 18 Att, 165 Yds, 2 TD",Georgia,2023
Collin Drake,collin-drake-1,/cfb/players/collin-drake-1.html,SO,QB,"1 Cmp, 1 Att, 2 Yds, 0 TD",Georgia,2023
Jackson Muschamp,jackson-muschamp-1,/cfb/players/jackson-muschamp-1.html,JR,QB,,Georgia,2023
Daijun Edwards,daijun-edwards-1,/cfb/players/daijun-edwards-1.html,SR,RB,"164 Att, 881 Yds, 5.4 Avg",Georgia,2023
Kendall Milton,kendall-milton-1,/cfb/players/kendall-milton-1.html,SR,RB,"121 Att, 790 Yds, 6.5 Avg",Georgia,2023
Andrew Paul,andrew-paul-1,/cfb/players/andrew-paul-1.html,FR,RB,"29 Att, 129 Yds, 4.4 Avg",Georgia,2023
Roderick Robinson II,roderick-robinson-ii-1,/cfb/players/roderick-robinson-ii-1.html,FR,RB,"24 Att, 196 Yds, 8.2 Avg",Georgia,2023
Cash Jones,cash-jones-1,/cfb/players/cash-jones-1.html,SO,RB,"22 Att, 161 Yds, 7.3 Avg",Georgia,2023
Sevaughn Clark,sevaughn-clark-1,/cfb/players/sevaughn-clark-1.html,SR,RB,"8 Att, 36 Yds, 4.5 Avg",Georgia,2023
Joseph Daniels,joseph-daniels-1,/cfb/players/joseph-daniels-1.html,SR,RB,"2 Att, 5 Yds, 2.5 Avg",Georgia,2023
Jacob Hardie,jacob-hardie-1,/cfb/players/jacob-hardie-1.html,FR,RB,,Georgia,2023
Branson Robinson,branson-robinson-1,/cfb/players/branson-robinson-1.html,SO,RB,,Georgia,2023
