Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kurt Benkert,kurt-benkert-1,/cfb/players/kurt-benkert-1.html,SR,QB,"298 Cmp, 509 Att, 3207 Yds, 25 TD",Virginia,2017
Lindell Stone,lindell-stone-1,/cfb/players/lindell-stone-1.html,FR,QB,"2 Cmp, 9 Att, 26 Yds, 0 TD",Virginia,2017
Devante Cross,devante-cross-1,/cfb/players/devante-cross-1.html,FR,QB,,Virginia,2017
Joe Spaziani,joe-spaziani-1,/cfb/players/joe-spaziani-1.html,JR,QB,,Virginia,2017
Tristan Hillerich,tristan-hillerich-1,/cfb/players/tristan-hillerich-1.html,FR,QB,,Virginia,2017
T.J. Kitts,tj-kitts-1,/cfb/players/tj-kitts-1.html,FR,QB,,Virginia,2017
Matthew Merrick,matthew-merrick-1,/cfb/players/matthew-merrick-1.html,SO,QB,,Virginia,2017
Jordan Ellis,jordan-ellis-2,/cfb/players/jordan-ellis-2.html,JR,RB,"215 Att, 836 Yds, 3.9 Avg",Virginia,2017
Daniel Hamm,daniel-hamm-1,/cfb/players/daniel-hamm-1.html,SR,RB,"26 Att, 99 Yds, 3.8 Avg",Virginia,2017
Chris Sharp,chris-sharp-1,/cfb/players/chris-sharp-1.html,SO,RB,"11 Att, 40 Yds, 3.6 Avg",Virginia,2017
PK Kier,pk-kier-1,/cfb/players/pk-kier-1.html,FR,RB,"6 Att, 32 Yds, 5.3 Avg",Virginia,2017
Lamont Atkins,lamont-atkins-1,/cfb/players/lamont-atkins-1.html,FR,RB,,Virginia,2017
Justin Zollar,justin-zollar-1,/cfb/players/justin-zollar-1.html,SO,RB,,Virginia,2017
Joe Reed,joe-reed-4,/cfb/players/joe-reed-4.html,SO,WR,"23 Rec, 244 Yds, 10.6 Avg",Virginia,2017
Doni Dowling,doni-dowling-1,/cfb/players/doni-dowling-1.html,SR,WR,"50 Rec, 647 Yds, 12.9 Avg",Virginia,2017
Andre Levrone,andre-levrone-1,/cfb/players/andre-levrone-1.html,SR,WR,"34 Rec, 689 Yds, 20.3 Avg",Virginia,2017
Hasise Dubois,hasise-dubois-1,/cfb/players/hasise-dubois-1.html,SO,WR,"16 Rec, 120 Yds, 7.5 Avg",Virginia,2017
Warren Craft,warren-craft-1,/cfb/players/warren-craft-1.html,SO,WR,"5 Rec, 55 Yds, 11.0 Avg",Virginia,2017
Ben Hogg,ben-hogg-1,/cfb/players/ben-hogg-1.html,JR,WR,"2 Rec, 16 Yds, 8.0 Avg",Virginia,2017
