Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dan Ellington,dan-ellington-1,/cfb/players/dan-ellington-1.html,SR,QB,"227 Cmp, 355 Att, 2447 Yds, 22 TD",Georgia State,2019
Cornelious Brown,cornelious-brown-1,/cfb/players/cornelious-brown-1.html,FR,QB,"11 Cmp, 28 Att, 130 Yds, 0 TD",Georgia State,2019
Kierston Harvey,kierston-harvey-1,/cfb/players/kierston-harvey-1.html,FR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Georgia State,2019
Jamil Muhammad,jamil-muhammad-1,/cfb/players/jamil-muhammad-1.html,FR,QB,,Georgia State,2019
Destin Coates,destin-coates-1,/cfb/players/destin-coates-1.html,SO,RB,"82 Att, 546 Yds, 6.7 Avg",Georgia State,2019
Tra Barnett,tra-barnett-1,/cfb/players/tra-barnett-1.html,SR,RB,"248 Att, 1453 Yds, 5.9 Avg",Georgia State,2019
Seth Paige,seth-paige-1,/cfb/players/seth-paige-1.html,SO,RB,"61 Att, 405 Yds, 6.6 Avg",Georgia State,2019
Tucker Gregg,tucker-gregg-1,/cfb/players/tucker-gregg-1.html,SO,RB,"15 Att, 56 Yds, 3.7 Avg",Georgia State,2019
Darius Stubbs,darius-stubbs-1,/cfb/players/darius-stubbs-1.html,JR,RB,"9 Att, -6 Yds, -0.7 Avg",Georgia State,2019
Deandre Bowman,deandre-bowman-1,/cfb/players/deandre-bowman-1.html,JR,RB,,Georgia State,2019
Dawson Hill,dawson-hill-1,/cfb/players/dawson-hill-1.html,FR,RB,,Georgia State,2019
Devin Gentry,devin-gentry-1,/cfb/players/devin-gentry-1.html,SR,WR,"25 Rec, 286 Yds, 11.4 Avg",Georgia State,2019
Cornelius McCoy,cornelius-mccoy-1,/cfb/players/cornelius-mccoy-1.html,SO,WR,"70 Rec, 757 Yds, 10.8 Avg",Georgia State,2019
Matlin Marshall,matlin-marshall-1,/cfb/players/matlin-marshall-1.html,JR,WR,"10 Rec, 75 Yds, 7.5 Avg",Georgia State,2019
Sam Pinckney,sam-pinckney-1,/cfb/players/sam-pinckney-1.html,FR,WR,"36 Rec, 460 Yds, 12.8 Avg",Georgia State,2019
Jonathan Ifedi,jonathan-ifedi-1,/cfb/players/jonathan-ifedi-1.html,JR,WR,"19 Rec, 193 Yds, 10.2 Avg",Georgia State,2019
Terrance Dixon,terrance-dixon-1,/cfb/players/terrance-dixon-1.html,SO,WR,"9 Rec, 82 Yds, 9.1 Avg",Georgia State,2019
Cadarrius Thompson,cadarrius-thompson-1,/cfb/players/cadarrius-thompson-1.html,FR,WR,"2 Rec, 36 Yds, 18.0 Avg",Georgia State,2019
Jamari Thrash,jamari-thrash-1,/cfb/players/jamari-thrash-1.html,FR,WR,"2 Rec, 17 Yds, 8.5 Avg",Georgia State,2019
