Player,Player_ID,Player_Link,class,pos,summary,School,Year
Chris Robison,chris-robison-1,/cfb/players/chris-robison-1.html,SO,QB,"291 Cmp, 471 Att, 3701 Yds, 28 TD",Florida Atlantic,2019
Nick Tronti,nick-tronti-1,/cfb/players/nick-tronti-1.html,SO,QB,"17 Cmp, 22 Att, 180 Yds, 2 TD",Florida Atlantic,2019
Justin Agner,justin-agner-1,/cfb/players/justin-agner-1.html,JR,QB,"3 Cmp, 5 Att, 30 Yds, 0 TD",Florida Atlantic,2019
Trent Wessel,trent-wessel-1,/cfb/players/trent-wessel-1.html,SO,QB,"1 Cmp, 1 Att, 6 Yds, 0 TD",Florida Atlantic,2019
Javion Posey,javion-posey-1,/cfb/players/javion-posey-1.html,FR,QB,,Florida Atlantic,2019
Cordell Littlejohn,cordell-littlejohn-1,/cfb/players/cordell-littlejohn-1.html,FR,QB,,Florida Atlantic,2019
James Charles,james-charles-1,/cfb/players/james-charles-1.html,JR,RB,"78 Att, 413 Yds, 5.3 Avg",Florida Atlantic,2019
Malcolm Davidson,malcolm-davidson-1,/cfb/players/malcolm-davidson-1.html,SO,RB,"102 Att, 711 Yds, 7.0 Avg",Florida Atlantic,2019
Larry McCammon III,larry-mccammon-iii-1,/cfb/players/larry-mccammon-iii-1.html,FR,RB,"91 Att, 324 Yds, 3.6 Avg",Florida Atlantic,2019
B.J. Emmons,bj-emmons-1,/cfb/players/bj-emmons-1.html,JR,RB,"51 Att, 237 Yds, 4.6 Avg",Florida Atlantic,2019
Chauncey Mason,chauncey-mason-1,/cfb/players/chauncey-mason-1.html,JR,RB,"32 Att, 186 Yds, 5.8 Avg",Florida Atlantic,2019
Daniel Leconte,daniel-leconte-1,/cfb/players/daniel-leconte-1.html,SO,RB,"26 Att, 87 Yds, 3.3 Avg",Florida Atlantic,2019
Kelvin Dean Jr.,kelvin-dean-jr-1,/cfb/players/kelvin-dean-jr-1.html,FR,RB,"8 Att, 27 Yds, 3.4 Avg",Florida Atlantic,2019
Tyrick Tisdale,tyrick-tisdale-1,/cfb/players/tyrick-tisdale-1.html,SO,RB,"6 Att, 22 Yds, 3.7 Avg",Florida Atlantic,2019
Rayquan Berry,rayquan-berry-1,/cfb/players/rayquan-berry-1.html,FR,RB,,Florida Atlantic,2019
Glover Cook,glover-cook-1,/cfb/players/glover-cook-1.html,FR,RB,,Florida Atlantic,2019
Brandon Robinson,brandon-robinson-2,/cfb/players/brandon-robinson-2.html,SO,WR,"7 Rec, 122 Yds, 17.4 Avg",Florida Atlantic,2019
Deangleo Antoine,deangleo-antoine-1,/cfb/players/deangleo-antoine-1.html,SR,WR,"61 Rec, 771 Yds, 12.6 Avg",Florida Atlantic,2019
Willie Wright,willie-wright-4,/cfb/players/willie-wright-4.html,JR,WR,"20 Rec, 186 Yds, 9.3 Avg",Florida Atlantic,2019
John Mitchell,john-mitchell-1,/cfb/players/john-mitchell-1.html,JR,WR,"38 Rec, 488 Yds, 12.8 Avg",Florida Atlantic,2019
Tavaris Harrison,tavaris-harrison-1,/cfb/players/tavaris-harrison-1.html,SR,WR,"33 Rec, 523 Yds, 15.8 Avg",Florida Atlantic,2019
Dante Cousart,dante-cousart-1,/cfb/players/dante-cousart-1.html,SR,WR,"12 Rec, 67 Yds, 5.6 Avg",Florida Atlantic,2019
James Brunson,james-brunson-1,/cfb/players/james-brunson-1.html,SR,WR,"6 Rec, 119 Yds, 19.8 Avg",Florida Atlantic,2019
Rashaan Lewis,rashaan-lewis-1,/cfb/players/rashaan-lewis-1.html,SO,WR,,Florida Atlantic,2019
Roman Mungin,roman-mungin-1,/cfb/players/roman-mungin-1.html,FR,WR,,Florida Atlantic,2019
Matthew Akuchie,matthew-akuchie-1,/cfb/players/matthew-akuchie-1.html,FR,WR,,Florida Atlantic,2019
Jordan Brooks-Wess,jordan-brooks-wess-1,/cfb/players/jordan-brooks-wess-1.html,SO,WR,,Florida Atlantic,2019
Adrian Bryant,adrian-bryant-1,/cfb/players/adrian-bryant-1.html,SO,WR,,Florida Atlantic,2019
Eyin Cole,eyin-cole-1,/cfb/players/eyin-cole-1.html,FR,WR,,Florida Atlantic,2019
David Gardner,david-gardner-3,/cfb/players/david-gardner-3.html,SO,WR,,Florida Atlantic,2019
Jefftey Joseph,jefftey-joseph-1,/cfb/players/jefftey-joseph-1.html,JR,WR,,Florida Atlantic,2019
Guy McCarthy,guy-mccarthy-1,/cfb/players/guy-mccarthy-1.html,FR,WR,,Florida Atlantic,2019
DeAndre McNeal,deandre-mcneal-2,/cfb/players/deandre-mcneal-2.html,SO,WR,,Florida Atlantic,2019
Jordan Merrell,jordan-merrell-1,/cfb/players/jordan-merrell-1.html,SO,WR,,Florida Atlantic,2019
Terique Owens,terique-owens-1,/cfb/players/terique-owens-1.html,SO,WR,,Florida Atlantic,2019
Ronald Patterson,ronald-patterson-1,/cfb/players/ronald-patterson-1.html,SO,WR,,Florida Atlantic,2019
Xavier Roberts-Donaldson,xavier-roberts-donaldson-1,/cfb/players/xavier-roberts-donaldson-1.html,FR,WR,,Florida Atlantic,2019
Dane Stratton,dane-stratton-1,/cfb/players/dane-stratton-1.html,FR,WR,,Florida Atlantic,2019
Harrison Bryant,harrison-bryant-1,/cfb/players/harrison-bryant-1.html,SR,TE,"65 Rec, 1004 Yds, 15.4 Avg",Florida Atlantic,2019
John Raine,john-raine-1,/cfb/players/john-raine-1.html,SR,TE,"38 Rec, 343 Yds, 9.0 Avg",Florida Atlantic,2019
Logan Peterson,logan-peterson-1,/cfb/players/logan-peterson-1.html,SO,TE,,Florida Atlantic,2019
Rahmod Smith,rahmod-smith-1,/cfb/players/rahmod-smith-1.html,FR,TE,,Florida Atlantic,2019
Ryan Cameron,ryan-cameron-1,/cfb/players/ryan-cameron-1.html,FR,TE,,Florida Atlantic,2019
Matthew Fling,matthew-fling-1,/cfb/players/matthew-fling-1.html,JR,TE,,Florida Atlantic,2019
Nolan Lynch,nolan-lynch-1,/cfb/players/nolan-lynch-1.html,SR,TE,,Florida Atlantic,2019
Rhett Weidenbacher,rhett-weidenbacher-1,/cfb/players/rhett-weidenbacher-1.html,SO,TE,,Florida Atlantic,2019
Ean Biancardi,ean-biancardi-1,/cfb/players/ean-biancardi-1.html,JR,OL,,Florida Atlantic,2019
Calvin Ashley,calvin-ashley-1,/cfb/players/calvin-ashley-1.html,SO,OL,,Florida Atlantic,2019
Junior Diaz,junior-diaz-1,/cfb/players/junior-diaz-1.html,SO,OL,,Florida Atlantic,2019
Sampson Dorsonne,sampson-dorsonne-1,/cfb/players/sampson-dorsonne-1.html,JR,OL,,Florida Atlantic,2019
BJ Etienne,bj-etienne-1,/cfb/players/bj-etienne-1.html,SO,OL,,Florida Atlantic,2019
Deondrick Harper,deondrick-harper-1,/cfb/players/deondrick-harper-1.html,FR,OL,,Florida Atlantic,2019
Devin Hayes,devin-hayes-1,/cfb/players/devin-hayes-1.html,FR,OL,,Florida Atlantic,2019
Deon Humphrey,deon-humphrey-1,/cfb/players/deon-humphrey-1.html,SO,OL,,Florida Atlantic,2019
Kent Jasmin,kent-jasmin-1,/cfb/players/kent-jasmin-1.html,JR,OL,,Florida Atlantic,2019
Jake Jones,jake-jones-3,/cfb/players/jake-jones-3.html,JR,OL,,Florida Atlantic,2019
Derek Lilliquist,derek-lilliquist-1,/cfb/players/derek-lilliquist-1.html,JR,OL,,Florida Atlantic,2019
Federico Maranges,federico-maranges-1,/cfb/players/federico-maranges-1.html,FR,OL,,Florida Atlantic,2019
Desmond Noel,desmond-noel-1,/cfb/players/desmond-noel-1.html,JR,OL,,Florida Atlantic,2019
Jared Nourse,jared-nourse-1,/cfb/players/jared-nourse-1.html,JR,OL,,Florida Atlantic,2019
Deshawn Richardson,deshawn-richardson-1,/cfb/players/deshawn-richardson-1.html,FR,OL,,Florida Atlantic,2019
Marquice Robinson,marquice-robinson-1,/cfb/players/marquice-robinson-1.html,FR,OL,,Florida Atlantic,2019
Adarius Tolliver,adarius-tolliver-1,/cfb/players/adarius-tolliver-1.html,FR,OL,,Florida Atlantic,2019
Brandon Walton,brandon-walton-1,/cfb/players/brandon-walton-1.html,SR,OL,,Florida Atlantic,2019
Nick Weber,nick-weber-1,/cfb/players/nick-weber-1.html,SO,OL,,Florida Atlantic,2019
Vladmir Rivas,vladmir-rivas-1,/cfb/players/vladmir-rivas-1.html,SO,K,,Florida Atlantic,2019
Christian Hoyos,christian-hoyos-1,/cfb/players/christian-hoyos-1.html,SO,K,,Florida Atlantic,2019
Logan McLeod,logan-mcleod-1,/cfb/players/logan-mcleod-1.html,FR,K,,Florida Atlantic,2019
Anthony Bennett,anthony-bennett-1,/cfb/players/anthony-bennett-1.html,SR,DL,,Florida Atlantic,2019
Noah Jefferson,noah-jefferson-1,/cfb/players/noah-jefferson-1.html,SR,DL,,Florida Atlantic,2019
Ryan Veingrad,ryan-veingrad-1,/cfb/players/ryan-veingrad-1.html,JR,DL,,Florida Atlantic,2019
Latrell Jean,latrell-jean-1,/cfb/players/latrell-jean-1.html,FR,DL,,Florida Atlantic,2019
Nicholas Marino,nicholas-marino-1,/cfb/players/nicholas-marino-1.html,FR,DL,,Florida Atlantic,2019
Warren Sapp III,warren-sapp-iii-1,/cfb/players/warren-sapp-iii-1.html,FR,DL,,Florida Atlantic,2019
Travon Thomas,travon-thomas-2,/cfb/players/travon-thomas-2.html,FR,DL,,Florida Atlantic,2019
Hosea Barnwell V,hosea-barnwell-v-1,/cfb/players/hosea-barnwell-v-1.html,JR,LB,,Florida Atlantic,2019
Caliph Brice,caliph-brice-1,/cfb/players/caliph-brice-1.html,JR,LB,,Florida Atlantic,2019
Jonathan Francois,jonathan-francois-1,/cfb/players/jonathan-francois-1.html,SO,LB,,Florida Atlantic,2019
Akileis Leroy,akileis-leroy-1,/cfb/players/akileis-leroy-1.html,JR,LB,,Florida Atlantic,2019
Cecil Rolle Jr.,cecil-rolle-jr-1,/cfb/players/cecil-rolle-jr-1.html,SO,LB,,Florida Atlantic,2019
Rashad Smith,rashad-smith-3,/cfb/players/rashad-smith-3.html,SR,LB,,Florida Atlantic,2019
