Player,Player_ID,Player_Link,class,pos,summary,School,Year
Joe Fagnano,joe-fagnano-1,/cfb/players/joe-fagnano-1.html,SR,QB,"120 Cmp, 206 Att, 1631 Yds, 20 TD",Connecticut,2024
Nick Evers,nick-evers-1,/cfb/players/nick-evers-1.html,SO,QB,"97 Cmp, 180 Att, 918 Yds, 5 TD",Connecticut,2024
Tucker McDonald,tucker-mcdonald-1,/cfb/players/tucker-mcdonald-1.html,SO,QB,"3 Cmp, 5 Att, 20 Yds, 0 TD",Connecticut,2024
Cole Welliver,cole-welliver-1,/cfb/players/cole-welliver-1.html,FR,QB,"2 Cmp, 4 Att, 10 Yds, 0 TD",Connecticut,2024
Camryn Edwards,camryn-edwards-1,/cfb/players/camryn-edwards-1.html,JR,RB,"146 Att, 830 Yds, 5.7 Avg",Connecticut,2024
Jayden Brown,jayden-brown-1,/cfb/players/jayden-brown-1.html,JR,RB,"118 Att, 673 Yds, 5.7 Avg",Connecticut,2024
Durell Robinson,durell-robinson-2,/cfb/players/durell-robinson-2.html,FR,RB,"107 Att, 731 Yds, 6.8 Avg",Connecticut,2024
Victor Rosa,victor-rosa-1,/cfb/players/victor-rosa-1.html,JR,RB,"16 Att, 72 Yds, 4.5 Avg",Connecticut,2024
Daniel Shaban,daniel-shaban-1,/cfb/players/daniel-shaban-1.html,FR,RB,"2 Att, 6 Yds, 3.0 Avg",Connecticut,2024
Frank Daniley,frank-daniley-1,/cfb/players/frank-daniley-1.html,FR,RB,,Connecticut,2024
Oliver Lundberg-Coleman,oliver-lundberg-coleman-1,/cfb/players/oliver-lundberg-coleman-1.html,FR,RB,,Connecticut,2024
Malik Thomas,malik-thomas-2,/cfb/players/malik-thomas-2.html,SR,RB,,Connecticut,2024
TJ Sheffield,tj-sheffield-1,/cfb/players/tj-sheffield-1.html,SR,WR,"54 Rec, 505 Yds, 9.4 Avg",Connecticut,2024
Skyler Bell,skyler-bell-1,/cfb/players/skyler-bell-1.html,JR,WR,"50 Rec, 860 Yds, 17.2 Avg",Connecticut,2024
Jasaiah Gathings,jasaiah-gathings-1,/cfb/players/jasaiah-gathings-1.html,JR,WR,"32 Rec, 307 Yds, 9.6 Avg",Connecticut,2024
Brett Buckman,brett-buckman-1,/cfb/players/brett-buckman-1.html,SR,WR,"7 Rec, 91 Yds, 13.0 Avg",Connecticut,2024
Shamar Porter,shamar-porter-1,/cfb/players/shamar-porter-1.html,FR,WR,"6 Rec, 113 Yds, 18.8 Avg",Connecticut,2024
Ezeriah Anderson,ezeriah-anderson-1,/cfb/players/ezeriah-anderson-1.html,SR,WR,"5 Rec, 79 Yds, 15.8 Avg",Connecticut,2024
Jackson Harper,jackson-harper-1,/cfb/players/jackson-harper-1.html,SO,WR,"1 Rec, 5 Yds, 5.0 Avg",Connecticut,2024
Bryan Domino,bryan-domino-1,/cfb/players/bryan-domino-1.html,FR,WR,,Connecticut,2024
Jarvis Jones,jarvis-jones-3,/cfb/players/jarvis-jones-3.html,SO,WR,,Connecticut,2024
Brock Montgomery,brock-montgomery-1,/cfb/players/brock-montgomery-1.html,FR,WR,,Connecticut,2024
John Neider,john-neider-1,/cfb/players/john-neider-1.html,FR,WR,,Connecticut,2024
Zack Drawdy,zack-drawdy-1,/cfb/players/zack-drawdy-1.html,SO,WR,,Connecticut,2024
Cole Lakatos,cole-lakatos-1,/cfb/players/cole-lakatos-1.html,SR,WR,,Connecticut,2024
Terrence Smith,terrence-smith-1,/cfb/players/terrence-smith-1.html,FR,WR,,Connecticut,2024
Teddy Williams,teddy-williams-2,/cfb/players/teddy-williams-2.html,FR,WR,,Connecticut,2024
Louis Hansen,louis-hansen-1,/cfb/players/louis-hansen-1.html,JR,TE,"24 Rec, 236 Yds, 9.8 Avg",Connecticut,2024
Alex Honig,alex-honig-1,/cfb/players/alex-honig-1.html,JR,TE,"6 Rec, 59 Yds, 9.8 Avg",Connecticut,2024
John Bechtle,john-bechtle-1,/cfb/players/john-bechtle-1.html,SR,TE,,Connecticut,2024
Nader Chirchi,nader-chirchi-1,/cfb/players/nader-chirchi-1.html,SO,TE,,Connecticut,2024
Nick Harris,nick-harris-4,/cfb/players/nick-harris-4.html,SR,TE,,Connecticut,2024
James Larson,james-larson-1,/cfb/players/james-larson-1.html,FR,TE,,Connecticut,2024
Dominic Toy,dominic-toy-1,/cfb/players/dominic-toy-1.html,FR,TE,,Connecticut,2024
Bryce Anderson,bryce-anderson-2,/cfb/players/bryce-anderson-2.html,FR,TE,,Connecticut,2024
Clemens Richter,clemens-richter-1,/cfb/players/clemens-richter-1.html,FR,TE,,Connecticut,2024
Jayden Bass,jayden-bass-1,/cfb/players/jayden-bass-1.html,FR,OL,,Connecticut,2024
Ja'Khi Green,jakhi-green-1,/cfb/players/jakhi-green-1.html,JR,OL,,Connecticut,2024
Toriyan Johnson,toriyan-johnson-1,/cfb/players/toriyan-johnson-1.html,SO,OL,,Connecticut,2024
