Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ahmad Bradshaw,ahmad-bradshaw-2,/cfb/players/ahmad-bradshaw-2.html,SO,QB,"23 Cmp, 48 Att, 429 Yds, 5 TD",Army,2015
A.J. Schurr,aj-schurr-1,/cfb/players/aj-schurr-1.html,SR,QB,"11 Cmp, 29 Att, 300 Yds, 3 TD",Army,2015
Chris Carter,chris-carter-7,/cfb/players/chris-carter-7.html,FR,QB,"13 Cmp, 21 Att, 348 Yds, 2 TD",Army,2015
Luke Langdon,luke-langdon-1,/cfb/players/luke-langdon-1.html,FR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Army,2015
William James,william-james-1,/cfb/players/william-james-1.html,FR,QB,,Army,2015
Matthew Kaufmann,matthew-kaufmann-2,/cfb/players/matthew-kaufmann-2.html,JR,QB,,Army,2015
Joe Walker,joe-walker-4,/cfb/players/joe-walker-4.html,JR,RB,"27 Att, 203 Yds, 7.5 Avg",Army,2015
Aaron Kemper,aaron-kemper-1,/cfb/players/aaron-kemper-1.html,JR,RB,"102 Att, 551 Yds, 5.4 Avg",Army,2015
Matt Giachinta,matt-giachinta-1,/cfb/players/matt-giachinta-1.html,SR,RB,"60 Att, 279 Yds, 4.7 Avg",Army,2015
Drue Harris,drue-harris-1,/cfb/players/drue-harris-1.html,FR,RB,"43 Att, 197 Yds, 4.6 Avg",Army,2015
Jordan Asberry,jordan-asberry-1,/cfb/players/jordan-asberry-1.html,FR,RB,"30 Att, 213 Yds, 7.1 Avg",Army,2015
John Trainor,john-trainor-1,/cfb/players/john-trainor-1.html,SO,RB,"29 Att, 252 Yds, 8.7 Avg",Army,2015
Tyler Campbell,tyler-campbell-4,/cfb/players/tyler-campbell-4.html,FR,RB,"17 Att, 118 Yds, 6.9 Avg",Army,2015
Christian Drake,christian-drake-1,/cfb/players/christian-drake-1.html,FR,RB,"16 Att, 138 Yds, 8.6 Avg",Army,2015
Nicholas Black,nicholas-black-1,/cfb/players/nicholas-black-1.html,FR,RB,"12 Att, 44 Yds, 3.7 Avg",Army,2015
Elijah St. Hilaire,elijah-st-hilaire-1,/cfb/players/elijah-st-hilaire-1.html,JR,RB,"1 Att, 5 Yds, 5.0 Avg",Army,2015
Darnell Woolfolk,darnell-woolfolk-1,/cfb/players/darnell-woolfolk-1.html,FR,RB,"1 Rec, 18 Yds, 18.0 Avg",Army,2015
Joey Giovannelli,joey-giovannelli-1,/cfb/players/joey-giovannelli-1.html,SR,RB,,Army,2015
Spencer Sheff,spencer-sheff-1,/cfb/players/spencer-sheff-1.html,FR,RB,,Army,2015
Teran Barnitz,teran-barnitz-1,/cfb/players/teran-barnitz-1.html,FR,RB,,Army,2015
Malik Crossdale,malik-crossdale-1,/cfb/players/malik-crossdale-1.html,FR,RB,,Army,2015
Grant Escobar,grant-escobar-1,/cfb/players/grant-escobar-1.html,SR,RB,,Army,2015
Ray Hardaway,ray-hardaway-1,/cfb/players/ray-hardaway-1.html,FR,RB,,Army,2015
Louis Napoles,louis-napoles-1,/cfb/players/louis-napoles-1.html,SO,RB,,Army,2015
Christian Reed,christian-reed-1,/cfb/players/christian-reed-1.html,SO,RB,,Army,2015
PaulAndrew Rhoden,paulandrew-rhoden-1,/cfb/players/paulandrew-rhoden-1.html,JR,RB,,Army,2015
Nick Shiver,nick-shiver-1,/cfb/players/nick-shiver-1.html,SO,RB,,Army,2015
