Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tanner Morgan,tanner-morgan-2,/cfb/players/tanner-morgan-2.html,SR,QB,"107 Cmp, 160 Att, 1382 Yds, 9 TD",Minnesota,2022
Athan Kaliakmanis,athan-kaliakmanis-1,/cfb/players/athan-kaliakmanis-1.html,SO,QB,"60 Cmp, 111 Att, 946 Yds, 3 TD",Minnesota,2022
Cole Kramer,cole-kramer-1,/cfb/players/cole-kramer-1.html,SR,QB,"5 Cmp, 8 Att, 41 Yds, 0 TD",Minnesota,2022
Jacob Knuth,jacob-knuth-1,/cfb/players/jacob-knuth-1.html,FR,QB,,Minnesota,2022
Mohamed Ibrahim,mohamed-ibrahim-1,/cfb/players/mohamed-ibrahim-1.html,SR,RB,"320 Att, 1665 Yds, 5.2 Avg",Minnesota,2022
Treyson Potts,treyson-potts-1,/cfb/players/treyson-potts-1.html,JR,RB,"101 Att, 471 Yds, 4.7 Avg",Minnesota,2022
Bryce Williams,bryce-williams-4,/cfb/players/bryce-williams-4.html,SR,RB,"51 Att, 249 Yds, 4.9 Avg",Minnesota,2022
Jordan Nubin,jordan-nubin-1,/cfb/players/jordan-nubin-1.html,SO,RB,"9 Att, 26 Yds, 2.9 Avg",Minnesota,2022
Zach Evans,zach-evans-2,/cfb/players/zach-evans-2.html,FR,RB,"6 Att, 29 Yds, 4.8 Avg",Minnesota,2022
Max Grand,max-grand-1,/cfb/players/max-grand-1.html,FR,RB,"6 Att, 12 Yds, 2.0 Avg",Minnesota,2022
Prestron Jelen,prestron-jelen-1,/cfb/players/prestron-jelen-1.html,SR,RB,"5 Att, 39 Yds, 7.8 Avg",Minnesota,2022
Cole Berghorn,cole-berghorn-1,/cfb/players/cole-berghorn-1.html,FR,RB,,Minnesota,2022
Mike Brown-Stephens,mike-brown-stephens-1,/cfb/players/mike-brown-stephens-1.html,JR,WR,"22 Rec, 338 Yds, 15.4 Avg",Minnesota,2022
Daniel Jackson,daniel-jackson-5,/cfb/players/daniel-jackson-5.html,SR,WR,"37 Rec, 557 Yds, 15.1 Avg",Minnesota,2022
Dylan Wright,dylan-wright-1,/cfb/players/dylan-wright-1.html,JR,WR,"17 Rec, 280 Yds, 16.5 Avg",Minnesota,2022
Chris Autman-Bell,chris-autman-bell-1,/cfb/players/chris-autman-bell-1.html,SR,WR,"11 Rec, 214 Yds, 19.5 Avg",Minnesota,2022
Lemeke Brockington,lemeke-brockington-1,/cfb/players/lemeke-brockington-1.html,SO,WR,"11 Rec, 203 Yds, 18.5 Avg",Minnesota,2022
Clay Geary,clay-geary-1,/cfb/players/clay-geary-1.html,SR,WR,"6 Rec, 85 Yds, 14.2 Avg",Minnesota,2022
Kristen Hoskins,kristen-hoskins-1,/cfb/players/kristen-hoskins-1.html,FR,WR,"1 Rec, -3 Yds, -3.0 Avg",Minnesota,2022
Dino Kaliakmanis,dino-kaliakmanis-1,/cfb/players/dino-kaliakmanis-1.html,SO,WR,,Minnesota,2022
Quentin Redding,quentin-redding-1,/cfb/players/quentin-redding-1.html,SO,WR,,Minnesota,2022
Ike White,ike-white-2,/cfb/players/ike-white-2.html,FR,WR,,Minnesota,2022
Cade Conzemius,cade-conzemius-1,/cfb/players/cade-conzemius-1.html,FR,WR,,Minnesota,2022
Zach Jorgensen,zach-jorgensen-1,/cfb/players/zach-jorgensen-1.html,FR,WR,,Minnesota,2022
Brevyn Spann-Ford,brevyn-spann-ford-1,/cfb/players/brevyn-spann-ford-1.html,SR,TE,"42 Rec, 497 Yds, 11.8 Avg",Minnesota,2022
Jameson Geers,jameson-geers-1,/cfb/players/jameson-geers-1.html,SO,TE,"2 Rec, 12 Yds, 6.0 Avg",Minnesota,2022
Nick Kallerup,nick-kallerup-1,/cfb/players/nick-kallerup-1.html,SR,TE,"2 Rec, 22 Yds, 11.0 Avg",Minnesota,2022
Wyatt Schroeder,wyatt-schroeder-1,/cfb/players/wyatt-schroeder-1.html,JR,TE,,Minnesota,2022
Frank Bierman,frank-bierman-1,/cfb/players/frank-bierman-1.html,JR,TE,,Minnesota,2022
Jack DiSano,jack-disano-1,/cfb/players/jack-disano-1.html,SO,TE,,Minnesota,2022
Nathan Jones,nathan-jones-4,/cfb/players/nathan-jones-4.html,FR,TE,,Minnesota,2022
Samuel Pickerign,samuel-pickerign-1,/cfb/players/samuel-pickerign-1.html,SR,TE,,Minnesota,2022
Nathan Boe,nathan-boe-1,/cfb/players/nathan-boe-1.html,SR,OL,,Minnesota,2022
Quinn Carroll,quinn-carroll-1,/cfb/players/quinn-carroll-1.html,SR,OL,,Minnesota,2022
Tyler Cooper,tyler-cooper-2,/cfb/players/tyler-cooper-2.html,SR,OL,,Minnesota,2022
Aireontae Ersery,aireontae-ersery-1,/cfb/players/aireontae-ersery-1.html,JR,OL,,Minnesota,2022
Chuck Filiaga,chuck-filiaga-1,/cfb/players/chuck-filiaga-1.html,SR,OL,,Minnesota,2022
JJ Guedet,jj-guedet-1,/cfb/players/jj-guedet-1.html,SR,OL,,Minnesota,2022
Jackson Hunter,jackson-hunter-1,/cfb/players/jackson-hunter-1.html,SO,OL,,Minnesota,2022
Martes Lewis,martes-lewis-1,/cfb/players/martes-lewis-1.html,JR,OL,,Minnesota,2022
Logan Purcell,logan-purcell-1,/cfb/players/logan-purcell-1.html,SO,OL,,Minnesota,2022
Axel Ruschmeyer,axel-ruschmeyer-1,/cfb/players/axel-ruschmeyer-1.html,SR,OL,,Minnesota,2022
Jackson Ruschmeyer,jackson-ruschmeyer-1,/cfb/players/jackson-ruschmeyer-1.html,JR,OL,,Minnesota,2022
John Michael Schmitz,john-michael-schmitz-1,/cfb/players/john-michael-schmitz-1.html,SR,OL,,Minnesota,2022
Karter Shaw,karter-shaw-1,/cfb/players/karter-shaw-1.html,SR,OL,,Minnesota,2022
Spencer Alvarez,spencer-alvarez-1,/cfb/players/spencer-alvarez-1.html,FR,OL,,Minnesota,2022
Ashton Beers,ashton-beers-1,/cfb/players/ashton-beers-1.html,FR,OL,,Minnesota,2022
Cameron James,cameron-james-1,/cfb/players/cameron-james-1.html,FR,OL,,Minnesota,2022
Tyrell Lawrence,tyrell-lawrence-1,/cfb/players/tyrell-lawrence-1.html,JR,OL,,Minnesota,2022
Cade McConnell,cade-mcconnell-1,/cfb/players/cade-mcconnell-1.html,FR,OL,,Minnesota,2022
Tony Nelson,tony-nelson-2,/cfb/players/tony-nelson-2.html,FR,OL,,Minnesota,2022
Dragan Kesich,dragan-kesich-1,/cfb/players/dragan-kesich-1.html,SR,K,,Minnesota,2022
Matthew Trickett,matthew-trickett-1,/cfb/players/matthew-trickett-1.html,SR,K,,Minnesota,2022
Jacob Lewis,jacob-lewis-2,/cfb/players/jacob-lewis-2.html,JR,K,,Minnesota,2022
Kyler Baugh,kyler-baugh-1,/cfb/players/kyler-baugh-1.html,SR,DL,,Minnesota,2022
Nate Becker,nate-becker-2,/cfb/players/nate-becker-2.html,SO,DL,,Minnesota,2022
Austin Booker,austin-booker-1,/cfb/players/austin-booker-1.html,FR,DL,,Minnesota,2022
DeAngelo Carter,deangelo-carter-1,/cfb/players/deangelo-carter-1.html,JR,DL,,Minnesota,2022
Deven Eastern,deven-eastern-1,/cfb/players/deven-eastern-1.html,SO,DL,,Minnesota,2022
Lucas Finnessy,lucas-finnessy-1,/cfb/players/lucas-finnessy-1.html,JR,DL,,Minnesota,2022
Darnell Jefferies,darnell-jefferies-1,/cfb/players/darnell-jefferies-1.html,SR,DL,,Minnesota,2022
Jah Joyner,jah-joyner-1,/cfb/players/jah-joyner-1.html,JR,DL,,Minnesota,2022
Gage Keys,gage-keys-1,/cfb/players/gage-keys-1.html,SO,DL,,Minnesota,2022
Jalen Logan-Redding,jalen-logan-redding-1,/cfb/players/jalen-logan-redding-1.html,JR,DL,,Minnesota,2022
Luther McCoy,luther-mccoy-1,/cfb/players/luther-mccoy-1.html,SO,DL,,Minnesota,2022
Logan Richter,logan-richter-1,/cfb/players/logan-richter-1.html,SR,DL,,Minnesota,2022
Thomas Rush,thomas-rush-1,/cfb/players/thomas-rush-1.html,SR,DL,,Minnesota,2022
Jacob Schuster,jacob-schuster-1,/cfb/players/jacob-schuster-1.html,FR,DL,,Minnesota,2022
Hayden Schwartz,hayden-schwartz-1,/cfb/players/hayden-schwartz-1.html,FR,DL,,Minnesota,2022
Anthony Smith,anthony-smith-11,/cfb/players/anthony-smith-11.html,FR,DL,,Minnesota,2022
Danny Striggow,danny-striggow-1,/cfb/players/danny-striggow-1.html,JR,DL,,Minnesota,2022
Lorenza Surgers,lorenza-surgers-1,/cfb/players/lorenza-surgers-1.html,SR,DL,,Minnesota,2022
Trey Bixby,trey-bixby-1,/cfb/players/trey-bixby-1.html,FR,DL,,Minnesota,2022
Colton Gregersen,colton-gregersen-1,/cfb/players/colton-gregersen-1.html,FR,DL,,Minnesota,2022
Jack Hawkinson,jack-hawkinson-1,/cfb/players/jack-hawkinson-1.html,SO,DL,,Minnesota,2022
Josh Aune,josh-aune-1,/cfb/players/josh-aune-1.html,SR,LB,,Minnesota,2022
Maverick Baranowski,maverick-baranowski-1,/cfb/players/maverick-baranowski-1.html,FR,LB,,Minnesota,2022
Derik LeCaptain,derik-lecaptain-1,/cfb/players/derik-lecaptain-1.html,SR,LB,,Minnesota,2022
Cody Lindenberg,cody-lindenberg-1,/cfb/players/cody-lindenberg-1.html,JR,LB,,Minnesota,2022
Eli Mau,eli-mau-1,/cfb/players/eli-mau-1.html,SO,LB,,Minnesota,2022
Braelen Oliver,braelen-oliver-1,/cfb/players/braelen-oliver-1.html,JR,LB,,Minnesota,2022
