Player,Player_ID,Player_Link,class,pos,summary,School,Year
Blake Horvath,blake-horvath-1,/cfb/players/blake-horvath-1.html,SR,QB,"97 Cmp, 160 Att, 1580 Yds, 12 TD",Navy,2025
Braxton Woodson,braxton-woodson-1,/cfb/players/braxton-woodson-1.html,JR,QB,"9 Cmp, 19 Att, 110 Yds, 0 TD",Navy,2025
Jackson Gutierrez,jackson-gutierrez-1,/cfb/players/jackson-gutierrez-1.html,SO,QB,"0 Cmp, 2 Att, 0 Yds, 0 TD",Navy,2025
J.P. Doyle,jp-doyle-1,/cfb/players/jp-doyle-1.html,SO,QB,,Navy,2025
Tre Jones,tre-jones-1,/cfb/players/tre-jones-1.html,SO,QB,,Navy,2025
Eli Heidenreich,eli-heidenreich-1,/cfb/players/eli-heidenreich-1.html,SR,RB,"77 Att, 499 Yds, 6.5 Avg",Navy,2025
Brandon Chatman,brandon-chatman-1,/cfb/players/brandon-chatman-1.html,SR,RB,"57 Att, 431 Yds, 7.6 Avg",Navy,2025
Charles Robinson,charles-robinson-5,/cfb/players/charles-robinson-5.html,SO,RB,"10 Att, 33 Yds, 3.3 Avg",Navy,2025
Michael Barrow,michael-barrow-2,/cfb/players/michael-barrow-2.html,SO,RB,"4 Att, 14 Yds, 3.5 Avg",Navy,2025
TK Hodges,tk-hodges-1,/cfb/players/tk-hodges-1.html,JR,RB,"2 Att, 12 Yds, 6.0 Avg",Navy,2025
Mikey Pearson,mikey-pearson-1,/cfb/players/mikey-pearson-1.html,SO,RB,"2 Att, 2 Yds, 1.0 Avg",Navy,2025
Isaiah Bryant,isaiah-bryant-2,/cfb/players/isaiah-bryant-2.html,JR,RB,,Navy,2025
Gage Leonard,gage-leonard-1,/cfb/players/gage-leonard-1.html,JR,RB,,Navy,2025
Pope Akanna,pope-akanna-1,/cfb/players/pope-akanna-1.html,SO,RB,,Navy,2025
Tyler Bradley,tyler-bradley-1,/cfb/players/tyler-bradley-1.html,JR,RB,,Navy,2025
Andersen Cardoza,andersen-cardoza-1,/cfb/players/andersen-cardoza-1.html,SO,RB,,Navy,2025
Braeden George,braeden-george-1,/cfb/players/braeden-george-1.html,FR,RB,,Navy,2025
Andre Gilbert,andre-gilbert-2,/cfb/players/andre-gilbert-2.html,SO,RB,,Navy,2025
Luke Hutchison,luke-hutchison-2,/cfb/players/luke-hutchison-2.html,JR,WR,"5 Rec, 134 Yds, 26.8 Avg",Navy,2025
Joshua Guerin,joshua-guerin-1,/cfb/players/joshua-guerin-1.html,JR,WR,"3 Rec, 60 Yds, 20.0 Avg",Navy,2025
Nathan Kent,nathan-kent-1,/cfb/players/nathan-kent-1.html,SR,WR,"4 Rec, 68 Yds, 17.0 Avg",Navy,2025
Kendall Evans,kendall-evans-1,/cfb/players/kendall-evans-1.html,JR,WR,"1 Rec, 3 Yds, 3.0 Avg",Navy,2025
Noah Bull,noah-bull-1,/cfb/players/noah-bull-1.html,JR,WR,,Navy,2025
Casey Smith,casey-smith-1,/cfb/players/casey-smith-1.html,JR,WR,,Navy,2025
Arnel Heathington,arnel-heathington-1,/cfb/players/arnel-heathington-1.html,JR,WR,,Navy,2025
Cody Howard,cody-howard-1,/cfb/players/cody-howard-1.html,SR,TE,"4 Rec, 128 Yds, 32.0 Avg",Navy,2025
Jordan Collins,jordan-collins-1,/cfb/players/jordan-collins-1.html,FR,TE,"1 Rec, 3 Yds, 3.0 Avg",Navy,2025
Jake Norris,jake-norris-3,/cfb/players/jake-norris-3.html,JR,TE,"1 Rec, 23 Yds, 23.0 Avg",Navy,2025
Theo Elwell,theo-elwell-1,/cfb/players/theo-elwell-1.html,SO,TE,,Navy,2025
Will Miles,will-miles-1,/cfb/players/will-miles-1.html,SO,TE,,Navy,2025
Gavin Noe,gavin-noe-1,/cfb/players/gavin-noe-1.html,JR,TE,,Navy,2025
Merrick Barlow,merrick-barlow-2,/cfb/players/merrick-barlow-2.html,FR,TE,,Navy,2025
Drew Hall,drew-hall-1,/cfb/players/drew-hall-1.html,SO,TE,,Navy,2025
Justice Rider,justice-rider-1,/cfb/players/justice-rider-1.html,JR,TE,,Navy,2025
Lance Gossett,lance-gossett-1,/cfb/players/lance-gossett-1.html,JR,K,,Navy,2025
Nathan Kirkwood,nathan-kirkwood-1,/cfb/players/nathan-kirkwood-1.html,SR,K,,Navy,2025
Justin Welch,justin-welch-1,/cfb/players/justin-welch-1.html,FR,K,,Navy,2025
Danis Bajric,danis-bajric-1,/cfb/players/danis-bajric-1.html,FR,K,,Navy,2025
Xavyer Arrington,xavyer-arrington-1,/cfb/players/xavyer-arrington-1.html,SO,DL,,Navy,2025
Chris Herock,chris-herock-1,/cfb/players/chris-herock-1.html,SO,DL,,Navy,2025
Landon Robinson,landon-robinson-1,/cfb/players/landon-robinson-1.html,SR,DL,,Navy,2025
Griffen Willis,griffen-willis-1,/cfb/players/griffen-willis-1.html,JR,DL,,Navy,2025
Alex McCalop,alex-mccalop-1,/cfb/players/alex-mccalop-1.html,JR,DL,,Navy,2025
Terrence McCauley,terrence-mccauley-1,/cfb/players/terrence-mccauley-1.html,JR,DL,,Navy,2025
TaMarques McNeal,tamarques-mcneal-1,/cfb/players/tamarques-mcneal-1.html,SO,DL,,Navy,2025
Connor Young,connor-young-1,/cfb/players/connor-young-1.html,FR,DL,,Navy,2025
Liam Barbee,liam-barbee-1,/cfb/players/liam-barbee-1.html,SR,LB,,Navy,2025
Marcus Bleazard,marcus-bleazard-2,/cfb/players/marcus-bleazard-2.html,JR,LB,,Navy,2025
Jaxson Campbell,jaxson-campbell-1,/cfb/players/jaxson-campbell-1.html,SR,LB,,Navy,2025
Coleman Cauley,coleman-cauley-1,/cfb/players/coleman-cauley-1.html,JR,LB,,Navy,2025
Job Grant,job-grant-1,/cfb/players/job-grant-1.html,JR,LB,,Navy,2025
Brandon Ihle,brandon-ihle-1,/cfb/players/brandon-ihle-1.html,FR,LB,,Navy,2025
Christian Johnson,christian-johnson-5,/cfb/players/christian-johnson-5.html,FR,LB,,Navy,2025
Adam Klenk,adam-klenk-1,/cfb/players/adam-klenk-1.html,SR,LB,,Navy,2025
