Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kato Nelson,kato-nelson-1,/cfb/players/kato-nelson-1.html,FR,QB,"70 Cmp, 140 Att, 989 Yds, 8 TD",Akron,2017
Robbie Kelley,robbie-kelley-1,/cfb/players/robbie-kelley-1.html,JR,QB,"12 Cmp, 26 Att, 179 Yds, 2 TD",Akron,2017
Nick Johns,nick-johns-1,/cfb/players/nick-johns-1.html,SO,QB,"1 Cmp, 2 Att, 4 Yds, 0 TD",Akron,2017
Drew Hodgson,drew-hodgson-1,/cfb/players/drew-hodgson-1.html,FR,QB,,Akron,2017
Alex Ramart,alex-ramart-1,/cfb/players/alex-ramart-1.html,FR,QB,,Akron,2017
Clayton Uecker,clayton-uecker-1,/cfb/players/clayton-uecker-1.html,SR,QB,,Akron,2017
Tommy Woodson,tommy-woodson-1,/cfb/players/tommy-woodson-1.html,SR,QB,"159 Cmp, 278 Att, 1777 Yds, 14 TD",Akron,2017
Manny Morgan,manny-morgan-1,/cfb/players/manny-morgan-1.html,SR,RB,"116 Att, 434 Yds, 3.7 Avg",Akron,2017
Van Edwards Jr.,van-edwards-jr-1,/cfb/players/van-edwards-jr-1.html,JR,RB,"94 Att, 348 Yds, 3.7 Avg",Akron,2017
Warren Ball,warren-ball-1,/cfb/players/warren-ball-1.html,SR,RB,"75 Att, 332 Yds, 4.4 Avg",Akron,2017
Deltron Sands,deltron-sands-1,/cfb/players/deltron-sands-1.html,SO,RB,"25 Att, 173 Yds, 6.9 Avg",Akron,2017
Chuck Turfe,chuck-turfe-1,/cfb/players/chuck-turfe-1.html,SO,RB,"7 Att, 31 Yds, 4.4 Avg",Akron,2017
Jemarulin Suggs,jemarulin-suggs-1,/cfb/players/jemarulin-suggs-1.html,FR,RB,,Akron,2017
Tra'Von Chapman,travon-chapman-1,/cfb/players/travon-chapman-1.html,SR,WR,"53 Rec, 475 Yds, 9.0 Avg",Akron,2017
Andre Williams,andre-williams-5,/cfb/players/andre-williams-5.html,FR,WR,"4 Rec, 70 Yds, 17.5 Avg",Akron,2017
