Player,Player_ID,Player_Link,class,pos,summary,School,Year
Sam Darnold,sam-darnold-1,/cfb/players/sam-darnold-1.html,SO,QB,"303 Cmp, 480 Att, 4143 Yds, 26 TD",USC,2017
Matt Fink,matt-fink-1,/cfb/players/matt-fink-1.html,SO,QB,"6 Cmp, 9 Att, 43 Yds, 0 TD",USC,2017
Thomas Fitts,thomas-fitts-1,/cfb/players/thomas-fitts-1.html,SO,QB,,USC,2017
Jack Sears,jack-sears-1,/cfb/players/jack-sears-1.html,FR,QB,,USC,2017
Holden Thomas,holden-thomas-1,/cfb/players/holden-thomas-1.html,FR,QB,,USC,2017
Ronald Jones,ronald-jones-4,/cfb/players/ronald-jones-4.html,JR,RB,"261 Att, 1550 Yds, 5.9 Avg",USC,2017
Stephen Carr,stephen-carr-2,/cfb/players/stephen-carr-2.html,FR,RB,"65 Att, 363 Yds, 5.6 Avg",USC,2017
Aca'Cedric Ware,acacedric-ware-1,/cfb/players/acacedric-ware-1.html,JR,RB,"49 Att, 247 Yds, 5.0 Avg",USC,2017
Vavae Malepeai,vavae-malepeai-1,/cfb/players/vavae-malepeai-1.html,SO,RB,"49 Att, 261 Yds, 5.3 Avg",USC,2017
James Toland IV,james-toland-iv-1,/cfb/players/james-toland-iv-1.html,SR,RB,"4 Att, 13 Yds, 3.3 Avg",USC,2017
Corbin Jountti,corbin-jountti-1,/cfb/players/corbin-jountti-1.html,SR,RB,"2 Att, 5 Yds, 2.5 Avg",USC,2017
Ben Easington,ben-easington-1,/cfb/players/ben-easington-1.html,FR,RB,,USC,2017
Chris Edmondson,chris-edmondson-1,/cfb/players/chris-edmondson-1.html,FR,RB,,USC,2017
Deontay Burnett,deontay-burnett-1,/cfb/players/deontay-burnett-1.html,JR,WR,"86 Rec, 1114 Yds, 13.0 Avg",USC,2017
Steven Mitchell,steven-mitchell-1,/cfb/players/steven-mitchell-1.html,SR,WR,"41 Rec, 644 Yds, 15.7 Avg",USC,2017
Jalen Greene,jalen-greene-1,/cfb/players/jalen-greene-1.html,JR,WR,"8 Rec, 98 Yds, 12.3 Avg",USC,2017
Tyler Vaughns,tyler-vaughns-1,/cfb/players/tyler-vaughns-1.html,SO,WR,"57 Rec, 809 Yds, 14.2 Avg",USC,2017
Joseph Lewis IV,joseph-lewis-iv-1,/cfb/players/joseph-lewis-iv-1.html,FR,WR,"4 Rec, 39 Yds, 9.8 Avg",USC,2017
Trevon Sidney,trevon-sidney-1,/cfb/players/trevon-sidney-1.html,FR,WR,"3 Rec, 35 Yds, 11.7 Avg",USC,2017
Randal Grimes,randal-grimes-1,/cfb/players/randal-grimes-1.html,FR,WR,"2 Rec, 17 Yds, 8.5 Avg",USC,2017
Josh Imatorbhebhe,josh-imatorbhebhe-1,/cfb/players/josh-imatorbhebhe-1.html,SO,WR,"2 Rec, 11 Yds, 5.5 Avg",USC,2017
Jake Russell,jake-russell-3,/cfb/players/jake-russell-3.html,SO,WR,,USC,2017
Jackson Boyer,jackson-boyer-1,/cfb/players/jackson-boyer-1.html,SR,WR,,USC,2017
Matt Nyman,matt-nyman-1,/cfb/players/matt-nyman-1.html,FR,WR,,USC,2017
Milo Stewart,milo-stewart-1,/cfb/players/milo-stewart-1.html,SR,WR,,USC,2017
Jack Webster,jack-webster-1,/cfb/players/jack-webster-1.html,FR,WR,,USC,2017
Keyshawn Young,keyshawn-young-1,/cfb/players/keyshawn-young-1.html,SO,WR,,USC,2017
Michael Pittman Jr.,michael-pittman-jr-1,/cfb/players/michael-pittman-jr-1.html,SO,WR,"23 Rec, 404 Yds, 17.6 Avg",USC,2017
Tyler Petite,tyler-petite-1,/cfb/players/tyler-petite-1.html,JR,TE,"23 Rec, 307 Yds, 13.3 Avg",USC,2017
Daniel Imatorbhebhe,daniel-imatorbhebhe-1,/cfb/players/daniel-imatorbhebhe-1.html,SO,TE,"8 Rec, 144 Yds, 18.0 Avg",USC,2017
Josh Falo,josh-falo-1,/cfb/players/josh-falo-1.html,FR,TE,"4 Rec, 65 Yds, 16.3 Avg",USC,2017
Erik Krommenho,erik-krommenho-1,/cfb/players/erik-krommenho-1.html,FR,TE,"2 Rec, 11 Yds, 5.5 Avg",USC,2017
Austin Applebee,austin-applebee-1,/cfb/players/austin-applebee-1.html,JR,TE,,USC,2017
Cary Angeline,cary-angeline-1,/cfb/players/cary-angeline-1.html,SO,TE,,USC,2017
Alec Hursh,alec-hursh-1,/cfb/players/alec-hursh-1.html,JR,TE,,USC,2017
Liam Jimmons,liam-jimmons-1,/cfb/players/liam-jimmons-1.html,SO,DL,,USC,2017
Christian Rector,christian-rector-1,/cfb/players/christian-rector-1.html,SO,DL,,USC,2017
Jacob Lichtenstein,jacob-lichtenstein-1,/cfb/players/jacob-lichtenstein-1.html,FR,DL,,USC,2017
Jay Tufele,jay-tufele-1,/cfb/players/jay-tufele-1.html,FR,DL,,USC,2017
Juliano Falaniko,juliano-falaniko-1,/cfb/players/juliano-falaniko-1.html,FR,LB,,USC,2017
Porter Gustin,porter-gustin-1,/cfb/players/porter-gustin-1.html,JR,LB,,USC,2017
John Houston Jr.,john-houston-jr-1,/cfb/players/john-houston-jr-1.html,SO,LB,,USC,2017
Jordan Iosefa,jordan-iosefa-1,/cfb/players/jordan-iosefa-1.html,SO,LB,,USC,2017
Vi Jones,levi-jones-1,/cfb/players/levi-jones-1.html,FR,LB,,USC,2017
Grant Moore,grant-moore-1,/cfb/players/grant-moore-1.html,JR,LB,,USC,2017
Connor Murphy,connor-murphy-1,/cfb/players/connor-murphy-1.html,SO,LB,,USC,2017
Uchenna Nwosu,uchenna-nwosu-1,/cfb/players/uchenna-nwosu-1.html,SR,LB,,USC,2017
