Player,Player_ID,Player_Link,class,pos,summary,School,Year
Clayton Tune,clayton-tune-1,/cfb/players/clayton-tune-1.html,SR,QB,"334 Cmp, 496 Att, 4074 Yds, 40 TD",Houston,2022
Lucas Coley,lucas-coley-1,/cfb/players/lucas-coley-1.html,SO,QB,"3 Cmp, 3 Att, 8 Yds, 0 TD",Houston,2022
Roman Mula,roman-mula-1,/cfb/players/roman-mula-1.html,SO,QB,,Houston,2022
Holman Edwards,holman-edwards-1,/cfb/players/holman-edwards-1.html,JR,QB,,Houston,2022
Jett Huff,jett-huff-1,/cfb/players/jett-huff-1.html,SO,QB,,Houston,2022
Ike Ogbogu,ike-ogbogu-1,/cfb/players/ike-ogbogu-1.html,SR,QB,,Houston,2022
Brandon Campbell,brandon-campbell-4,/cfb/players/brandon-campbell-4.html,SO,RB,"90 Att, 435 Yds, 4.8 Avg",Houston,2022
Ta'Zhawn Henry,tazhawn-henry-1,/cfb/players/tazhawn-henry-1.html,SR,RB,"88 Att, 359 Yds, 4.1 Avg",Houston,2022
Stacy Sneed,stacy-sneed-1,/cfb/players/stacy-sneed-1.html,SO,RB,"76 Att, 501 Yds, 6.6 Avg",Houston,2022
Kelan Walker,kelan-walker-1,/cfb/players/kelan-walker-1.html,SR,RB,"3 Att, 4 Yds, 1.3 Avg",Houston,2022
James Fullbright III,james-fullbright-iii-1,/cfb/players/james-fullbright-iii-1.html,JR,RB,,Houston,2022
Alton McCaskill,alton-mccaskill-1,/cfb/players/alton-mccaskill-1.html,JR,RB,,Houston,2022
Nathaniel Dell,nathaniel-dell-1,/cfb/players/nathaniel-dell-1.html,SR,WR,"109 Rec, 1398 Yds, 12.8 Avg",Houston,2022
Sam Brown,sam-brown-5,/cfb/players/sam-brown-5.html,SO,WR,"41 Rec, 471 Yds, 11.5 Avg",Houston,2022
KeSean Carter,kesean-carter-1,/cfb/players/kesean-carter-1.html,SR,WR,"38 Rec, 601 Yds, 15.8 Avg",Houston,2022
Matthew Golden,matthew-golden-1,/cfb/players/matthew-golden-1.html,SO,WR,"38 Rec, 584 Yds, 15.4 Avg",Houston,2022
Joseph Manjack IV,joseph-manjack-iv-1,/cfb/players/joseph-manjack-iv-1.html,JR,WR,"15 Rec, 158 Yds, 10.5 Avg",Houston,2022
Peyton Sawyer,peyton-sawyer-1,/cfb/players/peyton-sawyer-1.html,SR,WR,"6 Rec, 104 Yds, 17.3 Avg",Houston,2022
C.J. Nelson,cj-nelson-1,/cfb/players/cj-nelson-1.html,SO,WR,"2 Rec, 7 Yds, 3.5 Avg",Houston,2022
Khiyon Wafer,khiyon-wafer-1,/cfb/players/khiyon-wafer-1.html,SO,WR,"1 Rec, 6 Yds, 6.0 Avg",Houston,2022
Cody Jackson,cody-jackson-2,/cfb/players/cody-jackson-2.html,SO,WR,,Houston,2022
Ja'Kori Morgan,jakori-morgan-1,/cfb/players/jakori-morgan-1.html,SR,WR,,Houston,2022
Anthony Gangi,anthony-gangi-1,/cfb/players/anthony-gangi-1.html,JR,WR,,Houston,2022
CJ Guidry,cj-guidry-1,/cfb/players/cj-guidry-1.html,SO,WR,,Houston,2022
Brice Johnson,brice-johnson-1,/cfb/players/brice-johnson-1.html,JR,WR,,Houston,2022
Cash Walker,cash-walker-1,/cfb/players/cash-walker-1.html,SO,WR,,Houston,2022
Christian Trahan,christian-trahan-1,/cfb/players/christian-trahan-1.html,SR,TE,"23 Rec, 237 Yds, 10.3 Avg",Houston,2022
Matt Byrnes,matt-byrnes-1,/cfb/players/matt-byrnes-1.html,SO,TE,"4 Rec, 50 Yds, 12.5 Avg",Houston,2022
Logan Compton,logan-compton-1,/cfb/players/logan-compton-1.html,JR,TE,,Houston,2022
Bryan Henry,bryan-henry-1,/cfb/players/bryan-henry-1.html,SO,TE,,Houston,2022
Darson Herman,darson-herman-1,/cfb/players/darson-herman-1.html,SO,TE,,Houston,2022
Trent McGaughey,trent-mcgaughey-1,/cfb/players/trent-mcgaughey-1.html,SO,TE,,Houston,2022
Derek Bowman,derek-bowman-2,/cfb/players/derek-bowman-2.html,SO,OL,,Houston,2022
Jack Freeman,jack-freeman-1,/cfb/players/jack-freeman-1.html,SR,OL,,Houston,2022
Tank Jenkins,tank-jenkins-1,/cfb/players/tank-jenkins-1.html,SR,OL,,Houston,2022
Cam'ron Johnson,camron-johnson-1,/cfb/players/camron-johnson-1.html,JR,OL,,Houston,2022
Tyler Johnson,tyler-johnson-7,/cfb/players/tyler-johnson-7.html,JR,OL,,Houston,2022
Ugonna Nnanna,ugonna-nnanna-1,/cfb/players/ugonna-nnanna-1.html,JR,OL,,Houston,2022
Patrick Paul,patrick-paul-1,/cfb/players/patrick-paul-1.html,JR,OL,,Houston,2022
Lance Robinson,lance-robinson-2,/cfb/players/lance-robinson-2.html,JR,OL,,Houston,2022
Trevonte Sylvester,trevonte-sylvester-1,/cfb/players/trevonte-sylvester-1.html,SO,OL,,Houston,2022
Chayse Todd,chayse-todd-1,/cfb/players/chayse-todd-1.html,JR,OL,,Houston,2022
Reuben Unije,reuben-unije-1,/cfb/players/reuben-unije-1.html,SR,OL,,Houston,2022
Joshua Atkins,joshua-atkins-2,/cfb/players/joshua-atkins-2.html,SO,OL,,Houston,2022
Almarion Crim,almarion-crim-1,/cfb/players/almarion-crim-1.html,SO,OL,,Houston,2022
Demetrius Hunter,demetrius-hunter-1,/cfb/players/demetrius-hunter-1.html,SO,OL,,Houston,2022
Karson Jones,karson-jones-1,/cfb/players/karson-jones-1.html,SO,OL,,Houston,2022
Tevin Shaw,tevin-shaw-2,/cfb/players/tevin-shaw-2.html,SO,OL,,Houston,2022
