Player,Player_ID,Player_Link,class,pos,summary,School,Year
Rocky Lombardi,rocky-lombardi-1,/cfb/players/rocky-lombardi-1.html,JR,QB,"84 Cmp, 157 Att, 1090 Yds, 8 TD",Michigan State,2020
Payton Thorne,payton-thorne-1,/cfb/players/payton-thorne-1.html,FR,QB,"48 Cmp, 85 Att, 582 Yds, 3 TD",Michigan State,2020
Theo Day,theo-day-1,/cfb/players/theo-day-1.html,SO,QB,,Michigan State,2020
Zach Gillespie,zach-gillespie-1,/cfb/players/zach-gillespie-1.html,FR,QB,,Michigan State,2020
Noah Kim,noah-kim-1,/cfb/players/noah-kim-1.html,FR,QB,,Michigan State,2020
Eli McLean,eli-mclean-1,/cfb/players/eli-mclean-1.html,SO,QB,,Michigan State,2020
Andrew Schorfaar,andrew-schorfaar-1,/cfb/players/andrew-schorfaar-1.html,FR,QB,,Michigan State,2020
Connor Heyward,connor-heyward-1,/cfb/players/connor-heyward-1.html,JR,RB,"65 Att, 200 Yds, 3.1 Avg",Michigan State,2020
Jordon Simmons,jordon-simmons-1,/cfb/players/jordon-simmons-1.html,FR,RB,"56 Att, 219 Yds, 3.9 Avg",Michigan State,2020
Elijah Collins,elijah-collins-1,/cfb/players/elijah-collins-1.html,SO,RB,"41 Att, 90 Yds, 2.2 Avg",Michigan State,2020
Brandon Wright,brandon-wright-4,/cfb/players/brandon-wright-4.html,SO,RB,"6 Att, 13 Yds, 2.2 Avg",Michigan State,2020
Anthony Williams Jr.,anthony-williams-jr-1,/cfb/players/anthony-williams-jr-1.html,SO,RB,"4 Att, 5 Yds, 1.3 Avg",Michigan State,2020
Donovan Eaglin,donovan-eaglin-1,/cfb/players/donovan-eaglin-1.html,FR,RB,,Michigan State,2020
Alante Thomas,alante-thomas-1,/cfb/players/alante-thomas-1.html,SR,RB,,Michigan State,2020
Andre Welch,andre-welch-1,/cfb/players/andre-welch-1.html,JR,RB,,Michigan State,2020
Jayden Reed,jayden-reed-1,/cfb/players/jayden-reed-1.html,SO,WR,"33 Rec, 407 Yds, 12.3 Avg",Michigan State,2020
Jalen Nailor,jalen-nailor-1,/cfb/players/jalen-nailor-1.html,SO,WR,"26 Rec, 515 Yds, 19.8 Avg",Michigan State,2020
Ricky White,ricky-white-2,/cfb/players/ricky-white-2.html,FR,WR,"10 Rec, 223 Yds, 22.3 Avg",Michigan State,2020
Tre Mosley,tre-mosley-1,/cfb/players/tre-mosley-1.html,SO,WR,"7 Rec, 71 Yds, 10.1 Avg",Michigan State,2020
