Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dimitri Stanley,dimitri-stanley-1,/cfb/players/dimitri-stanley-1.html,JR,WR,"32 Rec, 383 Yds, 12.0 Avg",Iowa State,2022
Sean Shaw Jr.,sean-shaw-jr-1,/cfb/players/sean-shaw-jr-1.html,SR,WR,"16 Rec, 153 Yds, 9.6 Avg",Iowa State,2022
Aidan Bitter,aidan-bitter-1,/cfb/players/aidan-bitter-1.html,JR,WR,"4 Rec, 26 Yds, 6.5 Avg",Iowa State,2022
Darren Wilson,darren-wilson-3,/cfb/players/darren-wilson-3.html,SR,WR,"3 Rec, 53 Yds, 17.7 Avg",Iowa State,2022
Beau Coberley,beau-coberley-1,/cfb/players/beau-coberley-1.html,SR,WR,"2 Rec, 13 Yds, 6.5 Avg",Iowa State,2022
Greg Gaines,greg-gaines-3,/cfb/players/greg-gaines-3.html,FR,WR,"1 Rec, 2 Yds, 2.0 Avg",Iowa State,2022
Jason Essex,jason-essex-1,/cfb/players/jason-essex-1.html,FR,WR,,Iowa State,2022
Daniel Jackson,daniel-jackson-4,/cfb/players/daniel-jackson-4.html,JR,WR,,Iowa State,2022
Tristan Michaud,tristan-michaud-1,/cfb/players/tristan-michaud-1.html,FR,WR,,Iowa State,2022
Quaron Adams,quaron-adams-1,/cfb/players/quaron-adams-1.html,FR,WR,,Iowa State,2022
Carson Brown,carson-brown-1,/cfb/players/carson-brown-1.html,FR,WR,,Iowa State,2022
Tyler Claiborne,tyler-claiborne-1,/cfb/players/tyler-claiborne-1.html,FR,WR,,Iowa State,2022
DeShawn Hanika,deshawn-hanika-1,/cfb/players/deshawn-hanika-1.html,SR,TE,"17 Rec, 244 Yds, 14.4 Avg",Iowa State,2022
Easton Dean,easton-dean-1,/cfb/players/easton-dean-1.html,SR,TE,"10 Rec, 129 Yds, 12.9 Avg",Iowa State,2022
Jared Rus,jared-rus-1,/cfb/players/jared-rus-1.html,SR,TE,"7 Rec, 45 Yds, 6.4 Avg",Iowa State,2022
Tyler Moore,tyler-moore-4,/cfb/players/tyler-moore-4.html,SO,TE,"4 Rec, 42 Yds, 10.5 Avg",Iowa State,2022
Gabe Burkle,gabe-burkle-1,/cfb/players/gabe-burkle-1.html,FR,TE,,Iowa State,2022
Jacob Hillmann,jacob-hillmann-1,/cfb/players/jacob-hillmann-1.html,SR,TE,,Iowa State,2022
Stevo Klotz,stevo-klotz-1,/cfb/players/stevo-klotz-1.html,JR,TE,,Iowa State,2022
Jack Bjorn,jack-bjorn-1,/cfb/players/jack-bjorn-1.html,FR,TE,,Iowa State,2022
Andrew Keller,andrew-keller-1,/cfb/players/andrew-keller-1.html,FR,TE,,Iowa State,2022
Kevin Sawitzke,kevin-sawitzke-1,/cfb/players/kevin-sawitzke-1.html,FR,TE,,Iowa State,2022
Jim Bonifas,jim-bonifas-1,/cfb/players/jim-bonifas-1.html,SO,OL,,Iowa State,2022
Trevor Downing,trevor-downing-1,/cfb/players/trevor-downing-1.html,SR,OL,,Iowa State,2022
Jarrod Hufford,jarrod-hufford-1,/cfb/players/jarrod-hufford-1.html,SR,OL,,Iowa State,2022
Tyler Maro,tyler-maro-2,/cfb/players/tyler-maro-2.html,SO,OL,,Iowa State,2022
Tyler Miller,tyler-miller-2,/cfb/players/tyler-miller-2.html,JR,OL,,Iowa State,2022
James Neal,james-neal-2,/cfb/players/james-neal-2.html,SO,OL,,Iowa State,2022
Hayden Pauls,hayden-pauls-1,/cfb/players/hayden-pauls-1.html,JR,OL,,Iowa State,2022
Brady Petersen,brady-petersen-2,/cfb/players/brady-petersen-2.html,JR,OL,,Iowa State,2022
Jake Remsburg,jake-remsburg-1,/cfb/players/jake-remsburg-1.html,SR,OL,,Iowa State,2022
Zach Ross,zach-ross-2,/cfb/players/zach-ross-2.html,SR,OL,,Iowa State,2022
Darrell Simmons,darrell-simmons-1,/cfb/players/darrell-simmons-1.html,SR,OL,,Iowa State,2022
Grant Treiber,grant-treiber-1,/cfb/players/grant-treiber-1.html,SR,OL,,Iowa State,2022
Oluwafunto Akinshilo,oluwafunto-akinshilo-1,/cfb/players/oluwafunto-akinshilo-1.html,SO,OL,,Iowa State,2022
Hunter Deyo,hunter-deyo-1,/cfb/players/hunter-deyo-1.html,FR,OL,,Iowa State,2022
Easton Eledge,easton-eledge-1,/cfb/players/easton-eledge-1.html,FR,OL,,Iowa State,2022
Gabe Greenlee,gabe-greenlee-1,/cfb/players/gabe-greenlee-1.html,FR,OL,,Iowa State,2022
Deylin Hasert,deylin-hasert-1,/cfb/players/deylin-hasert-1.html,FR,OL,,Iowa State,2022
Jack Hester,jack-hester-1,/cfb/players/jack-hester-1.html,JR,OL,,Iowa State,2022
Evan Ladwig,evan-ladwig-1,/cfb/players/evan-ladwig-1.html,SO,OL,,Iowa State,2022
Nick Lawler,nick-lawler-1,/cfb/players/nick-lawler-1.html,JR,OL,,Iowa State,2022
Sam Rengert,sam-rengert-1,/cfb/players/sam-rengert-1.html,SO,OL,,Iowa State,2022
Dodge Sauser,dodge-sauser-1,/cfb/players/dodge-sauser-1.html,SO,OL,,Iowa State,2022
Jace Gilbert,jace-gilbert-1,/cfb/players/jace-gilbert-1.html,SO,K,,Iowa State,2022
Drake Nettles,drake-nettles-1,/cfb/players/drake-nettles-1.html,JR,K,,Iowa State,2022
Keegan Shackford,keegan-shackford-1,/cfb/players/keegan-shackford-1.html,SO,K,,Iowa State,2022
Tyler Bittman,tyler-bittman-1,/cfb/players/tyler-bittman-1.html,FR,K,,Iowa State,2022
Trent McCann,trent-mccann-1,/cfb/players/trent-mccann-1.html,SO,K,,Iowa State,2022
MJ Anderson,mj-anderson-1,/cfb/players/mj-anderson-1.html,JR,DL,,Iowa State,2022
Howard Brown,howard-brown-2,/cfb/players/howard-brown-2.html,FR,DL,,Iowa State,2022
Kyle Krezek,kyle-krezek-1,/cfb/players/kyle-krezek-1.html,JR,DL,,Iowa State,2022
Isaiah Lee,isaiah-lee-1,/cfb/players/isaiah-lee-1.html,SR,DL,,Iowa State,2022
Tyler Onyedim,tyler-onyedim-1,/cfb/players/tyler-onyedim-1.html,SO,DL,,Iowa State,2022
Domonique Orange,domonique-orange-1,/cfb/players/domonique-orange-1.html,SO,DL,,Iowa State,2022
J.R. Singleton,jr-singleton-1,/cfb/players/jr-singleton-1.html,JR,DL,,Iowa State,2022
Tommy Hamann,tommy-hamann-1,/cfb/players/tommy-hamann-1.html,FR,DL,,Iowa State,2022
Braden Simonsen,braden-simonsen-1,/cfb/players/braden-simonsen-1.html,FR,DL,,Iowa State,2022
Anthony Smith,anthony-smith-15,/cfb/players/anthony-smith-15.html,JR,DL,,Iowa State,2022
Kaden Sutton,kaden-sutton-1,/cfb/players/kaden-sutton-1.html,JR,DL,,Iowa State,2022
Caleb Bacon,caleb-bacon-1,/cfb/players/caleb-bacon-1.html,SO,LB,,Iowa State,2022
Jacob Ellis,jacob-ellis-1,/cfb/players/jacob-ellis-1.html,SO,LB,,Iowa State,2022
Jacob Imming,jacob-imming-1,/cfb/players/jacob-imming-1.html,FR,LB,,Iowa State,2022
Kendell Jackson,kendell-jackson-1,/cfb/players/kendell-jackson-1.html,SR,LB,,Iowa State,2022
Carston Marshall,carston-marshall-1,/cfb/players/carston-marshall-1.html,SO,LB,,Iowa State,2022
Will McLaughlin,will-mclaughlin-1,/cfb/players/will-mclaughlin-1.html,SO,LB,,Iowa State,2022
Colby Reeder,colby-reeder-1,/cfb/players/colby-reeder-1.html,SR,LB,,Iowa State,2022
O'Rien Vance,orien-vance-1,/cfb/players/orien-vance-1.html,SR,LB,,Iowa State,2022
Gerry Vaughn,gerry-vaughn-1,/cfb/players/gerry-vaughn-1.html,SR,LB,,Iowa State,2022
Carson Willich,carson-willich-1,/cfb/players/carson-willich-1.html,FR,LB,,Iowa State,2022
Hunter Zenzen,hunter-zenzen-1,/cfb/players/hunter-zenzen-1.html,JR,LB,,Iowa State,2022
Zack Anderson,zack-anderson-1,/cfb/players/zack-anderson-1.html,FR,LB,,Iowa State,2022
Alec Cook,alec-cook-1,/cfb/players/alec-cook-1.html,FR,LB,,Iowa State,2022
John Klosterman,john-klosterman-1,/cfb/players/john-klosterman-1.html,FR,LB,,Iowa State,2022
Cole Pedersen,cole-pedersen-1,/cfb/players/cole-pedersen-1.html,SO,LB,,Iowa State,2022
Aidan Ralph,aidan-ralph-1,/cfb/players/aidan-ralph-1.html,FR,LB,,Iowa State,2022
Mason Chambers,mason-chambers-1,/cfb/players/mason-chambers-1.html,JR,DB,,Iowa State,2022
Jeremiah Cooper,jeremiah-cooper-1,/cfb/players/jeremiah-cooper-1.html,SO,DB,,Iowa State,2022
Beau Freyler,beau-freyler-1,/cfb/players/beau-freyler-1.html,JR,DB,,Iowa State,2022
Trevon Howard,trevon-howard-1,/cfb/players/trevon-howard-1.html,FR,DB,,Iowa State,2022
Anthony Johnson,anthony-johnson-15,/cfb/players/anthony-johnson-15.html,SR,DB,,Iowa State,2022
Tayvonn Kyle,tayvonn-kyle-1,/cfb/players/tayvonn-kyle-1.html,SR,DB,,Iowa State,2022
Treyveon McGee,treyveon-mcgee-1,/cfb/players/treyveon-mcgee-1.html,JR,DB,,Iowa State,2022
Ben Nikkel,ben-nikkel-1,/cfb/players/ben-nikkel-1.html,SR,DB,,Iowa State,2022
Myles Norwood,myles-norwood-2,/cfb/players/myles-norwood-2.html,SO,DB,,Iowa State,2022
Darien Porter,darien-porter-1,/cfb/players/darien-porter-1.html,SR,DB,,Iowa State,2022
Myles Purchase,myles-purchase-1,/cfb/players/myles-purchase-1.html,JR,DB,,Iowa State,2022
T.J. Tampa,tj-tampa-1,/cfb/players/tj-tampa-1.html,SR,DB,,Iowa State,2022
Blake Thompson,blake-thompson-3,/cfb/players/blake-thompson-3.html,SO,DB,,Iowa State,2022
Asle Thorson,asle-thorson-1,/cfb/players/asle-thorson-1.html,JR,DB,,Iowa State,2022
Malik Verdon,malik-verdon-1,/cfb/players/malik-verdon-1.html,SO,DB,,Iowa State,2022
Terrell Crosby,terrell-crosby-1,/cfb/players/terrell-crosby-1.html,FR,DB,,Iowa State,2022
Mason DouBrava,mason-doubrava-1,/cfb/players/mason-doubrava-1.html,SO,DB,,Iowa State,2022
Caden Kock,caden-kock-1,/cfb/players/caden-kock-1.html,FR,DB,,Iowa State,2022
Eddie Lemos,eddie-lemos-1,/cfb/players/eddie-lemos-1.html,FR,DB,,Iowa State,2022
Tyee Leske,tyee-leske-1,/cfb/players/tyee-leske-1.html,FR,DB,,Iowa State,2022
Caden Matson,caden-matson-1,/cfb/players/caden-matson-1.html,FR,DB,,Iowa State,2022
Jontez Williams,jontez-williams-1,/cfb/players/jontez-williams-1.html,FR,DB,,Iowa State,2022
Quincy Wiseman,quincy-wiseman-1,/cfb/players/quincy-wiseman-1.html,FR,DB,,Iowa State,2022
Ben Garbarini,ben-garbarini-1,/cfb/players/ben-garbarini-1.html,SR,P,,Iowa State,2022
Tyler Perkins,tyler-perkins-1,/cfb/players/tyler-perkins-1.html,SO,P,,Iowa State,2022
Cameron Shook,cameron-shook-1,/cfb/players/cameron-shook-1.html,SR,P,,Iowa State,2022
Jayden Gray,jayden-gray-1,/cfb/players/jayden-gray-1.html,FR,DE,,Iowa State,2022
Connor Guess,connor-guess-1,/cfb/players/connor-guess-1.html,SR,LS,,Iowa State,2022
Trent Jones,trent-jones-3,/cfb/players/trent-jones-3.html,SO,DE,,Iowa State,2022
Will McDonald,will-mcdonald-1,/cfb/players/will-mcdonald-1.html,SR,DE,,Iowa State,2022
Myles Mendeszoon,myles-mendeszoon-1,/cfb/players/myles-mendeszoon-1.html,SO,DE,,Iowa State,2022
Joey Petersen,joey-petersen-1,/cfb/players/joey-petersen-1.html,JR,DE,,Iowa State,2022
Blake Peterson,blake-peterson-2,/cfb/players/blake-peterson-2.html,JR,DE,,Iowa State,2022
Chet Andrews,chet-andrews-1,/cfb/players/chet-andrews-1.html,FR,DE,,Iowa State,2022
Ikenna Ezeogu,ikenna-ezeogu-1,/cfb/players/ikenna-ezeogu-1.html,FR,DE,,Iowa State,2022
Seth Greiner,seth-greiner-1,/cfb/players/seth-greiner-1.html,SO,DE,,Iowa State,2022
Drake Knobloch,drake-knobloch-1,/cfb/players/drake-knobloch-1.html,FR,LS,,Iowa State,2022
Johnny Wilson,johnny-wilson-4,/cfb/players/johnny-wilson-4.html,SO,DE,,Iowa State,2022
