Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ross Bowers,ross-bowers-1,/cfb/players/ross-bowers-1.html,SR,QB,"166 Cmp, 287 Att, 2130 Yds, 7 TD",Northern Illinois,2019
Marcus Childers,marcus-childers-1,/cfb/players/marcus-childers-1.html,JR,QB,"48 Cmp, 82 Att, 474 Yds, 6 TD",Northern Illinois,2019
Anthony Thompson,anthony-thompson-3,/cfb/players/anthony-thompson-3.html,JR,QB,,Northern Illinois,2019
Bryce Carey,bryce-carey-1,/cfb/players/bryce-carey-1.html,FR,QB,,Northern Illinois,2019
Mariano Valenti,mariano-valenti-1,/cfb/players/mariano-valenti-1.html,FR,QB,,Northern Illinois,2019
Tre Harbison,tre-harbison-1,/cfb/players/tre-harbison-1.html,JR,RB,"230 Att, 1021 Yds, 4.4 Avg",Northern Illinois,2019
Jordan Nettles,jordan-nettles-1,/cfb/players/jordan-nettles-1.html,SO,RB,"67 Att, 274 Yds, 4.1 Avg",Northern Illinois,2019
Marcus Jones,marcus-jones-9,/cfb/players/marcus-jones-9.html,SR,RB,"24 Att, 87 Yds, 3.6 Avg",Northern Illinois,2019
Rondarius Gregory,rondarius-gregory-1,/cfb/players/rondarius-gregory-1.html,FR,RB,"9 Att, 43 Yds, 4.8 Avg",Northern Illinois,2019
Rahveon Valentine,rahveon-valentine-1,/cfb/players/rahveon-valentine-1.html,FR,RB,"6 Att, 26 Yds, 4.3 Avg",Northern Illinois,2019
Malik Winston,malik-winston-1,/cfb/players/malik-winston-1.html,FR,RB,,Northern Illinois,2019
Michael Love,michael-love-3,/cfb/players/michael-love-3.html,FR,WR,"13 Rec, 107 Yds, 8.2 Avg",Northern Illinois,2019
Tyrice Richie,tyrice-richie-1,/cfb/players/tyrice-richie-1.html,JR,WR,"32 Rec, 415 Yds, 13.0 Avg",Northern Illinois,2019
Spencer Tears,spencer-tears-1,/cfb/players/spencer-tears-1.html,SR,WR,"23 Rec, 370 Yds, 16.1 Avg",Northern Illinois,2019
Cole Tucker,cole-tucker-1,/cfb/players/cole-tucker-1.html,SO,WR,"38 Rec, 531 Yds, 14.0 Avg",Northern Illinois,2019
Dennis Robinson,dennis-robinson-3,/cfb/players/dennis-robinson-3.html,SO,WR,"8 Rec, 66 Yds, 8.3 Avg",Northern Illinois,2019
Rodney Hall,rodney-hall-4,/cfb/players/rodney-hall-4.html,SO,WR,,Northern Illinois,2019
Ryan Gibbons,ryan-gibbons-1,/cfb/players/ryan-gibbons-1.html,JR,WR,,Northern Illinois,2019
Fabian McCray,fabian-mccray-1,/cfb/players/fabian-mccray-1.html,FR,WR,,Northern Illinois,2019
Jyran Mitchell,jyran-mitchell-1,/cfb/players/jyran-mitchell-1.html,FR,WR,,Northern Illinois,2019
Leon Payne,leon-payne-1,/cfb/players/leon-payne-1.html,FR,WR,,Northern Illinois,2019
Matt Pollack,matt-pollack-1,/cfb/players/matt-pollack-1.html,FR,WR,,Northern Illinois,2019
Mohamed Toure,mohamed-toure-2,/cfb/players/mohamed-toure-2.html,FR,WR,,Northern Illinois,2019
Messiah Travis,messiah-travis-1,/cfb/players/messiah-travis-1.html,FR,WR,,Northern Illinois,2019
Daniel Crawford,daniel-crawford-1,/cfb/players/daniel-crawford-1.html,SR,TE,"37 Rec, 443 Yds, 12.0 Avg",Northern Illinois,2019
Mitchell Brinkman,mitchell-brinkman-1,/cfb/players/mitchell-brinkman-1.html,JR,TE,"34 Rec, 445 Yds, 13.1 Avg",Northern Illinois,2019
Corey Lersch,corey-lersch-1,/cfb/players/corey-lersch-1.html,JR,TE,"2 Rec, 29 Yds, 14.5 Avg",Northern Illinois,2019
Maximilian Thrower,maximilian-thrower-1,/cfb/players/maximilian-thrower-1.html,JR,TE,"1 Rec, 8 Yds, 8.0 Avg",Northern Illinois,2019
Jeron Starks,jeron-starks-1,/cfb/players/jeron-starks-1.html,FR,TE,,Northern Illinois,2019
Michael Cerniglia,michael-cerniglia-1,/cfb/players/michael-cerniglia-1.html,FR,TE,,Northern Illinois,2019
Mike DeHaan,mike-dehaan-1,/cfb/players/mike-dehaan-1.html,FR,TE,,Northern Illinois,2019
Dylan Lozeau,dylan-lozeau-1,/cfb/players/dylan-lozeau-1.html,FR,TE,,Northern Illinois,2019
Liam Soraghan,liam-soraghan-1,/cfb/players/liam-soraghan-1.html,SO,TE,,Northern Illinois,2019
Tristen Tewes,tristen-tewes-1,/cfb/players/tristen-tewes-1.html,FR,TE,,Northern Illinois,2019
Marques Cox,marques-cox-1,/cfb/players/marques-cox-1.html,FR,OL,,Northern Illinois,2019
Brayden Patton,brayden-patton-1,/cfb/players/brayden-patton-1.html,JR,OL,,Northern Illinois,2019
Nathan Veloz,nathan-veloz-1,/cfb/players/nathan-veloz-1.html,SR,OL,,Northern Illinois,2019
Calvin Dassow,calvin-dassow-1,/cfb/players/calvin-dassow-1.html,SO,OL,,Northern Illinois,2019
Leif Engstrand,leif-engstrand-1,/cfb/players/leif-engstrand-1.html,FR,OL,,Northern Illinois,2019
Ezekiel Gueths,ezekiel-gueths-1,/cfb/players/ezekiel-gueths-1.html,JR,OL,,Northern Illinois,2019
