Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ryan Brubaker,ryan-brubaker-1,/cfb/players/ryan-brubaker-1.html,FR,OL,,South Carolina,2022
Jordan Davis,jordan-davis-10,/cfb/players/jordan-davis-10.html,FR,OL,,South Carolina,2022
Jackson Hall,jackson-hall-1,/cfb/players/jackson-hall-1.html,FR,OL,,South Carolina,2022
Collin Henrich,collin-henrich-1,/cfb/players/collin-henrich-1.html,FR,OL,,South Carolina,2022
Grayson Mains,grayson-mains-1,/cfb/players/grayson-mains-1.html,FR,OL,,South Carolina,2022
Chase Sweigart,chase-sweigart-1,/cfb/players/chase-sweigart-1.html,SO,OL,,South Carolina,2022
Mac Walters,mac-walters-1,/cfb/players/mac-walters-1.html,FR,OL,,South Carolina,2022
Alex Herrera,alex-herrera-1,/cfb/players/alex-herrera-1.html,SR,K,,South Carolina,2022
Mitch Jeter,mitch-jeter-1,/cfb/players/mitch-jeter-1.html,SR,K,,South Carolina,2022
William Joyce,william-joyce-1,/cfb/players/william-joyce-1.html,SO,K,,South Carolina,2022
Daniel Lester,daniel-lester-1,/cfb/players/daniel-lester-1.html,FR,K,,South Carolina,2022
Tonka Hemingway,tonka-hemingway-1,/cfb/players/tonka-hemingway-1.html,SR,DL,,South Carolina,2022
Nick Barrett,nick-barrett-1,/cfb/players/nick-barrett-1.html,JR,DL,,South Carolina,2022
Jordan Burch,jordan-burch-1,/cfb/players/jordan-burch-1.html,JR,DL,,South Carolina,2022
Terrell Dawkins,terrell-dawkins-1,/cfb/players/terrell-dawkins-1.html,SR,DL,,South Carolina,2022
Rodricus Fitten,rodricus-fitten-1,/cfb/players/rodricus-fitten-1.html,JR,DL,,South Carolina,2022
Alex Huntley,alex-huntley-1,/cfb/players/alex-huntley-1.html,JR,DL,,South Carolina,2022
Tyreek Johnson,tyreek-johnson-1,/cfb/players/tyreek-johnson-1.html,SR,DL,,South Carolina,2022
D'Andre Martin,dandre-martin-1,/cfb/players/dandre-martin-1.html,FR,DL,,South Carolina,2022
Zacch Pickens,zacch-pickens-1,/cfb/players/zacch-pickens-1.html,SR,DL,,South Carolina,2022
M.J. Webb,mj-webb-1,/cfb/players/mj-webb-1.html,SR,DL,,South Carolina,2022
Felix Hixon,felix-hixon-1,/cfb/players/felix-hixon-1.html,FR,DL,,South Carolina,2022
Demetrius Watson,demetrius-watson-1,/cfb/players/demetrius-watson-1.html,SO,DL,,South Carolina,2022
Debo Williams,debo-williams-1,/cfb/players/debo-williams-1.html,JR,LB,,South Carolina,2022
Stone Blanton,stone-blanton-1,/cfb/players/stone-blanton-1.html,SO,LB,,South Carolina,2022
Andrew Colasurdo,andrew-colasurdo-1,/cfb/players/andrew-colasurdo-1.html,SO,LB,,South Carolina,2022
Gilber Edmond,gilber-edmond-1,/cfb/players/gilber-edmond-1.html,SO,LB,,South Carolina,2022
Sherrod Greene,sherrod-greene-1,/cfb/players/sherrod-greene-1.html,SR,LB,,South Carolina,2022
Brad Johnson,brad-johnson-3,/cfb/players/brad-johnson-3.html,SR,LB,,South Carolina,2022
Mohamed Kaba,mohamed-kaba-1,/cfb/players/mohamed-kaba-1.html,JR,LB,,South Carolina,2022
Bam Martin-Scott,bam-martin-scott-1,/cfb/players/bam-martin-scott-1.html,SR,LB,,South Carolina,2022
Darryle Ware,darryle-ware-1,/cfb/players/darryle-ware-1.html,SO,LB,,South Carolina,2022
Donovan Westmoreland,donovan-westmoreland-1,/cfb/players/donovan-westmoreland-1.html,SO,LB,,South Carolina,2022
Colin Bryant,colin-bryant-1,/cfb/players/colin-bryant-1.html,SO,LB,,South Carolina,2022
Ronnie Porter,ronnie-porter-1,/cfb/players/ronnie-porter-1.html,SO,LB,,South Carolina,2022
Akhnaton Shabazz,akhnaton-shabazz-1,/cfb/players/akhnaton-shabazz-1.html,FR,LB,,South Carolina,2022
Kajuan Banks,kajuan-banks-1,/cfb/players/kajuan-banks-1.html,SO,DB,,South Carolina,2022
