Player,Player_ID,Player_Link,class,pos,summary,School,Year
Shai Werts,shai-werts-1,/cfb/players/shai-werts-1.html,JR,QB,"67 Cmp, 127 Att, 799 Yds, 9 TD",Georgia Southern,2019
Justin Tomlin,justin-tomlin-1,/cfb/players/justin-tomlin-1.html,FR,QB,"12 Cmp, 26 Att, 162 Yds, 0 TD",Georgia Southern,2019
Jaalon Frazier,jaalon-frazier-1,/cfb/players/jaalon-frazier-1.html,SO,QB,,Georgia Southern,2019
Jaden Jenkins,jaden-jenkins-1,/cfb/players/jaden-jenkins-1.html,FR,QB,,Georgia Southern,2019
Will Lovett,will-lovett-2,/cfb/players/will-lovett-2.html,SO,QB,,Georgia Southern,2019
Will Lovett,will-lovett-1,/cfb/players/will-lovett-1.html,SO,QB,,Georgia Southern,2019
J.D. King,jd-king-1,/cfb/players/jd-king-1.html,JR,RB,"185 Att, 804 Yds, 4.3 Avg",Georgia Southern,2019
Wesley Kennedy III,wesley-kennedy-iii-1,/cfb/players/wesley-kennedy-iii-1.html,JR,RB,"119 Att, 824 Yds, 6.9 Avg",Georgia Southern,2019
Matt Laroche,matt-laroche-1,/cfb/players/matt-laroche-1.html,SO,RB,"62 Att, 333 Yds, 5.4 Avg",Georgia Southern,2019
Logan Wright,logan-wright-2,/cfb/players/logan-wright-2.html,SO,RB,"52 Att, 294 Yds, 5.7 Avg",Georgia Southern,2019
Gerald Green,gerald-green-5,/cfb/players/gerald-green-5.html,FR,RB,"21 Att, 106 Yds, 5.0 Avg",Georgia Southern,2019
A.J. Brown,aj-brown-5,/cfb/players/aj-brown-5.html,FR,RB,,Georgia Southern,2019
Andrew Cunningham,andrew-cunningham-1,/cfb/players/andrew-cunningham-1.html,FR,RB,,Georgia Southern,2019
Jared Daniels,jared-daniels-1,/cfb/players/jared-daniels-1.html,SO,RB,,Georgia Southern,2019
Myles Freeman,myles-freeman-1,/cfb/players/myles-freeman-1.html,FR,RB,,Georgia Southern,2019
