Player,Player_ID,Player_Link,class,pos,summary,School,Year
Max Duggan,max-duggan-1,/cfb/players/max-duggan-1.html,SO,QB,"146 Cmp, 240 Att, 1795 Yds, 10 TD",Texas Christian,2020
Matthew Downing,matthew-downing-1,/cfb/players/matthew-downing-1.html,SO,QB,"17 Cmp, 30 Att, 168 Yds, 1 TD",Texas Christian,2020
Grant Beucler,grant-beucler-1,/cfb/players/grant-beucler-1.html,SO,QB,,Texas Christian,2020
Carter Bir,carter-bir-1,/cfb/players/carter-bir-1.html,SO,QB,,Texas Christian,2020
Stephon Brown,stephon-brown-2,/cfb/players/stephon-brown-2.html,JR,QB,,Texas Christian,2020
Christian Gelov,christian-gelov-1,/cfb/players/christian-gelov-1.html,FR,QB,,Texas Christian,2020
Wilson Long,wilson-long-1,/cfb/players/wilson-long-1.html,FR,QB,,Texas Christian,2020
Preston Morway,preston-morway-1,/cfb/players/preston-morway-1.html,FR,QB,,Texas Christian,2020
Jake Neufeld,jake-neufeld-1,/cfb/players/jake-neufeld-1.html,SO,QB,,Texas Christian,2020
Luke Pardee,luke-pardee-1,/cfb/players/luke-pardee-1.html,FR,QB,,Texas Christian,2020
Eli Williams,eli-williams-1,/cfb/players/eli-williams-1.html,FR,QB,,Texas Christian,2020
Darwin Barlow,darwin-barlow-1,/cfb/players/darwin-barlow-1.html,FR,RB,"73 Att, 428 Yds, 5.9 Avg",Texas Christian,2020
Zach Evans,zach-evans-1,/cfb/players/zach-evans-1.html,FR,RB,"54 Att, 415 Yds, 7.7 Avg",Texas Christian,2020
Kendre Miller,kendre-miller-1,/cfb/players/kendre-miller-1.html,FR,RB,"54 Att, 388 Yds, 7.2 Avg",Texas Christian,2020
Emari Demercado,emari-demercado-1,/cfb/players/emari-demercado-1.html,JR,RB,"46 Att, 199 Yds, 4.3 Avg",Texas Christian,2020
Daimarqua Foster,daimarqua-foster-1,/cfb/players/daimarqua-foster-1.html,FR,RB,"22 Att, 72 Yds, 3.3 Avg",Texas Christian,2020
