Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brandon Silvers,brandon-silvers-2,/cfb/players/brandon-silvers-2.html,JR,QB,"293 Cmp, 460 Att, 3180 Yds, 23 TD",Troy,2016
Kaleb Barker,kaleb-barker-1,/cfb/players/kaleb-barker-1.html,FR,QB,"3 Cmp, 4 Att, 9 Yds, 0 TD",Troy,2016
Sawyer Smith,sawyer-smith-1,/cfb/players/sawyer-smith-1.html,FR,RB,"19 Att, 73 Yds, 3.8 Avg",Troy,2016
Jordan Chunn,jordan-chunn-1,/cfb/players/jordan-chunn-1.html,JR,RB,"279 Att, 1288 Yds, 4.6 Avg",Troy,2016
Josh Anderson,josh-anderson-6,/cfb/players/josh-anderson-6.html,JR,RB,"56 Att, 280 Yds, 5.0 Avg",Troy,2016
B.J. Smith,bj-smith-1,/cfb/players/bj-smith-1.html,FR,RB,"29 Att, 161 Yds, 5.6 Avg",Troy,2016
Jabir Frye,jabir-frye-1,/cfb/players/jabir-frye-1.html,FR,RB,"20 Att, 139 Yds, 7.0 Avg",Troy,2016
Andre Flakes,andre-flakes-1,/cfb/players/andre-flakes-1.html,JR,RB,"10 Rec, 100 Yds, 10.0 Avg",Troy,2016
John Johnson,john-johnson-14,/cfb/players/john-johnson-14.html,JR,WR,"24 Rec, 305 Yds, 12.7 Avg",Troy,2016
Sidney Davis,sidney-davis-1,/cfb/players/sidney-davis-1.html,SO,WR,"12 Rec, 168 Yds, 14.0 Avg",Troy,2016
Tevaris McCormick,tevaris-mccormick-1,/cfb/players/tevaris-mccormick-1.html,JR,WR,"35 Rec, 456 Yds, 13.0 Avg",Troy,2016
Deondre Douglas,deondre-douglas-1,/cfb/players/deondre-douglas-1.html,SO,WR,"60 Rec, 740 Yds, 12.3 Avg",Troy,2016
Emanuel Thompson,emanuel-thompson-1,/cfb/players/emanuel-thompson-1.html,JR,WR,"80 Rec, 820 Yds, 10.3 Avg",Troy,2016
Sam Letton,sam-letton-1,/cfb/players/sam-letton-1.html,FR,WR,"10 Rec, 88 Yds, 8.8 Avg",Troy,2016
Hiram Velez,hiram-velez-1,/cfb/players/hiram-velez-1.html,JR,WR,"10 Rec, 113 Yds, 11.3 Avg",Troy,2016
Ismail Saleem,ismail-saleem-1,/cfb/players/ismail-saleem-1.html,SO,WR,"5 Rec, 117 Yds, 23.4 Avg",Troy,2016
Domonic Walker,domonic-walker-1,/cfb/players/domonic-walker-1.html,JR,WR,"4 Rec, 25 Yds, 6.3 Avg",Troy,2016
Adarius Wesley,adarius-wesley-1,/cfb/players/adarius-wesley-1.html,FR,WR,"4 Rec, 24 Yds, 6.0 Avg",Troy,2016
Justin Wyatt,justin-wyatt-4,/cfb/players/justin-wyatt-4.html,SO,WR,"4 Rec, 25 Yds, 6.3 Avg",Troy,2016
Richard Hallman,richard-hallman-1,/cfb/players/richard-hallman-1.html,FR,WR,"2 Rec, 28 Yds, 14.0 Avg",Troy,2016
