Player,Player_ID,Player_Link,class,pos,summary,School,Year
Bryce Underwood,bryce-underwood-1,/cfb/players/bryce-underwood-1.html,FR,QB,"202 Cmp, 335 Att, 2428 Yds, 11 TD",Michigan,2025
Jadyn Davis,jadyn-davis-1,/cfb/players/jadyn-davis-1.html,SO,QB,"0 Cmp, 2 Att, 0 Yds, 0 TD",Michigan,2025
Jake Garcia,jake-garcia-1,/cfb/players/jake-garcia-1.html,SR,QB,,Michigan,2025
Chase Herbstreit,chase-herbstreit-1,/cfb/players/chase-herbstreit-1.html,FR,QB,,Michigan,2025
Mikey Keene,mikey-keene-1,/cfb/players/mikey-keene-1.html,SR,QB,,Michigan,2025
Davis Warren,davis-warren-1,/cfb/players/davis-warren-1.html,SR,QB,,Michigan,2025
Jordan Marshall,jordan-marshall-2,/cfb/players/jordan-marshall-2.html,SO,RB,"150 Att, 932 Yds, 6.2 Avg",Michigan,2025
Justice Haynes,justice-haynes-1,/cfb/players/justice-haynes-1.html,JR,RB,"121 Att, 857 Yds, 7.1 Avg",Michigan,2025
Bryson Kuzdzal,bryson-kuzdzal-1,/cfb/players/bryson-kuzdzal-1.html,JR,RB,"76 Att, 326 Yds, 4.3 Avg",Michigan,2025
Jasper Parker,jasper-parker-1,/cfb/players/jasper-parker-1.html,FR,RB,"25 Att, 93 Yds, 3.7 Avg",Michigan,2025
Tomas O'Meara,tomas-omeara-1,/cfb/players/tomas-omeara-1.html,SO,RB,"11 Att, 83 Yds, 7.5 Avg",Michigan,2025
Micah Ka'apana,micah-kaapana-1,/cfb/players/micah-kaapana-1.html,SO,RB,"10 Att, 38 Yds, 3.8 Avg",Michigan,2025
Donovan Johnson,donovan-johnson-4,/cfb/players/donovan-johnson-4.html,FR,RB,,Michigan,2025
John Volker,john-volker-1,/cfb/players/john-volker-1.html,SR,RB,,Michigan,2025
Semaj Morgan,semaj-morgan-1,/cfb/players/semaj-morgan-1.html,JR,WR,"20 Rec, 223 Yds, 11.2 Avg",Michigan,2025
Donaven McCulley,donaven-mcculley-1,/cfb/players/donaven-mcculley-1.html,SR,WR,"39 Rec, 588 Yds, 15.1 Avg",Michigan,2025
Andrew Marsh,andrew-marsh-1,/cfb/players/andrew-marsh-1.html,FR,WR,"45 Rec, 651 Yds, 14.5 Avg",Michigan,2025
Anthony Simpson,anthony-simpson-2,/cfb/players/anthony-simpson-2.html,SR,WR,,Michigan,2025
Channing Goodwin,channing-goodwin-1,/cfb/players/channing-goodwin-1.html,SO,WR,"12 Rec, 148 Yds, 12.3 Avg",Michigan,2025
Kendrick Bell,kendrick-bell-3,/cfb/players/kendrick-bell-3.html,JR,WR,"3 Rec, 54 Yds, 18.0 Avg",Michigan,2025
Jamar Browder,jamar-browder-1,/cfb/players/jamar-browder-1.html,FR,WR,,Michigan,2025
Logan Forbes,logan-forbes-1,/cfb/players/logan-forbes-1.html,SR,WR,,Michigan,2025
Frederick Moore,frederick-moore-2,/cfb/players/frederick-moore-2.html,JR,WR,,Michigan,2025
Peyton O'Leary,peyton-oleary-1,/cfb/players/peyton-oleary-1.html,SR,WR,,Michigan,2025
Kaleb Schlecht,kaleb-schlecht-1,/cfb/players/kaleb-schlecht-1.html,JR,WR,,Michigan,2025
Joe Taylor,joe-taylor-4,/cfb/players/joe-taylor-4.html,SR,WR,,Michigan,2025
Jacob Washington,jacob-washington-1,/cfb/players/jacob-washington-1.html,FR,WR,,Michigan,2025
Bryce Wilcox,bryce-wilcox-1,/cfb/players/bryce-wilcox-1.html,SR,WR,,Michigan,2025
CJ Charleston,cj-charleston-1,/cfb/players/cj-charleston-1.html,SR,WR,,Michigan,2025
I'Marion Stewart,imarion-stewart-1,/cfb/players/imarion-stewart-1.html,SO,WR,,Michigan,2025
Marlin Klein,marlin-klein-1,/cfb/players/marlin-klein-1.html,SR,TE,"24 Rec, 248 Yds, 10.3 Avg",Michigan,2025
Zach Marshall,zach-marshall-1,/cfb/players/zach-marshall-1.html,JR,TE,"16 Rec, 199 Yds, 12.4 Avg",Michigan,2025
Deakon Tonielli,deakon-tonielli-1,/cfb/players/deakon-tonielli-1.html,JR,TE,"8 Rec, 72 Yds, 9.0 Avg",Michigan,2025
Hogan Hansen,hogan-hansen-1,/cfb/players/hogan-hansen-1.html,SO,TE,"6 Rec, 74 Yds, 12.3 Avg",Michigan,2025
Max Bredeson,max-bredeson-1,/cfb/players/max-bredeson-1.html,SR,TE,"2 Rec, 11 Yds, 5.5 Avg",Michigan,2025
Jalen Hoffman,jalen-hoffman-1,/cfb/players/jalen-hoffman-1.html,JR,TE,,Michigan,2025
Eli Owens,eli-owens-1,/cfb/players/eli-owens-1.html,FR,TE,,Michigan,2025
Brady Prieskorn,brady-prieskorn-1,/cfb/players/brady-prieskorn-1.html,SO,TE,,Michigan,2025
Crandall Quinn,crandall-quinn-1,/cfb/players/crandall-quinn-1.html,JR,TE,,Michigan,2025
Greg Crippen,greg-crippen-1,/cfb/players/greg-crippen-1.html,SR,OL,,Michigan,2025
Nathan Efobi,nathan-efobi-1,/cfb/players/nathan-efobi-1.html,JR,OL,,Michigan,2025
Giovanni El-Hadi,giovanni-el-hadi-1,/cfb/players/giovanni-el-hadi-1.html,SR,OL,,Michigan,2025
Blake Frazier,blake-frazier-1,/cfb/players/blake-frazier-1.html,SO,OL,,Michigan,2025
Avery Gach,avery-gach-1,/cfb/players/avery-gach-1.html,FR,OL,,Michigan,2025
Jake Guarnera,jake-guarnera-1,/cfb/players/jake-guarnera-1.html,SO,OL,,Michigan,2025
Luke Hamilton,luke-hamilton-3,/cfb/players/luke-hamilton-3.html,SO,OL,,Michigan,2025
Lawrence Hattar,lawrence-hattar-1,/cfb/players/lawrence-hattar-1.html,SR,OL,,Michigan,2025
Ty Haywood,ty-haywood-1,/cfb/players/ty-haywood-1.html,FR,OL,,Michigan,2025
Connor Jones,connor-jones-1,/cfb/players/connor-jones-1.html,SR,OL,,Michigan,2025
James Kavouklis,james-kavouklis-1,/cfb/players/james-kavouklis-1.html,SR,OL,,Michigan,2025
Evan Link,evan-link-1,/cfb/players/evan-link-1.html,JR,OL,,Michigan,2025
Brady Norton,brady-norton-1,/cfb/players/brady-norton-1.html,JR,OL,,Michigan,2025
Ben Roebuck,ben-roebuck-1,/cfb/players/ben-roebuck-1.html,SO,OL,,Michigan,2025
Andrew Sprague,andrew-sprague-1,/cfb/players/andrew-sprague-1.html,SO,OL,,Michigan,2025
Kaden Strayhorn,kaden-strayhorn-1,/cfb/players/kaden-strayhorn-1.html,FR,OL,,Michigan,2025
Dan Taraboi,dan-taraboi-1,/cfb/players/dan-taraboi-1.html,SR,OL,,Michigan,2025
Andrew Babalola,andrew-babalola-1,/cfb/players/andrew-babalola-1.html,FR,OL,,Michigan,2025
Beckham Sunderland,beckham-sunderland-1,/cfb/players/beckham-sunderland-1.html,SR,K,,Michigan,2025
Dominic Zvada,dominic-zvada-1,/cfb/players/dominic-zvada-1.html,SR,K,,Michigan,2025
Stuart Blake,stuart-blake-1,/cfb/players/stuart-blake-1.html,SO,K,,Michigan,2025
Chibi Anwunah,chibi-anwunah-1,/cfb/players/chibi-anwunah-1.html,SR,DL,,Michigan,2025
Brooks Bahr,brooks-bahr-1,/cfb/players/brooks-bahr-1.html,JR,DL,,Michigan,2025
Manuel Beigel,manuel-beigel-1,/cfb/players/manuel-beigel-1.html,SO,DL,,Michigan,2025
Rayshaun Benny,rayshaun-benny-1,/cfb/players/rayshaun-benny-1.html,SR,DL,,Michigan,2025
Enow Etta,enow-etta-1,/cfb/players/enow-etta-1.html,JR,DL,,Michigan,2025
Ted Hammond,ted-hammond-1,/cfb/players/ted-hammond-1.html,SO,DL,,Michigan,2025
Ike Iwunnah,ike-iwunnah-1,/cfb/players/ike-iwunnah-1.html,SR,DL,,Michigan,2025
Bobby Kanka,bobby-kanka-1,/cfb/players/bobby-kanka-1.html,FR,DL,,Michigan,2025
Travis Moten,travis-moten-1,/cfb/players/travis-moten-1.html,FR,DL,,Michigan,2025
Deyvid Palepale,deyvid-palepale-1,/cfb/players/deyvid-palepale-1.html,SO,DL,,Michigan,2025
Benny Patterson,benny-patterson-1,/cfb/players/benny-patterson-1.html,FR,DL,,Michigan,2025
Damon Payne Jr.,damon-payne-jr-1,/cfb/players/damon-payne-jr-1.html,SR,DL,,Michigan,2025
Trey Pierce,trey-pierce-1,/cfb/players/trey-pierce-1.html,JR,DL,,Michigan,2025
Jaishawn Barham,jaishawn-barham-1,/cfb/players/jaishawn-barham-1.html,SR,LB,,Michigan,2025
Troy Bowles,troy-bowles-1,/cfb/players/troy-bowles-1.html,JR,LB,,Michigan,2025
Ernest Hausmann,ernest-hausmann-1,/cfb/players/ernest-hausmann-1.html,SR,LB,,Michigan,2025
Zach Ludwig,zach-ludwig-1,/cfb/players/zach-ludwig-1.html,SO,LB,,Michigan,2025
Nathaniel Owusu-Boateng,nathaniel-owusu-boateng-1,/cfb/players/nathaniel-owusu-boateng-1.html,FR,LB,,Michigan,2025
Jimmy Rolder,jimmy-rolder-1,/cfb/players/jimmy-rolder-1.html,SR,LB,,Michigan,2025
Cole Sullivan,cole-sullivan-1,/cfb/players/cole-sullivan-1.html,SO,LB,,Michigan,2025
Chase Taylor,chase-taylor-1,/cfb/players/chase-taylor-1.html,FR,LB,,Michigan,2025
John Weidenbach,john-weidenbach-1,/cfb/players/john-weidenbach-1.html,JR,LB,,Michigan,2025
Jaydon Hood,jaydon-hood-1,/cfb/players/jaydon-hood-1.html,SR,LB,,Michigan,2025
Rocco Milia,rocco-milia-1,/cfb/players/rocco-milia-1.html,SR,LB,,Michigan,2025
Caleb Anderson,caleb-anderson-1,/cfb/players/caleb-anderson-1.html,SR,DB,,Michigan,2025
Nico Andrighetto,nico-andrighetto-1,/cfb/players/nico-andrighetto-1.html,SR,DB,,Michigan,2025
Zeke Berry,zeke-berry-1,/cfb/players/zeke-berry-1.html,SR,DB,,Michigan,2025
Mason Curtis,mason-curtis-1,/cfb/players/mason-curtis-1.html,SO,DB,,Michigan,2025
Elijah Dotson,elijah-dotson-2,/cfb/players/elijah-dotson-2.html,FR,DB,,Michigan,2025
Shamari Earls,shamari-earls-1,/cfb/players/shamari-earls-1.html,FR,DB,,Michigan,2025
Jo'Ziah Edmond,joziah-edmond-1,/cfb/players/joziah-edmond-1.html,SO,DB,,Michigan,2025
