Player,Player_ID,Player_Link,class,pos,summary,School,Year
Philip Nelson,philip-nelson-1,/cfb/players/philip-nelson-1.html,SR,QB,"237 Cmp, 349 Att, 2621 Yds, 16 TD",East Carolina,2016
Gardner Minshew,gardner-minshew-1,/cfb/players/gardner-minshew-1.html,SO,QB,"119 Cmp, 202 Att, 1347 Yds, 8 TD",East Carolina,2016
Anthony Scott,anthony-scott-2,/cfb/players/anthony-scott-2.html,JR,RB,"79 Att, 384 Yds, 4.9 Avg",East Carolina,2016
Shawn Furlow,shawn-furlow-1,/cfb/players/shawn-furlow-1.html,SO,RB,"5 Att, 23 Yds, 4.6 Avg",East Carolina,2016
Hussein Howe,hussein-howe-1,/cfb/players/hussein-howe-1.html,FR,RB,"3 Att, 7 Yds, 2.3 Avg",East Carolina,2016
Jeffery Coprich,jeffery-coprich-1,/cfb/players/jeffery-coprich-1.html,SR,RB,"2 Rec, 14 Yds, 7.0 Avg",East Carolina,2016
James Summers,james-summers-1,/cfb/players/james-summers-1.html,SR,WR,"19 Rec, 109 Yds, 5.7 Avg",East Carolina,2016
Zay Jones,isaiah-jones-2,/cfb/players/isaiah-jones-2.html,SR,WR,"158 Rec, 1746 Yds, 11.1 Avg",East Carolina,2016
Quay Johnson,quay-johnson-1,/cfb/players/quay-johnson-1.html,JR,WR,"58 Rec, 563 Yds, 9.7 Avg",East Carolina,2016
Deondre Farrier,deondre-farrier-1,/cfb/players/deondre-farrier-1.html,SO,WR,"21 Rec, 305 Yds, 14.5 Avg",East Carolina,2016
Jimmy Williams,jimmy-williams-9,/cfb/players/jimmy-williams-9.html,SR,WR,"45 Rec, 818 Yds, 18.2 Avg",East Carolina,2016
Brandon Bishop,brandon-bishop-1,/cfb/players/brandon-bishop-1.html,SR,WR,"10 Rec, 92 Yds, 9.2 Avg",East Carolina,2016
Terrell Green,terrell-green-1,/cfb/players/terrell-green-1.html,SO,WR,"7 Rec, 78 Yds, 11.1 Avg",East Carolina,2016
Brian Hardy,brian-hardy-1,/cfb/players/brian-hardy-1.html,SR,WR,,East Carolina,2016
Steve Baggett,steve-baggett-1,/cfb/players/steve-baggett-1.html,JR,TE,"5 Rec, 62 Yds, 12.4 Avg",East Carolina,2016
Beau Huffman,beau-huffman-1,/cfb/players/beau-huffman-1.html,SO,TE,,East Carolina,2016
Anthony Whatley,anthony-whatley-1,/cfb/players/anthony-whatley-1.html,FR,TE,,East Carolina,2016
Kyle Erickson,kyle-erickson-1,/cfb/players/kyle-erickson-1.html,SO,OL,,East Carolina,2016
Demage Bailey,demage-bailey-1,/cfb/players/demage-bailey-1.html,JR,DL,,East Carolina,2016
