Player,Player_ID,Player_Link,class,pos,summary,School,Year
Carson Baker,carson-baker-2,/cfb/players/carson-baker-2.html,SO,QB,"59 Cmp, 105 Att, 617 Yds, 3 TD",San Diego State,2020
Jordon Brookshire,jordon-brookshire-1,/cfb/players/jordon-brookshire-1.html,JR,QB,"42 Cmp, 74 Att, 410 Yds, 2 TD",San Diego State,2020
Lucas Johnson,lucas-johnson-2,/cfb/players/lucas-johnson-2.html,JR,QB,"14 Cmp, 24 Att, 184 Yds, 1 TD",San Diego State,2020
Marshall Eucker,marshall-eucker-1,/cfb/players/marshall-eucker-1.html,FR,QB,,San Diego State,2020
Baylor Horning,baylor-horning-1,/cfb/players/baylor-horning-1.html,FR,QB,,San Diego State,2020
Mark Salazar,mark-salazar-1,/cfb/players/mark-salazar-1.html,JR,QB,,San Diego State,2020
Greg Bell,greg-bell-5,/cfb/players/greg-bell-5.html,SR,RB,"113 Att, 637 Yds, 5.6 Avg",San Diego State,2020
Chance Bell,chance-bell-1,/cfb/players/chance-bell-1.html,JR,RB,"56 Att, 273 Yds, 4.9 Avg",San Diego State,2020
Kaegun Williams,kaegun-williams-1,/cfb/players/kaegun-williams-1.html,JR,RB,"54 Att, 257 Yds, 4.8 Avg",San Diego State,2020
Jordan Byrd,jordan-byrd-1,/cfb/players/jordan-byrd-1.html,JR,RB,"35 Att, 225 Yds, 6.4 Avg",San Diego State,2020
Chase Jasmin,chase-jasmin-1,/cfb/players/chase-jasmin-1.html,SR,RB,"5 Att, 26 Yds, 5.2 Avg",San Diego State,2020
Jaylon Armstead,jaylon-armstead-1,/cfb/players/jaylon-armstead-1.html,FR,RB,"1 Att, 5 Yds, 5.0 Avg",San Diego State,2020
Leka Lotulelei,leka-lotulelei-1,/cfb/players/leka-lotulelei-1.html,JR,RB,"1 Att, 6 Yds, 6.0 Avg",San Diego State,2020
Lucky Avinger,lucky-avinger-1,/cfb/players/lucky-avinger-1.html,JR,RB,,San Diego State,2020
Zidane Thomas,zidane-thomas-1,/cfb/players/zidane-thomas-1.html,SO,RB,,San Diego State,2020
Jesse Matthews,jesse-matthews-1,/cfb/players/jesse-matthews-1.html,SO,WR,"24 Rec, 326 Yds, 13.6 Avg",San Diego State,2020
BJ Busbee,bj-busbee-1,/cfb/players/bj-busbee-1.html,JR,WR,"7 Rec, 49 Yds, 7.0 Avg",San Diego State,2020
Ethan Dedeaux,ethan-dedeaux-1,/cfb/players/ethan-dedeaux-1.html,JR,WR,"5 Rec, 36 Yds, 7.2 Avg",San Diego State,2020
Kobe Smith,kobe-smith-2,/cfb/players/kobe-smith-2.html,JR,WR,"13 Rec, 122 Yds, 9.4 Avg",San Diego State,2020
Elijah Kothe,elijah-kothe-1,/cfb/players/elijah-kothe-1.html,JR,WR,"7 Rec, 111 Yds, 15.9 Avg",San Diego State,2020
Isaiah Richardson,isaiah-richardson-2,/cfb/players/isaiah-richardson-2.html,JR,WR,"4 Rec, 43 Yds, 10.8 Avg",San Diego State,2020
TJ Sullivan,tj-sullivan-1,/cfb/players/tj-sullivan-1.html,SO,WR,"4 Rec, 56 Yds, 14.0 Avg",San Diego State,2020
Dominic Benson,dominic-benson-1,/cfb/players/dominic-benson-1.html,SR,WR,"3 Rec, 37 Yds, 12.3 Avg",San Diego State,2020
Darius De Los Reyes,darius-de-los-reyes-1,/cfb/players/darius-de-los-reyes-1.html,FR,WR,,San Diego State,2020
Koby Duru,koby-duru-1,/cfb/players/koby-duru-1.html,JR,WR,,San Diego State,2020
Ronald Gilliam,ronald-gilliam-1,/cfb/players/ronald-gilliam-1.html,FR,WR,,San Diego State,2020
Brionne Penny,brionne-penny-1,/cfb/players/brionne-penny-1.html,FR,WR,,San Diego State,2020
Daniel Bellinger,daniel-bellinger-1,/cfb/players/daniel-bellinger-1.html,JR,TE,"21 Rec, 203 Yds, 9.7 Avg",San Diego State,2020
Nolan Givan,nolan-givan-1,/cfb/players/nolan-givan-1.html,SR,TE,"3 Rec, 34 Yds, 11.3 Avg",San Diego State,2020
Andrew Alves,andrew-alves-1,/cfb/players/andrew-alves-1.html,SO,TE,,San Diego State,2020
Kyler Albanez,kyler-albanez-1,/cfb/players/kyler-albanez-1.html,JR,TE,,San Diego State,2020
Aaron Green,aaron-green-3,/cfb/players/aaron-green-3.html,FR,TE,,San Diego State,2020
Connor McBride,connor-mcbride-1,/cfb/players/connor-mcbride-1.html,JR,TE,,San Diego State,2020
Rory Morgan,rory-morgan-1,/cfb/players/rory-morgan-1.html,FR,TE,,San Diego State,2020
