Player,Player_ID,Player_Link,class,pos,summary,School,Year
Diego Pavia,diego-pavia-1,/cfb/players/diego-pavia-1.html,SR,QB,"221 Cmp, 366 Att, 2973 Yds, 26 TD",New Mexico State,2023
Blaze Berlowitz,blaze-berlowitz-1,/cfb/players/blaze-berlowitz-1.html,FR,QB,"10 Cmp, 19 Att, 134 Yds, 1 TD",New Mexico State,2023
Eli Stowers,eli-stowers-1,/cfb/players/eli-stowers-1.html,SO,QB,"4 Cmp, 8 Att, 99 Yds, 1 TD",New Mexico State,2023
Paul Cieremans,paul-cieremans-1,/cfb/players/paul-cieremans-1.html,FR,QB,,New Mexico State,2023
Jeff Davison,jeff-davison-1,/cfb/players/jeff-davison-1.html,JR,QB,,New Mexico State,2023
Gavin Frakes,gavin-frakes-1,/cfb/players/gavin-frakes-1.html,SO,QB,,New Mexico State,2023
Star Thomas,star-thomas-1,/cfb/players/star-thomas-1.html,JR,RB,"112 Att, 653 Yds, 5.8 Avg",New Mexico State,2023
Jamoni Jones,jamoni-jones-1,/cfb/players/jamoni-jones-1.html,JR,RB,"87 Att, 343 Yds, 3.9 Avg",New Mexico State,2023
Ahmonte Watkins,ahmonte-watkins-1,/cfb/players/ahmonte-watkins-1.html,JR,RB,"59 Att, 572 Yds, 9.7 Avg",New Mexico State,2023
Makhilyn Young,makhilyn-young-1,/cfb/players/makhilyn-young-1.html,SO,RB,"28 Att, 191 Yds, 6.8 Avg",New Mexico State,2023
Larenzo McMillan,larenzo-mcmillan-1,/cfb/players/larenzo-mcmillan-1.html,JR,RB,"5 Att, 68 Yds, 13.6 Avg",New Mexico State,2023
Timothy Gans,timothy-gans-1,/cfb/players/timothy-gans-1.html,SO,RB,"2 Rec, 26 Yds, 13.0 Avg",New Mexico State,2023
David Barela,david-barela-2,/cfb/players/david-barela-2.html,FR,RB,,New Mexico State,2023
Dailan Goodman,dailan-goodman-1,/cfb/players/dailan-goodman-1.html,FR,RB,,New Mexico State,2023
Isaiah Rudison,isaiah-rudison-1,/cfb/players/isaiah-rudison-1.html,FR,RB,,New Mexico State,2023
Noah Tripplett,noah-tripplett-1,/cfb/players/noah-tripplett-1.html,FR,RB,,New Mexico State,2023
Jonathan Brady,jonathan-brady-1,/cfb/players/jonathan-brady-1.html,SO,WR,"39 Rec, 621 Yds, 15.9 Avg",New Mexico State,2023
Trent Hudson,trent-hudson-1,/cfb/players/trent-hudson-1.html,JR,WR,"36 Rec, 571 Yds, 15.9 Avg",New Mexico State,2023
