Player,Player_ID,Player_Link,class,pos,summary,School,Year
JC French,jc-french-1,/cfb/players/jc-french-1.html,JR,QB,"248 Cmp, 389 Att, 2929 Yds, 20 TD",Georgia Southern,2025
Turner Helton,turner-helton-1,/cfb/players/turner-helton-1.html,JR,QB,"14 Cmp, 26 Att, 74 Yds, 1 TD",Georgia Southern,2025
Weston Bryan,weston-bryan-1,/cfb/players/weston-bryan-1.html,FR,QB,"7 Cmp, 9 Att, 84 Yds, 3 TD",Georgia Southern,2025
Tyler Budge,tyler-budge-1,/cfb/players/tyler-budge-1.html,FR,QB,,Georgia Southern,2025
Charlie Johnston,charlie-johnston-1,/cfb/players/charlie-johnston-1.html,FR,QB,,Georgia Southern,2025
Trey Townsend,trey-townsend-1,/cfb/players/trey-townsend-1.html,FR,QB,,Georgia Southern,2025
OJ Arnold,oj-arnold-1,/cfb/players/oj-arnold-1.html,SR,RB,"144 Att, 1032 Yds, 7.2 Avg",Georgia Southern,2025
David Mbadinga,david-mbadinga-1,/cfb/players/david-mbadinga-1.html,JR,RB,"49 Att, 196 Yds, 4.0 Avg",Georgia Southern,2025
Taeo Todd,taeo-todd-1,/cfb/players/taeo-todd-1.html,FR,RB,"27 Att, 97 Yds, 3.6 Avg",Georgia Southern,2025
Terrance Gibbs,terrance-gibbs-1,/cfb/players/terrance-gibbs-1.html,JR,RB,"17 Att, 61 Yds, 3.6 Avg",Georgia Southern,2025
Bryce Baker,bryce-baker-1,/cfb/players/bryce-baker-1.html,FR,RB,"16 Att, 52 Yds, 3.3 Avg",Georgia Southern,2025
Jamarian Samuel,jamarian-samuel-1,/cfb/players/jamarian-samuel-1.html,SR,RB,"12 Att, 87 Yds, 7.3 Avg",Georgia Southern,2025
J'Shawn Anderson,jshawn-anderson-1,/cfb/players/jshawn-anderson-1.html,SO,RB,,Georgia Southern,2025
Dalen Cobb,dalen-cobb-1,/cfb/players/dalen-cobb-1.html,SR,WR,"57 Rec, 506 Yds, 8.9 Avg",Georgia Southern,2025
Josh Dallas,josh-dallas-1,/cfb/players/josh-dallas-1.html,JR,WR,"8 Rec, 68 Yds, 8.5 Avg",Georgia Southern,2025
Taylor Bradshaw,taylor-bradshaw-1,/cfb/players/taylor-bradshaw-1.html,SO,WR,"16 Rec, 131 Yds, 8.2 Avg",Georgia Southern,2025
Camden Brown,camden-brown-1,/cfb/players/camden-brown-1.html,SR,WR,"65 Rec, 1079 Yds, 16.6 Avg",Georgia Southern,2025
Marcus Sanders Jr.,marcus-sanders-jr-1,/cfb/players/marcus-sanders-jr-1.html,SR,WR,"50 Rec, 797 Yds, 15.9 Avg",Georgia Southern,2025
Dylan Gary,dylan-gary-1,/cfb/players/dylan-gary-1.html,JR,WR,"6 Rec, 59 Yds, 9.8 Avg",Georgia Southern,2025
Carmelo Mays,carmelo-mays-1,/cfb/players/carmelo-mays-1.html,FR,WR,"1 Rec, 5 Yds, 5.0 Avg",Georgia Southern,2025
