Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tanner Mordecai,tanner-mordecai-1,/cfb/players/tanner-mordecai-1.html,SR,QB,"288 Cmp, 443 Att, 3524 Yds, 33 TD",SMU,2022
Preston Stone,preston-stone-1,/cfb/players/preston-stone-1.html,SO,QB,"28 Cmp, 48 Att, 388 Yds, 2 TD",SMU,2022
Kevin Jennings,kevin-jennings-2,/cfb/players/kevin-jennings-2.html,FR,QB,"17 Cmp, 22 Att, 205 Yds, 1 TD",SMU,2022
Owen Easley,owen-easley-1,/cfb/players/owen-easley-1.html,SR,QB,,SMU,2022
Charlie Fiser,charlie-fiser-1,/cfb/players/charlie-fiser-1.html,FR,QB,,SMU,2022
Will Kuehne,will-kuehne-1,/cfb/players/will-kuehne-1.html,SR,QB,,SMU,2022
Will Kuehne,will-kuehne-2,/cfb/players/will-kuehne-2.html,JR,QB,,SMU,2022
Tyler Lavine,tyler-lavine-1,/cfb/players/tyler-lavine-1.html,SR,RB,"142 Att, 642 Yds, 4.5 Avg",SMU,2022
Velton Gardner,velton-gardner-1,/cfb/players/velton-gardner-1.html,SR,RB,"70 Att, 368 Yds, 5.3 Avg",SMU,2022
Camar Wheaton,camar-wheaton-1,/cfb/players/camar-wheaton-1.html,SO,RB,"62 Att, 322 Yds, 5.2 Avg",SMU,2022
Tre Siggers,tre-siggers-1,/cfb/players/tre-siggers-1.html,SR,RB,"60 Att, 229 Yds, 3.8 Avg",SMU,2022
TJ McDaniel,tj-mcdaniel-1,/cfb/players/tj-mcdaniel-1.html,JR,RB,"43 Att, 208 Yds, 4.8 Avg",SMU,2022
Brandon Epton Jr.,brandon-epton-jr-1,/cfb/players/brandon-epton-jr-1.html,JR,RB,"5 Att, 11 Yds, 2.2 Avg",SMU,2022
Zane Minors,zane-minors-1,/cfb/players/zane-minors-1.html,SO,RB,,SMU,2022
Montaye Dawson,montaye-dawson-1,/cfb/players/montaye-dawson-1.html,SO,RB,,SMU,2022
Roderick Daniels Jr.,roderick-daniels-jr-1,/cfb/players/roderick-daniels-jr-1.html,JR,WR,"22 Rec, 243 Yds, 11.0 Avg",SMU,2022
Austin Upshaw,austin-upshaw-1,/cfb/players/austin-upshaw-1.html,SR,WR,"18 Rec, 180 Yds, 10.0 Avg",SMU,2022
Teddy Knox,teddy-knox-2,/cfb/players/teddy-knox-2.html,FR,WR,"4 Rec, 3 Yds, 0.8 Avg",SMU,2022
Rashee Rice,rashee-rice-1,/cfb/players/rashee-rice-1.html,SR,WR,"96 Rec, 1355 Yds, 14.1 Avg",SMU,2022
Jordan Kerley,jordan-kerley-1,/cfb/players/jordan-kerley-1.html,SR,WR,"37 Rec, 588 Yds, 15.9 Avg",SMU,2022
Kelvontay Dixon,kelvontay-dixon-2,/cfb/players/kelvontay-dixon-2.html,SO,WR,"28 Rec, 378 Yds, 13.5 Avg",SMU,2022
Dylan Goffney,dylan-goffney-1,/cfb/players/dylan-goffney-1.html,SO,WR,"18 Rec, 369 Yds, 20.5 Avg",SMU,2022
Jake Bailey,jake-bailey-3,/cfb/players/jake-bailey-3.html,SR,WR,"12 Rec, 205 Yds, 17.1 Avg",SMU,2022
Beau Corrales,beau-corrales-2,/cfb/players/beau-corrales-2.html,SR,WR,"6 Rec, 71 Yds, 11.8 Avg",SMU,2022
Carter Campbell,carter-campbell-1,/cfb/players/carter-campbell-1.html,JR,WR,"1 Rec, 4 Yds, 4.0 Avg",SMU,2022
Jake Bailey,jake-bailey-2,/cfb/players/jake-bailey-2.html,JR,WR,,SMU,2022
Beau Barker,beau-barker-1,/cfb/players/beau-barker-1.html,JR,WR,,SMU,2022
Jayleen Record,jayleen-record-1,/cfb/players/jayleen-record-1.html,SO,WR,,SMU,2022
Calvin Wiggins,calvin-wiggins-1,/cfb/players/calvin-wiggins-1.html,JR,WR,,SMU,2022
Joey Bruszer,joey-bruszer-1,/cfb/players/joey-bruszer-1.html,FR,WR,,SMU,2022
Parker Chappell,parker-chappell-1,/cfb/players/parker-chappell-1.html,FR,WR,,SMU,2022
Keaton Cheves,keaton-cheves-1,/cfb/players/keaton-cheves-1.html,FR,WR,,SMU,2022
Beau Corrales,beau-corrales-1,/cfb/players/beau-corrales-1.html,SR,WR,,SMU,2022
Daylon Dickerson,daylon-dickerson-1,/cfb/players/daylon-dickerson-1.html,FR,WR,,SMU,2022
Kelvontay Dixon,kelvontay-dixon-1,/cfb/players/kelvontay-dixon-1.html,JR,WR,,SMU,2022
Matt Hason,matt-hason-1,/cfb/players/matt-hason-1.html,FR,WR,,SMU,2022
Nic Heck,nic-heck-1,/cfb/players/nic-heck-1.html,SR,WR,,SMU,2022
Teddy Knox,teddy-knox-1,/cfb/players/teddy-knox-1.html,SO,WR,,SMU,2022
Conner Moore,conner-moore-1,/cfb/players/conner-moore-1.html,FR,WR,,SMU,2022
Hudson Shrum,hudson-shrum-1,/cfb/players/hudson-shrum-1.html,SR,WR,,SMU,2022
Thomas Southey,thomas-southey-1,/cfb/players/thomas-southey-1.html,FR,WR,,SMU,2022
Ben Redding,ben-redding-1,/cfb/players/ben-redding-1.html,SR,TE,"13 Rec, 107 Yds, 8.2 Avg",SMU,2022
RJ Maryland,rj-maryland-1,/cfb/players/rj-maryland-1.html,SO,TE,"28 Rec, 296 Yds, 10.6 Avg",SMU,2022
Gage Haskin,gage-haskin-1,/cfb/players/gage-haskin-1.html,JR,TE,"4 Rec, 65 Yds, 16.3 Avg",SMU,2022
Nolan Matthews-Harris,nolan-matthews-harris-1,/cfb/players/nolan-matthews-harris-1.html,JR,TE,"2 Rec, 28 Yds, 14.0 Avg",SMU,2022
Kam Allen,kam-allen-1,/cfb/players/kam-allen-1.html,SO,TE,,SMU,2022
