Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ryan Burns,ryan-burns-1,/cfb/players/ryan-burns-1.html,SR,QB,"102 Cmp, 167 Att, 1151 Yds, 5 TD",Stanford,2016
Keller Chryst,keller-chryst-1,/cfb/players/keller-chryst-1.html,JR,QB,"77 Cmp, 136 Att, 905 Yds, 10 TD",Stanford,2016
Christian McCaffrey,christian-mccaffrey-1,/cfb/players/christian-mccaffrey-1.html,JR,RB,"253 Att, 1603 Yds, 6.3 Avg",Stanford,2016
Bryce Love,bryce-love-1,/cfb/players/bryce-love-1.html,SO,RB,"111 Att, 783 Yds, 7.1 Avg",Stanford,2016
Cameron Scarlett,cameron-scarlett-1,/cfb/players/cameron-scarlett-1.html,SO,RB,"38 Att, 117 Yds, 3.1 Avg",Stanford,2016
Pat McFadden,pat-mcfadden-1,/cfb/players/pat-mcfadden-1.html,SR,RB,"3 Att, 5 Yds, 1.7 Avg",Stanford,2016
Michael Rector,michael-rector-1,/cfb/players/michael-rector-1.html,SR,WR,"32 Rec, 367 Yds, 11.5 Avg",Stanford,2016
Taijuan Thomas,taijuan-thomas-1,/cfb/players/taijuan-thomas-1.html,SR,WR,"1 Rec, 5 Yds, 5.0 Avg",Stanford,2016
Trenton Irwin,trenton-irwin-1,/cfb/players/trenton-irwin-1.html,SO,WR,"37 Rec, 442 Yds, 11.9 Avg",Stanford,2016
JJ Arcega-Whiteside,jj-arcega-whiteside-1,/cfb/players/jj-arcega-whiteside-1.html,SO,WR,"24 Rec, 379 Yds, 15.8 Avg",Stanford,2016
Francis Owusu,francis-owusu-1,/cfb/players/francis-owusu-1.html,SR,WR,"8 Rec, 113 Yds, 14.1 Avg",Stanford,2016
Isaiah Brandt-Sims,isaiah-brandt-sims-1,/cfb/players/isaiah-brandt-sims-1.html,JR,WR,"2 Rec, 26 Yds, 13.0 Avg",Stanford,2016
Donald Stewart,donald-stewart-2,/cfb/players/donald-stewart-2.html,FR,WR,"2 Rec, 17 Yds, 8.5 Avg",Stanford,2016
Jay Tyler,jay-tyler-1,/cfb/players/jay-tyler-1.html,SO,WR,,Stanford,2016
Dalton Schultz,dalton-schultz-1,/cfb/players/dalton-schultz-1.html,JR,TE,"23 Rec, 222 Yds, 9.7 Avg",Stanford,2016
Greg Taboada,greg-taboada-1,/cfb/players/greg-taboada-1.html,SR,TE,"5 Rec, 92 Yds, 18.4 Avg",Stanford,2016
Joey Alfieri,joey-alfieri-1,/cfb/players/joey-alfieri-1.html,JR,LB,,Stanford,2016
Sean Barton,sean-barton-1,/cfb/players/sean-barton-1.html,SO,LB,,Stanford,2016
Ryan Beecher,ryan-beecher-1,/cfb/players/ryan-beecher-1.html,SO,LB,,Stanford,2016
Mustafa Branch,mustafa-branch-1,/cfb/players/mustafa-branch-1.html,SO,LB,,Stanford,2016
Lewis Burik,lewis-burik-1,/cfb/players/lewis-burik-1.html,SO,LB,,Stanford,2016
Noor Davis,noor-davis-1,/cfb/players/noor-davis-1.html,SR,LB,,Stanford,2016
Craig Jones,craig-jones-5,/cfb/players/craig-jones-5.html,SR,LB,,Stanford,2016
Peter Kalambayi,peter-kalambayi-1,/cfb/players/peter-kalambayi-1.html,SR,LB,,Stanford,2016
Bobby Okereke,bobby-okereke-1,/cfb/players/bobby-okereke-1.html,JR,LB,,Stanford,2016
Kevin Palma,kevin-palma-1,/cfb/players/kevin-palma-1.html,SR,LB,,Stanford,2016
Jordan Perez,jordan-perez-1,/cfb/players/jordan-perez-1.html,JR,LB,,Stanford,2016
