Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jayden Daniels,jayden-daniels-1,/cfb/players/jayden-daniels-1.html,SO,QB,"49 Cmp, 84 Att, 701 Yds, 5 TD",Arizona State,2020
Trenton Bourguet,trenton-bourguet-1,/cfb/players/trenton-bourguet-1.html,FR,QB,"1 Cmp, 2 Att, 24 Yds, 0 TD",Arizona State,2020
Nathan Manning,nathan-manning-1,/cfb/players/nathan-manning-1.html,FR,QB,,Arizona State,2020
Daylin McLemore,daylin-mclemore-1,/cfb/players/daylin-mclemore-1.html,FR,QB,,Arizona State,2020
Jack Smith,jack-smith-1,/cfb/players/jack-smith-1.html,SR,QB,,Arizona State,2020
Deamonte Trayanum,deamonte-trayanum-1,/cfb/players/deamonte-trayanum-1.html,FR,RB,"49 Att, 290 Yds, 5.9 Avg",Arizona State,2020
Rachaad White,rachaad-white-1,/cfb/players/rachaad-white-1.html,JR,RB,"42 Att, 420 Yds, 10.0 Avg",Arizona State,2020
Daniyel Ngata,daniyel-ngata-1,/cfb/players/daniyel-ngata-1.html,FR,RB,"26 Att, 108 Yds, 4.2 Avg",Arizona State,2020
Jackson He,jackson-he-2,/cfb/players/jackson-he-2.html,JR,RB,"4 Att, 7 Yds, 1.8 Avg",Arizona State,2020
Deonce Elliott,deonce-elliott-1,/cfb/players/deonce-elliott-1.html,FR,RB,,Arizona State,2020
Demetrious Flowers,demetrious-flowers-1,/cfb/players/demetrious-flowers-1.html,FR,RB,,Arizona State,2020
Tavian Gould,tavian-gould-1,/cfb/players/tavian-gould-1.html,SO,RB,,Arizona State,2020
Noah Vella,noah-vella-1,/cfb/players/noah-vella-1.html,FR,RB,,Arizona State,2020
Ricky Pearsall,ricky-pearsall-1,/cfb/players/ricky-pearsall-1.html,SO,WR,"6 Rec, 86 Yds, 14.3 Avg",Arizona State,2020
Johnny Wilson,johnny-wilson-3,/cfb/players/johnny-wilson-3.html,FR,WR,"6 Rec, 89 Yds, 14.8 Avg",Arizona State,2020
Geordon Porter,geordon-porter-1,/cfb/players/geordon-porter-1.html,SO,WR,"5 Rec, 120 Yds, 24.0 Avg",Arizona State,2020
LV Bunkley-Shelton,lv-bunkley-shelton-1,/cfb/players/lv-bunkley-shelton-1.html,FR,WR,"11 Rec, 100 Yds, 9.1 Avg",Arizona State,2020
Frank Darby,frank-darby-1,/cfb/players/frank-darby-1.html,SR,WR,"6 Rec, 46 Yds, 7.7 Avg",Arizona State,2020
Andre Johnson,andre-johnson-4,/cfb/players/andre-johnson-4.html,FR,WR,"1 Rec, 35 Yds, 35.0 Avg",Arizona State,2020
Elijhah Badger,elijhah-badger-1,/cfb/players/elijhah-badger-1.html,FR,WR,,Arizona State,2020
Evan Burkhardt,evan-burkhardt-1,/cfb/players/evan-burkhardt-1.html,FR,WR,,Arizona State,2020
Cade Cadam,cade-cadam-1,/cfb/players/cade-cadam-1.html,FR,WR,,Arizona State,2020
Keith Davis,keith-davis-3,/cfb/players/keith-davis-3.html,SO,WR,,Arizona State,2020
Justin Faison,justin-faison-1,/cfb/players/justin-faison-1.html,SR,WR,,Arizona State,2020
Josh Hart,josh-hart-2,/cfb/players/josh-hart-2.html,FR,WR,,Arizona State,2020
Chad Johnson Jr.,chad-johnson-jr-1,/cfb/players/chad-johnson-jr-1.html,FR,WR,,Arizona State,2020
Nick Johnson,nick-johnson-5,/cfb/players/nick-johnson-5.html,FR,WR,,Arizona State,2020
Jordan Kerley,jordan-kerley-1,/cfb/players/jordan-kerley-1.html,SO,WR,,Arizona State,2020
Mekhi Metcalf,mekhi-metcalf-1,/cfb/players/mekhi-metcalf-1.html,SO,WR,,Arizona State,2020
Tannor Park,tannor-park-1,/cfb/players/tannor-park-1.html,JR,WR,,Arizona State,2020
Brandon Pierce,brandon-pierce-2,/cfb/players/brandon-pierce-2.html,SR,WR,,Arizona State,2020
Angel Ruiz,angel-ruiz-1,/cfb/players/angel-ruiz-1.html,SO,WR,,Arizona State,2020
Giovanni Sanders,giovanni-sanders-1,/cfb/players/giovanni-sanders-1.html,JR,WR,,Arizona State,2020
Curtis Hodges,curtis-hodges-1,/cfb/players/curtis-hodges-1.html,SR,TE,"3 Rec, 98 Yds, 32.7 Avg",Arizona State,2020
Case Hatch,case-hatch-1,/cfb/players/case-hatch-1.html,SO,TE,"2 Rec, 29 Yds, 14.5 Avg",Arizona State,2020
Kyle Horn,kyle-horn-1,/cfb/players/kyle-horn-1.html,SR,TE,,Arizona State,2020
Ethan Long,ethan-long-1,/cfb/players/ethan-long-1.html,SO,TE,,Arizona State,2020
Nolan Matthews,nolan-matthews-1,/cfb/players/nolan-matthews-1.html,SO,TE,,Arizona State,2020
Ryan Morgan,ryan-morgan-1,/cfb/players/ryan-morgan-1.html,FR,TE,,Arizona State,2020
Jake Ray,jake-ray-1,/cfb/players/jake-ray-1.html,FR,TE,,Arizona State,2020
John Stivers,john-stivers-1,/cfb/players/john-stivers-1.html,SR,TE,,Arizona State,2020
Kellen Diesch,kellen-diesch-1,/cfb/players/kellen-diesch-1.html,SR,OL,,Arizona State,2020
Alijah Bates,alijah-bates-1,/cfb/players/alijah-bates-1.html,FR,OL,,Arizona State,2020
Jarrett Bell,jarrett-bell-1,/cfb/players/jarrett-bell-1.html,SO,OL,,Arizona State,2020
Ben Bray,ben-bray-1,/cfb/players/ben-bray-1.html,FR,OL,,Arizona State,2020
Kyle Breed,kyle-breed-1,/cfb/players/kyle-breed-1.html,JR,OL,,Arizona State,2020
Cade Cote,cade-cote-1,/cfb/players/cade-cote-1.html,SR,OL,,Arizona State,2020
Roman Dewys,roman-dewys-1,/cfb/players/roman-dewys-1.html,FR,OL,,Arizona State,2020
Ralph Frias,ralph-frias-1,/cfb/players/ralph-frias-1.html,SO,OL,,Arizona State,2020
Henry Hattis,henry-hattis-1,/cfb/players/henry-hattis-1.html,SR,OL,,Arizona State,2020
