Player,Player_ID,Player_Link,class,pos,summary,School,Year
Blake Kemp,blake-kemp-1,/cfb/players/blake-kemp-1.html,JR,QB,"260 Cmp, 375 Att, 2653 Yds, 16 TD",East Carolina,2015
James Summers,james-summers-1,/cfb/players/james-summers-1.html,JR,QB,"60 Cmp, 94 Att, 683 Yds, 5 TD",East Carolina,2015
Jason Connella,jason-connella-1,/cfb/players/jason-connella-1.html,FR,QB,,East Carolina,2015
Kurt Benkert,kurt-benkert-1,/cfb/players/kurt-benkert-1.html,SO,QB,,East Carolina,2015
John Jacobs,john-jacobs-5,/cfb/players/john-jacobs-5.html,FR,QB,,East Carolina,2015
Cody Keith,cody-keith-1,/cfb/players/cody-keith-1.html,JR,QB,,East Carolina,2015
Philip Nelson,philip-nelson-1,/cfb/players/philip-nelson-1.html,JR,QB,,East Carolina,2015
Ray Smith,ray-smith-5,/cfb/players/ray-smith-5.html,FR,QB,,East Carolina,2015
Chris Hairston,chris-hairston-2,/cfb/players/chris-hairston-2.html,SR,RB,"165 Att, 754 Yds, 4.6 Avg",East Carolina,2015
Anthony Scott,anthony-scott-2,/cfb/players/anthony-scott-2.html,SO,RB,"50 Att, 225 Yds, 4.5 Avg",East Carolina,2015
Shawn Furlow,shawn-furlow-1,/cfb/players/shawn-furlow-1.html,FR,RB,"25 Att, 83 Yds, 3.3 Avg",East Carolina,2015
Marquez Grayson,marquez-grayson-1,/cfb/players/marquez-grayson-1.html,SO,RB,"13 Att, 88 Yds, 6.8 Avg",East Carolina,2015
Cory Hunter,cory-hunter-1,/cfb/players/cory-hunter-1.html,SR,RB,,East Carolina,2015
Derrell Scott,derrell-scott-1,/cfb/players/derrell-scott-1.html,SO,RB,,East Carolina,2015
Zay Jones,isaiah-jones-2,/cfb/players/isaiah-jones-2.html,JR,WR,"98 Rec, 1099 Yds, 11.2 Avg",East Carolina,2015
Quay Johnson,quay-johnson-1,/cfb/players/quay-johnson-1.html,SO,WR,"16 Rec, 134 Yds, 8.4 Avg",East Carolina,2015
Trevon Brown,trevon-brown-1,/cfb/players/trevon-brown-1.html,SO,WR,"41 Rec, 496 Yds, 12.1 Avg",East Carolina,2015
Davon Grayson,davon-grayson-1,/cfb/players/davon-grayson-1.html,JR,WR,"33 Rec, 448 Yds, 13.6 Avg",East Carolina,2015
Brandon Bishop,brandon-bishop-1,/cfb/players/brandon-bishop-1.html,JR,WR,"15 Rec, 158 Yds, 10.5 Avg",East Carolina,2015
Jimmy Williams,jimmy-williams-9,/cfb/players/jimmy-williams-9.html,JR,WR,"15 Rec, 137 Yds, 9.1 Avg",East Carolina,2015
Daquan Barnes,daquan-barnes-1,/cfb/players/daquan-barnes-1.html,JR,WR,"6 Rec, 49 Yds, 8.2 Avg",East Carolina,2015
Jonathan Stanley,jonathan-stanley-1,/cfb/players/jonathan-stanley-1.html,SO,WR,,East Carolina,2015
