Player,Player_ID,Player_Link,class,pos,summary,School,Year
Nathan Peterman,nathan-peterman-1,/cfb/players/nathan-peterman-1.html,SR,QB,"185 Cmp, 306 Att, 2855 Yds, 27 TD",Pitt,2016
Ben DiNucci,ben-dinucci-1,/cfb/players/ben-dinucci-1.html,FR,QB,"3 Cmp, 9 Att, 16 Yds, 1 TD",Pitt,2016
Manny Stocker,manny-stocker-1,/cfb/players/manny-stocker-1.html,SR,QB,,Pitt,2016
James Conner,james-conner-1,/cfb/players/james-conner-1.html,JR,RB,"216 Att, 1092 Yds, 5.1 Avg",Pitt,2016
Chawntez Moss,chawntez-moss-1,/cfb/players/chawntez-moss-1.html,FR,RB,"42 Att, 227 Yds, 5.4 Avg",Pitt,2016
Darrin Hall,darrin-hall-1,/cfb/players/darrin-hall-1.html,SO,RB,"36 Att, 160 Yds, 4.4 Avg",Pitt,2016
Qadree Ollison,oadree-ollison-1,/cfb/players/oadree-ollison-1.html,SO,RB,"33 Att, 127 Yds, 3.8 Avg",Pitt,2016
Rachid Ibrahim,rachid-ibrahim-1,/cfb/players/rachid-ibrahim-1.html,JR,RB,,Pitt,2016
Tre Tipton,tre-tripton-1,/cfb/players/tre-tripton-1.html,FR,WR,"12 Rec, 142 Yds, 11.8 Avg",Pitt,2016
Quadree Henderson,quadree-henderson-1,/cfb/players/quadree-henderson-1.html,SO,WR,"26 Rec, 286 Yds, 11.0 Avg",Pitt,2016
Maurice Ffrench,maurice-ffrench-1,/cfb/players/maurice-ffrench-1.html,FR,WR,,Pitt,2016
Rafael Araujo-Lopes,rafael-araujo-lopes-1,/cfb/players/rafael-araujo-lopes-1.html,SO,WR,"3 Rec, 36 Yds, 12.0 Avg",Pitt,2016
Dontez Ford,dontez-ford-1,/cfb/players/dontez-ford-1.html,SR,WR,"17 Rec, 288 Yds, 16.9 Avg",Pitt,2016
Jester Weah,jester-weah-1,/cfb/players/jester-weah-1.html,JR,WR,"36 Rec, 870 Yds, 24.2 Avg",Pitt,2016
Aaron Mathews,aaron-mathews-1,/cfb/players/aaron-mathews-1.html,FR,WR,"6 Rec, 51 Yds, 8.5 Avg",Pitt,2016
Scott Orndoff,scott-orndoff-1,/cfb/players/scott-orndoff-1.html,SR,TE,"35 Rec, 579 Yds, 16.5 Avg",Pitt,2016
Jaymar Parrish,jaymar-parrish-1,/cfb/players/jaymar-parrish-1.html,SR,TE,"4 Rec, 78 Yds, 19.5 Avg",Pitt,2016
Devon Edwards,devon-edwards-2,/cfb/players/devon-edwards-2.html,JR,TE,,Pitt,2016
Zach Poker,zach-poker-1,/cfb/players/zach-poker-1.html,JR,TE,,Pitt,2016
Brian O'Neill,brian-oneill-1,/cfb/players/brian-oneill-1.html,SO,OL,,Pitt,2016
Mike Herndon,mike-herndon-1,/cfb/players/mike-herndon-1.html,SO,OL,,Pitt,2016
Rori Blair,rori-blair-1,/cfb/players/rori-blair-1.html,JR,DL,,Pitt,2016
Allen Edwards,allen-edwards-1,/cfb/players/allen-edwards-1.html,JR,DL,,Pitt,2016
James Folston,james-folston-1,/cfb/players/james-folston-1.html,SO,DL,,Pitt,2016
Tyrique Jarrett,tyrique-jarrett-1,/cfb/players/tyrique-jarrett-1.html,SR,DL,,Pitt,2016
Ejuan Price,ejuan-price-1,/cfb/players/ejuan-price-1.html,SR,DL,,Pitt,2016
Shane Roy,shane-roy-1,/cfb/players/shane-roy-1.html,SO,DL,,Pitt,2016
