Player,Player_ID,Player_Link,class,pos,summary,School,Year
Patrick O'Brien,patrick-obrien-1,/cfb/players/patrick-obrien-1.html,SR,QB,"45 Cmp, 80 Att, 591 Yds, 3 TD",Colorado State,2020
Todd Centeio,todd-centeio-1,/cfb/players/todd-centeio-1.html,JR,QB,"14 Cmp, 36 Att, 207 Yds, 1 TD",Colorado State,2020
Walker Brickle,walker-brickle-1,/cfb/players/walker-brickle-1.html,FR,QB,,Colorado State,2020
Justice McCoy,justice-mccoy-1,/cfb/players/justice-mccoy-1.html,JR,QB,,Colorado State,2020
Jonah O'Brien,jonah-obrien-1,/cfb/players/jonah-obrien-1.html,FR,QB,,Colorado State,2020
Aaron Syverson,aaron-syverson-1,/cfb/players/aaron-syverson-1.html,FR,QB,,Colorado State,2020
Marcus McElroy,marcus-mcelroy-1,/cfb/players/marcus-mcelroy-1.html,SR,RB,"41 Att, 110 Yds, 2.7 Avg",Colorado State,2020
Christian Hunter,christian-hunter-1,/cfb/players/christian-hunter-1.html,SO,RB,"8 Att, 37 Yds, 4.6 Avg",Colorado State,2020
David Aggrey,david-aggrey-1,/cfb/players/david-aggrey-1.html,SO,RB,,Colorado State,2020
Kyjuan Herndon,kyjuan-herndon-1,/cfb/players/kyjuan-herndon-1.html,FR,RB,,Colorado State,2020
Tyreese Jackson,tyreese-jackson-1,/cfb/players/tyreese-jackson-1.html,FR,RB,,Colorado State,2020
Alex Schreiner,alex-schreiner-1,/cfb/players/alex-schreiner-1.html,SO,RB,,Colorado State,2020
Jaylen Thomas,jaylen-thomas-1,/cfb/players/jaylen-thomas-1.html,SO,RB,,Colorado State,2020
Hunter Williams,hunter-williams-2,/cfb/players/hunter-williams-2.html,SO,RB,,Colorado State,2020
A'Jon Vivens,ajon-vivens-1,/cfb/players/ajon-vivens-1.html,SO,WR,"1 Rec, 1 Yds, 1.0 Avg",Colorado State,2020
Dante Wright,dante-wright-1,/cfb/players/dante-wright-1.html,SO,WR,"20 Rec, 315 Yds, 15.8 Avg",Colorado State,2020
Thomas Pannunzio,thomas-pannunzio-1,/cfb/players/thomas-pannunzio-1.html,JR,WR,,Colorado State,2020
E.J. Scott,ej-scott-3,/cfb/players/ej-scott-3.html,JR,WR,"8 Rec, 64 Yds, 8.0 Avg",Colorado State,2020
Nate Craig-Myers,nate-craig-myers-1,/cfb/players/nate-craig-myers-1.html,SR,WR,"6 Rec, 68 Yds, 11.3 Avg",Colorado State,2020
Ty McCullouch,ty-mccullouch-1,/cfb/players/ty-mccullouch-1.html,SO,WR,"1 Rec, 8 Yds, 8.0 Avg",Colorado State,2020
Jaylen Hearst,jaylen-hearst-1,/cfb/players/jaylen-hearst-1.html,FR,WR,,Colorado State,2020
Warren Jackson,warren-jackson-2,/cfb/players/warren-jackson-2.html,SR,WR,,Colorado State,2020
Logan Ludwig,logan-ludwig-1,/cfb/players/logan-ludwig-1.html,SO,WR,,Colorado State,2020
Ryan Lynch,ryan-lynch-1,/cfb/players/ryan-lynch-1.html,SO,WR,,Colorado State,2020
Chris McEahern,chris-mceahern-1,/cfb/players/chris-mceahern-1.html,FR,WR,,Colorado State,2020
Dane Olson,dane-olson-1,/cfb/players/dane-olson-1.html,FR,WR,,Colorado State,2020
Jeremiah Pruitte,jeremiah-pruitte-1,/cfb/players/jeremiah-pruitte-1.html,FR,WR,,Colorado State,2020
Ryan Sayre,ryan-sayre-1,/cfb/players/ryan-sayre-1.html,SR,WR,,Colorado State,2020
Jadon Walker,jadon-walker-1,/cfb/players/jadon-walker-1.html,JR,WR,,Colorado State,2020
Trey McBride,trey-mcbride-1,/cfb/players/trey-mcbride-1.html,JR,TE,"22 Rec, 330 Yds, 15.0 Avg",Colorado State,2020
Cameron Butler,cameron-butler-1,/cfb/players/cameron-butler-1.html,SR,TE,,Colorado State,2020
Kyle Helbig,kyle-helbig-1,/cfb/players/kyle-helbig-1.html,FR,TE,,Colorado State,2020
Brian Polendey,brian-polendey-1,/cfb/players/brian-polendey-1.html,JR,TE,,Colorado State,2020
Sawyer Shepherd,sawyer-shepherd-1,/cfb/players/sawyer-shepherd-1.html,FR,TE,,Colorado State,2020
Corte Tapia,corte-tapia-1,/cfb/players/corte-tapia-1.html,JR,TE,,Colorado State,2020
Dylan Walker,dylan-walker-1,/cfb/players/dylan-walker-1.html,FR,TE,,Colorado State,2020
Gary Williams,gary-williams-6,/cfb/players/gary-williams-6.html,SO,TE,,Colorado State,2020
Alex Azusenis,alex-azusenis-1,/cfb/players/alex-azusenis-1.html,FR,OL,,Colorado State,2020
John Blasco Jr.,john-blasco-jr-1,/cfb/players/john-blasco-jr-1.html,JR,OL,,Colorado State,2020
Scott Brooks,scott-brooks-1,/cfb/players/scott-brooks-1.html,SR,OL,,Colorado State,2020
Brian Crespo-Jaquez,brian-crespo-jaquez-1,/cfb/players/brian-crespo-jaquez-1.html,FR,OL,,Colorado State,2020
Tex Elliott,tex-elliott-1,/cfb/players/tex-elliott-1.html,FR,OL,,Colorado State,2020
Gage Gaynor,gage-gaynor-1,/cfb/players/gage-gaynor-1.html,FR,OL,,Colorado State,2020
Ches Jackson,ches-jackson-1,/cfb/players/ches-jackson-1.html,SO,OL,,Colorado State,2020
Elijah Johnson,elijah-johnson-1,/cfb/players/elijah-johnson-1.html,JR,OL,,Colorado State,2020
Adam Korutz,adam-korutz-1,/cfb/players/adam-korutz-1.html,SR,OL,,Colorado State,2020
Tautai Li'O Marks,tautai-lio-marks-1,/cfb/players/tautai-lio-marks-1.html,FR,OL,,Colorado State,2020
Florian McCann,florian-mccann-1,/cfb/players/florian-mccann-1.html,SO,OL,,Colorado State,2020
Dirk Nelson,dirk-nelson-2,/cfb/players/dirk-nelson-2.html,FR,OL,,Colorado State,2020
Joctavis Phillips,joctavis-phillips-1,/cfb/players/joctavis-phillips-1.html,JR,OL,,Colorado State,2020
Cam Reddy,cam-reddy-1,/cfb/players/cam-reddy-1.html,SO,OL,,Colorado State,2020
Kavesz Sherard,kavesz-sherard-1,/cfb/players/kavesz-sherard-1.html,SO,OL,,Colorado State,2020
Owen Snively,owen-snively-1,/cfb/players/owen-snively-1.html,FR,OL,,Colorado State,2020
Barry Wesley,barry-wesley-1,/cfb/players/barry-wesley-1.html,JR,OL,,Colorado State,2020
Keith Williams,keith-williams-10,/cfb/players/keith-williams-10.html,SR,OL,,Colorado State,2020
Robert Liss,robert-liss-1,/cfb/players/robert-liss-1.html,FR,K,,Colorado State,2020
Cayden Camper,cayden-camper-1,/cfb/players/cayden-camper-1.html,SO,K,,Colorado State,2020
Joe Deline,joe-deline-1,/cfb/players/joe-deline-1.html,SR,K,,Colorado State,2020
Jonathan Terry,jonathan-terry-1,/cfb/players/jonathan-terry-1.html,SO,K,,Colorado State,2020
Brandon Hickerson-Rooks,brandon-hickerson-rooks-1,/cfb/players/brandon-hickerson-rooks-1.html,JR,DL,,Colorado State,2020
Ellison Hubbard,ellison-hubbard-1,/cfb/players/ellison-hubbard-1.html,SR,DL,,Colorado State,2020
Emmanuel Jones,emmanuel-jones-2,/cfb/players/emmanuel-jones-2.html,SR,DL,,Colorado State,2020
Toby McBride,toby-mcbride-1,/cfb/players/toby-mcbride-1.html,SR,DL,,Colorado State,2020
James Mitchell,james-mitchell-3,/cfb/players/james-mitchell-3.html,FR,DL,,Colorado State,2020
Scott Patchan,scott-patchan-1,/cfb/players/scott-patchan-1.html,SR,DL,,Colorado State,2020
Devin Phillips,devin-phillips-1,/cfb/players/devin-phillips-1.html,JR,DL,,Colorado State,2020
Cameron Bariteau,cameron-bariteau-1,/cfb/players/cameron-bariteau-1.html,FR,DL,,Colorado State,2020
Aidan Cullen,aidan-cullen-1,/cfb/players/aidan-cullen-1.html,FR,DL,,Colorado State,2020
Brandon Derrow,brandon-derrow-1,/cfb/players/brandon-derrow-1.html,SO,DL,,Colorado State,2020
Blake Householder,blake-householder-1,/cfb/players/blake-householder-1.html,SO,DL,,Colorado State,2020
Casey Irons Jr.,casey-irons-jr-1,/cfb/players/casey-irons-jr-1.html,FR,DL,,Colorado State,2020
Luis Lebron,luis-lebron-1,/cfb/players/luis-lebron-1.html,JR,DL,,Colorado State,2020
Livingston Paogofie,livingston-paogofie-1,/cfb/players/livingston-paogofie-1.html,SR,DL,,Colorado State,2020
Cian Quiroga,cian-quiroga-1,/cfb/players/cian-quiroga-1.html,FR,DL,,Colorado State,2020
Rushton Roberts,rushton-roberts-1,/cfb/players/rushton-roberts-1.html,SO,DL,,Colorado State,2020
Grant Stewartson,grant-stewartson-1,/cfb/players/grant-stewartson-1.html,FR,DL,,Colorado State,2020
Bam Amina,bam-amina-1,/cfb/players/bam-amina-1.html,FR,LB,,Colorado State,2020
Tavian Brown,tavian-brown-1,/cfb/players/tavian-brown-1.html,FR,LB,,Colorado State,2020
Cam'ron Carter,camron-carter-1,/cfb/players/camron-carter-1.html,JR,LB,,Colorado State,2020
Troy Golden,troy-golden-1,/cfb/players/troy-golden-1.html,SO,LB,,Colorado State,2020
Dequan Jackson,dequan-jackson-1,/cfb/players/dequan-jackson-1.html,JR,LB,,Colorado State,2020
Mohamed Kamara,mohamed-kamara-1,/cfb/players/mohamed-kamara-1.html,SO,LB,,Colorado State,2020
Aaron Moore,aaron-moore-5,/cfb/players/aaron-moore-5.html,FR,LB,,Colorado State,2020
Cade Plath,cade-plath-1,/cfb/players/cade-plath-1.html,FR,LB,,Colorado State,2020
Blake Beecher,blake-beecher-1,/cfb/players/blake-beecher-1.html,FR,LB,,Colorado State,2020
Devon Edwards,devon-edwards-3,/cfb/players/devon-edwards-3.html,FR,LB,,Colorado State,2020
Jack Grauberger,jack-grauberger-1,/cfb/players/jack-grauberger-1.html,SR,LB,,Colorado State,2020
Tanner Hollens,tanner-hollens-1,/cfb/players/tanner-hollens-1.html,FR,LB,,Colorado State,2020
Payton Polson,payton-polson-1,/cfb/players/payton-polson-1.html,FR,LB,,Colorado State,2020
Sanjay Strickland,sanjay-strickland-1,/cfb/players/sanjay-strickland-1.html,FR,LB,,Colorado State,2020
Chase Wilson,chase-wilson-2,/cfb/players/chase-wilson-2.html,FR,LB,,Colorado State,2020
Rasha Ajayi,rasha-ajayi-1,/cfb/players/rasha-ajayi-1.html,JR,DB,,Colorado State,2020
Henry Blackburn,henry-blackburn-1,/cfb/players/henry-blackburn-1.html,FR,DB,,Colorado State,2020
Quinn Brinnon,quinn-brinnon-1,/cfb/players/quinn-brinnon-1.html,JR,DB,,Colorado State,2020
Marshaun Cameron,marshaun-cameron-1,/cfb/players/marshaun-cameron-1.html,SR,DB,,Colorado State,2020
Christian Cumber,christian-cumber-2,/cfb/players/christian-cumber-2.html,JR,DB,,Colorado State,2020
Tywan Francis,tywan-francis-1,/cfb/players/tywan-francis-1.html,JR,DB,,Colorado State,2020
Dajon Owens,dajon-owens-1,/cfb/players/dajon-owens-1.html,SR,DB,,Colorado State,2020
Logan Stewart,logan-stewart-1,/cfb/players/logan-stewart-1.html,SR,DB,,Colorado State,2020
Keevan Bailey,keevan-bailey-1,/cfb/players/keevan-bailey-1.html,SO,DB,,Colorado State,2020
Caleb Blake,caleb-blake-2,/cfb/players/caleb-blake-2.html,FR,DB,,Colorado State,2020
Dylan Emery,dylan-emery-1,/cfb/players/dylan-emery-1.html,FR,DB,,Colorado State,2020
Xavier Goldsmith,xavier-goldsmith-1,/cfb/players/xavier-goldsmith-1.html,FR,DB,,Colorado State,2020
Brandon Guzmon,brandon-guzmon-1,/cfb/players/brandon-guzmon-1.html,FR,DB,,Colorado State,2020
Mikell Harvey,mikell-harvey-1,/cfb/players/mikell-harvey-1.html,SO,DB,,Colorado State,2020
Adonis Rufran,adonis-rufran-1,/cfb/players/adonis-rufran-1.html,JR,DB,,Colorado State,2020
Ryan Stonehouse,ryan-stonehouse-1,/cfb/players/ryan-stonehouse-1.html,SR,P,,Colorado State,2020
Jack Gabbe,jack-gabbe-1,/cfb/players/jack-gabbe-1.html,FR,P,,Colorado State,2020
Ross Reiter,ross-reiter-1,/cfb/players/ross-reiter-1.html,JR,LS,,Colorado State,2020
Huck Vollmar,huck-vollmar-1,/cfb/players/huck-vollmar-1.html,JR,LS,,Colorado State,2020
