Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kyler Murray,kyler-murray-1,/cfb/players/kyler-murray-1.html,JR,QB,"260 Cmp, 377 Att, 4361 Yds, 42 TD",Oklahoma,2018
Austin Kendall,austin-kendall-1,/cfb/players/austin-kendall-1.html,SO,QB,"12 Cmp, 17 Att, 122 Yds, 1 TD",Oklahoma,2018
Tanner Mordecai,tanner-mordecai-1,/cfb/players/tanner-mordecai-1.html,FR,QB,"2 Cmp, 4 Att, 37 Yds, 0 TD",Oklahoma,2018
Reece Clark,reece-clark-1,/cfb/players/reece-clark-1.html,JR,QB,,Oklahoma,2018
Connor McGinnis,connor-mcginnis-1,/cfb/players/connor-mcginnis-1.html,JR,QB,,Oklahoma,2018
Tanner Schafer,tanner-schafer-1,/cfb/players/tanner-schafer-1.html,SO,QB,,Oklahoma,2018
Trey Sermon,trey-sermon-1,/cfb/players/trey-sermon-1.html,SO,RB,"164 Att, 947 Yds, 5.8 Avg",Oklahoma,2018
Kennedy Brooks,kennedy-brooks-1,/cfb/players/kennedy-brooks-1.html,FR,RB,"119 Att, 1056 Yds, 8.9 Avg",Oklahoma,2018
T.J. Pledger,tj-pledger-1,/cfb/players/tj-pledger-1.html,FR,RB,"30 Att, 179 Yds, 6.0 Avg",Oklahoma,2018
Marcelias Sutton,marcelias-sutton-1,/cfb/players/marcelias-sutton-1.html,SR,RB,"29 Att, 152 Yds, 5.2 Avg",Oklahoma,2018
Rodney Anderson,rodney-anderson-1,/cfb/players/rodney-anderson-1.html,JR,RB,"11 Att, 119 Yds, 10.8 Avg",Oklahoma,2018
Michael Anderson,michael-anderson-3,/cfb/players/michael-anderson-3.html,FR,RB,,Oklahoma,2018
Isaiah Harris,isaiah-harris-2,/cfb/players/isaiah-harris-2.html,FR,RB,,Oklahoma,2018
CeeDee Lamb,ceedee-lamb-1,/cfb/players/ceedee-lamb-1.html,SO,WR,"65 Rec, 1158 Yds, 17.8 Avg",Oklahoma,2018
Nick Basquine,nick-basquine-1,/cfb/players/nick-basquine-1.html,SR,WR,"7 Rec, 134 Yds, 19.1 Avg",Oklahoma,2018
Marquise Brown,marquise-brown-1,/cfb/players/marquise-brown-1.html,JR,WR,"75 Rec, 1318 Yds, 17.6 Avg",Oklahoma,2018
Lee Morris,lee-morris-2,/cfb/players/lee-morris-2.html,JR,WR,"21 Rec, 457 Yds, 21.8 Avg",Oklahoma,2018
Myles Tease,myles-tease-2,/cfb/players/myles-tease-2.html,SR,WR,"10 Rec, 104 Yds, 10.4 Avg",Oklahoma,2018
Charleston Rambo,charleston-rambo-1,/cfb/players/charleston-rambo-1.html,FR,WR,"8 Rec, 125 Yds, 15.6 Avg",Oklahoma,2018
A.D. Miller,ad-miller-1,/cfb/players/ad-miller-1.html,JR,WR,"7 Rec, 75 Yds, 10.7 Avg",Oklahoma,2018
Jaylon Robinson,jaylon-robinson-1,/cfb/players/jaylon-robinson-1.html,FR,WR,"3 Rec, 28 Yds, 9.3 Avg",Oklahoma,2018
Mykel Jones,mykel-jones-1,/cfb/players/mykel-jones-1.html,JR,WR,"2 Rec, 37 Yds, 18.5 Avg",Oklahoma,2018
Drake Stoops,drake-stoops-1,/cfb/players/drake-stoops-1.html,FR,WR,"2 Rec, 16 Yds, 8.0 Avg",Oklahoma,2018
Reggie Turner,reggie-turner-4,/cfb/players/reggie-turner-4.html,SR,WR,"1 Rec, 16 Yds, 16.0 Avg",Oklahoma,2018
Jaquayln Crawford,jaquayln-crawford-1,/cfb/players/jaquayln-crawford-1.html,FR,WR,,Oklahoma,2018
Sam Iheke,sam-iheke-1,/cfb/players/sam-iheke-1.html,JR,WR,,Oklahoma,2018
Spencer Jones,spencer-jones-1,/cfb/players/spencer-jones-1.html,JR,WR,,Oklahoma,2018
Zach Kerstetter,zach-kerstetter-1,/cfb/players/zach-kerstetter-1.html,FR,WR,,Oklahoma,2018
Andrew Magee,andrew-magee-1,/cfb/players/andrew-magee-1.html,FR,WR,,Oklahoma,2018
