Player,Player_ID,Player_Link,class,pos,summary,School,Year
Adrian Martinez,adrian-martinez-2,/cfb/players/adrian-martinez-2.html,FR,QB,"224 Cmp, 347 Att, 2617 Yds, 17 TD",Nebraska,2018
Andrew Bunch,andrew-bunch-2,/cfb/players/andrew-bunch-2.html,SO,QB,"31 Cmp, 47 Att, 320 Yds, 2 TD",Nebraska,2018
Noah Vedral,noah-vedral-1,/cfb/players/noah-vedral-1.html,SO,QB,"2 Cmp, 9 Att, 29 Yds, 0 TD",Nebraska,2018
Matt Masker,matt-masker-1,/cfb/players/matt-masker-1.html,FR,QB,,Nebraska,2018
Maurice Washington,maurice-washington-2,/cfb/players/maurice-washington-2.html,FR,RB,"77 Att, 455 Yds, 5.9 Avg",Nebraska,2018
Devine Ozigbo,devine-ozigbo-1,/cfb/players/devine-ozigbo-1.html,SR,RB,"155 Att, 1082 Yds, 7.0 Avg",Nebraska,2018
Greg Bell,greg-bell-5,/cfb/players/greg-bell-5.html,JR,RB,"35 Att, 173 Yds, 4.9 Avg",Nebraska,2018
Wyatt Mazour,wyatt-mazour-1,/cfb/players/wyatt-mazour-1.html,JR,RB,"11 Att, 76 Yds, 6.9 Avg",Nebraska,2018
Mikale Wilbon,mikale-wilbon-1,/cfb/players/mikale-wilbon-1.html,SR,RB,"4 Att, 7 Yds, 1.8 Avg",Nebraska,2018
Miles Jones,miles-jones-2,/cfb/players/miles-jones-2.html,FR,RB,,Nebraska,2018
Austin Rose,austin-rose-1,/cfb/players/austin-rose-1.html,SR,RB,"1 Att, 7 Yds, 7.0 Avg",Nebraska,2018
Brody Belt,brody-belt-1,/cfb/players/brody-belt-1.html,FR,RB,,Nebraska,2018
Jaylin Bradley,jaylin-bradley-1,/cfb/players/jaylin-bradley-1.html,SO,RB,,Nebraska,2018
Tre Bryant,tre-bryant-1,/cfb/players/tre-bryant-1.html,JR,RB,,Nebraska,2018
Austin Hemphill,austin-hemphill-1,/cfb/players/austin-hemphill-1.html,JR,RB,,Nebraska,2018
Connor Ruth,connor-ruth-1,/cfb/players/connor-ruth-1.html,FR,RB,,Nebraska,2018
JD Spielman,jd-spielman-1,/cfb/players/jd-spielman-1.html,SO,WR,"66 Rec, 818 Yds, 12.4 Avg",Nebraska,2018
Tyjon Lindsey,tyjon-lindsey-1,/cfb/players/tyjon-lindsey-1.html,SO,WR,"3 Rec, 22 Yds, 7.3 Avg",Nebraska,2018
Stanley Morgan Jr.,stanley-morgan-jr-1,/cfb/players/stanley-morgan-jr-1.html,SR,WR,"70 Rec, 1004 Yds, 14.3 Avg",Nebraska,2018
