Player,Player_ID,Player_Link,class,pos,summary,School,Year
Artur Sitkowski,artur-sitkowski-1,/cfb/players/artur-sitkowski-1.html,FR,QB,"134 Cmp, 273 Att, 1158 Yds, 4 TD",Rutgers,2018
Giovanni Rescigno,giovanni-rescigno-1,/cfb/players/giovanni-rescigno-1.html,SR,QB,"35 Cmp, 74 Att, 370 Yds, 1 TD",Rutgers,2018
Austin Albericci,austin-albericci-1,/cfb/players/austin-albericci-1.html,FR,QB,,Rutgers,2018
Jalen Chatman,jalen-chatman-1,/cfb/players/jalen-chatman-1.html,FR,QB,,Rutgers,2018
Johnathan Lewis,johnathan-lewis-2,/cfb/players/johnathan-lewis-2.html,SO,QB,,Rutgers,2018
Rob Nittolo,rob-nittolo-1,/cfb/players/rob-nittolo-1.html,SR,QB,,Rutgers,2018
Isiah Pacheco,isaih-pacheco-1,/cfb/players/isaih-pacheco-1.html,FR,RB,"111 Att, 551 Yds, 5.0 Avg",Rutgers,2018
Trey Sneed,trey-sneed-1,/cfb/players/trey-sneed-1.html,SO,RB,"13 Att, 43 Yds, 3.3 Avg",Rutgers,2018
Raheem Blackshear,raheem-blackshear-1,/cfb/players/raheem-blackshear-1.html,SO,RB,"143 Att, 586 Yds, 4.1 Avg",Rutgers,2018
Jon Hilliman,jon-hilliman-1,/cfb/players/jon-hilliman-1.html,SR,RB,"83 Att, 337 Yds, 4.1 Avg",Rutgers,2018
Charles Snorweah,charles-snorweah-1,/cfb/players/charles-snorweah-1.html,JR,RB,"5 Att, 23 Yds, 4.6 Avg",Rutgers,2018
Elijah Barnwell,elijah-barnwell-1,/cfb/players/elijah-barnwell-1.html,FR,RB,,Rutgers,2018
Aslan Pugh,aslan-pugh-1,/cfb/players/aslan-pugh-1.html,SO,RB,,Rutgers,2018
Bo Melton,bo-melton-1,/cfb/players/bo-melton-1.html,SO,WR,"28 Rec, 245 Yds, 8.8 Avg",Rutgers,2018
Shameen Jones,shameen-jones-1,/cfb/players/shameen-jones-1.html,FR,WR,"15 Rec, 155 Yds, 10.3 Avg",Rutgers,2018
Eddie Lewis,eddie-lewis-2,/cfb/players/eddie-lewis-2.html,FR,WR,"23 Rec, 167 Yds, 7.3 Avg",Rutgers,2018
Daevon Robinson,daevon-robinson-1,/cfb/players/daevon-robinson-1.html,FR,WR,"8 Rec, 62 Yds, 7.8 Avg",Rutgers,2018
Hunter Hayek,hunter-hayek-1,/cfb/players/hunter-hayek-1.html,SO,WR,"3 Rec, 17 Yds, 5.7 Avg",Rutgers,2018
Mohamed Jabbie,mohamed-jabbie-1,/cfb/players/mohamed-jabbie-1.html,SO,WR,"1 Rec, 14 Yds, 14.0 Avg",Rutgers,2018
Everett Wormley,everett-wormley-1,/cfb/players/everett-wormley-1.html,SO,WR,"1 Rec, 9 Yds, 9.0 Avg",Rutgers,2018
Ryan Downer,ryan-downer-1,/cfb/players/ryan-downer-1.html,FR,WR,,Rutgers,2018
Zihir Lacewell,zihir-lacewell-1,/cfb/players/zihir-lacewell-1.html,FR,WR,,Rutgers,2018
Prince Taylor,prince-taylor-1,/cfb/players/prince-taylor-1.html,SO,WR,,Rutgers,2018
Jelani Garvin,jelani-garvin-1,/cfb/players/jelani-garvin-1.html,JR,WR,,Rutgers,2018
Jawuan Harris,jawuan-harris-1,/cfb/players/jawuan-harris-1.html,JR,WR,,Rutgers,2018
Tyler Hayek,tyler-hayek-1,/cfb/players/tyler-hayek-1.html,FR,WR,,Rutgers,2018
Cole Murphy,cole-murphy-2,/cfb/players/cole-murphy-2.html,JR,WR,,Rutgers,2018
Paul Woods,paul-woods-2,/cfb/players/paul-woods-2.html,FR,WR,,Rutgers,2018
Nyhsere Woodson,nyhsere-woodson-1,/cfb/players/nyhsere-woodson-1.html,FR,WR,,Rutgers,2018
Tommy Wyatt,tommy-wyatt-1,/cfb/players/tommy-wyatt-1.html,SO,WR,,Rutgers,2018
Travis Vokolek,travis-vokolek-1,/cfb/players/travis-vokolek-1.html,SO,TE,"16 Rec, 184 Yds, 11.5 Avg",Rutgers,2018
Jerome Washington,jerome-washington-1,/cfb/players/jerome-washington-1.html,SR,TE,"11 Rec, 202 Yds, 18.4 Avg",Rutgers,2018
Nakia Griffin-Stewart,nakia-griffin-stewart-1,/cfb/players/nakia-griffin-stewart-1.html,JR,TE,"2 Rec, 10 Yds, 5.0 Avg",Rutgers,2018
Jalen Jordan,jalen-jordan-1,/cfb/players/jalen-jordan-1.html,FR,TE,,Rutgers,2018
Tariq Cole,tariq-cole-1,/cfb/players/tariq-cole-1.html,SR,OL,,Rutgers,2018
Jonah Jackson,jonah-jackson-1,/cfb/players/jonah-jackson-1.html,JR,OL,,Rutgers,2018
