Player,Player_ID,Player_Link,class,pos,summary,School,Year
A.J. Erdely,aj-erdely-1,/cfb/players/aj-erdely-1.html,SR,QB,"111 Cmp, 198 Att, 1539 Yds, 7 TD",UAB,2018
Tyler Johnston III,tyler-johnston-iii-1,/cfb/players/tyler-johnston-iii-1.html,FR,QB,"80 Cmp, 140 Att, 1323 Yds, 11 TD",UAB,2018
Dallas Davis,dallas-davis-2,/cfb/players/dallas-davis-2.html,SR,QB,,UAB,2018
David Hendrick,david-hendrick-1,/cfb/players/david-hendrick-1.html,SO,QB,,UAB,2018
Dylan Hopkins,dylan-hopkins-1,/cfb/players/dylan-hopkins-1.html,FR,QB,,UAB,2018
Zach Millar,zach-millar-1,/cfb/players/zach-millar-1.html,SO,QB,,UAB,2018
Spencer Brown,spencer-brown-3,/cfb/players/spencer-brown-3.html,SO,RB,"272 Att, 1227 Yds, 4.5 Avg",UAB,2018
Lucious Stanley,lucious-stanley-1,/cfb/players/lucious-stanley-1.html,FR,RB,"52 Att, 274 Yds, 5.3 Avg",UAB,2018
Jarrion Street,jarrion-street-1,/cfb/players/jarrion-street-1.html,JR,RB,"48 Att, 275 Yds, 5.7 Avg",UAB,2018
Kingston Davis,kingston-davis-1,/cfb/players/kingston-davis-1.html,JR,RB,"23 Att, 85 Yds, 3.7 Avg",UAB,2018
James Noble III,james-noble-iii-2,/cfb/players/james-noble-iii-2.html,SR,RB,"23 Att, 144 Yds, 6.3 Avg",UAB,2018
Trey Whitmore,trey-whitmore-1,/cfb/players/trey-whitmore-1.html,SO,RB,"5 Att, 22 Yds, 4.4 Avg",UAB,2018
Yusupha Foster,yusupha-foster-1,/cfb/players/yusupha-foster-1.html,SR,RB,"2 Att, 13 Yds, 6.5 Avg",UAB,2018
Larry Wooden,larry-wooden-1,/cfb/players/larry-wooden-1.html,SO,RB,,UAB,2018
Andre Wilson,andre-wilson-1,/cfb/players/andre-wilson-1.html,SR,WR,"32 Rec, 529 Yds, 16.5 Avg",UAB,2018
Kendall Parham,kendall-parham-1,/cfb/players/kendall-parham-1.html,JR,WR,"14 Rec, 197 Yds, 14.1 Avg",UAB,2018
Kailon Carter,kailon-carter-1,/cfb/players/kailon-carter-1.html,SR,WR,"23 Rec, 457 Yds, 19.9 Avg",UAB,2018
