Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kiael Kelly,kiael-kelly-1,/cfb/players/kiael-kelly-1.html,SR,QB,"154 Cmp, 273 Att, 1583 Yds, 11 TD",Ball State,2025
Aiden Leffler,aiden-leffler-1,/cfb/players/aiden-leffler-1.html,JR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Ball State,2025
Walter Taylor,walter-taylor-3,/cfb/players/walter-taylor-3.html,JR,QB,,Ball State,2025
Bodie Derrer,bodie-derrer-1,/cfb/players/bodie-derrer-1.html,FR,QB,,Ball State,2025
Khalel Wright,khalel-wright-1,/cfb/players/khalel-wright-1.html,FR,QB,,Ball State,2025
Qua Ashley,qua-ashley-1,/cfb/players/qua-ashley-1.html,SR,RB,"118 Att, 547 Yds, 4.6 Avg",Ball State,2025
TJ Horton,tj-horton-2,/cfb/players/tj-horton-2.html,SO,RB,"60 Att, 180 Yds, 3.0 Avg",Ball State,2025
Jalen Bonds,jalen-bonds-1,/cfb/players/jalen-bonds-1.html,FR,RB,"27 Att, 77 Yds, 2.9 Avg",Ball State,2025
Elijah Jackson,elijah-jackson-3,/cfb/players/elijah-jackson-3.html,SO,RB,"8 Att, 17 Yds, 2.1 Avg",Ball State,2025
Jalen Alexander,jalen-alexander-4,/cfb/players/jalen-alexander-4.html,FR,RB,"3 Att, 12 Yds, 4.0 Avg",Ball State,2025
Maximus Webster,maximus-webster-1,/cfb/players/maximus-webster-1.html,SO,RB,"4 Rec, 37 Yds, 9.3 Avg",Ball State,2025
Ty Robinson,ty-robinson-2,/cfb/players/ty-robinson-2.html,JR,WR,"11 Rec, 113 Yds, 10.3 Avg",Ball State,2025
Qian Magwood,qian-magwood-2,/cfb/players/qian-magwood-2.html,SR,WR,"19 Rec, 320 Yds, 16.8 Avg",Ball State,2025
Eric Weatherly,eric-weatherly-2,/cfb/players/eric-weatherly-2.html,JR,WR,"29 Rec, 238 Yds, 8.2 Avg",Ball State,2025
Jamarion McDougle,jamarion-mcdougle-1,/cfb/players/jamarion-mcdougle-1.html,SO,WR,"2 Rec, 43 Yds, 21.5 Avg",Ball State,2025
Isaiah Thacker,isaiah-thacker-1,/cfb/players/isaiah-thacker-1.html,SO,WR,"3 Rec, 29 Yds, 9.7 Avg",Ball State,2025
Donovan Hamilton,donovan-hamilton-1,/cfb/players/donovan-hamilton-1.html,FR,WR,"20 Rec, 244 Yds, 12.2 Avg",Ball State,2025
Elisha Durham,elisha-durham-1,/cfb/players/elisha-durham-1.html,FR,WR,"4 Rec, 34 Yds, 8.5 Avg",Ball State,2025
Dahya Patel,dahya-patel-1,/cfb/players/dahya-patel-1.html,JR,WR,"1 Rec, 11 Yds, 11.0 Avg",Ball State,2025
Trey Firestone,trey-firestone-1,/cfb/players/trey-firestone-1.html,SO,WR,,Ball State,2025
Eli Hohlt,eli-hohlt-1,/cfb/players/eli-hohlt-1.html,SO,WR,,Ball State,2025
Bradyn Fleharty,bradyn-fleharty-1,/cfb/players/bradyn-fleharty-1.html,FR,WR,,Ball State,2025
Nick Presley,nick-presley-1,/cfb/players/nick-presley-1.html,SR,WR,,Ball State,2025
Derion Talbert,derion-talbert-1,/cfb/players/derion-talbert-1.html,FR,WR,,Ball State,2025
Koby Gross,koby-gross-1,/cfb/players/koby-gross-1.html,SR,TE,"10 Rec, 141 Yds, 14.1 Avg",Ball State,2025
Kameron Anthony,kameron-anthony-1,/cfb/players/kameron-anthony-1.html,FR,TE,"7 Rec, 117 Yds, 16.7 Avg",Ball State,2025
Drew Cassens,drew-cassens-1,/cfb/players/drew-cassens-1.html,SR,TE,"5 Rec, 55 Yds, 11.0 Avg",Ball State,2025
Tate Hoover,tate-hoover-1,/cfb/players/tate-hoover-1.html,SO,TE,"1 Rec, 9 Yds, 9.0 Avg",Ball State,2025
Leo Collins,leo-collins-1,/cfb/players/leo-collins-1.html,SO,TE,,Ball State,2025
Ben Dutton,ben-dutton-1,/cfb/players/ben-dutton-1.html,SO,TE,,Ball State,2025
Mason Riggins,mason-riggins-1,/cfb/players/mason-riggins-1.html,FR,TE,,Ball State,2025
Zach Bandy,zach-bandy-1,/cfb/players/zach-bandy-1.html,FR,OL,,Ball State,2025
Tristan Cook,tristan-cook-1,/cfb/players/tristan-cook-1.html,FR,OL,,Ball State,2025
Adam Dolan,adam-dolan-1,/cfb/players/adam-dolan-1.html,SR,OL,,Ball State,2025
Otto Hess,otto-hess-1,/cfb/players/otto-hess-1.html,SR,OL,,Ball State,2025
Chris Hood,chris-hood-1,/cfb/players/chris-hood-1.html,JR,OL,,Ball State,2025
Isaac Lucas,isaac-lucas-1,/cfb/players/isaac-lucas-1.html,SO,OL,,Ball State,2025
Cole Mosier,cole-mosier-3,/cfb/players/cole-mosier-3.html,JR,OL,,Ball State,2025
Aaron Roberts,aaron-roberts-3,/cfb/players/aaron-roberts-3.html,SR,OL,,Ball State,2025
Brayden Barrowman,brayden-barrowman-1,/cfb/players/brayden-barrowman-1.html,FR,OL,,Ball State,2025
Luke Dalton,luke-dalton-1,/cfb/players/luke-dalton-1.html,JR,OL,,Ball State,2025
Ryan Eldridge,ryan-eldridge-1,/cfb/players/ryan-eldridge-1.html,FR,OL,,Ball State,2025
Grant Haworth,grant-haworth-1,/cfb/players/grant-haworth-1.html,FR,OL,,Ball State,2025
Kaden Mayle,kaden-mayle-1,/cfb/players/kaden-mayle-1.html,FR,OL,,Ball State,2025
Blake Scriber,blake-scriber-1,/cfb/players/blake-scriber-1.html,FR,OL,,Ball State,2025
Cody Smith,cody-smith-4,/cfb/players/cody-smith-4.html,SO,OL,,Ball State,2025
Michael Varon,michael-varon-1,/cfb/players/michael-varon-1.html,FR,OL,,Ball State,2025
CJ Zeltwanger,cj-zeltwanger-1,/cfb/players/cj-zeltwanger-1.html,FR,OL,,Ball State,2025
Brody Boehm,brody-boehm-1,/cfb/players/brody-boehm-1.html,FR,K,,Ball State,2025
Carson Holmer,carson-holmer-1,/cfb/players/carson-holmer-1.html,JR,K,,Ball State,2025
DC Pippin,dc-pippin-1,/cfb/players/dc-pippin-1.html,SR,K,,Ball State,2025
Jamar Birden,jamar-birden-1,/cfb/players/jamar-birden-1.html,FR,DL,,Ball State,2025
Ameir Glenn,ameir-glenn-1,/cfb/players/ameir-glenn-1.html,FR,DL,,Ball State,2025
Drew Hughes,drew-hughes-1,/cfb/players/drew-hughes-1.html,SR,DL,,Ball State,2025
Jack Beebe,jack-beebe-2,/cfb/players/jack-beebe-2.html,SR,LB,,Ball State,2025
Alfred Chea,alfred-chea-1,/cfb/players/alfred-chea-1.html,SR,LB,,Ball State,2025
Darin Conley,darin-conley-1,/cfb/players/darin-conley-1.html,SO,LB,,Ball State,2025
Jackson Constantine,jackson-constantine-1,/cfb/players/jackson-constantine-1.html,JR,LB,,Ball State,2025
DeJuan Echoles Jr.,dejuan-echoles-jr-1,/cfb/players/dejuan-echoles-jr-1.html,JR,LB,,Ball State,2025
Sam Feeney,sam-feeney-1,/cfb/players/sam-feeney-1.html,SO,LB,,Ball State,2025
Caden Johnson,caden-johnson-1,/cfb/players/caden-johnson-1.html,JR,LB,,Ball State,2025
Ben Marsh,ben-marsh-1,/cfb/players/ben-marsh-1.html,SO,LB,,Ball State,2025
Layton Starks,layton-starks-1,/cfb/players/layton-starks-1.html,FR,LB,,Ball State,2025
Joey Stemler,joey-stemler-1,/cfb/players/joey-stemler-1.html,SR,LB,,Ball State,2025
Justin Thomas,justin-thomas-2,/cfb/players/justin-thomas-2.html,JR,LB,,Ball State,2025
Mikeah Webster,mikeah-webster-1,/cfb/players/mikeah-webster-1.html,FR,LB,,Ball State,2025
Jackson Wiegold,jackson-wiegold-1,/cfb/players/jackson-wiegold-1.html,SR,LB,,Ball State,2025
Micah Wing,micah-wing-1,/cfb/players/micah-wing-1.html,JR,LB,,Ball State,2025
Lucas Szymborski,lucas-szymborski-1,/cfb/players/lucas-szymborski-1.html,FR,LB,,Ball State,2025
Tobi Adewoyin,tobi-adewoyin-1,/cfb/players/tobi-adewoyin-1.html,FR,DB,,Ball State,2025
Cole Earlewine,cole-earlewine-1,/cfb/players/cole-earlewine-1.html,SO,DB,,Ball State,2025
DJ Fields,dj-fields-1,/cfb/players/dj-fields-1.html,SO,DB,,Ball State,2025
Michael Gravely Jr.,michael-gravely-jr-1,/cfb/players/michael-gravely-jr-1.html,SR,DB,,Ball State,2025
Jahmad Harmon,jahmad-harmon-1,/cfb/players/jahmad-harmon-1.html,SO,DB,,Ball State,2025
Joedrick Lewis,joedrick-lewis-1,/cfb/players/joedrick-lewis-1.html,SR,DB,,Ball State,2025
Muheem McCargo,muheem-mccargo-1,/cfb/players/muheem-mccargo-1.html,SR,DB,,Ball State,2025
Roman Pearson,roman-pearson-1,/cfb/players/roman-pearson-1.html,JR,DB,,Ball State,2025
Deondre Shepherd,deondre-shepherd-1,/cfb/players/deondre-shepherd-1.html,FR,DB,,Ball State,2025
Zavier Simpson,zavier-simpson-1,/cfb/players/zavier-simpson-1.html,SR,DB,,Ball State,2025
Avery Stuart,avery-stuart-1,/cfb/players/avery-stuart-1.html,SO,DB,,Ball State,2025
Jordan Suggs,jordan-suggs-1,/cfb/players/jordan-suggs-1.html,FR,DB,,Ball State,2025
Willizhuan Yates,willizhuan-yates-1,/cfb/players/willizhuan-yates-1.html,SO,DB,,Ball State,2025
Gabriel Aramboles,gabriel-aramboles-1,/cfb/players/gabriel-aramboles-1.html,FR,DB,,Ball State,2025
Jayden Bernavil,jayden-bernavil-1,/cfb/players/jayden-bernavil-1.html,SO,DB,,Ball State,2025
Kamron Chamble,kamron-chamble-1,/cfb/players/kamron-chamble-1.html,FR,DB,,Ball State,2025
Donovan Lanier,donovan-lanier-1,/cfb/players/donovan-lanier-1.html,FR,DB,,Ball State,2025
Micah Lillard,micah-lillard-1,/cfb/players/micah-lillard-1.html,FR,DB,,Ball State,2025
Russell Peterson,russell-peterson-1,/cfb/players/russell-peterson-1.html,FR,DB,,Ball State,2025
Adam Saul,adam-saul-1,/cfb/players/adam-saul-1.html,SR,P,,Ball State,2025
Cole Stumbaugh,cole-stumbaugh-1,/cfb/players/cole-stumbaugh-1.html,FR,P,,Ball State,2025
Caden Britton,caden-britton-1,/cfb/players/caden-britton-1.html,JR,LS,,Ball State,2025
Reese Hill,reese-hill-1,/cfb/players/reese-hill-1.html,FR,DT,,Ball State,2025
Scott Hudson,scott-hudson-1,/cfb/players/scott-hudson-1.html,SR,DT,,Ball State,2025
Jalon Jones,jalon-jones-1,/cfb/players/jalon-jones-1.html,JR,CB,,Ball State,2025
Eric McClain,eric-mcclain-1,/cfb/players/eric-mcclain-1.html,SO,,,Ball State,2025
Ashton Nawrocki,ashton-nawrocki-1,/cfb/players/ashton-nawrocki-1.html,JR,DE,,Ball State,2025
George Okorie,george-okorie-1,/cfb/players/george-okorie-1.html,FR,DE,,Ball State,2025
Spencer Vaka,spencer-vaka-1,/cfb/players/spencer-vaka-1.html,SO,DT,,Ball State,2025
Nathan Voorhis,nathan-voorhis-1,/cfb/players/nathan-voorhis-1.html,SR,DE,,Ball State,2025
Ashton Whitner,ashton-whitner-1,/cfb/players/ashton-whitner-1.html,JR,S,,Ball State,2025
Kristian Zachary,kristian-zachary-1,/cfb/players/kristian-zachary-1.html,SR,DT,,Ball State,2025
Lincoln Mason,lincoln-mason-1,/cfb/players/lincoln-mason-1.html,FR,DT,,Ball State,2025
Jackson Ruess,jackson-ruess-1,/cfb/players/jackson-ruess-1.html,SO,OG,,Ball State,2025
Hunter Sanderson,hunter-sanderson-1,/cfb/players/hunter-sanderson-1.html,SR,DT,,Ball State,2025
Michael Thacker,michael-thacker-1,/cfb/players/michael-thacker-1.html,FR,DT,,Ball State,2025
Coby Tripp,coby-tripp-1,/cfb/players/coby-tripp-1.html,FR,LS,,Ball State,2025
