Player,Player_ID,Player_Link,class,pos,summary,School,Year
Derrius Vick,derrius-vick-1,/cfb/players/derrius-vick-1.html,SR,QB,"158 Cmp, 248 Att, 1807 Yds, 10 TD",Ohio,2015
J.D. Sprague,jd-sprague-1,/cfb/players/jd-sprague-1.html,JR,QB,"64 Cmp, 116 Att, 921 Yds, 7 TD",Ohio,2015
Greg Windham,greg-windham-1,/cfb/players/greg-windham-1.html,JR,QB,"19 Cmp, 40 Att, 298 Yds, 1 TD",Ohio,2015
Joey Duckworth,joey-duckworth-1,/cfb/players/joey-duckworth-1.html,FR,QB,,Ohio,2015
Conner Krizancic,conner-krizancic-1,/cfb/players/conner-krizancic-1.html,FR,QB,,Ohio,2015
Quinton Maxwell,quinton-maxwell-1,/cfb/players/quinton-maxwell-1.html,FR,QB,,Ohio,2015
A.J. Ouellette,aj-ouellette-1,/cfb/players/aj-ouellette-1.html,SO,RB,"151 Att, 687 Yds, 4.5 Avg",Ohio,2015
Daz'Mond Patterson,dazmond-patterson-1,/cfb/players/dazmond-patterson-1.html,SR,RB,"106 Att, 497 Yds, 4.7 Avg",Ohio,2015
Dorian Brown,dorian-brown-1,/cfb/players/dorian-brown-1.html,SO,RB,"40 Att, 204 Yds, 5.1 Avg",Ohio,2015
Papi White,papi-white-1,/cfb/players/papi-white-1.html,FR,RB,"31 Att, 171 Yds, 5.5 Avg",Ohio,2015
Maleek Irons,maleek-irons-1,/cfb/players/maleek-irons-1.html,FR,RB,"31 Att, 177 Yds, 5.7 Avg",Ohio,2015
Bo Hardy,bo-hardy-1,/cfb/players/bo-hardy-1.html,JR,RB,"5 Att, 69 Yds, 13.8 Avg",Ohio,2015
Brendan Cope,brendan-cope-1,/cfb/players/brendan-cope-1.html,SO,WR,"30 Rec, 510 Yds, 17.0 Avg",Ohio,2015
Sebastian Smith,sebastian-smith-1,/cfb/players/sebastian-smith-1.html,JR,WR,"65 Rec, 777 Yds, 12.0 Avg",Ohio,2015
Jordan Reid,jordan-reid-1,/cfb/players/jordan-reid-1.html,JR,WR,"45 Rec, 625 Yds, 13.9 Avg",Ohio,2015
Robbie Walker,robbie-walker-1,/cfb/players/robbie-walker-1.html,SO,WR,"8 Rec, 69 Yds, 8.6 Avg",Ohio,2015
Herman Brunis,herman-brunis-1,/cfb/players/herman-brunis-1.html,SO,WR,"7 Rec, 69 Yds, 9.9 Avg",Ohio,2015
Kawmae Sawyer,kawmae-sawyer-1,/cfb/players/kawmae-sawyer-1.html,SR,WR,"5 Rec, 83 Yds, 16.6 Avg",Ohio,2015
Jerrid Marhefka,jerrid-marhefka-2,/cfb/players/jerrid-marhefka-2.html,SO,WR,"2 Rec, 78 Yds, 39.0 Avg",Ohio,2015
Ian Dixon,ian-dixon-1,/cfb/players/ian-dixon-1.html,SR,WR,"1 Rec, 8 Yds, 8.0 Avg",Ohio,2015
Andrew Meyer,andrew-meyer-1,/cfb/players/andrew-meyer-1.html,FR,WR,,Ohio,2015
Randy Stites,randy-stites-1,/cfb/players/randy-stites-1.html,JR,WR,,Ohio,2015
Elijah Ball,elijah-ball-1,/cfb/players/elijah-ball-1.html,FR,WR,,Ohio,2015
Kyle Belack,kyle-belack-1,/cfb/players/kyle-belack-1.html,FR,WR,,Ohio,2015
Cedric Brown,cedric-brown-2,/cfb/players/cedric-brown-2.html,SO,WR,,Ohio,2015
Jarid Brown,jarid-brown-1,/cfb/players/jarid-brown-1.html,SO,WR,,Ohio,2015
Tim Helton,tim-helton-1,/cfb/players/tim-helton-1.html,SO,WR,,Ohio,2015
John Morris,john-morris-2,/cfb/players/john-morris-2.html,SO,WR,,Ohio,2015
Keith Heitzman,keith-heitzman-1,/cfb/players/keith-heitzman-1.html,SR,TE,"22 Rec, 288 Yds, 13.1 Avg",Ohio,2015
Connor Brown,connor-brown-1,/cfb/players/connor-brown-1.html,FR,TE,,Ohio,2015
Ryan Carter,ryan-carter-1,/cfb/players/ryan-carter-1.html,JR,TE,,Ohio,2015
Troy Mangen,troy-mangen-1,/cfb/players/troy-mangen-1.html,JR,TE,,Ohio,2015
Mason Morgan,mason-morgan-1,/cfb/players/mason-morgan-1.html,SO,TE,,Ohio,2015
Malik Rodriguez,malik-rodriguez-1,/cfb/players/malik-rodriguez-1.html,JR,TE,,Ohio,2015
Matthew Yoho,matthew-yoho-1,/cfb/players/matthew-yoho-1.html,SO,TE,,Ohio,2015
Jacob Hale,jacob-hale-1,/cfb/players/jacob-hale-1.html,FR,OL,,Ohio,2015
Lucas Powell,lucas-powell-1,/cfb/players/lucas-powell-1.html,SR,OL,,Ohio,2015
Zach Adams,zach-adams-1,/cfb/players/zach-adams-1.html,SO,OL,,Ohio,2015
Garrett Alcorn,garrett-alcorn-1,/cfb/players/garrett-alcorn-1.html,SO,OL,,Ohio,2015
Joe Anderson,joe-anderson-3,/cfb/players/joe-anderson-3.html,SO,OL,,Ohio,2015
Josh Cooper,josh-cooper-3,/cfb/players/josh-cooper-3.html,JR,OL,,Ohio,2015
Brennan Dudziak,brennan-dudziak-1,/cfb/players/brennan-dudziak-1.html,FR,OL,,Ohio,2015
Nick Gibbons,nick-gibbons-1,/cfb/players/nick-gibbons-1.html,JR,OL,,Ohio,2015
Marques Grimes,marques-grimes-1,/cfb/players/marques-grimes-1.html,FR,OL,,Ohio,2015
Stephen Langenkamp,stephen-langenkamp-1,/cfb/players/stephen-langenkamp-1.html,SO,OL,,Ohio,2015
Joe Lowery,joe-lowery-1,/cfb/players/joe-lowery-1.html,SO,OL,,Ohio,2015
Mike Lucas,mike-lucas-1,/cfb/players/mike-lucas-1.html,SR,OL,,Ohio,2015
Jared McCray,jared-mccray-1,/cfb/players/jared-mccray-1.html,SO,OL,,Ohio,2015
Mike McQueen,mike-mcqueen-2,/cfb/players/mike-mcqueen-2.html,SR,OL,,Ohio,2015
Zack Murdock,zack-murdock-1,/cfb/players/zack-murdock-1.html,SO,OL,,Ohio,2015
Austen Pleasants,austen-pleasants-1,/cfb/players/austen-pleasants-1.html,FR,OL,,Ohio,2015
Jake Pruehs,jake-pruehs-1,/cfb/players/jake-pruehs-1.html,SO,OL,,Ohio,2015
Jacob Ready,jacob-ready-1,/cfb/players/jacob-ready-1.html,FR,OL,,Ohio,2015
Troy Watson,troy-watson-1,/cfb/players/troy-watson-1.html,JR,OL,,Ohio,2015
Durrell Wood,durrell-wood-1,/cfb/players/durrell-wood-1.html,SO,OL,,Ohio,2015
Josiah Yazdani,josiah-yazdani-1,/cfb/players/josiah-yazdani-1.html,SR,K,,Ohio,2015
