Player,Player_ID,Player_Link,class,pos,summary,School,Year
Riley Ferguson,riley-ferguson-1,/cfb/players/riley-ferguson-1.html,JR,QB,"280 Cmp, 443 Att, 3698 Yds, 32 TD",Memphis,2016
Jason Stewart,jason-stewart-3,/cfb/players/jason-stewart-3.html,SR,QB,"21 Cmp, 32 Att, 229 Yds, 2 TD",Memphis,2016
Doroland Dorceus,doroland-dorceus-1,/cfb/players/doroland-dorceus-1.html,JR,RB,"132 Att, 810 Yds, 6.1 Avg",Memphis,2016
Patrick Taylor Jr.,patrick-taylor-jr-1,/cfb/players/patrick-taylor-jr-1.html,FR,RB,"93 Att, 546 Yds, 5.9 Avg",Memphis,2016
Darrell Henderson,darrell-henderson-1,/cfb/players/darrell-henderson-1.html,FR,RB,"87 Att, 482 Yds, 5.5 Avg",Memphis,2016
Sam Craft,sam-craft-1,/cfb/players/sam-craft-1.html,SR,RB,"16 Att, 16 Yds, 1.0 Avg",Memphis,2016
Tearris Wallace,tearris-wallace-1,/cfb/players/tearris-wallace-1.html,SR,RB,"9 Att, 10 Yds, 1.1 Avg",Memphis,2016
Phil Mayhue,phil-mayhue-1,/cfb/players/phil-mayhue-1.html,JR,WR,"42 Rec, 677 Yds, 16.1 Avg",Memphis,2016
Tony Pollard,tony-pollard-1,/cfb/players/tony-pollard-1.html,FR,WR,"29 Rec, 298 Yds, 10.3 Avg",Memphis,2016
Anthony Miller,anthony-miller-6,/cfb/players/anthony-miller-6.html,JR,WR,"95 Rec, 1434 Yds, 15.1 Avg",Memphis,2016
Jae'Lon Oglesby,jaelon-oglesby-1,/cfb/players/jaelon-oglesby-1.html,SO,WR,"5 Rec, 46 Yds, 9.2 Avg",Memphis,2016
Daniel Hurd,daniel-hurd-1,/cfb/players/daniel-hurd-1.html,SR,WR,"20 Rec, 271 Yds, 13.6 Avg",Memphis,2016
Kedarian Jones,kedarian-jones-1,/cfb/players/kedarian-jones-1.html,FR,WR,"7 Rec, 121 Yds, 17.3 Avg",Memphis,2016
John Williams,john-williams-16,/cfb/players/john-williams-16.html,FR,WR,"7 Rec, 79 Yds, 11.3 Avg",Memphis,2016
Mechane Slade,mechane-slade-1,/cfb/players/mechane-slade-1.html,FR,WR,"4 Rec, 27 Yds, 6.8 Avg",Memphis,2016
