Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jaquez Johnson,jaquez-johnson-1,/cfb/players/jaquez-johnson-1.html,SR,QB,"128 Cmp, 239 Att, 1586 Yds, 9 TD",Florida Atlantic,2015
Jason Driskel,jason-driskel-1,/cfb/players/jason-driskel-1.html,FR,QB,"77 Cmp, 151 Att, 965 Yds, 3 TD",Florida Atlantic,2015
Tyler Cameron,tyler-cameron-1,/cfb/players/tyler-cameron-1.html,SR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Florida Atlantic,2015
Joshua Cartwright,joshua-cartwright-1,/cfb/players/joshua-cartwright-1.html,FR,QB,,Florida Atlantic,2015
Daniel Parr,daniel-parr-1,/cfb/players/daniel-parr-1.html,FR,QB,,Florida Atlantic,2015
Raymond Rizk,raymond-rizk-1,/cfb/players/raymond-rizk-1.html,FR,QB,,Florida Atlantic,2015
Greg Howell,greg-howell-1,/cfb/players/greg-howell-1.html,SO,RB,"133 Att, 598 Yds, 4.5 Avg",Florida Atlantic,2015
Jay Warren,jay-warren-1,/cfb/players/jay-warren-1.html,JR,RB,"95 Att, 425 Yds, 4.5 Avg",Florida Atlantic,2015
Trey Rodriguez,trey-rodriguez-1,/cfb/players/trey-rodriguez-1.html,FR,RB,"70 Att, 419 Yds, 6.0 Avg",Florida Atlantic,2015
Marcus Clark,marcus-clark-1,/cfb/players/marcus-clark-1.html,SO,RB,"37 Att, 184 Yds, 5.0 Avg",Florida Atlantic,2015
Jeremy Gaskins,jeremy-gaskins-1,/cfb/players/jeremy-gaskins-1.html,SR,RB,"2 Att, 5 Yds, 2.5 Avg",Florida Atlantic,2015
Adrian Sterling,adrian-sterling-1,/cfb/players/adrian-sterling-1.html,JR,RB,,Florida Atlantic,2015
Kerrith Whyte,kerrith-whyte-1,/cfb/players/kerrith-whyte-1.html,FR,RB,,Florida Atlantic,2015
Bobby Mitchell,bobby-mitchell-4,/cfb/players/bobby-mitchell-4.html,FR,WR,,Florida Atlantic,2015
Henry Bussey,henry-bussey-1,/cfb/players/henry-bussey-1.html,SO,WR,"29 Rec, 236 Yds, 8.1 Avg",Florida Atlantic,2015
Kamrin Solomon,kamrin-solomon-1,/cfb/players/kamrin-solomon-1.html,SO,WR,"22 Rec, 382 Yds, 17.4 Avg",Florida Atlantic,2015
Jenson Stoshak,jenson-stoshak-1,/cfb/players/jenson-stoshak-1.html,SR,WR,"56 Rec, 816 Yds, 14.6 Avg",Florida Atlantic,2015
Kalib Woods,kalib-woods-1,/cfb/players/kalib-woods-1.html,SO,WR,"27 Rec, 330 Yds, 12.2 Avg",Florida Atlantic,2015
Tony Thomas,tony-thomas-1,/cfb/players/tony-thomas-1.html,JR,WR,"5 Rec, 46 Yds, 9.2 Avg",Florida Atlantic,2015
Calvain Holmes,calvain-holmes-1,/cfb/players/calvain-holmes-1.html,FR,WR,"1 Rec, 9 Yds, 9.0 Avg",Florida Atlantic,2015
Ralph Leonard,ralph-leonard-1,/cfb/players/ralph-leonard-1.html,FR,WR,"1 Rec, 8 Yds, 8.0 Avg",Florida Atlantic,2015
Tavaris Harrison,tavaris-harrison-1,/cfb/players/tavaris-harrison-1.html,FR,WR,,Florida Atlantic,2015
Ladante Harris,ladante-harris-1,/cfb/players/ladante-harris-1.html,FR,WR,,Florida Atlantic,2015
Darius James,darius-james-2,/cfb/players/darius-james-2.html,FR,WR,,Florida Atlantic,2015
Derek Moise,derek-moise-1,/cfb/players/derek-moise-1.html,SR,WR,,Florida Atlantic,2015
J.J. Stevens,jj-stevens-1,/cfb/players/jj-stevens-1.html,SO,WR,,Florida Atlantic,2015
Nate Terry,nate-terry-2,/cfb/players/nate-terry-2.html,SO,TE,"16 Rec, 185 Yds, 11.6 Avg",Florida Atlantic,2015
Dustin Bowens,dustin-bowens-1,/cfb/players/dustin-bowens-1.html,SO,TE,,Florida Atlantic,2015
Chandler Dexter,chandler-dexter-1,/cfb/players/chandler-dexter-1.html,JR,TE,,Florida Atlantic,2015
Michael Harrop,michael-harrop-1,/cfb/players/michael-harrop-1.html,SR,TE,,Florida Atlantic,2015
Brett Seelig,brett-seelig-1,/cfb/players/brett-seelig-1.html,FR,TE,,Florida Atlantic,2015
Jacob Wilson,jacob-wilson-1,/cfb/players/jacob-wilson-1.html,FR,TE,,Florida Atlantic,2015
Reggie Bain,reggie-bain-1,/cfb/players/reggie-bain-1.html,SO,OL,,Florida Atlantic,2015
Kelly Parfitt,kelly-parfitt-1,/cfb/players/kelly-parfitt-1.html,JR,OL,,Florida Atlantic,2015
Jakobi Smith,jakobi-smith-1,/cfb/players/jakobi-smith-1.html,SO,OL,,Florida Atlantic,2015
Bryan Beck,bryan-beck-1,/cfb/players/bryan-beck-1.html,FR,OL,,Florida Atlantic,2015
Shane Blair,shane-blair-1,/cfb/players/shane-blair-1.html,JR,OL,,Florida Atlantic,2015
Austin Bland,austin-bland-1,/cfb/players/austin-bland-1.html,SO,OL,,Florida Atlantic,2015
Jack Breshears,jack-breshears-1,/cfb/players/jack-breshears-1.html,FR,OL,,Florida Atlantic,2015
Hayden Brockwell,hayden-brockwell-1,/cfb/players/hayden-brockwell-1.html,FR,OL,,Florida Atlantic,2015
Arthur Crouse,arthur-crouse-1,/cfb/players/arthur-crouse-1.html,JR,OL,,Florida Atlantic,2015
Dillon DeBoer,dillon-deboer-1,/cfb/players/dillon-deboer-1.html,JR,OL,,Florida Atlantic,2015
