Player,Player_ID,Player_Link,class,pos,summary,School,Year
Trace McSorley,trace-mcsorley-1,/cfb/players/trace-mcsorley-1.html,SO,QB,"224 Cmp, 387 Att, 3614 Yds, 29 TD",Penn State,2016
Tommy Stevens,tommy-stevens-1,/cfb/players/tommy-stevens-1.html,FR,QB,"2 Cmp, 3 Att, 36 Yds, 0 TD",Penn State,2016
Saquon Barkley,saquon-barkley-1,/cfb/players/saquon-barkley-1.html,SO,RB,"272 Att, 1496 Yds, 5.5 Avg",Penn State,2016
Mark Allen,mark-allen-5,/cfb/players/mark-allen-5.html,SO,RB,"29 Att, 115 Yds, 4.0 Avg",Penn State,2016
Andre Robinson,andre-robinson-2,/cfb/players/andre-robinson-2.html,FR,RB,"29 Att, 141 Yds, 4.9 Avg",Penn State,2016
Miles Sanders,miles-sanders-1,/cfb/players/miles-sanders-1.html,FR,RB,"25 Att, 184 Yds, 7.4 Avg",Penn State,2016
Irvine Paye,irvine-paye-1,/cfb/players/irvine-paye-1.html,JR,RB,,Penn State,2016
Chris Godwin,chris-godwin-1,/cfb/players/chris-godwin-1.html,JR,WR,"59 Rec, 982 Yds, 16.6 Avg",Penn State,2016
DaeSean Hamilton,daesean-hamilton-1,/cfb/players/daesean-hamilton-1.html,JR,WR,"34 Rec, 506 Yds, 14.9 Avg",Penn State,2016
DeAndre Thompkins,deandre-thompkins-1,/cfb/players/deandre-thompkins-1.html,SO,WR,"27 Rec, 440 Yds, 16.3 Avg",Penn State,2016
Saeed Blacknall,saeed-blacknall-1,/cfb/players/saeed-blacknall-1.html,JR,WR,"15 Rec, 347 Yds, 23.1 Avg",Penn State,2016
Irvin Charles,irvin-charles-1,/cfb/players/irvin-charles-1.html,FR,WR,"2 Rec, 106 Yds, 53.0 Avg",Penn State,2016
Juwan Johnson,juwan-johnson-1,/cfb/players/juwan-johnson-1.html,FR,WR,"2 Rec, 70 Yds, 35.0 Avg",Penn State,2016
Brandon Polk,brandon-polk-1,/cfb/players/brandon-polk-1.html,SO,WR,"2 Rec, 18 Yds, 9.0 Avg",Penn State,2016
Gordon Bentley,gordon-bentley-1,/cfb/players/gordon-bentley-1.html,JR,WR,,Penn State,2016
Gregg Garrity,gregg-garrity-2,/cfb/players/gregg-garrity-2.html,SR,WR,,Penn State,2016
Josh McPhearson,josh-mcphearson-1,/cfb/players/josh-mcphearson-1.html,JR,WR,,Penn State,2016
Mike Gesicki,mike-gesicki-1,/cfb/players/mike-gesicki-1.html,JR,TE,"48 Rec, 679 Yds, 14.1 Avg",Penn State,2016
Tom Pancoast,tom-pancoast-1,/cfb/players/tom-pancoast-1.html,JR,TE,,Penn State,2016
Tyler Davis,tyler-davis-3,/cfb/players/tyler-davis-3.html,JR,K,,Penn State,2016
Joey Julius,joey-julius-1,/cfb/players/joey-julius-1.html,SO,K,,Penn State,2016
Brandon Bell,brandon-bell-2,/cfb/players/brandon-bell-2.html,SR,LB,,Penn State,2016
Manny Bowen,manny-bowen-1,/cfb/players/manny-bowen-1.html,SO,LB,,Penn State,2016
Cameron Brown,cameron-brown-1,/cfb/players/cameron-brown-1.html,FR,LB,,Penn State,2016
Jason Cabinda,jason-cabinda-1,/cfb/players/jason-cabinda-1.html,JR,LB,,Penn State,2016
Jake Cooper,jake-cooper-1,/cfb/players/jake-cooper-1.html,SO,LB,,Penn State,2016
Brandon Smith,brandon-smith-8,/cfb/players/brandon-smith-8.html,JR,LB,,Penn State,2016
Von Walker,von-walker-1,/cfb/players/von-walker-1.html,SR,LB,,Penn State,2016
Nyeem Wartman-White,nyeem-wartman-1,/cfb/players/nyeem-wartman-1.html,SR,LB,,Penn State,2016
Blake Gillikin,blake-gillikin-1,/cfb/players/blake-gillikin-1.html,FR,P,,Penn State,2016
Daniel Pasquariello,daniel-pasquariello-1,/cfb/players/daniel-pasquariello-1.html,JR,P,,Penn State,2016
Marcus Allen,marcus-allen-5,/cfb/players/marcus-allen-5.html,JR,S,,Penn State,2016
Troy Apke,troy-apke-1,/cfb/players/troy-apke-1.html,JR,S,,Penn State,2016
Ryan Bates,ryan-bates-1,/cfb/players/ryan-bates-1.html,FR,G,,Penn State,2016
Torrence Brown,torrence-brown-1,/cfb/players/torrence-brown-1.html,SO,DE,,Penn State,2016
Ryan Buchholz,ryan-buchholz-1,/cfb/players/ryan-buchholz-1.html,FR,DE,,Penn State,2016
Christian Campbell,christian-campbell-1,/cfb/players/christian-campbell-1.html,JR,CB,,Penn State,2016
Colin Castagna,colin-castagna-1,/cfb/players/colin-castagna-1.html,SO,DE,,Penn State,2016
Tyrell Chavis,tyrell-chavis-1,/cfb/players/tyrell-chavis-1.html,JR,DT,,Penn State,2016
Curtis Cothran,curtis-cothran-1,/cfb/players/curtis-cothran-1.html,JR,DT,,Penn State,2016
Parker Cothren,parker-cothren-1,/cfb/players/parker-cothren-1.html,JR,DT,,Penn State,2016
Desi Davis,desi-davis-1,/cfb/players/desi-davis-1.html,SO,CB,,Penn State,2016
Derek Dowrey,derek-dowrey-1,/cfb/players/derek-dowrey-1.html,SR,G,,Penn State,2016
Koa Farmer,koa-farmer-1,/cfb/players/koa-farmer-1.html,SO,S,,Penn State,2016
Kevin Givens,kevin-givens-1,/cfb/players/kevin-givens-1.html,FR,DT,,Penn State,2016
Malik Golden,malik-golden-1,/cfb/players/malik-golden-1.html,SR,S,,Penn State,2016
Grant Haley,grant-haley-1,/cfb/players/grant-haley-1.html,JR,CB,,Penn State,2016
Jarvis Miller,jarvis-miller-1,/cfb/players/jarvis-miller-1.html,FR,S,,Penn State,2016
Shareef Miller,shareef-miller-1,/cfb/players/shareef-miller-1.html,FR,DE,,Penn State,2016
Ayron Monroe,ayron-monroe-1,/cfb/players/ayron-monroe-1.html,FR,S,,Penn State,2016
Andrew Nelson,andrew-nelson-1,/cfb/players/andrew-nelson-1.html,JR,T,,Penn State,2016
Amani Oruwariye,amani-oruwariye-1,/cfb/players/amani-oruwariye-1.html,SO,CB,,Penn State,2016
John Reid,john-reid-1,/cfb/players/john-reid-1.html,SO,CB,,Penn State,2016
Evan Schwan,evan-schwan-1,/cfb/players/evan-schwan-1.html,SR,DE,,Penn State,2016
Nick Scott,nick-scott-1,/cfb/players/nick-scott-1.html,SO,CB,,Penn State,2016
Garrett Sickels,garrett-sickels-1,/cfb/players/garrett-sickels-1.html,JR,DE,,Penn State,2016
Jordan Smith,jordan-smith-1,/cfb/players/jordan-smith-1.html,SR,CB,,Penn State,2016
Garrett Taylor,garrett-taylor-1,/cfb/players/garrett-taylor-1.html,FR,CB,,Penn State,2016
Antoine White,antoine-white-1,/cfb/players/antoine-white-1.html,SO,DT,,Penn State,2016
Robert Windsor,robert-windsor-1,/cfb/players/robert-windsor-1.html,FR,DT,,Penn State,2016
Chasz Wright,chasz-wright-1,/cfb/players/chasz-wright-1.html,SO,G,,Penn State,2016
