Player,Player_ID,Player_Link,class,pos,summary,School,Year
Gardner Minshew,gardner-minshew-1,/cfb/players/gardner-minshew-1.html,JR,QB,"174 Cmp, 304 Att, 2140 Yds, 16 TD",East Carolina,2017
Thomas Sirk,thomas-sirk-1,/cfb/players/thomas-sirk-1.html,SR,QB,"132 Cmp, 238 Att, 1655 Yds, 9 TD",East Carolina,2017
Reid Herring,reid-herring-1,/cfb/players/reid-herring-1.html,FR,QB,"1 Cmp, 1 Att, 20 Yds, 1 TD",East Carolina,2017
Cortez Herrin,cortez-herrin-1,/cfb/players/cortez-herrin-1.html,SO,QB,,East Carolina,2017
Kingsley Ifedi,kingsley-ifedi-1,/cfb/players/kingsley-ifedi-1.html,FR,QB,,East Carolina,2017
Hussein Howe,hussein-howe-1,/cfb/players/hussein-howe-1.html,SO,RB,"96 Att, 419 Yds, 4.4 Avg",East Carolina,2017
Darius Pinnix,darius-pinnix-1,/cfb/players/darius-pinnix-1.html,FR,RB,"74 Att, 229 Yds, 3.1 Avg",East Carolina,2017
Tyshon Dye,tyshon-dye-1,/cfb/players/tyshon-dye-1.html,SR,RB,"50 Att, 217 Yds, 4.3 Avg",East Carolina,2017
Derrell Scott,derrell-scott-1,/cfb/players/derrell-scott-1.html,JR,RB,"41 Att, 139 Yds, 3.4 Avg",East Carolina,2017
Nate Harvey,nate-harvey-1,/cfb/players/nate-harvey-1.html,JR,RB,,East Carolina,2017
Trace Christian,trace-christian-1,/cfb/players/trace-christian-1.html,FR,RB,,East Carolina,2017
Anthony Scott,anthony-scott-2,/cfb/players/anthony-scott-2.html,SR,RB,,East Carolina,2017
Davon Grayson,davon-grayson-1,/cfb/players/davon-grayson-1.html,SR,WR,"59 Rec, 886 Yds, 15.0 Avg",East Carolina,2017
Quay Johnson,quay-johnson-1,/cfb/players/quay-johnson-1.html,SR,WR,"47 Rec, 464 Yds, 9.9 Avg",East Carolina,2017
Trevon Brown,trevon-brown-1,/cfb/players/trevon-brown-1.html,JR,WR,"60 Rec, 1069 Yds, 17.8 Avg",East Carolina,2017
Deondre Farrier,deondre-farrier-1,/cfb/players/deondre-farrier-1.html,SO,WR,"24 Rec, 211 Yds, 8.8 Avg",East Carolina,2017
Jimmy Williams,jimmy-williams-9,/cfb/players/jimmy-williams-9.html,SR,WR,"32 Rec, 447 Yds, 14.0 Avg",East Carolina,2017
Terrell Green,terrell-green-1,/cfb/players/terrell-green-1.html,JR,WR,,East Carolina,2017
Tahj Deans,tahj-deans-1,/cfb/players/tahj-deans-1.html,FR,WR,"16 Rec, 177 Yds, 11.1 Avg",East Carolina,2017
Malik Gray,malik-gray-1,/cfb/players/malik-gray-1.html,JR,WR,"2 Rec, 18 Yds, 9.0 Avg",East Carolina,2017
Cam Marshmon,cam-marshmon-1,/cfb/players/cam-marshmon-1.html,SO,WR,"2 Rec, 13 Yds, 6.5 Avg",East Carolina,2017
Mydreon Vines,mydreon-vines-1,/cfb/players/mydreon-vines-1.html,FR,WR,"2 Rec, 39 Yds, 19.5 Avg",East Carolina,2017
