Player,Player_ID,Player_Link,class,pos,summary,School,Year
Hank Bachmeier,hank-bachmeier-1,/cfb/players/hank-bachmeier-1.html,SR,QB,"182 Cmp, 269 Att, 2058 Yds, 10 TD",Louisiana Tech,2023
Jack Turner,jack-turner-1,/cfb/players/jack-turner-1.html,JR,QB,"84 Cmp, 148 Att, 1017 Yds, 5 TD",Louisiana Tech,2023
Evan Bullock,evan-bullock-1,/cfb/players/evan-bullock-1.html,FR,QB,"2 Cmp, 5 Att, 21 Yds, 0 TD",Louisiana Tech,2023
Blake Baker,blake-baker-1,/cfb/players/blake-baker-1.html,FR,QB,,Louisiana Tech,2023
Reed O'Dell,reed-odell-1,/cfb/players/reed-odell-1.html,FR,QB,,Louisiana Tech,2023
Jaden Osborne,jaden-osborne-1,/cfb/players/jaden-osborne-1.html,FR,QB,,Louisiana Tech,2023
Brendon Strickland,brendon-strickland-1,/cfb/players/brendon-strickland-1.html,JR,QB,,Louisiana Tech,2023
Tyre Shelton,tyre-shelton-1,/cfb/players/tyre-shelton-1.html,SR,RB,"97 Att, 551 Yds, 5.7 Avg",Louisiana Tech,2023
Charvis Thornton,charvis-thornton-1,/cfb/players/charvis-thornton-1.html,JR,RB,"55 Att, 270 Yds, 4.9 Avg",Louisiana Tech,2023
Keith Willis Jr.,keith-willis-jr-1,/cfb/players/keith-willis-jr-1.html,FR,RB,"51 Att, 288 Yds, 5.6 Avg",Louisiana Tech,2023
Keldric Moody,keldric-moody-1,/cfb/players/keldric-moody-1.html,JR,RB,"34 Att, 149 Yds, 4.4 Avg",Louisiana Tech,2023
Jacob Fields,jacob-fields-1,/cfb/players/jacob-fields-1.html,FR,RB,"26 Att, 105 Yds, 4.0 Avg",Louisiana Tech,2023
Marquis Crosby,marquis-crosby-1,/cfb/players/marquis-crosby-1.html,SO,RB,"1 Att, 20 Yds, 20.0 Avg",Louisiana Tech,2023
Jacall Wynder,jacall-wynder-1,/cfb/players/jacall-wynder-1.html,FR,RB,,Louisiana Tech,2023
Kyle Maxwell,kyle-maxwell-2,/cfb/players/kyle-maxwell-2.html,JR,WR,"20 Rec, 363 Yds, 18.2 Avg",Louisiana Tech,2023
Smoke Harris,smoke-harris-1,/cfb/players/smoke-harris-1.html,SR,WR,"83 Rec, 796 Yds, 9.6 Avg",Louisiana Tech,2023
Dakota Williams,dakota-williams-1,/cfb/players/dakota-williams-1.html,FR,WR,,Louisiana Tech,2023
Dedrick Latulas,dedrick-latulas-1,/cfb/players/dedrick-latulas-1.html,FR,WR,"3 Rec, -2 Yds, -0.7 Avg",Louisiana Tech,2023
Cyrus Allen,cyrus-allen-1,/cfb/players/cyrus-allen-1.html,SO,WR,"46 Rec, 778 Yds, 16.9 Avg",Louisiana Tech,2023
Marlion Jackson,marlion-jackson-1,/cfb/players/marlion-jackson-1.html,SO,WR,"12 Rec, 161 Yds, 13.4 Avg",Louisiana Tech,2023
Solomon Lewis,solomon-lewis-1,/cfb/players/solomon-lewis-1.html,JR,WR,"2 Rec, 56 Yds, 28.0 Avg",Louisiana Tech,2023
Tru Edwards,tru-edwards-1,/cfb/players/tru-edwards-1.html,SR,WR,"23 Rec, 284 Yds, 12.3 Avg",Louisiana Tech,2023
Koby Duru,koby-duru-1,/cfb/players/koby-duru-1.html,SR,WR,"6 Rec, 84 Yds, 14.0 Avg",Louisiana Tech,2023
Decoldest Crawford,decoldest-crawford-1,/cfb/players/decoldest-crawford-1.html,SO,WR,"2 Rec, 17 Yds, 8.5 Avg",Louisiana Tech,2023
Julien Lewis,julien-lewis-2,/cfb/players/julien-lewis-2.html,JR,WR,"2 Rec, 43 Yds, 21.5 Avg",Louisiana Tech,2023
Matthew McCallister,matthew-mccallister-1,/cfb/players/matthew-mccallister-1.html,JR,WR,"2 Rec, 27 Yds, 13.5 Avg",Louisiana Tech,2023
Zyion Claville,zyion-claville-1,/cfb/players/zyion-claville-1.html,SO,WR,,Louisiana Tech,2023
Bud Holloway,bud-holloway-1,/cfb/players/bud-holloway-1.html,SO,WR,,Louisiana Tech,2023
Daxton Chaves,daxton-chaves-1,/cfb/players/daxton-chaves-1.html,FR,WR,,Louisiana Tech,2023
Devonta Lee,devonta-lee-1,/cfb/players/devonta-lee-1.html,SR,WR,,Louisiana Tech,2023
Adem Madise,adem-madise-1,/cfb/players/adem-madise-1.html,FR,WR,,Louisiana Tech,2023
Kendrick Rucker,kendrick-rucker-1,/cfb/players/kendrick-rucker-1.html,SO,WR,,Louisiana Tech,2023
Jay Wilkerson,jay-wilkerson-3,/cfb/players/jay-wilkerson-3.html,SO,WR,,Louisiana Tech,2023
Tavis Williams,tavis-williams-1,/cfb/players/tavis-williams-1.html,FR,WR,,Louisiana Tech,2023
Nate Jones,nate-jones-8,/cfb/players/nate-jones-8.html,JR,TE,"13 Rec, 112 Yds, 8.6 Avg",Louisiana Tech,2023
Ryan Rivera,ryan-rivera-1,/cfb/players/ryan-rivera-1.html,SR,TE,"13 Rec, 174 Yds, 13.4 Avg",Louisiana Tech,2023
Eli Finley,eli-finley-1,/cfb/players/eli-finley-1.html,FR,TE,"2 Rec, 10 Yds, 5.0 Avg",Louisiana Tech,2023
John Locke,john-locke-2,/cfb/players/john-locke-2.html,SO,TE,"2 Rec, 4 Yds, 2.0 Avg",Louisiana Tech,2023
Collin Franta,collin-franta-1,/cfb/players/collin-franta-1.html,FR,TE,,Louisiana Tech,2023
Kenneth Bannister,kenneth-bannister-1,/cfb/players/kenneth-bannister-1.html,JR,OL,,Louisiana Tech,2023
Elijah Bowser,elijah-bowser-1,/cfb/players/elijah-bowser-1.html,JR,OL,,Louisiana Tech,2023
Jonah Brewster,jonah-brewster-1,/cfb/players/jonah-brewster-1.html,JR,OL,,Louisiana Tech,2023
Carson Bruno,carson-bruno-1,/cfb/players/carson-bruno-1.html,JR,OL,,Louisiana Tech,2023
Brett Canis,brett-canis-1,/cfb/players/brett-canis-1.html,SO,OL,,Louisiana Tech,2023
Hayden Christman,hayden-christman-1,/cfb/players/hayden-christman-1.html,FR,OL,,Louisiana Tech,2023
Abraham Delfin,abraham-delfin-1,/cfb/players/abraham-delfin-1.html,SR,OL,,Louisiana Tech,2023
Jerren Gilbert,jerren-gilbert-1,/cfb/players/jerren-gilbert-1.html,JR,OL,,Louisiana Tech,2023
Bert Hale,bert-hale-1,/cfb/players/bert-hale-1.html,JR,OL,,Louisiana Tech,2023
Ray Kelly,ray-kelly-2,/cfb/players/ray-kelly-2.html,JR,OL,,Louisiana Tech,2023
Landon Nelson,landon-nelson-2,/cfb/players/landon-nelson-2.html,JR,OL,,Louisiana Tech,2023
Biron Rossell,biron-rossell-1,/cfb/players/biron-rossell-1.html,SR,OL,,Louisiana Tech,2023
Dakota White,dakota-white-1,/cfb/players/dakota-white-1.html,JR,OL,,Louisiana Tech,2023
Keystone Allison,keystone-allison-1,/cfb/players/keystone-allison-1.html,FR,OL,,Louisiana Tech,2023
Caleb Billiot,caleb-billiot-1,/cfb/players/caleb-billiot-1.html,SO,OL,,Louisiana Tech,2023
Roy Brackins,roy-brackins-1,/cfb/players/roy-brackins-1.html,FR,OL,,Louisiana Tech,2023
Mykel Janise,mykel-janise-1,/cfb/players/mykel-janise-1.html,SO,OL,,Louisiana Tech,2023
Ja'Marion Kennedy,jamarion-kennedy-1,/cfb/players/jamarion-kennedy-1.html,FR,OL,,Louisiana Tech,2023
Jadon Smith,jadon-smith-1,/cfb/players/jadon-smith-1.html,FR,OL,,Louisiana Tech,2023
Troy Smith,troy-smith-5,/cfb/players/troy-smith-5.html,FR,OL,,Louisiana Tech,2023
Jacob Barnes,jacob-barnes-1,/cfb/players/jacob-barnes-1.html,JR,K,,Louisiana Tech,2023
Buck Buchanan,buck-buchanan-1,/cfb/players/buck-buchanan-1.html,SO,K,,Louisiana Tech,2023
Rusell Brown,rusell-brown-1,/cfb/players/rusell-brown-1.html,FR,K,,Louisiana Tech,2023
Drew Henderson,drew-henderson-1,/cfb/players/drew-henderson-1.html,FR,K,,Louisiana Tech,2023
Logan Smith,logan-smith-2,/cfb/players/logan-smith-2.html,FR,K,,Louisiana Tech,2023
David Blay,david-blay-1,/cfb/players/david-blay-1.html,SO,DL,,Louisiana Tech,2023
J'Dan Burnett,jdan-burnett-1,/cfb/players/jdan-burnett-1.html,JR,DL,,Louisiana Tech,2023
Kells Bush,kells-bush-1,/cfb/players/kells-bush-1.html,FR,DL,,Louisiana Tech,2023
Mykol Clark,mykol-clark-1,/cfb/players/mykol-clark-1.html,JR,DL,,Louisiana Tech,2023
Deshon Hall,deshon-hall-1,/cfb/players/deshon-hall-1.html,SR,DL,,Louisiana Tech,2023
Zion Nason,zion-nason-1,/cfb/players/zion-nason-1.html,JR,DL,,Louisiana Tech,2023
Rason Williams,rason-williams-1,/cfb/players/rason-williams-1.html,SR,DL,,Louisiana Tech,2023
Reggie Jones,reggie-jones-5,/cfb/players/reggie-jones-5.html,FR,DL,,Louisiana Tech,2023
Obinna Okeke,obinna-okeke-1,/cfb/players/obinna-okeke-1.html,FR,DL,,Louisiana Tech,2023
Omar Pew,omar-pew-1,/cfb/players/omar-pew-1.html,JR,DL,,Louisiana Tech,2023
Zyun Reeves,zyun-reeves-1,/cfb/players/zyun-reeves-1.html,FR,DL,,Louisiana Tech,2023
Charlie Robinson,charlie-robinson-2,/cfb/players/charlie-robinson-2.html,FR,DL,,Louisiana Tech,2023
