Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brock Purdy,brock-purdy-1,/cfb/players/brock-purdy-1.html,SR,QB,"292 Cmp, 407 Att, 3188 Yds, 19 TD",Iowa State,2021
Hunter Dekkers,hunter-dekkers-1,/cfb/players/hunter-dekkers-1.html,FR,QB,"20 Cmp, 36 Att, 193 Yds, 2 TD",Iowa State,2021
Aidan Bouman,aidan-bouman-1,/cfb/players/aidan-bouman-1.html,FR,QB,,Iowa State,2021
Blake Clark,blake-clark-1,/cfb/players/blake-clark-1.html,JR,QB,,Iowa State,2021
Ashton Cook,ashton-cook-1,/cfb/players/ashton-cook-1.html,FR,QB,,Iowa State,2021
Hayes Gibson,hayes-gibson-1,/cfb/players/hayes-gibson-1.html,FR,QB,,Iowa State,2021
Breece Hall,breece-hall-1,/cfb/players/breece-hall-1.html,JR,RB,"253 Att, 1472 Yds, 5.8 Avg",Iowa State,2021
Jirehl Brock,jirehl-brock-1,/cfb/players/jirehl-brock-1.html,SO,RB,"37 Att, 174 Yds, 4.7 Avg",Iowa State,2021
Deon Silas,deon-silas-1,/cfb/players/deon-silas-1.html,FR,RB,"13 Att, 75 Yds, 5.8 Avg",Iowa State,2021
Eli Sanders,eli-sanders-2,/cfb/players/eli-sanders-2.html,FR,RB,"9 Att, 29 Yds, 3.2 Avg",Iowa State,2021
Rory Walling,rory-walling-1,/cfb/players/rory-walling-1.html,SR,RB,,Iowa State,2021
Cale Anthony,cale-anthony-1,/cfb/players/cale-anthony-1.html,FR,RB,,Iowa State,2021
Blaze Doxzon,blaze-doxzon-1,/cfb/players/blaze-doxzon-1.html,FR,RB,,Iowa State,2021
Answer Gaye,answer-gaye-1,/cfb/players/answer-gaye-1.html,JR,RB,,Iowa State,2021
Tyler Moen,tyler-moen-1,/cfb/players/tyler-moen-1.html,FR,RB,,Iowa State,2021
Xavier Hutchinson,xavier-hutchinson-1,/cfb/players/xavier-hutchinson-1.html,SR,WR,"83 Rec, 987 Yds, 11.9 Avg",Iowa State,2021
Jaylin Noel,jaylin-noel-1,/cfb/players/jaylin-noel-1.html,FR,WR,"38 Rec, 265 Yds, 7.0 Avg",Iowa State,2021
