Player,Player_ID,Player_Link,class,pos,summary,School,Year
J'mar Smith,jmar-smith-1,/cfb/players/jmar-smith-1.html,JR,QB,"264 Cmp, 461 Att, 3160 Yds, 15 TD",Louisiana Tech,2018
Westin Elliott,westin-elliott-1,/cfb/players/westin-elliott-1.html,JR,QB,"4 Cmp, 8 Att, 39 Yds, 0 TD",Louisiana Tech,2018
Aaron Allen,aaron-allen-1,/cfb/players/aaron-allen-1.html,FR,QB,"3 Cmp, 6 Att, 47 Yds, 1 TD",Louisiana Tech,2018
Nate Cox,nate-cox-1,/cfb/players/nate-cox-1.html,FR,QB,,Louisiana Tech,2018
Jaquis Dancy,jaquis-dancy-1,/cfb/players/jaquis-dancy-1.html,JR,RB,"124 Att, 667 Yds, 5.4 Avg",Louisiana Tech,2018
Israel Tucker,israel-tucker-1,/cfb/players/israel-tucker-1.html,SO,RB,"95 Att, 377 Yds, 4.0 Avg",Louisiana Tech,2018
Kameron McKnight,kameron-mcknight-1,/cfb/players/kameron-mcknight-1.html,SR,RB,"81 Att, 374 Yds, 4.6 Avg",Louisiana Tech,2018
Justin Henderson,justin-henderson-2,/cfb/players/justin-henderson-2.html,SO,RB,"28 Att, 113 Yds, 4.0 Avg",Louisiana Tech,2018
DeAndre Marcus,deandre-marcus-1,/cfb/players/deandre-marcus-1.html,FR,RB,"3 Att, 15 Yds, 5.0 Avg",Louisiana Tech,2018
Jordan Myles,jordan-myles-1,/cfb/players/jordan-myles-1.html,FR,RB,"1 Att, 2 Yds, 2.0 Avg",Louisiana Tech,2018
Alfred Smith,alfred-smith-1,/cfb/players/alfred-smith-1.html,SO,WR,"30 Rec, 327 Yds, 10.9 Avg",Louisiana Tech,2018
Praise Okorie,praise-okorie-1,/cfb/players/praise-okorie-1.html,SO,WR,,Louisiana Tech,2018
Adrian Hardy,adrian-hardy-1,/cfb/players/adrian-hardy-1.html,SO,WR,"75 Rec, 1145 Yds, 15.3 Avg",Louisiana Tech,2018
Teddy Veal,teddy-veal-1,/cfb/players/teddy-veal-1.html,SR,WR,"70 Rec, 716 Yds, 10.2 Avg",Louisiana Tech,2018
Rhashid Bonnette,rhashid-bonnette-1,/cfb/players/rhashid-bonnette-1.html,JR,WR,"22 Rec, 300 Yds, 13.6 Avg",Louisiana Tech,2018
Cee Jay Powell,cee-jay-powell-1,/cfb/players/cee-jay-powell-1.html,SO,WR,"17 Rec, 101 Yds, 5.9 Avg",Louisiana Tech,2018
George Scott III,george-scott-iii-1,/cfb/players/george-scott-iii-1.html,SO,WR,"7 Rec, 173 Yds, 24.7 Avg",Louisiana Tech,2018
Javonte Woodard,javonte-woodard-1,/cfb/players/javonte-woodard-1.html,JR,WR,"5 Rec, 62 Yds, 12.4 Avg",Louisiana Tech,2018
Bobby Holly,bobby-holly-1,/cfb/players/bobby-holly-1.html,JR,WR,"4 Rec, 7 Yds, 1.8 Avg",Louisiana Tech,2018
Jake Norris,jake-norris-1,/cfb/players/jake-norris-1.html,SO,WR,"3 Rec, 22 Yds, 7.3 Avg",Louisiana Tech,2018
Smoke Harris,smoke-harris-1,/cfb/players/smoke-harris-1.html,FR,WR,"2 Rec, 64 Yds, 32.0 Avg",Louisiana Tech,2018
