Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kurtis Rourke,kurtis-rourke-1,/cfb/players/kurtis-rourke-1.html,FR,QB,"30 Cmp, 44 Att, 386 Yds, 3 TD",Ohio,2020
Armani Rogers,armani-rogers-1,/cfb/players/armani-rogers-1.html,SR,QB,"5 Cmp, 9 Att, 48 Yds, 1 TD",Ohio,2020
CJ Harris,cj-harris-2,/cfb/players/cj-harris-2.html,FR,QB,"1 Cmp, 1 Att, 4 Yds, 0 TD",Ohio,2020
Naylan Yates,naylan-yates-1,/cfb/players/naylan-yates-1.html,SO,QB,,Ohio,2020
De'Montre Tuggle,demontre-tuggle-1,/cfb/players/demontre-tuggle-1.html,SR,RB,"53 Att, 403 Yds, 7.6 Avg",Ohio,2020
O'Shaan Allison,oshaan-allison-1,/cfb/players/oshaan-allison-1.html,SO,RB,"16 Att, 57 Yds, 3.6 Avg",Ohio,2020
Jonathan Barna,jonathan-barna-1,/cfb/players/jonathan-barna-1.html,JR,RB,"8 Att, 11 Yds, 1.4 Avg",Ohio,2020
Julian Ross,julian-ross-1,/cfb/players/julian-ross-1.html,JR,RB,"2 Att, 2 Yds, 1.0 Avg",Ohio,2020
Jake Neatherton,jake-neatherton-1,/cfb/players/jake-neatherton-1.html,JR,RB,,Ohio,2020
Ja'Vhari Portis,javhari-portis-1,/cfb/players/javhari-portis-1.html,SR,RB,,Ohio,2020
Walter Wilbon III,walter-wilbon-iii-1,/cfb/players/walter-wilbon-iii-1.html,FR,RB,,Ohio,2020
Isiah Cox,isiah-cox-1,/cfb/players/isiah-cox-1.html,JR,WR,"7 Rec, 142 Yds, 20.3 Avg",Ohio,2020
Cameron Odom,cameron-odom-1,/cfb/players/cameron-odom-1.html,SR,WR,"2 Rec, 35 Yds, 17.5 Avg",Ohio,2020
Shane Hooks,shane-hooks-1,/cfb/players/shane-hooks-1.html,SO,WR,"8 Rec, 120 Yds, 15.0 Avg",Ohio,2020
Tyler Walton,tyler-walton-1,/cfb/players/tyler-walton-1.html,SO,WR,"3 Rec, 7 Yds, 2.3 Avg",Ohio,2020
Jerome Buckner,jerome-buckner-1,/cfb/players/jerome-buckner-1.html,SO,WR,"2 Rec, 12 Yds, 6.0 Avg",Ohio,2020
Tanner Allton,tanner-allton-1,/cfb/players/tanner-allton-1.html,SO,WR,"1 Rec, 4 Yds, 4.0 Avg",Ohio,2020
Shane Bonner,shane-bonner-1,/cfb/players/shane-bonner-1.html,FR,WR,,Ohio,2020
Chase Cokley,chase-cokley-1,/cfb/players/chase-cokley-1.html,SR,WR,,Ohio,2020
Phillip Cole,phillip-cole-1,/cfb/players/phillip-cole-1.html,FR,WR,,Ohio,2020
Nigel Drummond II,nigel-drummond-ii-1,/cfb/players/nigel-drummond-ii-1.html,FR,WR,,Ohio,2020
Darfnell Gouin,darfnell-gouin-1,/cfb/players/darfnell-gouin-1.html,SO,WR,,Ohio,2020
Drew Keszei,drew-keszei-1,/cfb/players/drew-keszei-1.html,JR,WR,,Ohio,2020
Bingo Long,bingo-long-1,/cfb/players/bingo-long-1.html,SR,WR,,Ohio,2020
K.J. Minter,kj-minter-1,/cfb/players/kj-minter-1.html,JR,WR,,Ohio,2020
Wade Sheets,wade-sheets-1,/cfb/players/wade-sheets-1.html,FR,WR,,Ohio,2020
Keeshawn Tyson,keeshawn-tyson-1,/cfb/players/keeshawn-tyson-1.html,FR,WR,,Ohio,2020
Marlin Washington,marlin-washington-1,/cfb/players/marlin-washington-1.html,JR,WR,,Ohio,2020
Anthony Whitney,anthony-whitney-1,/cfb/players/anthony-whitney-1.html,SO,WR,,Ohio,2020
Keegan Wilburn,keegan-wilburn-1,/cfb/players/keegan-wilburn-1.html,FR,WR,,Ohio,2020
Ryan Luehrman,ryan-luehrman-1,/cfb/players/ryan-luehrman-1.html,SR,TE,"7 Rec, 50 Yds, 7.1 Avg",Ohio,2020
Adam Luehrman,adam-luehrman-1,/cfb/players/adam-luehrman-1.html,SR,TE,"2 Rec, 44 Yds, 22.0 Avg",Ohio,2020
Alec Burton,alec-burton-1,/cfb/players/alec-burton-1.html,SO,TE,"1 Rec, 5 Yds, 5.0 Avg",Ohio,2020
Casey Clanton,casey-clanton-1,/cfb/players/casey-clanton-1.html,FR,TE,,Ohio,2020
Chandler Dietz,chandler-dietz-1,/cfb/players/chandler-dietz-1.html,JR,TE,,Ohio,2020
Tyler Foster,tyler-foster-1,/cfb/players/tyler-foster-1.html,FR,TE,,Ohio,2020
Joe Oakes,joe-oakes-1,/cfb/players/joe-oakes-1.html,FR,OL,,Ohio,2020
Jay Amburgey,jay-amburgey-1,/cfb/players/jay-amburgey-1.html,FR,OL,,Ohio,2020
