Player,Player_ID,Player_Link,class,pos,summary,School,Year
Arion Worthman,arion-worthman-1,/cfb/players/arion-worthman-1.html,JR,QB,"54 Cmp, 109 Att, 1100 Yds, 10 TD",Air Force,2017
Isaiah Sanders,isaiah-sanders-1,/cfb/players/isaiah-sanders-1.html,SO,QB,"4 Cmp, 15 Att, 33 Yds, 0 TD",Air Force,2017
Nate Romine,nate-romine-1,/cfb/players/nate-romine-1.html,SR,QB,"9 Cmp, 15 Att, 133 Yds, 0 TD",Air Force,2017
Timothy McVey,timothy-mcvey-1,/cfb/players/timothy-mcvey-1.html,SR,RB,"128 Att, 741 Yds, 5.8 Avg",Air Force,2017
Parker Wilson,parker-wilson-1,/cfb/players/parker-wilson-1.html,JR,RB,"44 Att, 200 Yds, 4.5 Avg",Air Force,2017
Malik Miller,malik-miller-1,/cfb/players/malik-miller-1.html,JR,RB,"8 Att, 34 Yds, 4.3 Avg",Air Force,2017
Aub Duty-Tyson,aub-duty-tyson-1,/cfb/players/aub-duty-tyson-1.html,SR,RB,"5 Att, 32 Yds, 6.4 Avg",Air Force,2017
Christian Mallard,christian-mallard-1,/cfb/players/christian-mallard-1.html,SO,RB,"4 Att, 21 Yds, 5.3 Avg",Air Force,2017
Jake LaCoste,jake-lacoste-1,/cfb/players/jake-lacoste-1.html,SR,RB,"2 Att, 26 Yds, 13.0 Avg",Air Force,2017
Mike Schmidt,mike-schmidt-2,/cfb/players/mike-schmidt-2.html,,RB,"1 Att, 21 Yds, 21.0 Avg",Air Force,2017
Benton Washington,benton-washington-1,/cfb/players/benton-washington-1.html,SR,RB,"1 Att, 5 Yds, 5.0 Avg",Air Force,2017
Nolan Eriksen,nolan-eriksen-1,/cfb/players/nolan-eriksen-1.html,SO,RB,"40 Att, 228 Yds, 5.7 Avg",Air Force,2017
Tyler Williams,tyler-williams-5,/cfb/players/tyler-williams-5.html,SR,WR,"1 Rec, 2 Yds, 2.0 Avg",Air Force,2017
Andrew Smith,andrew-smith-6,/cfb/players/andrew-smith-6.html,JR,WR,"1 Rec, 6 Yds, 6.0 Avg",Air Force,2017
Geraud Sanders,geraud-sanders-1,/cfb/players/geraud-sanders-1.html,SO,WR,"9 Rec, 194 Yds, 21.6 Avg",Air Force,2017
Rona Cleveland,rona-cleveland-1,/cfb/players/rona-cleveland-1.html,JR,WR,"11 Rec, 261 Yds, 23.7 Avg",Air Force,2017
Garrett Amy,garrett-amy-1,/cfb/players/garrett-amy-1.html,JR,WR,"1 Rec, 10 Yds, 10.0 Avg",Air Force,2017
D'Morea Wicks,dmorea-wicks-1,/cfb/players/dmorea-wicks-1.html,SO,WR,,Air Force,2017
Marcus Bennett,marcus-bennett-1,/cfb/players/marcus-bennett-1.html,JR,WR,"19 Rec, 398 Yds, 20.9 Avg",Air Force,2017
Adam Farah,adam-farah-1,/cfb/players/adam-farah-1.html,SO,WR,"1 Rec, 8 Yds, 8.0 Avg",Air Force,2017
Jake Matkovich,jake-matkovich-1,/cfb/players/jake-matkovich-1.html,JR,WR,"1 Rec, 18 Yds, 18.0 Avg",Air Force,2017
Benjamin Waters,benjamin-waters-1,/cfb/players/benjamin-waters-1.html,SO,WR,,Air Force,2017
Cody Bronkar,cody-bronkar-1,/cfb/players/cody-bronkar-1.html,SR,WR,,Air Force,2017
Ryan Reffitt,ryan-reffitt-1,/cfb/players/ryan-reffitt-1.html,SR,TE,"8 Rec, 173 Yds, 21.6 Avg",Air Force,2017
Kade Waquespack,kade-waquespack-1,/cfb/players/kade-waquespack-1.html,SO,TE,"2 Rec, 35 Yds, 17.5 Avg",Air Force,2017
Lesley Dalger,lesley-dalger-1,/cfb/players/lesley-dalger-1.html,SO,TE,,Air Force,2017
Ethan Brown,ethan-brown-2,/cfb/players/ethan-brown-2.html,SR,TE,,Air Force,2017
C.J. Riazzi,cj-riazzi-1,/cfb/players/cj-riazzi-1.html,SR,TE,,Air Force,2017
Jake Barnhorst,jake-barnhorst-1,/cfb/players/jake-barnhorst-1.html,SR,OL,,Air Force,2017
Austin Cutting,austin-cutting-1,/cfb/players/austin-cutting-1.html,JR,OL,,Air Force,2017
