Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ryan Finley,ryan-finley-1,/cfb/players/ryan-finley-1.html,SR,QB,"326 Cmp, 484 Att, 3928 Yds, 25 TD",North Carolina State,2018
Matt McKay,matt-mckay-1,/cfb/players/matt-mckay-1.html,FR,QB,"7 Cmp, 8 Att, 87 Yds, 0 TD",North Carolina State,2018
Woody Cornwell,woody-cornwell-1,/cfb/players/woody-cornwell-1.html,SR,QB,,North Carolina State,2018
Jory Perkins,jory-perkins-1,/cfb/players/jory-perkins-1.html,FR,QB,,North Carolina State,2018
Bailey Hockman,bailey-hockman-1,/cfb/players/bailey-hockman-1.html,,QB,,North Carolina State,2018
Devin Leary,devin-leary-1,/cfb/players/devin-leary-1.html,FR,QB,,North Carolina State,2018
Micah Leon,micah-leon-2,/cfb/players/micah-leon-2.html,FR,QB,,North Carolina State,2018
Reggie Gallaspy II,reggie-gallaspy-ii-1,/cfb/players/reggie-gallaspy-ii-1.html,SR,RB,"228 Att, 1091 Yds, 4.8 Avg",North Carolina State,2018
Ricky Person Jr.,ricky-person-jr-1,/cfb/players/ricky-person-jr-1.html,FR,RB,"112 Att, 471 Yds, 4.2 Avg",North Carolina State,2018
Brady Bodine,brady-bodine-1,/cfb/players/brady-bodine-1.html,SR,RB,"28 Att, 128 Yds, 4.6 Avg",North Carolina State,2018
Trent Pennix,trent-pennix-1,/cfb/players/trent-pennix-1.html,FR,RB,"22 Att, 68 Yds, 3.1 Avg",North Carolina State,2018
Damontay Rhem,damontay-rhem-1,/cfb/players/damontay-rhem-1.html,JR,RB,"9 Att, 34 Yds, 3.8 Avg",North Carolina State,2018
Nakia Robinson Jr.,nakia-robinson-jr-1,/cfb/players/nakia-robinson-jr-1.html,FR,RB,"3 Att, 8 Yds, 2.7 Avg",North Carolina State,2018
Marcellus Spell,marcellus-spell-1,/cfb/players/marcellus-spell-1.html,FR,RB,,North Carolina State,2018
Darius Walton,darius-walton-1,/cfb/players/darius-walton-1.html,FR,RB,,North Carolina State,2018
Jakobi Meyers,jakobi-meyers-1,/cfb/players/jakobi-meyers-1.html,JR,WR,"92 Rec, 1047 Yds, 11.4 Avg",North Carolina State,2018
Thayer Thomas,thayer-thomas-1,/cfb/players/thayer-thomas-1.html,FR,WR,"34 Rec, 383 Yds, 11.3 Avg",North Carolina State,2018
C.J. Riley,cj-riley-1,/cfb/players/cj-riley-1.html,SO,WR,"28 Rec, 315 Yds, 11.3 Avg",North Carolina State,2018
Stephen Louis,stephen-louis-1,/cfb/players/stephen-louis-1.html,SR,WR,"12 Rec, 154 Yds, 12.8 Avg",North Carolina State,2018
Kelvin Harmon,kelvin-harmon-1,/cfb/players/kelvin-harmon-1.html,JR,WR,"81 Rec, 1186 Yds, 14.6 Avg",North Carolina State,2018
Emeka Emezie,emeka-emezie-1,/cfb/players/emeka-emezie-1.html,SO,WR,"53 Rec, 616 Yds, 11.6 Avg",North Carolina State,2018
Devin Carter,devin-carter-1,/cfb/players/devin-carter-1.html,FR,WR,"1 Rec, 11 Yds, 11.0 Avg",North Carolina State,2018
Tyler Dabbs,tyler-dabbs-1,/cfb/players/tyler-dabbs-1.html,SO,WR,,North Carolina State,2018
Max Fisher,max-fisher-1,/cfb/players/max-fisher-1.html,FR,WR,,North Carolina State,2018
Erin Collins,erin-collins-1,/cfb/players/erin-collins-1.html,SO,WR,,North Carolina State,2018
Justin Dunn,justin-dunn-3,/cfb/players/justin-dunn-3.html,FR,WR,,North Carolina State,2018
Jasiah Provillon,jasiah-provillon-1,/cfb/players/jasiah-provillon-1.html,FR,WR,,North Carolina State,2018
Cary Angeline,cary-angeline-1,/cfb/players/cary-angeline-1.html,SO,TE,"9 Rec, 169 Yds, 18.8 Avg",North Carolina State,2018
Dylan Autenrieth,dylan-autenrieth-1,/cfb/players/dylan-autenrieth-1.html,SO,TE,"2 Rec, 27 Yds, 13.5 Avg",North Carolina State,2018
Dylan Parham,dylan-parham-1,/cfb/players/dylan-parham-1.html,SO,TE,"2 Rec, 11 Yds, 5.5 Avg",North Carolina State,2018
Matthew Alderfer,matthew-alderfer-1,/cfb/players/matthew-alderfer-1.html,FR,TE,,North Carolina State,2018
Adam Boselli,adam-boselli-1,/cfb/players/adam-boselli-1.html,FR,TE,,North Carolina State,2018
Damien Darden,damien-darden-1,/cfb/players/damien-darden-1.html,FR,TE,,North Carolina State,2018
Thomas Ruocchio,thomas-ruocchio-1,/cfb/players/thomas-ruocchio-1.html,SO,TE,,North Carolina State,2018
Jalynn Strickland,jalynn-strickland-1,/cfb/players/jalynn-strickland-1.html,FR,OL,,North Carolina State,2018
Aemon Barber,aemon-barber-1,/cfb/players/aemon-barber-1.html,FR,OL,,North Carolina State,2018
Kahric Belle,kahric-belle-1,/cfb/players/kahric-belle-1.html,FR,OL,,North Carolina State,2018
Kollin Byers,kollin-byers-1,/cfb/players/kollin-byers-1.html,FR,OL,,North Carolina State,2018
Charles Fletcher,charles-fletcher-2,/cfb/players/charles-fletcher-2.html,FR,OL,,North Carolina State,2018
Bo Ressler,bo-ressler-1,/cfb/players/bo-ressler-1.html,FR,OL,,North Carolina State,2018
Liam Ryan,liam-ryan-2,/cfb/players/liam-ryan-2.html,FR,OL,,North Carolina State,2018
Bryson Speas,bryson-speas-1,/cfb/players/bryson-speas-1.html,FR,OL,,North Carolina State,2018
Louis Acceus,louis-acceus-1,/cfb/players/louis-acceus-1.html,SO,LB,,North Carolina State,2018
Brock Miller,brock-miller-1,/cfb/players/brock-miller-1.html,SO,LB,,North Carolina State,2018
Isaiah Moore,isaiah-moore-1,/cfb/players/isaiah-moore-1.html,FR,LB,,North Carolina State,2018
David Pierson,david-pierson-1,/cfb/players/david-pierson-1.html,SO,LB,,North Carolina State,2018
Germaine Pratt,germaine-pratt-1,/cfb/players/germaine-pratt-1.html,SR,LB,,North Carolina State,2018
Evin Bellamy,evin-bellamy-1,/cfb/players/evin-bellamy-1.html,JR,LB,,North Carolina State,2018
Alex Gray,alex-gray-2,/cfb/players/alex-gray-2.html,FR,LB,,North Carolina State,2018
Calvin Hart Jr.,calvin-hart-jr-1,/cfb/players/calvin-hart-jr-1.html,FR,LB,,North Carolina State,2018
Bryce Swackhammer,bryce-swackhammer-1,/cfb/players/bryce-swackhammer-1.html,FR,LB,,North Carolina State,2018
