Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ryan Agnew,ryan-agnew-1,/cfb/players/ryan-agnew-1.html,SR,QB,"234 Cmp, 371 Att, 2462 Yds, 14 TD",San Diego State,2019
Carson Baker,carson-baker-2,/cfb/players/carson-baker-2.html,FR,QB,"19 Cmp, 24 Att, 172 Yds, 1 TD",San Diego State,2019
Jordon Brookshire,jordon-brookshire-1,/cfb/players/jordon-brookshire-1.html,JR,QB,,San Diego State,2019
Joe Green,joe-green-6,/cfb/players/joe-green-6.html,FR,QB,,San Diego State,2019
Mark Salazar,mark-salazar-1,/cfb/players/mark-salazar-1.html,SO,QB,,San Diego State,2019
Juwan Washington,juwan-washington-1,/cfb/players/juwan-washington-1.html,SR,RB,"150 Att, 500 Yds, 3.3 Avg",San Diego State,2019
Chance Bell,chance-bell-1,/cfb/players/chance-bell-1.html,SO,RB,"89 Att, 384 Yds, 4.3 Avg",San Diego State,2019
Chase Jasmin,chase-jasmin-1,/cfb/players/chase-jasmin-1.html,JR,RB,"79 Att, 366 Yds, 4.6 Avg",San Diego State,2019
Jordan Byrd,jordan-byrd-1,/cfb/players/jordan-byrd-1.html,SO,RB,"78 Att, 355 Yds, 4.6 Avg",San Diego State,2019
Kaegun Williams,kaegun-williams-1,/cfb/players/kaegun-williams-1.html,SO,RB,"30 Att, 110 Yds, 3.7 Avg",San Diego State,2019
Zidane Thomas,zidane-thomas-1,/cfb/players/zidane-thomas-1.html,FR,RB,"3 Att, -2 Yds, -0.7 Avg",San Diego State,2019
Justin Dinka,justin-dinka-1,/cfb/players/justin-dinka-1.html,FR,RB,"1 Rec, 7 Yds, 7.0 Avg",San Diego State,2019
Greg Bell,greg-bell-5,/cfb/players/greg-bell-5.html,JR,RB,,San Diego State,2019
BJ Busbee,bj-busbee-1,/cfb/players/bj-busbee-1.html,SO,WR,"13 Rec, 109 Yds, 8.4 Avg",San Diego State,2019
Ethan Dedeaux,ethan-dedeaux-1,/cfb/players/ethan-dedeaux-1.html,SO,WR,"7 Rec, 121 Yds, 17.3 Avg",San Diego State,2019
Jesse Matthews,jesse-matthews-1,/cfb/players/jesse-matthews-1.html,FR,WR,"48 Rec, 633 Yds, 13.2 Avg",San Diego State,2019
Kobe Smith,kobe-smith-2,/cfb/players/kobe-smith-2.html,SO,WR,"58 Rec, 691 Yds, 11.9 Avg",San Diego State,2019
Elijah Kothe,elijah-kothe-1,/cfb/players/elijah-kothe-1.html,SO,WR,"17 Rec, 179 Yds, 10.5 Avg",San Diego State,2019
Isaiah Richardson,isaiah-richardson-2,/cfb/players/isaiah-richardson-2.html,SO,WR,"9 Rec, 119 Yds, 13.2 Avg",San Diego State,2019
TJ Sullivan,tj-sullivan-1,/cfb/players/tj-sullivan-1.html,FR,WR,"2 Rec, 38 Yds, 19.0 Avg",San Diego State,2019
Dominic Benson,dominic-benson-1,/cfb/players/dominic-benson-1.html,JR,WR,,San Diego State,2019
Liam Cabrera,liam-cabrera-1,/cfb/players/liam-cabrera-1.html,SR,WR,,San Diego State,2019
Chaz Collins,chaz-collins-1,/cfb/players/chaz-collins-1.html,SR,WR,,San Diego State,2019
Nash Devan,nash-devan-1,/cfb/players/nash-devan-1.html,FR,WR,,San Diego State,2019
Koby Duru,koby-duru-1,/cfb/players/koby-duru-1.html,SO,WR,,San Diego State,2019
Keshan Griffin,keshan-griffin-1,/cfb/players/keshan-griffin-1.html,SO,WR,,San Diego State,2019
JR Justice,jr-justice-1,/cfb/players/jr-justice-1.html,FR,WR,,San Diego State,2019
Jasper Kadlec,jasper-kadlec-1,/cfb/players/jasper-kadlec-1.html,FR,WR,,San Diego State,2019
Isiah Macklin,isiah-macklin-1,/cfb/players/isiah-macklin-1.html,JR,WR,,San Diego State,2019
Brionne Penny,brionne-penny-1,/cfb/players/brionne-penny-1.html,FR,WR,,San Diego State,2019
Kyre Richardson,kyre-richardson-1,/cfb/players/kyre-richardson-1.html,SO,WR,,San Diego State,2019
Jurne Smith,jurne-smith-1,/cfb/players/jurne-smith-1.html,FR,WR,,San Diego State,2019
Timothy Wilson Jr.,timothy-wilson-jr-1,/cfb/players/timothy-wilson-jr-1.html,JR,WR,,San Diego State,2019
Daniel Bellinger,daniel-bellinger-1,/cfb/players/daniel-bellinger-1.html,SO,TE,"15 Rec, 201 Yds, 13.4 Avg",San Diego State,2019
Parker Houston,parker-houston-1,/cfb/players/parker-houston-1.html,SR,TE,"18 Rec, 154 Yds, 8.6 Avg",San Diego State,2019
Sefo Mailangi,sefo-mailangi-1,/cfb/players/sefo-mailangi-1.html,JR,TE,,San Diego State,2019
Shane Coleman,shane-coleman-2,/cfb/players/shane-coleman-2.html,SO,TE,,San Diego State,2019
Brennan Hawkins,brennan-hawkins-1,/cfb/players/brennan-hawkins-1.html,SO,TE,,San Diego State,2019
Anthony Landphere,anthony-landphere-1,/cfb/players/anthony-landphere-1.html,FR,TE,,San Diego State,2019
Nick McTear,nick-mctear-1,/cfb/players/nick-mctear-1.html,FR,TE,,San Diego State,2019
Joah Robinett,joah-robinett-1,/cfb/players/joah-robinett-1.html,JR,TE,,San Diego State,2019
Kahale Warring,kahale-warring-1,/cfb/players/kahale-warring-1.html,SR,TE,,San Diego State,2019
Alex Wilson,alex-wilson-1,/cfb/players/alex-wilson-1.html,SO,TE,,San Diego State,2019
Joey Capra,joey-capra-1,/cfb/players/joey-capra-1.html,FR,OL,,San Diego State,2019
Keith Ismael,keith-ismael-1,/cfb/players/keith-ismael-1.html,JR,OL,,San Diego State,2019
Ladji Bagayoko,ladji-bagayoko-1,/cfb/players/ladji-bagayoko-1.html,SO,OL,,San Diego State,2019
Desmond Bessent,desmond-bessent-1,/cfb/players/desmond-bessent-1.html,SO,OL,,San Diego State,2019
Jalen Booth,jalen-booth-1,/cfb/players/jalen-booth-1.html,JR,OL,,San Diego State,2019
Jacob Capra,jacob-capra-1,/cfb/players/jacob-capra-1.html,JR,OL,,San Diego State,2019
Brandon Crenshaw-Dickson,brandon-crenshaw-dickson-1,/cfb/players/brandon-crenshaw-dickson-1.html,FR,OL,,San Diego State,2019
Daishawn Dixon,daishawn-dixon-1,/cfb/players/daishawn-dixon-1.html,SR,OL,,San Diego State,2019
William Dunkle,william-dunkle-1,/cfb/players/william-dunkle-1.html,FR,OL,,San Diego State,2019
Nick Gerhard,nick-gerhard-1,/cfb/players/nick-gerhard-1.html,SR,OL,,San Diego State,2019
Dominic Gudino,dominic-gudino-1,/cfb/players/dominic-gudino-1.html,JR,OL,,San Diego State,2019
Nolan Hegeduis,nolan-hegeduis-1,/cfb/players/nolan-hegeduis-1.html,FR,OL,,San Diego State,2019
Jacob Jimenez,jacob-jimenez-1,/cfb/players/jacob-jimenez-1.html,FR,OL,,San Diego State,2019
Chris Martinez,chris-martinez-1,/cfb/players/chris-martinez-1.html,SO,OL,,San Diego State,2019
