Player,Player_ID,Player_Link,class,pos,summary,School,Year
Isaiah Sanders,isaiah-sanders-1,/cfb/players/isaiah-sanders-1.html,JR,QB,"48 Cmp, 78 Att, 844 Yds, 4 TD",Air Force,2018
Donald Hammond III,donald-hammond-iii-1,/cfb/players/donald-hammond-iii-1.html,SO,QB,"38 Cmp, 72 Att, 623 Yds, 5 TD",Air Force,2018
Arion Worthman,arion-worthman-1,/cfb/players/arion-worthman-1.html,SR,QB,"6 Cmp, 16 Att, 77 Yds, 0 TD",Air Force,2018
Beau English,beau-english-1,/cfb/players/beau-english-1.html,SO,QB,,Air Force,2018
Mike Schmidt,mike-schmidt-2,/cfb/players/mike-schmidt-2.html,JR,QB,,Air Force,2018
Joseph Saucier,joseph-saucier-1,/cfb/players/joseph-saucier-1.html,JR,RB,"43 Att, 274 Yds, 6.4 Avg",Air Force,2018
Kadin Remsberg,kadin-remsberg-1,/cfb/players/kadin-remsberg-1.html,SO,RB,"100 Att, 583 Yds, 5.8 Avg",Air Force,2018
Nolan Eriksen,nolan-eriksen-1,/cfb/players/nolan-eriksen-1.html,JR,RB,"21 Att, 101 Yds, 4.8 Avg",Air Force,2018
Christian Mallard,christian-mallard-1,/cfb/players/christian-mallard-1.html,JR,RB,"11 Att, 46 Yds, 4.2 Avg",Air Force,2018
Joshua Stoner,joshua-stoner-1,/cfb/players/joshua-stoner-1.html,SO,RB,"2 Att, 3 Yds, 1.5 Avg",Air Force,2018
Brandon Lewis,brandon-lewis-4,/cfb/players/brandon-lewis-4.html,FR,RB,"5 Rec, 100 Yds, 20.0 Avg",Air Force,2018
Ben Peterson,ben-peterson-1,/cfb/players/ben-peterson-1.html,SO,RB,,Air Force,2018
Ashton Barnes,ashton-barnes-1,/cfb/players/ashton-barnes-1.html,JR,RB,,Air Force,2018
Malik Miller,malik-miller-1,/cfb/players/malik-miller-1.html,SR,RB,,Air Force,2018
Andrew Smith,andrew-smith-6,/cfb/players/andrew-smith-6.html,SR,WR,"7 Rec, 126 Yds, 18.0 Avg",Air Force,2018
