Player,Player_ID,Player_Link,class,pos,summary,School,Year
E.J. Warner,ej-warner-1,/cfb/players/ej-warner-1.html,JR,QB,"272 Cmp, 439 Att, 2710 Yds, 17 TD",Rice,2024
Drew Devillier,drew-devillier-1,/cfb/players/drew-devillier-1.html,FR,QB,"20 Cmp, 38 Att, 137 Yds, 0 TD",Rice,2024
Shawqi Itraish,shawqi-itraish-1,/cfb/players/shawqi-itraish-1.html,JR,QB,,Rice,2024
AJ Padgett,aj-padgett-1,/cfb/players/aj-padgett-1.html,SO,QB,,Rice,2024
Quinton Jackson,quinton-jackson-1,/cfb/players/quinton-jackson-1.html,SO,RB,"48 Att, 275 Yds, 5.7 Avg",Rice,2024
Dean Connors,dean-connors-1,/cfb/players/dean-connors-1.html,SR,RB,"159 Att, 780 Yds, 4.9 Avg",Rice,2024
Taji Atkins,taji-atkins-1,/cfb/players/taji-atkins-1.html,FR,RB,"24 Att, 158 Yds, 6.6 Avg",Rice,2024
Christian Francisco,christian-francisco-1,/cfb/players/christian-francisco-1.html,JR,RB,"19 Att, 78 Yds, 4.1 Avg",Rice,2024
Coleman Bennett,coleman-bennett-1,/cfb/players/coleman-bennett-1.html,SR,RB,"2 Att, 28 Yds, 14.0 Avg",Rice,2024
Daelen Alexander,daelen-alexander-1,/cfb/players/daelen-alexander-1.html,SO,RB,,Rice,2024
Michael Amico,michael-amico-1,/cfb/players/michael-amico-1.html,SO,RB,,Rice,2024
Larry DeBose IV,larry-debose-iv-1,/cfb/players/larry-debose-iv-1.html,FR,RB,,Rice,2024
Trei Kibbles,trei-kibbles-1,/cfb/players/trei-kibbles-1.html,FR,RB,,Rice,2024
Matt Sykes,matt-sykes-1,/cfb/players/matt-sykes-1.html,SR,WR,"65 Rec, 782 Yds, 12.0 Avg",Rice,2024
Kobie Campbell,kobie-campbell-1,/cfb/players/kobie-campbell-1.html,SR,WR,"32 Rec, 372 Yds, 11.6 Avg",Rice,2024
Thai Chiaokhiao-Bowman,thai-chiaokhiao-bowman-1,/cfb/players/thai-chiaokhiao-bowman-1.html,SO,WR,"15 Rec, 125 Yds, 8.3 Avg",Rice,2024
Drayden Dickman,drayden-dickman-1,/cfb/players/drayden-dickman-1.html,FR,WR,"10 Rec, 80 Yds, 8.0 Avg",Rice,2024
Chase Jenkins,chase-jenkins-1,/cfb/players/chase-jenkins-1.html,FR,WR,,Rice,2024
Graham Walker,graham-walker-1,/cfb/players/graham-walker-1.html,SR,WR,"24 Rec, 252 Yds, 10.5 Avg",Rice,2024
Braylen Walker,braylen-walker-1,/cfb/players/braylen-walker-1.html,SO,WR,"22 Rec, 264 Yds, 12.0 Avg",Rice,2024
Tyson Thompson,tyson-thompson-3,/cfb/players/tyson-thompson-3.html,JR,WR,"3 Rec, 11 Yds, 3.7 Avg",Rice,2024
Owen Carter,owen-carter-1,/cfb/players/owen-carter-1.html,FR,WR,,Rice,2024
Shawn Irwin,shawn-irwin-1,/cfb/players/shawn-irwin-1.html,FR,WR,,Rice,2024
Justin Williams Jr.,justin-williams-jr-1,/cfb/players/justin-williams-jr-1.html,FR,WR,,Rice,2024
Jake Dragoo,jake-dragoo-1,/cfb/players/jake-dragoo-1.html,SO,WR,,Rice,2024
Ryan Guillo,ryan-guillo-1,/cfb/players/ryan-guillo-1.html,SO,WR,,Rice,2024
Rawson MacNeill,rawson-macneill-1,/cfb/players/rawson-macneill-1.html,SO,WR,,Rice,2024
Landon Ransom-Goelz,landon-ransom-goelz-1,/cfb/players/landon-ransom-goelz-1.html,SO,WR,,Rice,2024
