Player,Player_ID,Player_Link,class,pos,summary,School,Year
Riley Leonard,riley-leonard-1,/cfb/players/riley-leonard-1.html,SR,QB,"269 Cmp, 403 Att, 2861 Yds, 21 TD",Notre Dame,2024
Steve Angeli,steve-angeli-1,/cfb/players/steve-angeli-1.html,SO,QB,"24 Cmp, 36 Att, 268 Yds, 3 TD",Notre Dame,2024
Kenny Minchey,kenny-minchey-1,/cfb/players/kenny-minchey-1.html,FR,QB,"1 Cmp, 1 Att, 4 Yds, 0 TD",Notre Dame,2024
CJ Carr,cj-carr-1,/cfb/players/cj-carr-1.html,FR,QB,,Notre Dame,2024
Anthony Rezac,anthony-rezac-1,/cfb/players/anthony-rezac-1.html,FR,QB,,Notre Dame,2024
Jeremiyah Love,jeremiyah-love-1,/cfb/players/jeremiyah-love-1.html,SO,RB,"163 Att, 1125 Yds, 6.9 Avg",Notre Dame,2024
Jadarian Price,jadarian-price-1,/cfb/players/jadarian-price-1.html,SO,RB,"120 Att, 746 Yds, 6.2 Avg",Notre Dame,2024
Aneyas Williams,aneyas-williams-1,/cfb/players/aneyas-williams-1.html,FR,RB,"34 Att, 219 Yds, 6.4 Avg",Notre Dame,2024
Kedren Young,kedren-young-1,/cfb/players/kedren-young-1.html,FR,RB,"21 Att, 116 Yds, 5.5 Avg",Notre Dame,2024
Devyn Ford,devyn-ford-1,/cfb/players/devyn-ford-1.html,SR,RB,"13 Att, 55 Yds, 4.2 Avg",Notre Dame,2024
Jake Tafelski,jake-tafelski-1,/cfb/players/jake-tafelski-1.html,SR,RB,,Notre Dame,2024
Dylan Devezin,dylan-devezin-1,/cfb/players/dylan-devezin-1.html,JR,RB,,Notre Dame,2024
Max Hurleman,max-hurleman-1,/cfb/players/max-hurleman-1.html,SR,RB,,Notre Dame,2024
Gi'Bran Payne,gibran-payne-1,/cfb/players/gibran-payne-1.html,SO,RB,,Notre Dame,2024
Tyler Buchner,tyler-buchner-1,/cfb/players/tyler-buchner-1.html,JR,WR,,Notre Dame,2024
Jordan Faison,jordan-faison-1,/cfb/players/jordan-faison-1.html,SO,WR,"30 Rec, 356 Yds, 11.9 Avg",Notre Dame,2024
Jayden Thomas,jayden-thomas-1,/cfb/players/jayden-thomas-1.html,JR,WR,"18 Rec, 167 Yds, 9.3 Avg",Notre Dame,2024
Jaden Greathouse,jaden-greathouse-1,/cfb/players/jaden-greathouse-1.html,SO,WR,"42 Rec, 592 Yds, 14.1 Avg",Notre Dame,2024
Beaux Collins,beaux-collins-1,/cfb/players/beaux-collins-1.html,SR,WR,"41 Rec, 490 Yds, 12.0 Avg",Notre Dame,2024
Kris Mitchell,kris-mitchell-1,/cfb/players/kris-mitchell-1.html,SR,WR,"22 Rec, 224 Yds, 10.2 Avg",Notre Dame,2024
Jayden Harrison,jayden-harrison-1,/cfb/players/jayden-harrison-1.html,SR,WR,"19 Rec, 211 Yds, 11.1 Avg",Notre Dame,2024
Deion Colzie,deion-colzie-1,/cfb/players/deion-colzie-1.html,JR,WR,"5 Rec, 41 Yds, 8.2 Avg",Notre Dame,2024
KK Smith,kk-smith-1,/cfb/players/kk-smith-1.html,FR,WR,"3 Rec, 38 Yds, 12.7 Avg",Notre Dame,2024
Micah Gilbert,micah-gilbert-1,/cfb/players/micah-gilbert-1.html,FR,WR,,Notre Dame,2024
Matt Jeffery,matt-jeffery-1,/cfb/players/matt-jeffery-1.html,FR,WR,,Notre Dame,2024
Jack Polian,jack-polian-1,/cfb/players/jack-polian-1.html,SR,WR,,Notre Dame,2024
Logan Saldate,logan-saldate-1,/cfb/players/logan-saldate-1.html,FR,WR,,Notre Dame,2024
Leo Scheidler,leo-scheidler-1,/cfb/players/leo-scheidler-1.html,JR,WR,,Notre Dame,2024
Cam Williams,cam-williams-2,/cfb/players/cam-williams-2.html,FR,WR,,Notre Dame,2024
Xavier Southall,xavier-southall-1,/cfb/players/xavier-southall-1.html,FR,WR,,Notre Dame,2024
Alex Whitman,alex-whitman-1,/cfb/players/alex-whitman-1.html,SO,WR,,Notre Dame,2024
Davis Sherwood,davis-sherwood-1,/cfb/players/davis-sherwood-1.html,SR,TE,"1 Rec, 19 Yds, 19.0 Avg",Notre Dame,2024
Justin Fisher,justin-fisher-1,/cfb/players/justin-fisher-1.html,JR,TE,"1 Rec, 16 Yds, 16.0 Avg",Notre Dame,2024
Mitchell Evans,mitchell-evans-2,/cfb/players/mitchell-evans-2.html,SR,TE,"43 Rec, 421 Yds, 9.8 Avg",Notre Dame,2024
Eli Raridon,eli-raridon-1,/cfb/players/eli-raridon-1.html,JR,TE,"11 Rec, 90 Yds, 8.2 Avg",Notre Dame,2024
Cooper Flanagan,cooper-flanagan-1,/cfb/players/cooper-flanagan-1.html,SO,TE,"4 Rec, 55 Yds, 13.8 Avg",Notre Dame,2024
Kevin Bauman,kevin-bauman-1,/cfb/players/kevin-bauman-1.html,SR,TE,"1 Rec, 8 Yds, 8.0 Avg",Notre Dame,2024
Jack Larsen,jack-larsen-1,/cfb/players/jack-larsen-1.html,FR,TE,,Notre Dame,2024
Charlie Selna,charlie-selna-1,/cfb/players/charlie-selna-1.html,SR,TE,,Notre Dame,2024
Andrew Yanoshak,andrew-yanoshak-2,/cfb/players/andrew-yanoshak-2.html,SR,TE,,Notre Dame,2024
Henry Garrity,henry-garrity-1,/cfb/players/henry-garrity-1.html,SO,TE,,Notre Dame,2024
Pat Coogan,pat-coogan-1,/cfb/players/pat-coogan-1.html,JR,OL,,Notre Dame,2024
Sullivan Absher,sullivan-absher-1,/cfb/players/sullivan-absher-1.html,FR,OL,,Notre Dame,2024
Tosh Baker,tosh-baker-1,/cfb/players/tosh-baker-1.html,SR,OL,,Notre Dame,2024
Ty Chan,ty-chan-1,/cfb/players/ty-chan-1.html,SO,OL,,Notre Dame,2024
Ashton Craig,ashton-craig-1,/cfb/players/ashton-craig-1.html,SO,OL,,Notre Dame,2024
Charles Jagusah,charles-jagusah-1,/cfb/players/charles-jagusah-1.html,FR,OL,,Notre Dame,2024
Peter Jones,peter-jones-1,/cfb/players/peter-jones-1.html,FR,OL,,Notre Dame,2024
Anthonie Knapp,anthonie-knapp-1,/cfb/players/anthonie-knapp-1.html,FR,OL,,Notre Dame,2024
Guerby Lambert,guerby-lambert-1,/cfb/players/guerby-lambert-1.html,FR,OL,,Notre Dame,2024
Joe Otting,joe-otting-1,/cfb/players/joe-otting-1.html,FR,OL,,Notre Dame,2024
Sam Pendleton,sam-pendleton-1,/cfb/players/sam-pendleton-1.html,FR,OL,,Notre Dame,2024
Billy Schrauth,billy-schrauth-1,/cfb/players/billy-schrauth-1.html,SO,OL,,Notre Dame,2024
Rocco Spindler,rocco-spindler-1,/cfb/players/rocco-spindler-1.html,JR,OL,,Notre Dame,2024
Chris Terek,chris-terek-1,/cfb/players/chris-terek-1.html,FR,OL,,Notre Dame,2024
Aamil Wagner,aamil-wagner-1,/cfb/players/aamil-wagner-1.html,SO,OL,,Notre Dame,2024
Robbie Wollan,robbie-wollan-1,/cfb/players/robbie-wollan-1.html,FR,OL,,Notre Dame,2024
Max Anderson,max-anderson-2,/cfb/players/max-anderson-2.html,FR,OL,,Notre Dame,2024
Styles Prescod,styles-prescod-1,/cfb/players/styles-prescod-1.html,FR,OL,,Notre Dame,2024
Marcello Diomede,marcello-diomede-1,/cfb/players/marcello-diomede-1.html,SO,K,,Notre Dame,2024
Mitch Jeter,mitch-jeter-1,/cfb/players/mitch-jeter-1.html,SR,K,,Notre Dame,2024
Chris Salerno,chris-salerno-1,/cfb/players/chris-salerno-1.html,SR,K,,Notre Dame,2024
Zac Yoakam,zac-yoakam-1,/cfb/players/zac-yoakam-1.html,JR,K,,Notre Dame,2024
Jordan Botelho,jordan-botelho-1,/cfb/players/jordan-botelho-1.html,SR,DL,,Notre Dame,2024
Howard Cross III,howard-cross-iii-1,/cfb/players/howard-cross-iii-1.html,SR,DL,,Notre Dame,2024
Donovan Hinish,donovan-hinish-1,/cfb/players/donovan-hinish-1.html,SO,DL,,Notre Dame,2024
Devan Houstan,devan-houstan-1,/cfb/players/devan-houstan-1.html,FR,DL,,Notre Dame,2024
Rylie Mills,rylie-mills-1,/cfb/players/rylie-mills-1.html,SR,DL,,Notre Dame,2024
Armel Mukam,armel-mukam-1,/cfb/players/armel-mukam-1.html,FR,DL,,Notre Dame,2024
R.J. Oben,rj-oben-1,/cfb/players/rj-oben-1.html,SR,DL,,Notre Dame,2024
Jason Onye,jason-onye-2,/cfb/players/jason-onye-2.html,JR,DL,,Notre Dame,2024
Kobi Onyiuke,kobi-onyiuke-1,/cfb/players/kobi-onyiuke-1.html,JR,DL,,Notre Dame,2024
Grant Ristoff,grant-ristoff-1,/cfb/players/grant-ristoff-1.html,SR,DL,,Notre Dame,2024
Gabe Rubio,gabe-rubio-1,/cfb/players/gabe-rubio-1.html,JR,DL,,Notre Dame,2024
Sean Sevillano Jr.,sean-sevillano-jr-1,/cfb/players/sean-sevillano-jr-1.html,FR,DL,,Notre Dame,2024
Loghan Thomas,loghan-thomas-1,/cfb/players/loghan-thomas-1.html,FR,DL,,Notre Dame,2024
Boubacar Traore,boubacar-traore-1,/cfb/players/boubacar-traore-1.html,FR,DL,,Notre Dame,2024
Brenan Vernon,brenan-vernon-1,/cfb/players/brenan-vernon-1.html,FR,DL,,Notre Dame,2024
Bryce Young,bryce-young-2,/cfb/players/bryce-young-2.html,FR,DL,,Notre Dame,2024
Quentin Autry,quentin-autry-1,/cfb/players/quentin-autry-1.html,SR,DL,,Notre Dame,2024
Cole Mullins,cole-mullins-1,/cfb/players/cole-mullins-1.html,FR,DL,,Notre Dame,2024
Jaiden Ausberry,jaiden-ausberry-1,/cfb/players/jaiden-ausberry-1.html,FR,LB,,Notre Dame,2024
Drayk Bowen,drayk-bowen-1,/cfb/players/drayk-bowen-1.html,SO,LB,,Notre Dame,2024
Joshua Burnham,joshua-burnham-1,/cfb/players/joshua-burnham-1.html,JR,LB,,Notre Dame,2024
Bodie Kahoun,bodie-kahoun-1,/cfb/players/bodie-kahoun-1.html,FR,LB,,Notre Dame,2024
Jack Kiser,jack-kiser-1,/cfb/players/jack-kiser-1.html,SR,LB,,Notre Dame,2024
Tre Reader,tre-reader-1,/cfb/players/tre-reader-1.html,JR,LB,,Notre Dame,2024
Teddy Rezac,teddy-rezac-1,/cfb/players/teddy-rezac-1.html,FR,LB,,Notre Dame,2024
