Player,Player_ID,Player_Link,class,pos,summary,School,Year
Phil Jurkovec,phil-jurkovec-1,/cfb/players/phil-jurkovec-1.html,SO,QB,"205 Cmp, 336 Att, 2558 Yds, 17 TD",Boston College,2020
Dennis Grosel,dennis-grosel-1,/cfb/players/dennis-grosel-1.html,JR,QB,"37 Cmp, 54 Att, 568 Yds, 6 TD",Boston College,2020
Sam Johnson III,sam-johnson-iii-1,/cfb/players/sam-johnson-iii-1.html,FR,QB,,Boston College,2020
Andrew Landry,andrew-landry-1,/cfb/players/andrew-landry-1.html,FR,QB,,Boston College,2020
Daelen Menard,daelen-menard-1,/cfb/players/daelen-menard-1.html,FR,QB,,Boston College,2020
Matthew Rueve,matthew-rueve-1,/cfb/players/matthew-rueve-1.html,FR,QB,,Boston College,2020
Matt Valecce,matt-valecce-1,/cfb/players/matt-valecce-1.html,SO,QB,,Boston College,2020
David Bailey,david-bailey-4,/cfb/players/david-bailey-4.html,JR,RB,"127 Att, 503 Yds, 4.0 Avg",Boston College,2020
Travis Levy,travis-levy-1,/cfb/players/travis-levy-1.html,SR,RB,"99 Att, 321 Yds, 3.2 Avg",Boston College,2020
Patrick Garwo,patrick-garwo-1,/cfb/players/patrick-garwo-1.html,FR,RB,"33 Att, 122 Yds, 3.7 Avg",Boston College,2020
Peter Stehr,peter-stehr-1,/cfb/players/peter-stehr-1.html,SO,RB,,Boston College,2020
Javian Dayne,javian-dayne-1,/cfb/players/javian-dayne-1.html,SO,RB,,Boston College,2020
Andre Hines,andre-hines-1,/cfb/players/andre-hines-1.html,FR,RB,,Boston College,2020
Jackson Treister,jackson-treister-1,/cfb/players/jackson-treister-1.html,FR,RB,,Boston College,2020
Zay Flowers,zay-flowers-1,/cfb/players/zay-flowers-1.html,SO,WR,"56 Rec, 892 Yds, 15.9 Avg",Boston College,2020
