Player,Player_ID,Player_Link,class,pos,summary,School,Year
K.J. Jefferson,kj-jefferson-1,/cfb/players/kj-jefferson-1.html,SO,QB,"198 Cmp, 294 Att, 2676 Yds, 21 TD",Arkansas,2021
Malik Hornsby,malik-hornsby-1,/cfb/players/malik-hornsby-1.html,FR,QB,"5 Cmp, 12 Att, 46 Yds, 0 TD",Arkansas,2021
John Stephen Jones,john-stephen-jones-1,/cfb/players/john-stephen-jones-1.html,JR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Arkansas,2021
Lucas Coley,lucas-coley-1,/cfb/players/lucas-coley-1.html,FR,QB,,Arkansas,2021
Kade Renfro,kade-renfro-1,/cfb/players/kade-renfro-1.html,FR,QB,,Arkansas,2021
Trelon Smith,trelon-smith-1,/cfb/players/trelon-smith-1.html,SR,RB,"119 Att, 598 Yds, 5.0 Avg",Arkansas,2021
Raheim Sanders,raheim-sanders-1,/cfb/players/raheim-sanders-1.html,FR,RB,"114 Att, 578 Yds, 5.1 Avg",Arkansas,2021
Dominique Johnson,dominique-johnson-2,/cfb/players/dominique-johnson-2.html,SO,RB,"97 Att, 575 Yds, 5.9 Avg",Arkansas,2021
AJ Green,aj-green-6,/cfb/players/aj-green-6.html,FR,RB,"47 Att, 227 Yds, 4.8 Avg",Arkansas,2021
Javion Hunt,javion-hunt-1,/cfb/players/javion-hunt-1.html,FR,RB,"4 Att, 19 Yds, 4.8 Avg",Arkansas,2021
Josh Oglesby,josh-oglesby-2,/cfb/players/josh-oglesby-2.html,JR,RB,"4 Att, 19 Yds, 4.8 Avg",Arkansas,2021
T.J. Hammonds,tj-hammonds-1,/cfb/players/tj-hammonds-1.html,SR,RB,"1 Att, -1 Yds, -1.0 Avg",Arkansas,2021
Donte Buckner,donte-buckner-1,/cfb/players/donte-buckner-1.html,FR,RB,,Arkansas,2021
Reid Turner,reid-turner-1,/cfb/players/reid-turner-1.html,SO,RB,,Arkansas,2021
Treylon Burks,treylon-burks-1,/cfb/players/treylon-burks-1.html,JR,WR,"66 Rec, 1104 Yds, 16.7 Avg",Arkansas,2021
De'Vion Warren,devion-warren-1,/cfb/players/devion-warren-1.html,SR,WR,"16 Rec, 252 Yds, 15.8 Avg",Arkansas,2021
Warren Thompson,warren-thompson-2,/cfb/players/warren-thompson-2.html,JR,WR,"19 Rec, 304 Yds, 16.0 Avg",Arkansas,2021
Tyson Morris,tyson-morris-1,/cfb/players/tyson-morris-1.html,SR,WR,"24 Rec, 337 Yds, 14.0 Avg",Arkansas,2021
Trey Knox,trey-knox-1,/cfb/players/trey-knox-1.html,JR,WR,"20 Rec, 141 Yds, 7.1 Avg",Arkansas,2021
Ketron Jackson Jr.,ketron-jackson-jr-1,/cfb/players/ketron-jackson-jr-1.html,FR,WR,"5 Rec, 97 Yds, 19.4 Avg",Arkansas,2021
Jaquayln Crawford,jaquayln-crawford-1,/cfb/players/jaquayln-crawford-1.html,JR,WR,"3 Rec, 27 Yds, 9.0 Avg",Arkansas,2021
Bryce Stephens,bryce-stephens-1,/cfb/players/bryce-stephens-1.html,FR,WR,"3 Rec, 5 Yds, 1.7 Avg",Arkansas,2021
John David White,john-david-white-1,/cfb/players/john-david-white-1.html,SO,WR,"1 Rec, 19 Yds, 19.0 Avg",Arkansas,2021
Harper Cole,harper-cole-1,/cfb/players/harper-cole-1.html,FR,WR,,Arkansas,2021
Kendall Catalon,kendall-catalon-1,/cfb/players/kendall-catalon-1.html,SR,WR,,Arkansas,2021
Chris Harris,chris-harris-7,/cfb/players/chris-harris-7.html,FR,WR,,Arkansas,2021
Darin Turner,darin-turner-2,/cfb/players/darin-turner-2.html,FR,WR,,Arkansas,2021
Jaedon Wilson,jaedon-wilson-1,/cfb/players/jaedon-wilson-1.html,FR,WR,,Arkansas,2021
Blake Kern,blake-kern-1,/cfb/players/blake-kern-1.html,SR,TE,"15 Rec, 183 Yds, 12.2 Avg",Arkansas,2021
Hudson Henry,hudson-henry-1,/cfb/players/hudson-henry-1.html,SO,TE,"4 Rec, 27 Yds, 6.8 Avg",Arkansas,2021
Nathan Bax,nathan-bax-1,/cfb/players/nathan-bax-1.html,SO,TE,,Arkansas,2021
Koilan Jackson,koilan-jackson-1,/cfb/players/koilan-jackson-1.html,SR,TE,,Arkansas,2021
Nathan Johnson,nathan-johnson-2,/cfb/players/nathan-johnson-2.html,FR,TE,,Arkansas,2021
Zach Lee,zach-lee-2,/cfb/players/zach-lee-2.html,FR,TE,,Arkansas,2021
Erin Outley,erin-outley-1,/cfb/players/erin-outley-1.html,FR,TE,,Arkansas,2021
Landon Rogers,landon-rogers-1,/cfb/players/landon-rogers-1.html,FR,TE,,Arkansas,2021
Collin Sutherland,collin-sutherland-1,/cfb/players/collin-sutherland-1.html,FR,TE,,Arkansas,2021
Shane Clenin,shane-clenin-1,/cfb/players/shane-clenin-1.html,SR,OL,,Arkansas,2021
Austin Nix,austin-nix-1,/cfb/players/austin-nix-1.html,JR,OL,,Arkansas,2021
Cole Carson,cole-carson-1,/cfb/players/cole-carson-1.html,FR,OL,,Arkansas,2021
Ty Clary,ty-clary-1,/cfb/players/ty-clary-1.html,SR,OL,,Arkansas,2021
Ty'kieast Crawford,tykieast-crawford-1,/cfb/players/tykieast-crawford-1.html,SO,OL,,Arkansas,2021
Myron Cunningham,myron-cunningham-1,/cfb/players/myron-cunningham-1.html,SR,OL,,Arkansas,2021
Ray Curry,ray-curry-2,/cfb/players/ray-curry-2.html,FR,OL,,Arkansas,2021
Marcus Henderson,marcus-henderson-1,/cfb/players/marcus-henderson-1.html,SO,OL,,Arkansas,2021
Luke Jones,luke-jones-1,/cfb/players/luke-jones-1.html,JR,OL,,Arkansas,2021
Brady Latham,brady-latham-1,/cfb/players/brady-latham-1.html,SO,OL,,Arkansas,2021
Beaux Limmer,beaux-limmer-1,/cfb/players/beaux-limmer-1.html,SO,OL,,Arkansas,2021
Devon Manuel,devon-manuel-1,/cfb/players/devon-manuel-1.html,FR,OL,,Arkansas,2021
Dylan Rathcke,dylan-rathcke-1,/cfb/players/dylan-rathcke-1.html,SO,OL,,Arkansas,2021
Jalen St. John,jalen-st-john-1,/cfb/players/jalen-st-john-1.html,FR,OL,,Arkansas,2021
Josh Street,josh-street-1,/cfb/players/josh-street-1.html,FR,OL,,Arkansas,2021
Ricky Stromberg,ricky-stromberg-1,/cfb/players/ricky-stromberg-1.html,JR,OL,,Arkansas,2021
Drew Vest,drew-vest-1,/cfb/players/drew-vest-1.html,SO,OL,,Arkansas,2021
