Player,Player_ID,Player_Link,class,pos,summary,School,Year
Spencer Sanders,spencer-sanders-1,/cfb/players/spencer-sanders-1.html,FR,QB,"155 Cmp, 247 Att, 2065 Yds, 16 TD",Oklahoma State,2019
Dru Brown,dru-brown-1,/cfb/players/dru-brown-1.html,SR,QB,"72 Cmp, 107 Att, 810 Yds, 7 TD",Oklahoma State,2019
Shaun Taylor,shaun-taylor-2,/cfb/players/shaun-taylor-2.html,FR,QB,"4 Cmp, 4 Att, 21 Yds, 0 TD",Oklahoma State,2019
Brenden Costello,brenden-costello-1,/cfb/players/brenden-costello-1.html,FR,QB,,Oklahoma State,2019
Peyton Thompson,peyton-thompson-2,/cfb/players/peyton-thompson-2.html,FR,QB,,Oklahoma State,2019
Chuba Hubbard,chuba-hubbard-1,/cfb/players/chuba-hubbard-1.html,SO,RB,"328 Att, 2094 Yds, 6.4 Avg",Oklahoma State,2019
LD Brown,ld-brown-2,/cfb/players/ld-brown-2.html,JR,RB,"40 Att, 221 Yds, 5.5 Avg",Oklahoma State,2019
Jahmyl Jeter,jahmyl-jeter-1,/cfb/players/jahmyl-jeter-1.html,FR,RB,"11 Att, 34 Yds, 3.1 Avg",Oklahoma State,2019
Micah Cooper,micah-cooper-1,/cfb/players/micah-cooper-1.html,JR,RB,"7 Att, 12 Yds, 1.7 Avg",Oklahoma State,2019
Deondrick Glass,deondrick-glass-1,/cfb/players/deondrick-glass-1.html,FR,RB,"2 Att, 8 Yds, 4.0 Avg",Oklahoma State,2019
Dezmon Jackson,dezmon-jackson-1,/cfb/players/dezmon-jackson-1.html,JR,RB,"1 Rec, 9 Yds, 9.0 Avg",Oklahoma State,2019
Mbari Snoddy,mbari-snoddy-1,/cfb/players/mbari-snoddy-1.html,FR,RB,,Oklahoma State,2019
Andre Washington,andre-washington-1,/cfb/players/andre-washington-1.html,FR,RB,,Oklahoma State,2019
Dillon Stoner,dillon-stoner-1,/cfb/players/dillon-stoner-1.html,JR,WR,"52 Rec, 599 Yds, 11.5 Avg",Oklahoma State,2019
Tylan Wallace,tylan-wallace-1,/cfb/players/tylan-wallace-1.html,JR,WR,"53 Rec, 903 Yds, 17.0 Avg",Oklahoma State,2019
Landon Wolf,landon-wolf-1,/cfb/players/landon-wolf-1.html,JR,WR,"25 Rec, 189 Yds, 7.6 Avg",Oklahoma State,2019
Braydon Johnson,braydon-johnson-1,/cfb/players/braydon-johnson-1.html,SO,WR,"23 Rec, 491 Yds, 21.3 Avg",Oklahoma State,2019
Jordan McCray,jordan-mccray-2,/cfb/players/jordan-mccray-2.html,SR,WR,"19 Rec, 237 Yds, 12.5 Avg",Oklahoma State,2019
Jelani Woods,jelani-woods-1,/cfb/players/jelani-woods-1.html,SO,WR,"16 Rec, 112 Yds, 7.0 Avg",Oklahoma State,2019
Logan Carter,logan-carter-2,/cfb/players/logan-carter-2.html,JR,WR,"5 Rec, 15 Yds, 3.0 Avg",Oklahoma State,2019
C.J. Moore,cj-moore-3,/cfb/players/cj-moore-3.html,FR,WR,"4 Rec, 81 Yds, 20.3 Avg",Oklahoma State,2019
LC Greenwood,lc-greenwood-1,/cfb/players/lc-greenwood-1.html,SO,WR,"3 Rec, 12 Yds, 4.0 Avg",Oklahoma State,2019
Dayton Metcalf,dayton-metcalf-1,/cfb/players/dayton-metcalf-1.html,JR,WR,"3 Rec, 26 Yds, 8.7 Avg",Oklahoma State,2019
Langston Anderson,langston-anderson-1,/cfb/players/langston-anderson-1.html,FR,WR,"1 Rec, 8 Yds, 8.0 Avg",Oklahoma State,2019
Jacob Morris,jacob-morris-1,/cfb/players/jacob-morris-1.html,FR,WR,"1 Rec, 4 Yds, 4.0 Avg",Oklahoma State,2019
Tyrell Alexander,tyrell-alexander-1,/cfb/players/tyrell-alexander-1.html,JR,WR,,Oklahoma State,2019
Grayson Boomer,grayson-boomer-1,/cfb/players/grayson-boomer-1.html,FR,WR,,Oklahoma State,2019
Cade Cavender,cade-cavender-1,/cfb/players/cade-cavender-1.html,FR,WR,,Oklahoma State,2019
Valek Cisneros,valek-cisneros-1,/cfb/players/valek-cisneros-1.html,FR,WR,,Oklahoma State,2019
Cole Goodnight,cole-goodnight-1,/cfb/players/cole-goodnight-1.html,FR,WR,,Oklahoma State,2019
Patrick McKaufman,patrick-mckaufman-1,/cfb/players/patrick-mckaufman-1.html,JR,WR,,Oklahoma State,2019
Jonathan Shepherd,jonathan-shepherd-1,/cfb/players/jonathan-shepherd-1.html,FR,WR,,Oklahoma State,2019
Gabe Simpson,gabe-simpson-1,/cfb/players/gabe-simpson-1.html,FR,WR,,Oklahoma State,2019
Dreyson Watters,dreyson-watters-1,/cfb/players/dreyson-watters-1.html,FR,WR,,Oklahoma State,2019
Taje Williams,taje-williams-1,/cfb/players/taje-williams-1.html,SR,WR,,Oklahoma State,2019
Dylan Galloway,dylan-galloway-1,/cfb/players/dylan-galloway-1.html,JR,OL,,Oklahoma State,2019
Teven Jenkins,teven-jenkins-1,/cfb/players/teven-jenkins-1.html,JR,OL,,Oklahoma State,2019
Johnny Wilson,johnny-wilson-2,/cfb/players/johnny-wilson-2.html,SR,OL,,Oklahoma State,2019
Hunter Anthony,hunter-anthony-1,/cfb/players/hunter-anthony-1.html,FR,OL,,Oklahoma State,2019
Cole Birmingham,cole-birmingham-1,/cfb/players/cole-birmingham-1.html,FR,OL,,Oklahoma State,2019
Bryce Bray,bryce-bray-1,/cfb/players/bryce-bray-1.html,FR,OL,,Oklahoma State,2019
Layton Ernst,layton-ernst-1,/cfb/players/layton-ernst-1.html,FR,OL,,Oklahoma State,2019
Jacob Farrell,jacob-farrell-1,/cfb/players/jacob-farrell-1.html,FR,OL,,Oklahoma State,2019
Matt Kegel,matt-kegel-2,/cfb/players/matt-kegel-2.html,JR,OL,,Oklahoma State,2019
Marcus Keyes,marcus-keyes-1,/cfb/players/marcus-keyes-1.html,SR,OL,,Oklahoma State,2019
Truett Knox,truett-knox-1,/cfb/players/truett-knox-1.html,FR,OL,,Oklahoma State,2019
Matt McClurg,matt-mcclurg-1,/cfb/players/matt-mcclurg-1.html,SO,OL,,Oklahoma State,2019
Joe Michalski,joe-michalski-1,/cfb/players/joe-michalski-1.html,FR,OL,,Oklahoma State,2019
Taylor Miterko,taylor-miterko-1,/cfb/players/taylor-miterko-1.html,FR,OL,,Oklahoma State,2019
Walker Reed,walker-reed-1,/cfb/players/walker-reed-1.html,JR,OL,,Oklahoma State,2019
Ry Schneider,ry-schneider-1,/cfb/players/ry-schneider-1.html,JR,OL,,Oklahoma State,2019
Jake Springfield,jake-springfield-1,/cfb/players/jake-springfield-1.html,FR,OL,,Oklahoma State,2019
Tyrese Williams,tyrese-williams-1,/cfb/players/tyrese-williams-1.html,FR,OL,,Oklahoma State,2019
Preston Wilson,preston-wilson-1,/cfb/players/preston-wilson-1.html,FR,OL,,Oklahoma State,2019
Hunter Woodard,hunter-woodard-1,/cfb/players/hunter-woodard-1.html,FR,OL,,Oklahoma State,2019
Jake McClure,jake-mcclure-1,/cfb/players/jake-mcclure-1.html,SO,K,,Oklahoma State,2019
Matt Ammendola,matt-ammendola-1,/cfb/players/matt-ammendola-1.html,SR,K,,Oklahoma State,2019
Alex Hale,alex-hale-1,/cfb/players/alex-hale-1.html,FR,K,,Oklahoma State,2019
Kamryn Farrar,kamryn-farrar-1,/cfb/players/kamryn-farrar-1.html,FR,LB,,Oklahoma State,2019
Devin Harper,devin-harper-1,/cfb/players/devin-harper-1.html,JR,LB,,Oklahoma State,2019
Kevin Henry,kevin-henry-3,/cfb/players/kevin-henry-3.html,SR,LB,,Oklahoma State,2019
Carson Kropp,carson-kropp-1,/cfb/players/carson-kropp-1.html,FR,LB,,Oklahoma State,2019
Amen Ogbongbemiga,amen-ogbongbemiga-1,/cfb/players/amen-ogbongbemiga-1.html,JR,LB,,Oklahoma State,2019
Philip Redwine-Bryant,philip-redwine-bryant-1,/cfb/players/philip-redwine-bryant-1.html,SR,LB,,Oklahoma State,2019
Blake Barron,blake-barron-1,/cfb/players/blake-barron-1.html,FR,LB,,Oklahoma State,2019
Calvin Bundage,calvin-bundage-1,/cfb/players/calvin-bundage-1.html,SR,LB,,Oklahoma State,2019
Na'Drian Dizadare,nadrian-dizadare-1,/cfb/players/nadrian-dizadare-1.html,FR,LB,,Oklahoma State,2019
Adam Martin,adam-martin-2,/cfb/players/adam-martin-2.html,SO,LB,,Oklahoma State,2019
Relijah Sherman,relijah-sherman-1,/cfb/players/relijah-sherman-1.html,SO,LB,,Oklahoma State,2019
Braden Spicer,braden-spicer-1,/cfb/players/braden-spicer-1.html,FR,LB,,Oklahoma State,2019
Matthew Werner,matthew-werner-1,/cfb/players/matthew-werner-1.html,FR,LB,,Oklahoma State,2019
Tom Hutton,tom-hutton-2,/cfb/players/tom-hutton-2.html,FR,P,,Oklahoma State,2019
Ben Freehill,ben-freehill-1,/cfb/players/ben-freehill-1.html,FR,P,,Oklahoma State,2019
A.J. Green,aj-green-4,/cfb/players/aj-green-4.html,SR,CB,,Oklahoma State,2019
Israel Antwine,israel-antwine-1,/cfb/players/israel-antwine-1.html,SO,DT,,Oklahoma State,2019
Sione Asi,sione-asi-1,/cfb/players/sione-asi-1.html,JR,DT,,Oklahoma State,2019
Bryce Balous,bryce-balous-1,/cfb/players/bryce-balous-1.html,SR,CB,,Oklahoma State,2019
Jarrick Bernard,jarrick-bernard-1,/cfb/players/jarrick-bernard-1.html,SO,S,,Oklahoma State,2019
Braden Cassity,braden-cassity-1,/cfb/players/braden-cassity-1.html,FR,DE,,Oklahoma State,2019
Brendon Evers,brendon-evers-1,/cfb/players/brendon-evers-1.html,SO,DT,,Oklahoma State,2019
Sean Michael Flanagan,sean-michael-flanagan-1,/cfb/players/sean-michael-flanagan-1.html,FR,S,,Oklahoma State,2019
Amadou Fofana,amadou-fofana-1,/cfb/players/amadou-fofana-1.html,JR,DT,,Oklahoma State,2019
Trace Ford,trace-ford-1,/cfb/players/trace-ford-1.html,FR,DE,,Oklahoma State,2019
