Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jackson Tyner,jackson-tyner-1,/cfb/players/jackson-tyner-1.html,SO,QB,"46 Cmp, 97 Att, 598 Yds, 2 TD",Rice,2017
Miklo Smalls,miklo-smalls-1,/cfb/players/miklo-smalls-1.html,FR,QB,"43 Cmp, 75 Att, 623 Yds, 1 TD",Rice,2017
Sam Glaesmann,sam-glaesmann-1,/cfb/players/sam-glaesmann-1.html,FR,QB,"32 Cmp, 72 Att, 500 Yds, 3 TD",Rice,2017
Robbie Blosser,robbie-blosser-1,/cfb/players/robbie-blosser-1.html,FR,QB,,Rice,2017
J.T. Granato,jt-granato-1,/cfb/players/jt-granato-1.html,SO,QB,,Rice,2017
Evan Marshman,evan-marshman-1,/cfb/players/evan-marshman-1.html,FR,QB,,Rice,2017
Nashon Ellerbe,nashon-ellerbe-1,/cfb/players/nashon-ellerbe-1.html,SO,RB,"85 Att, 409 Yds, 4.8 Avg",Rice,2017
Austin Walter,austin-walter-1,/cfb/players/austin-walter-1.html,JR,RB,"69 Att, 400 Yds, 5.8 Avg",Rice,2017
Samuel Stewart,samuel-stewart-1,/cfb/players/samuel-stewart-1.html,JR,RB,"58 Att, 230 Yds, 4.0 Avg",Rice,2017
Emmanuel Esukpa,emmanuel-esukpa-1,/cfb/players/emmanuel-esukpa-1.html,SO,RB,"57 Att, 261 Yds, 4.6 Avg",Rice,2017
Parker Smith,parker-smith-1,/cfb/players/parker-smith-1.html,JR,WR,"7 Rec, 95 Yds, 13.6 Avg",Rice,2017
Jordan Myers,jordan-myers-1,/cfb/players/jordan-myers-1.html,FR,WR,"11 Rec, 119 Yds, 10.8 Avg",Rice,2017
Austin Trammell,austin-trammell-1,/cfb/players/austin-trammell-1.html,FR,WR,"4 Rec, 51 Yds, 12.8 Avg",Rice,2017
Cameron Montgomery,cameron-montgomery-1,/cfb/players/cameron-montgomery-1.html,FR,WR,,Rice,2017
Kylen Granson,kylen-granson-1,/cfb/players/kylen-granson-1.html,SO,WR,"18 Rec, 241 Yds, 13.4 Avg",Rice,2017
Lance Wright,lance-wright-1,/cfb/players/lance-wright-1.html,JR,WR,"4 Rec, 42 Yds, 10.5 Avg",Rice,2017
Aston Walter,aston-walter-1,/cfb/players/aston-walter-1.html,JR,WR,,Rice,2017
Aaron Cephus,aaron-cephus-1,/cfb/players/aaron-cephus-1.html,FR,WR,"25 Rec, 622 Yds, 24.9 Avg",Rice,2017
Cameron Johnson,cameron-johnson-1,/cfb/players/cameron-johnson-1.html,SO,WR,"1 Rec, 6 Yds, 6.0 Avg",Rice,2017
Chris Boudreaux,chris-boudreaux-1,/cfb/players/chris-boudreaux-1.html,FR,WR,,Rice,2017
Rhett Cardwell,rhett-cardwell-1,/cfb/players/rhett-cardwell-1.html,FR,WR,,Rice,2017
Austin Conrad,austin-conrad-2,/cfb/players/austin-conrad-2.html,FR,WR,,Rice,2017
Jesse Hudak,jesse-hudak-1,/cfb/players/jesse-hudak-1.html,JR,WR,,Rice,2017
Trevor Long,trevor-long-1,/cfb/players/trevor-long-1.html,JR,WR,,Rice,2017
