Player,Player_ID,Player_Link,class,pos,summary,School,Year
Eli Holstein,eli-holstein-1,/cfb/players/eli-holstein-1.html,FR,QB,"180 Cmp, 291 Att, 2228 Yds, 17 TD",Pitt,2024
Nate Yarnell,nate-yarnell-1,/cfb/players/nate-yarnell-1.html,JR,QB,"98 Cmp, 167 Att, 1056 Yds, 10 TD",Pitt,2024
David Lynch,david-lynch-1,/cfb/players/david-lynch-1.html,SO,QB,"16 Cmp, 27 Att, 111 Yds, 0 TD",Pitt,2024
Julian Dugger,julian-dugger-1,/cfb/players/julian-dugger-1.html,FR,QB,"7 Cmp, 13 Att, 72 Yds, 2 TD",Pitt,2024
Ty Dieffenbach,ty-dieffenbach-1,/cfb/players/ty-dieffenbach-1.html,FR,QB,,Pitt,2024
Jake Frantl,jake-frantl-1,/cfb/players/jake-frantl-1.html,JR,QB,,Pitt,2024
Desmond Reid,desmond-reid-1,/cfb/players/desmond-reid-1.html,JR,RB,"184 Att, 966 Yds, 5.3 Avg",Pitt,2024
Derrick Davis Jr.,derrick-davis-jr-1,/cfb/players/derrick-davis-jr-1.html,JR,RB,"27 Att, 70 Yds, 2.6 Avg",Pitt,2024
Daniel Carter,daniel-carter-1,/cfb/players/daniel-carter-1.html,SR,RB,"22 Att, 208 Yds, 9.5 Avg",Pitt,2024
Juelz Goff,juelz-goff-1,/cfb/players/juelz-goff-1.html,FR,RB,"17 Att, 42 Yds, 2.5 Avg",Pitt,2024
Rodney Hammond Jr.,rodney-hammond-jr-1,/cfb/players/rodney-hammond-jr-1.html,SR,RB,"12 Att, 35 Yds, 2.9 Avg",Pitt,2024
Che Nwabuko,che-nwabuko-1,/cfb/players/che-nwabuko-1.html,SO,RB,"6 Att, 76 Yds, 12.7 Avg",Pitt,2024
Caleb Williams,caleb-williams-4,/cfb/players/caleb-williams-4.html,SO,RB,,Pitt,2024
Montravius Lloyd,montravius-lloyd-1,/cfb/players/montravius-lloyd-1.html,SO,RB,,Pitt,2024
Kenny Johnson,kenny-johnson-3,/cfb/players/kenny-johnson-3.html,SO,WR,"46 Rec, 537 Yds, 11.7 Avg",Pitt,2024
Raphael Williams,raphael-williams-1,/cfb/players/raphael-williams-1.html,JR,WR,"37 Rec, 426 Yds, 11.5 Avg",Pitt,2024
Konata Mumpfield,konata-mumpfield-1,/cfb/players/konata-mumpfield-1.html,SR,WR,"52 Rec, 813 Yds, 15.6 Avg",Pitt,2024
Censere Lee,censere-lee-1,/cfb/players/censere-lee-1.html,JR,WR,"19 Rec, 254 Yds, 13.4 Avg",Pitt,2024
Daejon Reynolds,daejon-reynolds-1,/cfb/players/daejon-reynolds-1.html,JR,WR,"15 Rec, 189 Yds, 12.6 Avg",Pitt,2024
Tyreek Robinson,tyreek-robinson-1,/cfb/players/tyreek-robinson-1.html,FR,WR,"3 Rec, 27 Yds, 9.0 Avg",Pitt,2024
Zion Fowler-El,zion-fowler-el-1,/cfb/players/zion-fowler-el-1.html,SO,WR,"1 Rec, 12 Yds, 12.0 Avg",Pitt,2024
Benny Haselrig,benny-haselrig-1,/cfb/players/benny-haselrig-1.html,SO,WR,"1 Rec, 7 Yds, 7.0 Avg",Pitt,2024
Lamar Seymore,lamar-seymore-1,/cfb/players/lamar-seymore-1.html,SO,WR,"1 Rec, 5 Yds, 5.0 Avg",Pitt,2024
Jake McConnachie,jake-mcconnachie-1,/cfb/players/jake-mcconnachie-1.html,SR,WR,,Pitt,2024
Cameron Montiero,cameron-montiero-1,/cfb/players/cameron-montiero-1.html,FR,WR,,Pitt,2024
Caden Smith,caden-smith-2,/cfb/players/caden-smith-2.html,SO,WR,,Pitt,2024
Peter Vardzel,peter-vardzel-1,/cfb/players/peter-vardzel-1.html,JR,WR,,Pitt,2024
Amah Agwu,amah-agwu-1,/cfb/players/amah-agwu-1.html,FR,WR,,Pitt,2024
Jacob Sassic,jacob-sassic-1,/cfb/players/jacob-sassic-1.html,FR,WR,,Pitt,2024
Thaddeus Shaw,thaddeus-shaw-1,/cfb/players/thaddeus-shaw-1.html,SO,WR,,Pitt,2024
Devin Whitlock,devin-whitlock-1,/cfb/players/devin-whitlock-1.html,SO,WR,,Pitt,2024
Gavin Bartholomew,gavin-bartholomew-1,/cfb/players/gavin-bartholomew-1.html,SR,TE,"38 Rec, 322 Yds, 8.5 Avg",Pitt,2024
Jake Overman,jake-overman-1,/cfb/players/jake-overman-1.html,SR,TE,"17 Rec, 160 Yds, 9.4 Avg",Pitt,2024
Malachi Thomas,malachi-thomas-2,/cfb/players/malachi-thomas-2.html,FR,TE,"2 Rec, 22 Yds, 11.0 Avg",Pitt,2024
Josh Altsman,josh-altsman-1,/cfb/players/josh-altsman-1.html,SO,TE,,Pitt,2024
Truitt Brown,truitt-brown-1,/cfb/players/truitt-brown-1.html,FR,TE,,Pitt,2024
Adam Howanitz,adam-howanitz-1,/cfb/players/adam-howanitz-1.html,SO,TE,,Pitt,2024
Jake Renda,jake-renda-1,/cfb/players/jake-renda-1.html,JR,TE,,Pitt,2024
Ryan Baer,ryan-baer-1,/cfb/players/ryan-baer-1.html,SO,OL,,Pitt,2024
Jackson Brown,jackson-brown-2,/cfb/players/jackson-brown-2.html,SO,OL,,Pitt,2024
Ryan Carretta,ryan-carretta-1,/cfb/players/ryan-carretta-1.html,SO,OL,,Pitt,2024
Jason Collier,jason-collier-1,/cfb/players/jason-collier-1.html,SR,OL,,Pitt,2024
Lyndon Cooper,lyndon-cooper-1,/cfb/players/lyndon-cooper-1.html,JR,OL,,Pitt,2024
Terrence Enos Jr.,terrence-enos-jr-1,/cfb/players/terrence-enos-jr-1.html,JR,OL,,Pitt,2024
Ryan Jacoby,ryan-jacoby-1,/cfb/players/ryan-jacoby-1.html,SR,OL,,Pitt,2024
Isaiah Montgomery,isaiah-montgomery-1,/cfb/players/isaiah-montgomery-1.html,SO,OL,,Pitt,2024
Terrence Moore,terrence-moore-3,/cfb/players/terrence-moore-3.html,JR,OL,,Pitt,2024
Tai Ray,tai-ray-1,/cfb/players/tai-ray-1.html,SO,OL,,Pitt,2024
Branson Taylor,branson-taylor-1,/cfb/players/branson-taylor-1.html,SR,OL,,Pitt,2024
BJ Williams,bj-williams-4,/cfb/players/bj-williams-4.html,SO,OL,,Pitt,2024
Adham Abouraya,adham-abouraya-1,/cfb/players/adham-abouraya-1.html,FR,OL,,Pitt,2024
Matt Altsman,matt-altsman-1,/cfb/players/matt-altsman-1.html,SR,OL,,Pitt,2024
Jiavani Cooley,jiavani-cooley-1,/cfb/players/jiavani-cooley-1.html,FR,OL,,Pitt,2024
Caleb Holmes,caleb-holmes-1,/cfb/players/caleb-holmes-1.html,FR,OL,,Pitt,2024
Mason Lindsay,mason-lindsay-1,/cfb/players/mason-lindsay-1.html,FR,OL,,Pitt,2024
Matt Metrosky,matt-metrosky-1,/cfb/players/matt-metrosky-1.html,JR,OL,,Pitt,2024
Brody Riffe,brody-riffe-1,/cfb/players/brody-riffe-1.html,SO,OL,,Pitt,2024
Graysen Riffe,graysen-riffe-1,/cfb/players/graysen-riffe-1.html,SO,OL,,Pitt,2024
Samuel Carpenter,samuel-carpenter-1,/cfb/players/samuel-carpenter-1.html,SO,K,,Pitt,2024
