Player,Player_ID,Player_Link,class,pos,summary,School,Year
DeQuan Finn,dequan-finn-1,/cfb/players/dequan-finn-1.html,JR,QB,"189 Cmp, 316 Att, 2269 Yds, 23 TD",Toledo,2022
Tucker Gleason,tucker-gleason-1,/cfb/players/tucker-gleason-1.html,SO,QB,"58 Cmp, 122 Att, 884 Yds, 8 TD",Toledo,2022
A.J. Gucciardo,aj-gucciardo-1,/cfb/players/aj-gucciardo-1.html,SO,QB,,Toledo,2022
Matt Considine,matt-considine-1,/cfb/players/matt-considine-1.html,SR,QB,,Toledo,2022
John Alan Richter,john-alan-richter-1,/cfb/players/john-alan-richter-1.html,FR,QB,,Toledo,2022
Jacquez Stuart,jacquez-stuart-1,/cfb/players/jacquez-stuart-1.html,JR,RB,"134 Att, 770 Yds, 5.7 Avg",Toledo,2022
Micah Kelly,micah-kelly-1,/cfb/players/micah-kelly-1.html,JR,RB,"120 Att, 398 Yds, 3.3 Avg",Toledo,2022
Peny Boone,peny-boone-1,/cfb/players/peny-boone-1.html,JR,RB,"115 Att, 439 Yds, 3.8 Avg",Toledo,2022
Willie Shaw III,willie-shaw-iii-1,/cfb/players/willie-shaw-iii-1.html,SO,RB,"19 Att, 60 Yds, 3.2 Avg",Toledo,2022
Jordan Lowe,jordan-lowe-2,/cfb/players/jordan-lowe-2.html,SO,RB,"2 Att, 37 Yds, 18.5 Avg",Toledo,2022
Lamy Constant,lamy-constant-1,/cfb/players/lamy-constant-1.html,FR,RB,,Toledo,2022
Devin Maddox,devin-maddox-1,/cfb/players/devin-maddox-1.html,SR,WR,"39 Rec, 548 Yds, 14.1 Avg",Toledo,2022
Jerjuan Newton,jerjuan-newton-1,/cfb/players/jerjuan-newton-1.html,SR,WR,"53 Rec, 830 Yds, 15.7 Avg",Toledo,2022
Demeer Blankumsee,demeer-blankumsee-1,/cfb/players/demeer-blankumsee-1.html,SO,WR,"41 Rec, 512 Yds, 12.5 Avg",Toledo,2022
Mikel Barkley,mikel-barkley-1,/cfb/players/mikel-barkley-1.html,JR,WR,"22 Rec, 289 Yds, 13.1 Avg",Toledo,2022
Thomas Zsiros,thomas-zsiros-1,/cfb/players/thomas-zsiros-1.html,SO,WR,"10 Rec, 198 Yds, 19.8 Avg",Toledo,2022
Adam Beale,adam-beale-1,/cfb/players/adam-beale-1.html,SR,WR,"2 Rec, 30 Yds, 15.0 Avg",Toledo,2022
Larry Stephens,larry-stephens-5,/cfb/players/larry-stephens-5.html,SO,WR,"2 Rec, 23 Yds, 11.5 Avg",Toledo,2022
Ezechiel Tieide,ezechiel-tieide-1,/cfb/players/ezechiel-tieide-1.html,SR,WR,"2 Rec, 6 Yds, 3.0 Avg",Toledo,2022
Junior Vandeross III,junior-vandeross-iii-1,/cfb/players/junior-vandeross-iii-1.html,SO,WR,"1 Rec, 18 Yds, 18.0 Avg",Toledo,2022
Eric Holley,eric-holley-1,/cfb/players/eric-holley-1.html,FR,WR,,Toledo,2022
Dalen Stovall,dalen-stovall-1,/cfb/players/dalen-stovall-1.html,SO,WR,,Toledo,2022
Jalen Vanderbosch,jalen-vanderbosch-1,/cfb/players/jalen-vanderbosch-1.html,JR,WR,,Toledo,2022
Jaret Frantz,jaret-frantz-1,/cfb/players/jaret-frantz-1.html,SO,WR,,Toledo,2022
Bryce McMahon,bryce-mcmahon-1,/cfb/players/bryce-mcmahon-1.html,JR,WR,,Toledo,2022
Cooper Rusk,cooper-rusk-1,/cfb/players/cooper-rusk-1.html,FR,WR,,Toledo,2022
Elijah Wesley,elijah-wesley-1,/cfb/players/elijah-wesley-1.html,SO,WR,,Toledo,2022
Jamal Turner,jamal-turner-2,/cfb/players/jamal-turner-2.html,SR,TE,"29 Rec, 378 Yds, 13.0 Avg",Toledo,2022
Lenny Kuhl,lenny-kuhl-1,/cfb/players/lenny-kuhl-1.html,SO,TE,"7 Rec, 43 Yds, 6.1 Avg",Toledo,2022
Anthony Torres,anthony-torres-2,/cfb/players/anthony-torres-2.html,JR,TE,"5 Rec, 64 Yds, 12.8 Avg",Toledo,2022
Dalton Andrews,dalton-andrews-1,/cfb/players/dalton-andrews-1.html,JR,TE,,Toledo,2022
Clay Caudill,clay-caudill-1,/cfb/players/clay-caudill-1.html,FR,TE,,Toledo,2022
Zach Person,zach-person-1,/cfb/players/zach-person-1.html,FR,TE,,Toledo,2022
Kelvin Ateman,kelvin-ateman-1,/cfb/players/kelvin-ateman-1.html,SR,OL,,Toledo,2022
Mitchell Berg,mitchell-berg-1,/cfb/players/mitchell-berg-1.html,SR,OL,,Toledo,2022
Michael Bergen,michael-bergen-1,/cfb/players/michael-bergen-1.html,SO,OL,,Toledo,2022
Lavont Dumont,lavont-dumont-1,/cfb/players/lavont-dumont-1.html,JR,OL,,Toledo,2022
Carter Fouty,carter-fouty-1,/cfb/players/carter-fouty-1.html,SO,OL,,Toledo,2022
Kendall Major,kendall-major-1,/cfb/players/kendall-major-1.html,SR,OL,,Toledo,2022
Chris Ocasio,chris-ocasio-1,/cfb/players/chris-ocasio-1.html,SR,OL,,Toledo,2022
Nick Rosi,nick-rosi-1,/cfb/players/nick-rosi-1.html,JR,OL,,Toledo,2022
Garrett Schwiebert,garrett-schwiebert-1,/cfb/players/garrett-schwiebert-1.html,SO,OL,,Toledo,2022
Vinny Sciury,vinny-sciury-1,/cfb/players/vinny-sciury-1.html,JR,OL,,Toledo,2022
Justin Stephens,justin-stephens-1,/cfb/players/justin-stephens-1.html,JR,OL,,Toledo,2022
Jackson Stoefen,jackson-stoefen-1,/cfb/players/jackson-stoefen-1.html,SO,OL,,Toledo,2022
Tanner Wigand,tanner-wigand-1,/cfb/players/tanner-wigand-1.html,SO,OL,,Toledo,2022
Drew Beckenhaupt,drew-beckenhaupt-1,/cfb/players/drew-beckenhaupt-1.html,SO,OL,,Toledo,2022
Andrew Feiertag,andrew-feiertag-1,/cfb/players/andrew-feiertag-1.html,JR,OL,,Toledo,2022
Stephen Gales,stephen-gales-1,/cfb/players/stephen-gales-1.html,FR,OL,,Toledo,2022
Brian Keane,brian-keane-1,/cfb/players/brian-keane-1.html,FR,OL,,Toledo,2022
Tyler Long,tyler-long-1,/cfb/players/tyler-long-1.html,SR,OL,,Toledo,2022
Kyle Moore,kyle-moore-3,/cfb/players/kyle-moore-3.html,SO,OL,,Toledo,2022
Chase Riedel,chase-riedel-1,/cfb/players/chase-riedel-1.html,FR,OL,,Toledo,2022
Ethan Spoth,ethan-spoth-1,/cfb/players/ethan-spoth-1.html,FR,OL,,Toledo,2022
Thomas Cluckey,thomas-cluckey-1,/cfb/players/thomas-cluckey-1.html,JR,K,,Toledo,2022
Luke Pawlak,luke-pawlak-1,/cfb/players/luke-pawlak-1.html,JR,K,,Toledo,2022
Judge Culpepper,judge-culpepper-1,/cfb/players/judge-culpepper-1.html,SR,DL,,Toledo,2022
Jayden Baker,jayden-baker-1,/cfb/players/jayden-baker-1.html,SO,LB,,Toledo,2022
Jackson Barrow,jackson-barrow-1,/cfb/players/jackson-barrow-1.html,JR,LB,,Toledo,2022
Derell Bedingfield,derell-bedingfield-1,/cfb/players/derell-bedingfield-1.html,FR,LB,,Toledo,2022
Daniel Bolden,daniel-bolden-1,/cfb/players/daniel-bolden-1.html,JR,LB,,Toledo,2022
Vontrell Chairse,vontrell-chairse-1,/cfb/players/vontrell-chairse-1.html,SO,LB,,Toledo,2022
Malachi Davis,malachi-davis-1,/cfb/players/malachi-davis-1.html,FR,LB,,Toledo,2022
Nick Days,nick-days-1,/cfb/players/nick-days-1.html,SR,LB,,Toledo,2022
Sawiaha Ellis,sawiaha-ellis-1,/cfb/players/sawiaha-ellis-1.html,SO,LB,,Toledo,2022
Rourke Freeburg,rourke-freeburg-1,/cfb/players/rourke-freeburg-1.html,SR,LB,,Toledo,2022
Dallas Gant,dallas-gant-1,/cfb/players/dallas-gant-1.html,SR,LB,,Toledo,2022
Deshawn Holt,deshawn-holt-1,/cfb/players/deshawn-holt-1.html,JR,LB,,Toledo,2022
Dyontae Johnson,dyontae-johnson-1,/cfb/players/dyontae-johnson-1.html,SR,LB,,Toledo,2022
Connor Jones,connor-jones-3,/cfb/players/connor-jones-3.html,SO,LB,,Toledo,2022
Jeremiah Peters,jeremiah-peters-1,/cfb/players/jeremiah-peters-1.html,SO,LB,,Toledo,2022
Josh Recker,josh-recker-1,/cfb/players/josh-recker-1.html,SO,LB,,Toledo,2022
Jalen Riven,jalen-riven-1,/cfb/players/jalen-riven-1.html,SO,LB,,Toledo,2022
Kyle Tipinski,kyle-tipinski-1,/cfb/players/kyle-tipinski-1.html,FR,LB,,Toledo,2022
C.J. Wilson Jr.,cj-wilson-jr-1,/cfb/players/cj-wilson-jr-1.html,SO,LB,,Toledo,2022
Kiel Eldridge,kiel-eldridge-1,/cfb/players/kiel-eldridge-1.html,SO,LB,,Toledo,2022
Damon Ollison II,damon-ollison-ii-1,/cfb/players/damon-ollison-ii-1.html,SO,LB,,Toledo,2022
