Player,Player_ID,Player_Link,class,pos,summary,School,Year
Christian Rector,christian-rector-1,/cfb/players/christian-rector-1.html,JR,DL,,USC,2018
Caleb Tremblay,caleb-tremblay-1,/cfb/players/caleb-tremblay-1.html,JR,DL,,USC,2018
Jay Tufele,jay-tufele-1,/cfb/players/jay-tufele-1.html,FR,DL,,USC,2018
Marlon Tuipulotu,marlon-tuipulotu-1,/cfb/players/marlon-tuipulotu-1.html,FR,DL,,USC,2018
Trevor Trout,trevor-trout-1,/cfb/players/trevor-trout-1.html,FR,DL,,USC,2018
Hunter Echols,hunter-echols-1,/cfb/players/hunter-echols-1.html,FR,LB,,USC,2018
Juliano Falaniko,juliano-falaniko-1,/cfb/players/juliano-falaniko-1.html,SO,LB,,USC,2018
Isaac Franco,isaac-franco-1,/cfb/players/isaac-franco-1.html,SR,LB,,USC,2018
Palaie Gaoteote IV,palaie-gaoteote-iv-1,/cfb/players/palaie-gaoteote-iv-1.html,FR,LB,,USC,2018
Porter Gustin,porter-gustin-1,/cfb/players/porter-gustin-1.html,SR,LB,,USC,2018
John Houston Jr.,john-houston-jr-1,/cfb/players/john-houston-jr-1.html,JR,LB,,USC,2018
Jordan Iosefa,jordan-iosefa-1,/cfb/players/jordan-iosefa-1.html,JR,LB,,USC,2018
Vi Jones,levi-jones-1,/cfb/players/levi-jones-1.html,SO,LB,,USC,2018
Kana'i Mauga,kanai-mauga-1,/cfb/players/kanai-mauga-1.html,FR,LB,,USC,2018
Raymond Scott,raymond-scott-1,/cfb/players/raymond-scott-1.html,FR,LB,,USC,2018
Cameron Smith,cameron-smith-3,/cfb/players/cameron-smith-3.html,SR,LB,,USC,2018
Eli'jah Winston,elijah-winston-1,/cfb/players/elijah-winston-1.html,FR,LB,,USC,2018
Matt Bayle,matt-bayle-1,/cfb/players/matt-bayle-1.html,JR,LB,,USC,2018
Oluwole Betiku Jr.,oluwole-betiku-jr-1,/cfb/players/oluwole-betiku-jr-1.html,JR,LB,,USC,2018
Spencer Gilbert,spencer-gilbert-2,/cfb/players/spencer-gilbert-2.html,FR,LB,,USC,2018
Tayler Katoa,tayler-katoa-1,/cfb/players/tayler-katoa-1.html,FR,LB,,USC,2018
Bryce Matthews,bryce-matthews-1,/cfb/players/bryce-matthews-1.html,FR,LB,,USC,2018
Abdul-Malik McClain,abdul-malik-mcclain-1,/cfb/players/abdul-malik-mcclain-1.html,FR,LB,,USC,2018
Solomon Tuliaupupu,solomon-tuliaupupu-1,/cfb/players/solomon-tuliaupupu-1.html,FR,LB,,USC,2018
Reid Budrovich,reid-budrovich-1,/cfb/players/reid-budrovich-1.html,SR,P,,USC,2018
Chris Tilbey,chris-tilbey-1,/cfb/players/chris-tilbey-1.html,SR,P,,USC,2018
James Bermingham Jr.,james-bermingham-jr-26,/cfb/players/james-bermingham-jr-26.html,SR,P,,USC,2018
Malik Dorton,malik-dorton-1,/cfb/players/malik-dorton-1.html,SR,DT,,USC,2018
Ajene Harris,ajene-harris-1,/cfb/players/ajene-harris-1.html,SR,CB,,USC,2018
Talanoa Hufanga,talanoa-hufanga-1,/cfb/players/talanoa-hufanga-1.html,FR,S,,USC,2018
