Player,Player_ID,Player_Link,class,pos,summary,School,Year
Noah Vedral,noah-vedral-1,/cfb/players/noah-vedral-1.html,SR,QB,"181 Cmp, 304 Att, 1854 Yds, 7 TD",Rutgers,2021
Cole Snyder,cole-snyder-2,/cfb/players/cole-snyder-2.html,SO,QB,"18 Cmp, 28 Att, 130 Yds, 1 TD",Rutgers,2021
Evan Simon,evan-simon-1,/cfb/players/evan-simon-1.html,FR,QB,"16 Cmp, 28 Att, 114 Yds, 0 TD",Rutgers,2021
Gavin Wimsatt,gavin-wimsatt-1,/cfb/players/gavin-wimsatt-1.html,FR,QB,"9 Cmp, 21 Att, 45 Yds, 0 TD",Rutgers,2021
Johnny Langan,johnny-langan-1,/cfb/players/johnny-langan-1.html,JR,QB,"6 Cmp, 9 Att, 68 Yds, 1 TD",Rutgers,2021
Austin Albericci,austin-albericci-1,/cfb/players/austin-albericci-1.html,JR,QB,,Rutgers,2021
Kyle Monangai,kyle-monangai-1,/cfb/players/kyle-monangai-1.html,FR,RB,"62 Att, 235 Yds, 3.8 Avg",Rutgers,2021
Isiah Pacheco,isaih-pacheco-1,/cfb/players/isaih-pacheco-1.html,JR,RB,"167 Att, 647 Yds, 3.9 Avg",Rutgers,2021
Aaron Young,aaron-young-5,/cfb/players/aaron-young-5.html,SO,RB,"56 Att, 205 Yds, 3.7 Avg",Rutgers,2021
Jamier Wright-Collins,jamier-wright-collins-1,/cfb/players/jamier-wright-collins-1.html,FR,RB,"15 Att, 95 Yds, 6.3 Avg",Rutgers,2021
Parker Day,parker-day-1,/cfb/players/parker-day-1.html,SR,RB,"2 Att, 6 Yds, 3.0 Avg",Rutgers,2021
Joseph Hayford,joseph-hayford-1,/cfb/players/joseph-hayford-1.html,SR,RB,,Rutgers,2021
Piotr Partyla,piotr-partyla-1,/cfb/players/piotr-partyla-1.html,FR,RB,,Rutgers,2021
Isaiah Washington,isaiah-washington-2,/cfb/players/isaiah-washington-2.html,SO,WR,"19 Rec, 179 Yds, 9.4 Avg",Rutgers,2021
Bo Melton,bo-melton-1,/cfb/players/bo-melton-1.html,SR,WR,"55 Rec, 618 Yds, 11.2 Avg",Rutgers,2021
Aron Cruickshank,aron-cruickshank-1,/cfb/players/aron-cruickshank-1.html,JR,WR,"20 Rec, 244 Yds, 12.2 Avg",Rutgers,2021
Shameen Jones,shameen-jones-1,/cfb/players/shameen-jones-1.html,SR,WR,"35 Rec, 334 Yds, 9.5 Avg",Rutgers,2021
Brandon Sanders,brandon-sanders-5,/cfb/players/brandon-sanders-5.html,SR,WR,"16 Rec, 183 Yds, 11.4 Avg",Rutgers,2021
Christian Dremel,christian-dremel-1,/cfb/players/christian-dremel-1.html,SO,WR,"2 Rec, 8 Yds, 4.0 Avg",Rutgers,2021
Joshua Youngblood,joshua-youngblood-1,/cfb/players/joshua-youngblood-1.html,SO,WR,"6 Rec, 52 Yds, 8.7 Avg",Rutgers,2021
Jessie Parson III,jessie-parson-iii-1,/cfb/players/jessie-parson-iii-1.html,FR,WR,,Rutgers,2021
Ahmirr Robinson,ahmirr-robinson-1,/cfb/players/ahmirr-robinson-1.html,FR,WR,,Rutgers,2021
Jameer Campbell,jameer-campbell-1,/cfb/players/jameer-campbell-1.html,SR,WR,,Rutgers,2021
Carnell Davis,carnell-davis-1,/cfb/players/carnell-davis-1.html,FR,WR,,Rutgers,2021
Brayden Fox,brayden-fox-1,/cfb/players/brayden-fox-1.html,FR,WR,,Rutgers,2021
John Guaimano,john-guaimano-1,/cfb/players/john-guaimano-1.html,SO,WR,,Rutgers,2021
Monterio Hunt,monterio-hunt-1,/cfb/players/monterio-hunt-1.html,SR,WR,,Rutgers,2021
Frederik Krebs,frederik-krebs-1,/cfb/players/frederik-krebs-1.html,FR,WR,,Rutgers,2021
Nasir Montgomery,nasir-montgomery-1,/cfb/players/nasir-montgomery-1.html,FR,WR,,Rutgers,2021
Shawn Munnerlyn,shawn-munnerlyn-1,/cfb/players/shawn-munnerlyn-1.html,FR,WR,,Rutgers,2021
Max Patterson,max-patterson-1,/cfb/players/max-patterson-1.html,FR,WR,,Rutgers,2021
Matt Alaimo,matt-alaimo-1,/cfb/players/matt-alaimo-1.html,JR,TE,"5 Rec, 50 Yds, 10.0 Avg",Rutgers,2021
Jovani Haskins,jovani-haskins-1,/cfb/players/jovani-haskins-1.html,SR,TE,"11 Rec, 141 Yds, 12.8 Avg",Rutgers,2021
Victor Konopka,victor-konopka-1,/cfb/players/victor-konopka-1.html,FR,TE,"4 Rec, 52 Yds, 13.0 Avg",Rutgers,2021
Cooper Heisey,cooper-heisey-1,/cfb/players/cooper-heisey-1.html,SO,TE,,Rutgers,2021
Tahjay Moore,tahjay-moore-1,/cfb/players/tahjay-moore-1.html,FR,TE,,Rutgers,2021
Thomas Morgan,thomas-morgan-2,/cfb/players/thomas-morgan-2.html,JR,TE,,Rutgers,2021
Brandon Myers,brandon-myers-3,/cfb/players/brandon-myers-3.html,JR,TE,,Rutgers,2021
Raiqwon O'Neal,raiqwon-oneal-1,/cfb/players/raiqwon-oneal-1.html,JR,OL,,Rutgers,2021
Nick Krimin,nick-krimin-1,/cfb/players/nick-krimin-1.html,SR,OL,,Rutgers,2021
David Nwaogwugwu,david-nwaogwugwu-1,/cfb/players/david-nwaogwugwu-1.html,JR,OL,,Rutgers,2021
Brendan Bordner,brendan-bordner-1,/cfb/players/brendan-bordner-1.html,SR,OL,,Rutgers,2021
Tunde Fatukasi,tunde-fatukasi-1,/cfb/players/tunde-fatukasi-1.html,FR,OL,,Rutgers,2021
Bryan Felter,bryan-felter-1,/cfb/players/bryan-felter-1.html,FR,OL,,Rutgers,2021
CJ Hanson,cj-hanson-1,/cfb/players/cj-hanson-1.html,SO,OL,,Rutgers,2021
Beau Lanzidelle,beau-lanzidelle-1,/cfb/players/beau-lanzidelle-1.html,FR,OL,,Rutgers,2021
Jason Lavigna,jason-lavigna-1,/cfb/players/jason-lavigna-1.html,SO,OL,,Rutgers,2021
Tyler Needham,tyler-needham-1,/cfb/players/tyler-needham-1.html,FR,OL,,Rutgers,2021
Cedrice Paillant,cedrice-paillant-1,/cfb/players/cedrice-paillant-1.html,JR,OL,,Rutgers,2021
Hollin Pierce,hollin-pierce-1,/cfb/players/hollin-pierce-1.html,FR,OL,,Rutgers,2021
Troy Rainey,troy-rainey-1,/cfb/players/troy-rainey-1.html,FR,OL,,Rutgers,2021
Matt Rosso,matt-rosso-1,/cfb/players/matt-rosso-1.html,JR,OL,,Rutgers,2021
