Player,Player_ID,Player_Link,class,pos,summary,School,Year
Shea Patterson,shea-patterson-1,/cfb/players/shea-patterson-1.html,JR,QB,"210 Cmp, 325 Att, 2600 Yds, 22 TD",Michigan,2018
Dylan McCaffrey,dylan-mccaffrey-1,/cfb/players/dylan-mccaffrey-1.html,SO,QB,"8 Cmp, 15 Att, 126 Yds, 2 TD",Michigan,2018
Joe Milton,joe-milton-2,/cfb/players/joe-milton-2.html,FR,QB,"3 Cmp, 4 Att, 58 Yds, 0 TD",Michigan,2018
Brandon Peters,brandon-peters-1,/cfb/players/brandon-peters-1.html,JR,QB,"1 Cmp, 2 Att, 8 Yds, 0 TD",Michigan,2018
Michael Sessa,michael-sessa-1,/cfb/players/michael-sessa-1.html,JR,QB,,Michigan,2018
Max Wittwer,max-wittwer-1,/cfb/players/max-wittwer-1.html,FR,QB,,Michigan,2018
Karan Higdon,karan-higdon-1,/cfb/players/karan-higdon-1.html,SR,RB,"224 Att, 1178 Yds, 5.3 Avg",Michigan,2018
Chris Evans,chris-evans-2,/cfb/players/chris-evans-2.html,JR,RB,"81 Att, 423 Yds, 5.2 Avg",Michigan,2018
Tru Wilson,tru-wilson-1,/cfb/players/tru-wilson-1.html,JR,RB,"62 Att, 364 Yds, 5.9 Avg",Michigan,2018
Christian Turner,christian-turner-1,/cfb/players/christian-turner-1.html,FR,RB,"20 Att, 95 Yds, 4.8 Avg",Michigan,2018
O'Maury Samuels,omaury-samuels-1,/cfb/players/omaury-samuels-1.html,SO,RB,"13 Att, 66 Yds, 5.1 Avg",Michigan,2018
Berkley Edwards,berkley-edwards-2,/cfb/players/berkley-edwards-2.html,SR,RB,"3 Att, 4 Yds, 1.3 Avg",Michigan,2018
Joe Hewlett,joe-hewlett-1,/cfb/players/joe-hewlett-1.html,SR,RB,"1 Att, 5 Yds, 5.0 Avg",Michigan,2018
Jared Char,jared-char-1,/cfb/players/jared-char-1.html,JR,RB,,Michigan,2018
Julian Garrett,julian-garrett-1,/cfb/players/julian-garrett-1.html,FR,RB,,Michigan,2018
Hassan Haskins,hassan-haskins-1,/cfb/players/hassan-haskins-1.html,FR,RB,,Michigan,2018
Kurt Taylor,kurt-taylor-1,/cfb/players/kurt-taylor-1.html,SO,RB,,Michigan,2018
Grant Perry,grant-perry-1,/cfb/players/grant-perry-1.html,SR,WR,"20 Rec, 147 Yds, 7.4 Avg",Michigan,2018
Ronnie Bell,ronnie-bell-3,/cfb/players/ronnie-bell-3.html,FR,WR,"8 Rec, 145 Yds, 18.1 Avg",Michigan,2018
Donovan Peoples-Jones,donovan-peoples-jones-1,/cfb/players/donovan-peoples-jones-1.html,SO,WR,"47 Rec, 612 Yds, 13.0 Avg",Michigan,2018
Oliver Martin,oliver-martin-1,/cfb/players/oliver-martin-1.html,SO,WR,"11 Rec, 125 Yds, 11.4 Avg",Michigan,2018
Nico Collins,nico-collins-1,/cfb/players/nico-collins-1.html,SO,WR,"38 Rec, 632 Yds, 16.6 Avg",Michigan,2018
Tarik Black,tarik-black-1,/cfb/players/tarik-black-1.html,SO,WR,"4 Rec, 35 Yds, 8.8 Avg",Michigan,2018
Jacob McCurry,jacob-mccurry-1,/cfb/players/jacob-mccurry-1.html,SO,WR,"2 Rec, 33 Yds, 16.5 Avg",Michigan,2018
Nate Schoenle,nate-schoenle-1,/cfb/players/nate-schoenle-1.html,JR,WR,,Michigan,2018
Michael Barrett,michael-barrett-1,/cfb/players/michael-barrett-1.html,FR,WR,,Michigan,2018
Ethan Deland,ethan-deland-1,/cfb/players/ethan-deland-1.html,FR,WR,,Michigan,2018
Kyle Grady,kyle-grady-1,/cfb/players/kyle-grady-1.html,FR,WR,,Michigan,2018
Tyler Grosz,tyler-grosz-1,/cfb/players/tyler-grosz-1.html,JR,WR,,Michigan,2018
Jake Martin,jake-martin-1,/cfb/players/jake-martin-1.html,JR,WR,,Michigan,2018
Jacob West,jacob-west-1,/cfb/players/jacob-west-1.html,SR,WR,,Michigan,2018
Brendan White,brendan-white-1,/cfb/players/brendan-white-1.html,SR,WR,,Michigan,2018
Jack Young,jack-young-1,/cfb/players/jack-young-1.html,SO,WR,,Michigan,2018
Zach Gentry,zach-gentry-2,/cfb/players/zach-gentry-2.html,SR,TE,"32 Rec, 514 Yds, 16.1 Avg",Michigan,2018
Sean McKeon,sean-mckeon-1,/cfb/players/sean-mckeon-1.html,JR,TE,"14 Rec, 122 Yds, 8.7 Avg",Michigan,2018
Nick Eubanks,nick-eubanks-1,/cfb/players/nick-eubanks-1.html,JR,TE,"8 Rec, 157 Yds, 19.6 Avg",Michigan,2018
Ramsey Baty,ramsey-baty-1,/cfb/players/ramsey-baty-1.html,FR,TE,,Michigan,2018
Luke Buckman,luke-buckman-1,/cfb/players/luke-buckman-1.html,FR,TE,,Michigan,2018
Kenneth Ferris,kenneth-ferris-1,/cfb/players/kenneth-ferris-1.html,SR,TE,,Michigan,2018
