Player,Player_ID,Player_Link,class,pos,summary,School,Year
Anthony Colandrea,anthony-colandrea-1,/cfb/players/anthony-colandrea-1.html,FR,QB,"154 Cmp, 246 Att, 1958 Yds, 13 TD",Virginia,2023
Tony Muskett,tony-muskett-1,/cfb/players/tony-muskett-1.html,SR,QB,"93 Cmp, 147 Att, 1031 Yds, 6 TD",Virginia,2023
Grady Brosterhous,grady-brosterhous-1,/cfb/players/grady-brosterhous-1.html,SO,QB,"1 Cmp, 1 Att, 21 Yds, 0 TD",Virginia,2023
Jared Rayman,jared-rayman-1,/cfb/players/jared-rayman-1.html,SR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Virginia,2023
Devin Sherwood,devin-sherwood-1,/cfb/players/devin-sherwood-1.html,SO,QB,,Virginia,2023
Landon Spell,landon-spell-1,/cfb/players/landon-spell-1.html,SO,QB,,Virginia,2023
Kobe Pace,kobe-pace-1,/cfb/players/kobe-pace-1.html,JR,RB,"125 Att, 382 Yds, 3.1 Avg",Virginia,2023
Mike Hollins,mike-hollins-1,/cfb/players/mike-hollins-1.html,SR,RB,"80 Att, 274 Yds, 3.4 Avg",Virginia,2023
Perris Jones,perris-jones-1,/cfb/players/perris-jones-1.html,SR,RB,"76 Att, 393 Yds, 5.2 Avg",Virginia,2023
Jack Griese,jack-griese-1,/cfb/players/jack-griese-1.html,SO,RB,"11 Att, 34 Yds, 3.1 Avg",Virginia,2023
Amaad Foston,amaad-foston-1,/cfb/players/amaad-foston-1.html,JR,RB,"5 Att, 29 Yds, 5.8 Avg",Virginia,2023
Donte Hawthorne,donte-hawthorne-1,/cfb/players/donte-hawthorne-1.html,FR,RB,"4 Att, 16 Yds, 4.0 Avg",Virginia,2023
Xavier Brown,xavier-brown-1,/cfb/players/xavier-brown-1.html,SO,RB,,Virginia,2023
Cody Brown,cody-brown-3,/cfb/players/cody-brown-3.html,JR,RB,,Virginia,2023
Logan Kotter,logan-kotter-1,/cfb/players/logan-kotter-1.html,SO,RB,,Virginia,2023
Noah Vaughn,noah-vaughn-1,/cfb/players/noah-vaughn-1.html,FR,RB,,Virginia,2023
Malik Washington,malik-washington-1,/cfb/players/malik-washington-1.html,SR,WR,"110 Rec, 1426 Yds, 13.0 Avg",Virginia,2023
Malachi Fields,malachi-fields-1,/cfb/players/malachi-fields-1.html,JR,WR,"58 Rec, 811 Yds, 14.0 Avg",Virginia,2023
Sean Wilson,sean-wilson-4,/cfb/players/sean-wilson-4.html,SO,WR,"10 Rec, 98 Yds, 9.8 Avg",Virginia,2023
Suderian Harrison,suderian-harrison-1,/cfb/players/suderian-harrison-1.html,FR,WR,"9 Rec, 94 Yds, 10.4 Avg",Virginia,2023
Jaden Gibson,jaden-gibson-1,/cfb/players/jaden-gibson-1.html,FR,WR,"5 Rec, 54 Yds, 10.8 Avg",Virginia,2023
Ethan Davies,ethan-davies-1,/cfb/players/ethan-davies-1.html,JR,WR,"2 Rec, 13 Yds, 6.5 Avg",Virginia,2023
Dakota Twitty,dakota-twitty-1,/cfb/players/dakota-twitty-1.html,SO,WR,"1 Rec, 7 Yds, 7.0 Avg",Virginia,2023
TyLyric Coleman,tylyric-coleman-1,/cfb/players/tylyric-coleman-1.html,FR,WR,,Virginia,2023
Demick Starling,demick-starling-1,/cfb/players/demick-starling-1.html,SR,WR,,Virginia,2023
Eli Wood,eli-wood-1,/cfb/players/eli-wood-1.html,SO,WR,,Virginia,2023
KJ Bratton,kj-bratton-1,/cfb/players/kj-bratton-1.html,SO,WR,,Virginia,2023
Delaney Crawford,delaney-crawford-1,/cfb/players/delaney-crawford-1.html,SO,WR,,Virginia,2023
Titus Ivy,titus-ivy-1,/cfb/players/titus-ivy-1.html,FR,WR,,Virginia,2023
Claiborne Richards,claiborne-richards-1,/cfb/players/claiborne-richards-1.html,FR,WR,,Virginia,2023
Dillon Tennyson,dillon-tennyson-1,/cfb/players/dillon-tennyson-1.html,JR,WR,,Virginia,2023
Sackett Wood Jr.,sackett-wood-jr-1,/cfb/players/sackett-wood-jr-1.html,SR,TE,"9 Rec, 141 Yds, 15.7 Avg",Virginia,2023
Grant Misch,grant-misch-1,/cfb/players/grant-misch-1.html,SR,TE,"3 Rec, 13 Yds, 4.3 Avg",Virginia,2023
Joshua Rawlings,joshua-rawlings-1,/cfb/players/joshua-rawlings-1.html,JR,TE,"2 Rec, 10 Yds, 5.0 Avg",Virginia,2023
Henry Duke,henry-duke-1,/cfb/players/henry-duke-1.html,JR,TE,,Virginia,2023
Karson Gay,karson-gay-1,/cfb/players/karson-gay-1.html,SO,TE,,Virginia,2023
Jack Witmer,jack-witmer-1,/cfb/players/jack-witmer-1.html,JR,TE,,Virginia,2023
TeKai Kirby,tekai-kirby-1,/cfb/players/tekai-kirby-1.html,FR,TE,,Virginia,2023
Hayden Rollison,hayden-rollison-1,/cfb/players/hayden-rollison-1.html,FR,TE,,Virginia,2023
McKale Boley,mckale-boley-1,/cfb/players/mckale-boley-1.html,SO,OL,,Virginia,2023
Jimmy Christ,jimmy-christ-2,/cfb/players/jimmy-christ-2.html,JR,OL,,Virginia,2023
Houston Curry,houston-curry-1,/cfb/players/houston-curry-1.html,SO,OL,,Virginia,2023
Noah DeMeritt,noah-demeritt-1,/cfb/players/noah-demeritt-1.html,SO,OL,,Virginia,2023
Ty Furnish,ty-furnish-1,/cfb/players/ty-furnish-1.html,JR,OL,,Virginia,2023
Noah Hartsoe,noah-hartsoe-1,/cfb/players/noah-hartsoe-1.html,SO,OL,,Virginia,2023
Jestus Johnson III,jestus-johnson-iii-1,/cfb/players/jestus-johnson-iii-1.html,SR,OL,,Virginia,2023
Noah Josey,noah-josey-1,/cfb/players/noah-josey-1.html,JR,OL,,Virginia,2023
Ugonna Nnanna,ugonna-nnanna-1,/cfb/players/ugonna-nnanna-1.html,SO,OL,,Virginia,2023
Charlie Patterson,charlie-patterson-1,/cfb/players/charlie-patterson-1.html,JR,OL,,Virginia,2023
Blake Steen,blake-steen-1,/cfb/players/blake-steen-1.html,SO,OL,,Virginia,2023
Dawson Alters,dawson-alters-1,/cfb/players/dawson-alters-1.html,SO,OL,,Virginia,2023
Grant Lanham,grant-lanham-1,/cfb/players/grant-lanham-1.html,JR,OL,,Virginia,2023
Snoop Leota-Amaama,snoop-leota-amaama-1,/cfb/players/snoop-leota-amaama-1.html,SO,OL,,Virginia,2023
Will Bettridge,will-bettridge-1,/cfb/players/will-bettridge-1.html,SO,K,,Virginia,2023
Matt Ganyard,matt-ganyard-1,/cfb/players/matt-ganyard-1.html,SR,K,,Virginia,2023
Vadin Bruot,vadin-bruot-1,/cfb/players/vadin-bruot-1.html,SO,K,,Virginia,2023
Elijah Slibeck,elijah-slibeck-1,/cfb/players/elijah-slibeck-1.html,FR,K,,Virginia,2023
Paul Akere,paul-akere-1,/cfb/players/paul-akere-1.html,SR,DL,,Virginia,2023
Kameron Butler,kameron-butler-1,/cfb/players/kameron-butler-1.html,SR,DL,,Virginia,2023
Bryce Carter,bryce-carter-1,/cfb/players/bryce-carter-1.html,JR,DL,,Virginia,2023
Jahmeer Carter,jahmeer-carter-1,/cfb/players/jahmeer-carter-1.html,SR,DL,,Virginia,2023
Michael Diatta,michael-diatta-1,/cfb/players/michael-diatta-1.html,JR,DL,,Virginia,2023
