Player,Player_ID,Player_Link,class,pos,summary,School,Year
Nathan Elliott,nathan-elliott-1,/cfb/players/nathan-elliott-1.html,JR,QB,"201 Cmp, 325 Att, 2169 Yds, 11 TD",North Carolina,2018
Cade Fortin,cade-fortin-1,/cfb/players/cade-fortin-1.html,FR,QB,"32 Cmp, 65 Att, 388 Yds, 1 TD",North Carolina,2018
Chazz Surratt,chazz-surratt-1,/cfb/players/chazz-surratt-1.html,SO,QB,"4 Cmp, 10 Att, 10 Yds, 0 TD",North Carolina,2018
Jace Ruder,jace-ruder-1,/cfb/players/jace-ruder-1.html,FR,QB,"4 Cmp, 5 Att, 80 Yds, 1 TD",North Carolina,2018
Manny Miles,manny-miles-1,/cfb/players/manny-miles-1.html,SR,QB,"2 Cmp, 4 Att, 50 Yds, 1 TD",North Carolina,2018
Jack Davidson,jack-davidson-1,/cfb/players/jack-davidson-1.html,FR,QB,,North Carolina,2018
Antonio Williams,antonio-williams-1,/cfb/players/antonio-williams-1.html,JR,RB,"91 Att, 504 Yds, 5.5 Avg",North Carolina,2018
Michael Carter,michael-carter-5,/cfb/players/michael-carter-5.html,SO,RB,"84 Att, 597 Yds, 7.1 Avg",North Carolina,2018
Jordon Brown,jordon-brown-1,/cfb/players/jordon-brown-1.html,JR,RB,"81 Att, 347 Yds, 4.3 Avg",North Carolina,2018
Javonte Williams,javonte-williams-1,/cfb/players/javonte-williams-1.html,FR,RB,"43 Att, 224 Yds, 5.2 Avg",North Carolina,2018
British Brooks,british-brooks-1,/cfb/players/british-brooks-1.html,FR,RB,"7 Att, 57 Yds, 8.1 Avg",North Carolina,2018
Johnathon Sutton,johnathon-sutton-1,/cfb/players/johnathon-sutton-1.html,JR,RB,"3 Att, 24 Yds, 8.0 Avg",North Carolina,2018
Antwuan Branch,antwuan-branch-1,/cfb/players/antwuan-branch-1.html,FR,RB,"2 Att, 19 Yds, 9.5 Avg",North Carolina,2018
Devon Lawrence,devon-lawrence-1,/cfb/players/devon-lawrence-1.html,FR,RB,,North Carolina,2018
Chavis Little,chavis-little-1,/cfb/players/chavis-little-1.html,FR,RB,,North Carolina,2018
Jacob Schmidt,jacob-schmidt-2,/cfb/players/jacob-schmidt-2.html,SR,RB,,North Carolina,2018
Anthony Ratliff-Williams,anthony-ratliff-williams-1,/cfb/players/anthony-ratliff-williams-1.html,JR,WR,"42 Rec, 689 Yds, 16.4 Avg",North Carolina,2018
Dazz Newsome,dazz-newsome-1,/cfb/players/dazz-newsome-1.html,SO,WR,"44 Rec, 506 Yds, 11.5 Avg",North Carolina,2018
Beau Corrales,beau-corrales-1,/cfb/players/beau-corrales-1.html,SO,WR,"18 Rec, 220 Yds, 12.2 Avg",North Carolina,2018
Rontavius Groves,rontavius-groves-1,/cfb/players/rontavius-groves-1.html,SO,WR,"10 Rec, 183 Yds, 18.3 Avg",North Carolina,2018
Thomas Jackson,thomas-jackson-4,/cfb/players/thomas-jackson-4.html,SR,WR,"16 Rec, 118 Yds, 7.4 Avg",North Carolina,2018
Dyami Brown,dyami-brown-1,/cfb/players/dyami-brown-1.html,FR,WR,"17 Rec, 173 Yds, 10.2 Avg",North Carolina,2018
Antoine Green,antoine-green-1,/cfb/players/antoine-green-1.html,FR,WR,"4 Rec, 45 Yds, 11.3 Avg",North Carolina,2018
Roscoe Johnson,roscoe-johnson-1,/cfb/players/roscoe-johnson-1.html,SO,WR,"3 Rec, 28 Yds, 9.3 Avg",North Carolina,2018
Carson Burgess,carson-burgess-1,/cfb/players/carson-burgess-1.html,FR,WR,,North Carolina,2018
J.T. Cauthen,jt-cauthen-1,/cfb/players/jt-cauthen-1.html,FR,WR,,North Carolina,2018
Austyn Chestnut,austyn-chestnut-1,/cfb/players/austyn-chestnut-1.html,FR,WR,,North Carolina,2018
Austin Chrismon,austin-chrismon-1,/cfb/players/austin-chrismon-1.html,FR,WR,,North Carolina,2018
Devin Cregan,devin-cregan-1,/cfb/players/devin-cregan-1.html,FR,WR,,North Carolina,2018
Will Forrest,will-forrest-1,/cfb/players/will-forrest-1.html,FR,WR,,North Carolina,2018
Gray Goodwyn,gray-goodwyn-1,/cfb/players/gray-goodwyn-1.html,FR,WR,,North Carolina,2018
Mason Laurence,mason-laurence-1,/cfb/players/mason-laurence-1.html,FR,WR,,North Carolina,2018
Jalen Nixon,jalen-nixon-2,/cfb/players/jalen-nixon-2.html,FR,WR,,North Carolina,2018
Carl Tucker,carl-tucker-1,/cfb/players/carl-tucker-1.html,JR,TE,"16 Rec, 265 Yds, 16.6 Avg",North Carolina,2018
Jake Bargas,jake-bargas-1,/cfb/players/jake-bargas-1.html,JR,TE,"8 Rec, 80 Yds, 10.0 Avg",North Carolina,2018
Garrett Walston,garrett-walston-1,/cfb/players/garrett-walston-1.html,SO,TE,"1 Rec, 19 Yds, 19.0 Avg",North Carolina,2018
Brandon Fritts,brandon-fritts-1,/cfb/players/brandon-fritts-1.html,SR,TE,,North Carolina,2018
Noah Turner,noah-turner-2,/cfb/players/noah-turner-2.html,SO,TE,,North Carolina,2018
Jared Worley,jared-worley-1,/cfb/players/jared-worley-1.html,JR,TE,,North Carolina,2018
Brian Anderson,brian-anderson-7,/cfb/players/brian-anderson-7.html,FR,OL,,North Carolina,2018
Layton Barber,layton-barber-1,/cfb/players/layton-barber-1.html,SO,OL,,North Carolina,2018
William Barnes,william-barnes-2,/cfb/players/william-barnes-2.html,FR,OL,,North Carolina,2018
Joshua Ezeudu,joshua-ezeudu-1,/cfb/players/joshua-ezeudu-1.html,FR,OL,,North Carolina,2018
Quiron Johnson,quiron-johnson-1,/cfb/players/quiron-johnson-1.html,FR,OL,,North Carolina,2018
Avery Jones,avery-jones-1,/cfb/players/avery-jones-1.html,FR,OL,,North Carolina,2018
Nick Makovic,nick-makovic-1,/cfb/players/nick-makovic-1.html,FR,OL,,North Carolina,2018
Jonah Melton,jonah-melton-1,/cfb/players/jonah-melton-1.html,FR,OL,,North Carolina,2018
Ed Montilus,ed-montilus-1,/cfb/players/ed-montilus-1.html,FR,OL,,North Carolina,2018
Tobechi Nwokeji,tobechi-nwokeji-1,/cfb/players/tobechi-nwokeji-1.html,FR,OL,,North Carolina,2018
Tyler Pritchett,tyler-pritchett-1,/cfb/players/tyler-pritchett-1.html,SO,OL,,North Carolina,2018
Billy Ross,billy-ross-1,/cfb/players/billy-ross-1.html,FR,OL,,North Carolina,2018
Jordan Tucker,jordan-tucker-1,/cfb/players/jordan-tucker-1.html,FR,OL,,North Carolina,2018
Xach Gill,xach-gill-1,/cfb/players/xach-gill-1.html,FR,DL,,North Carolina,2018
Tyrone Hopper,tyrone-hopper-1,/cfb/players/tyrone-hopper-1.html,SO,DL,,North Carolina,2018
Tyler Powell,tyler-powell-1,/cfb/players/tyler-powell-1.html,SR,DL,,North Carolina,2018
Jason Strowbridge,jason-strowbridge-1,/cfb/players/jason-strowbridge-1.html,JR,DL,,North Carolina,2018
Alex Nobles,alex-nobles-1,/cfb/players/alex-nobles-1.html,FR,DL,,North Carolina,2018
Hunter Sheridan,hunter-sheridan-1,/cfb/players/hunter-sheridan-1.html,SO,DL,,North Carolina,2018
Matthew Flint,matthew-flint-1,/cfb/players/matthew-flint-1.html,FR,LB,,North Carolina,2018
Jeremiah Gemmel,jeremiah-gemmel-1,/cfb/players/jeremiah-gemmel-1.html,FR,LB,,North Carolina,2018
Cole Holcomb,cole-holcomb-1,/cfb/players/cole-holcomb-1.html,SR,LB,,North Carolina,2018
Dominique Ross,dominique-ross-1,/cfb/players/dominique-ross-1.html,JR,LB,,North Carolina,2018
Jonathan Smith,jonathan-smith-5,/cfb/players/jonathan-smith-5.html,JR,LB,,North Carolina,2018
Kyle Wright,kyle-wright-4,/cfb/players/kyle-wright-4.html,FR,LB,,North Carolina,2018
Sam Blobe,sam-blobe-1,/cfb/players/sam-blobe-1.html,SR,LB,,North Carolina,2018
Austin Dowler,austin-dowler-1,/cfb/players/austin-dowler-1.html,FR,LB,,North Carolina,2018
Dilan Gonzalez,dilan-gonzalez-1,/cfb/players/dilan-gonzalez-1.html,FR,LB,,North Carolina,2018
Kayne Roberts,kayne-roberts-1,/cfb/players/kayne-roberts-1.html,FR,LB,,North Carolina,2018
Malik Robinson,malik-robinson-1,/cfb/players/malik-robinson-1.html,SO,LB,,North Carolina,2018
DeAndre Hollins,deandre-hollins-1,/cfb/players/deandre-hollins-1.html,FR,DB,,North Carolina,2018
Trey Morrison,trey-morrison-1,/cfb/players/trey-morrison-1.html,FR,DB,,North Carolina,2018
Bryson Richardson,bryson-richardson-1,/cfb/players/bryson-richardson-1.html,FR,DB,,North Carolina,2018
Thomas Brown,thomas-brown-4,/cfb/players/thomas-brown-4.html,SR,DB,,North Carolina,2018
Graham Eklund,graham-eklund-1,/cfb/players/graham-eklund-1.html,JR,DB,,North Carolina,2018
Javon Terry,javon-terry-1,/cfb/players/javon-terry-1.html,FR,DB,,North Carolina,2018
Hunter Lent,hunter-lent-1,/cfb/players/hunter-lent-1.html,SR,P,,North Carolina,2018
Mats Pokela,mats-pokela-1,/cfb/players/mats-pokela-1.html,FR,P,,North Carolina,2018
Michael Selsor,michael-selsor-1,/cfb/players/michael-selsor-1.html,JR,P,,North Carolina,2018
Nicky Solomon,nicky-solomon-1,/cfb/players/nicky-solomon-1.html,FR,P,,North Carolina,2018
Allen Artis,allen-artis-1,/cfb/players/allen-artis-1.html,SR,S,,North Carolina,2018
Corey Bell Jr.,corey-bell-jr-1,/cfb/players/corey-bell-jr-1.html,SR,CB,,North Carolina,2018
J.K. Britt,jk-britt-1,/cfb/players/jk-britt-1.html,SR,S,,North Carolina,2018
Malik Carney,malik-carney-1,/cfb/players/malik-carney-1.html,SR,DE,,North Carolina,2018
Allen Cater,allen-cater-1,/cfb/players/allen-cater-1.html,JR,DE,,North Carolina,2018
