Player,Player_ID,Player_Link,class,pos,summary,School,Year
Joe Licata,joe-licata-1,/cfb/players/joe-licata-1.html,SR,QB,"280 Cmp, 449 Att, 2969 Yds, 16 TD",Buffalo,2015
Tony Daniel,tony-daniel-1,/cfb/players/tony-daniel-1.html,SR,QB,"3 Cmp, 5 Att, 25 Yds, 0 TD",Buffalo,2015
Chris Merchant,chris-merchant-1,/cfb/players/chris-merchant-1.html,FR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Buffalo,2015
Tyree Jackson,tyree-jackson-1,/cfb/players/tyree-jackson-1.html,FR,QB,,Buffalo,2015
Collin Michael,collin-michael-1,/cfb/players/collin-michael-1.html,JR,QB,,Buffalo,2015
Anthone Taylor,anthone-taylor-1,/cfb/players/anthone-taylor-1.html,SR,RB,"186 Att, 834 Yds, 4.5 Avg",Buffalo,2015
Jordan Johnson,jordan-johnson-4,/cfb/players/jordan-johnson-4.html,JR,RB,"172 Att, 811 Yds, 4.7 Avg",Buffalo,2015
Johnathan Hawkins,johnathan-hawkins-1,/cfb/players/johnathan-hawkins-1.html,FR,RB,"15 Att, 53 Yds, 3.5 Avg",Buffalo,2015
Chris Doubek,chris-doubek-1,/cfb/players/chris-doubek-1.html,FR,RB,,Buffalo,2015
Michael Forman,michael-forman-1,/cfb/players/michael-forman-1.html,SO,RB,,Buffalo,2015
Gary Hosey,gary-hosey-1,/cfb/players/gary-hosey-1.html,FR,RB,,Buffalo,2015
Emmanuel Reed,emmanuel-reed-1,/cfb/players/emmanuel-reed-1.html,FR,RB,,Buffalo,2015
Jacob Martinez,jacob-martinez-1,/cfb/players/jacob-martinez-1.html,SO,WR,"15 Rec, 153 Yds, 10.2 Avg",Buffalo,2015
Malcolm Robinson,malcolm-robinson-1,/cfb/players/malcolm-robinson-1.html,JR,WR,"6 Rec, 69 Yds, 11.5 Avg",Buffalo,2015
Devin Campbell,devin-campbell-1,/cfb/players/devin-campbell-1.html,SR,WR,"1 Rec, -2 Yds, -2.0 Avg",Buffalo,2015
Marcus McGill,marcus-mcgill-1,/cfb/players/marcus-mcgill-1.html,SR,WR,"50 Rec, 581 Yds, 11.6 Avg",Buffalo,2015
