Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jack Abraham,jack-abraham-1,/cfb/players/jack-abraham-1.html,SO,QB,"223 Cmp, 305 Att, 2347 Yds, 15 TD",Southern Mississippi,2018
Tate Whatley,tate-whatley-1,/cfb/players/tate-whatley-1.html,FR,QB,"42 Cmp, 75 Att, 451 Yds, 4 TD",Southern Mississippi,2018
Marcelo Rodriguez,marcelo-rodriguez-1,/cfb/players/marcelo-rodriguez-1.html,FR,QB,"3 Cmp, 5 Att, 8 Yds, 0 TD",Southern Mississippi,2018
Kwadra Griggs,kwadra-griggs-1,/cfb/players/kwadra-griggs-1.html,SR,QB,"1 Cmp, 2 Att, -1 Yds, 0 TD",Southern Mississippi,2018
Jason Goldstein,jason-goldstein-1,/cfb/players/jason-goldstein-1.html,FR,QB,,Southern Mississippi,2018
Carter Hankins,carter-hankins-1,/cfb/players/carter-hankins-1.html,SR,QB,,Southern Mississippi,2018
Thomas Morton,thomas-morton-1,/cfb/players/thomas-morton-1.html,FR,QB,,Southern Mississippi,2018
Tyler Russell,tyler-russell-2,/cfb/players/tyler-russell-2.html,SO,QB,,Southern Mississippi,2018
Trivenskey Mosley,trivenskey-mosley-1,/cfb/players/trivenskey-mosley-1.html,FR,RB,"99 Att, 494 Yds, 5.0 Avg",Southern Mississippi,2018
Steven Anderson,steven-anderson-1,/cfb/players/steven-anderson-1.html,FR,RB,"76 Att, 318 Yds, 4.2 Avg",Southern Mississippi,2018
Tez Parks,tez-parks-1,/cfb/players/tez-parks-1.html,SR,RB,"47 Att, 127 Yds, 2.7 Avg",Southern Mississippi,2018
T'Rod Daniels,trod-daniels-1,/cfb/players/trod-daniels-1.html,SR,RB,"12 Att, 49 Yds, 4.1 Avg",Southern Mississippi,2018
Darius Maberry,darius-maberry-1,/cfb/players/darius-maberry-1.html,FR,RB,"11 Att, 40 Yds, 3.6 Avg",Southern Mississippi,2018
Andre Hale II,andre-hale-ii-1,/cfb/players/andre-hale-ii-1.html,SO,RB,"4 Att, 28 Yds, 7.0 Avg",Southern Mississippi,2018
George Payne,george-payne-1,/cfb/players/george-payne-1.html,SR,RB,,Southern Mississippi,2018
Jordan Kempf,jordan-kempf-1,/cfb/players/jordan-kempf-1.html,FR,RB,,Southern Mississippi,2018
Brian King,brian-king-6,/cfb/players/brian-king-6.html,SR,RB,,Southern Mississippi,2018
Neil McLaurin,neil-mclaurin-1,/cfb/players/neil-mclaurin-1.html,JR,WR,"7 Rec, 101 Yds, 14.4 Avg",Southern Mississippi,2018
De'Michael Harris,demichael-harris-1,/cfb/players/demichael-harris-1.html,JR,WR,"27 Rec, 241 Yds, 8.9 Avg",Southern Mississippi,2018
Quez Watkins,quez-watkins-1,/cfb/players/quez-watkins-1.html,SO,WR,"72 Rec, 889 Yds, 12.3 Avg",Southern Mississippi,2018
Tim Jones,tim-jones-8,/cfb/players/tim-jones-8.html,SO,WR,"42 Rec, 508 Yds, 12.1 Avg",Southern Mississippi,2018
Jaylond Adams,jaylond-adams-1,/cfb/players/jaylond-adams-1.html,SO,WR,"25 Rec, 262 Yds, 10.5 Avg",Southern Mississippi,2018
Jordan Mitchell,jordan-mitchell-1,/cfb/players/jordan-mitchell-1.html,JR,WR,"37 Rec, 351 Yds, 9.5 Avg",Southern Mississippi,2018
Kris Reid,kris-reid-1,/cfb/players/kris-reid-1.html,SO,WR,"3 Rec, 10 Yds, 3.3 Avg",Southern Mississippi,2018
Trevor Terry,trevor-terry-1,/cfb/players/trevor-terry-1.html,JR,WR,"3 Rec, 39 Yds, 13.0 Avg",Southern Mississippi,2018
Barrett Barham,barrett-barham-1,/cfb/players/barrett-barham-1.html,JR,WR,,Southern Mississippi,2018
Brad Dennis,brad-dennis-2,/cfb/players/brad-dennis-2.html,SO,WR,,Southern Mississippi,2018
Caleb Ezidore,caleb-ezidore-1,/cfb/players/caleb-ezidore-1.html,FR,WR,,Southern Mississippi,2018
Reid Rials,reid-rials-1,/cfb/players/reid-rials-1.html,JR,WR,,Southern Mississippi,2018
Raymond Smith Jr.,raymond-smith-jr-1,/cfb/players/raymond-smith-jr-1.html,JR,WR,,Southern Mississippi,2018
Sam Smith,sam-smith-4,/cfb/players/sam-smith-4.html,FR,WR,,Southern Mississippi,2018
Cameron Williams,cameron-williams-1,/cfb/players/cameron-williams-1.html,FR,WR,,Southern Mississippi,2018
Jay'Shawn Washington,jayshawn-washington-1,/cfb/players/jayshawn-washington-1.html,SR,TE,"11 Rec, 167 Yds, 15.2 Avg",Southern Mississippi,2018
Avery Cagle,avery-cagle-1,/cfb/players/avery-cagle-1.html,JR,TE,,Southern Mississippi,2018
Cole Cavallo,cole-cavallo-1,/cfb/players/cole-cavallo-1.html,FR,TE,,Southern Mississippi,2018
Freddie Hartz,freddie-hartz-1,/cfb/players/freddie-hartz-1.html,FR,TE,,Southern Mississippi,2018
Collin Kilcrease,collin-kilcrease-1,/cfb/players/collin-kilcrease-1.html,SR,TE,,Southern Mississippi,2018
William Potosky III,william-potosky-iii-1,/cfb/players/william-potosky-iii-1.html,JR,TE,,Southern Mississippi,2018
Jacob Prince,jacob-prince-1,/cfb/players/jacob-prince-1.html,FR,TE,,Southern Mississippi,2018
Lain Scobel,lain-scobel-1,/cfb/players/lain-scobel-1.html,FR,TE,,Southern Mississippi,2018
Trace Clopton,trace-clopton-1,/cfb/players/trace-clopton-1.html,FR,OL,,Southern Mississippi,2018
Woodlyson Alcius,woodlyson-alcius-1,/cfb/players/woodlyson-alcius-1.html,SO,OL,,Southern Mississippi,2018
Grey Best,grey-best-1,/cfb/players/grey-best-1.html,SO,OL,,Southern Mississippi,2018
Travion Clayton,travion-clayton-1,/cfb/players/travion-clayton-1.html,SO,OL,,Southern Mississippi,2018
Drake Dorbeck,drake-dorbeck-1,/cfb/players/drake-dorbeck-1.html,JR,OL,,Southern Mississippi,2018
Arvin Fletcher,arvin-fletcher-1,/cfb/players/arvin-fletcher-1.html,SO,OL,,Southern Mississippi,2018
Bryce Foxworth,bryce-foxworth-1,/cfb/players/bryce-foxworth-1.html,SO,OL,,Southern Mississippi,2018
Paul Gainer Jr.,paul-gainer-jr-1,/cfb/players/paul-gainer-jr-1.html,SO,OL,,Southern Mississippi,2018
Douglas Gearity,douglas-gearity-1,/cfb/players/douglas-gearity-1.html,FR,OL,,Southern Mississippi,2018
Kameron King,kameron-king-1,/cfb/players/kameron-king-1.html,FR,OL,,Southern Mississippi,2018
Ty Pollard,ty-pollard-1,/cfb/players/ty-pollard-1.html,JR,OL,,Southern Mississippi,2018
Wyatt Richthofen,wyatt-richthofen-1,/cfb/players/wyatt-richthofen-1.html,SO,OL,,Southern Mississippi,2018
Carter Sims,carter-sims-1,/cfb/players/carter-sims-1.html,JR,OL,,Southern Mississippi,2018
Hayden Sturdevant,hayden-sturdevant-1,/cfb/players/hayden-sturdevant-1.html,SO,OL,,Southern Mississippi,2018
Junior Carswell,junior-carswell-1,/cfb/players/junior-carswell-1.html,FR,DL,,Southern Mississippi,2018
Nick Dawson,nick-dawson-3,/cfb/players/nick-dawson-3.html,JR,DL,,Southern Mississippi,2018
Ethan Edmondson,ethan-edmondson-1,/cfb/players/ethan-edmondson-1.html,FR,DL,,Southern Mississippi,2018
Von'Darius Freeman,vondarius-freeman-1,/cfb/players/vondarius-freeman-1.html,JR,DL,,Southern Mississippi,2018
LaDarius Harris,ladarius-harris-1,/cfb/players/ladarius-harris-1.html,SR,DL,,Southern Mississippi,2018
Delmond Landry,delmond-landry-1,/cfb/players/delmond-landry-1.html,SR,DL,,Southern Mississippi,2018
Demarrio Smith,demarrio-smith-1,/cfb/players/demarrio-smith-1.html,JR,DL,,Southern Mississippi,2018
Tahj Sykes,tahj-sykes-1,/cfb/players/tahj-sykes-1.html,FR,DL,,Southern Mississippi,2018
Jacques Turner,jacquies-turner-1,/cfb/players/jacquies-turner-1.html,SO,DL,,Southern Mississippi,2018
De'Mikal Chesser,demikal-chesser-1,/cfb/players/demikal-chesser-1.html,JR,DL,,Southern Mississippi,2018
Andrew Cole,andrew-cole-2,/cfb/players/andrew-cole-2.html,FR,DL,,Southern Mississippi,2018
Antoine Howard,antoine-howard-1,/cfb/players/antoine-howard-1.html,FR,DL,,Southern Mississippi,2018
Darian Yancey,darian-yancey-1,/cfb/players/darian-yancey-1.html,SR,LB,,Southern Mississippi,2018
Racheem Boothe,racheem-boothe-1,/cfb/players/racheem-boothe-1.html,SO,LB,,Southern Mississippi,2018
Ty'Ree Evans,tyree-evans-1,/cfb/players/tyree-evans-1.html,JR,LB,,Southern Mississippi,2018
Allen Fails,allen-fails-1,/cfb/players/allen-fails-1.html,SR,LB,,Southern Mississippi,2018
Darius Kennedy,darius-kennedy-1,/cfb/players/darius-kennedy-1.html,SR,LB,,Southern Mississippi,2018
Santrell Latham,santrell-latham-1,/cfb/players/santrell-latham-1.html,FR,LB,,Southern Mississippi,2018
Hayes Maples,hayes-maples-1,/cfb/players/hayes-maples-1.html,FR,LB,,Southern Mississippi,2018
Sherrod Ruff,sherrod-ruff-1,/cfb/players/sherrod-ruff-1.html,SR,LB,,Southern Mississippi,2018
Jeremy Sangster,jeremy-sangster-1,/cfb/players/jeremy-sangster-1.html,SR,LB,,Southern Mississippi,2018
Paxton Schrimsher,paxton-schrimsher-1,/cfb/players/paxton-schrimsher-1.html,JR,LB,,Southern Mississippi,2018
Seth Holloway,seth-holloway-1,/cfb/players/seth-holloway-1.html,JR,LB,,Southern Mississippi,2018
Ray Ladner,ray-ladner-1,/cfb/players/ray-ladner-1.html,FR,LB,,Southern Mississippi,2018
Trey Lingold,trey-lingold-1,/cfb/players/trey-lingold-1.html,SO,LB,,Southern Mississippi,2018
T.J. McGinnis,tj-mcginnis-1,/cfb/players/tj-mcginnis-1.html,FR,LB,,Southern Mississippi,2018
D'Saveon Patrick,dsaveon-patrick-1,/cfb/players/dsaveon-patrick-1.html,JR,LB,,Southern Mississippi,2018
Zach Portlock,zach-portlock-1,/cfb/players/zach-portlock-1.html,SO,LB,,Southern Mississippi,2018
Tyler Barnes,tyler-barnes-1,/cfb/players/tyler-barnes-1.html,SO,DB,,Southern Mississippi,2018
Curry Benn,curry-benn-1,/cfb/players/curry-benn-1.html,FR,DB,,Southern Mississippi,2018
Walden Davis,walden-davis-1,/cfb/players/walden-davis-1.html,SR,DB,,Southern Mississippi,2018
WyDale Flott,wydale-flott-1,/cfb/players/wydale-flott-1.html,SO,DB,,Southern Mississippi,2018
Ernest Gunn,ernest-gunn-1,/cfb/players/ernest-gunn-1.html,JR,DB,,Southern Mississippi,2018
Nicario Harper,nicario-harper-1,/cfb/players/nicario-harper-1.html,FR,DB,,Southern Mississippi,2018
Ky'El Hemby,kyel-hemby-1,/cfb/players/kyel-hemby-1.html,JR,DB,,Southern Mississippi,2018
Jacob Jones,jacob-jones-1,/cfb/players/jacob-jones-1.html,FR,DB,,Southern Mississippi,2018
Taran Lambert,taran-lambert-1,/cfb/players/taran-lambert-1.html,SO,DB,,Southern Mississippi,2018
Xavier Marion,xavier-marion-1,/cfb/players/xavier-marion-1.html,SR,DB,,Southern Mississippi,2018
Rachuan Mitchell,rachuan-mitchell-1,/cfb/players/rachuan-mitchell-1.html,SO,DB,,Southern Mississippi,2018
Picasso Nelson,picasso-nelson-1,/cfb/players/picasso-nelson-1.html,SR,DB,,Southern Mississippi,2018
Shannon Showers,shannon-showers-1,/cfb/players/shannon-showers-1.html,FR,DB,,Southern Mississippi,2018
Devin Thomas,devin-thomas-3,/cfb/players/devin-thomas-3.html,FR,DB,,Southern Mississippi,2018
Ty Williams,ty-williams-2,/cfb/players/ty-williams-2.html,JR,DB,,Southern Mississippi,2018
LaMarque Davis,lamarque-davis-1,/cfb/players/lamarque-davis-1.html,SO,DB,,Southern Mississippi,2018
JonTe Demby,jonte-demby-1,/cfb/players/jonte-demby-1.html,SO,DB,,Southern Mississippi,2018
Malik Shorts,malik-shorts-1,/cfb/players/malik-shorts-1.html,FR,DB,,Southern Mississippi,2018
Denzel Washington,denzel-washington-1,/cfb/players/denzel-washington-1.html,JR,DB,,Southern Mississippi,2018
Zac Everett,zac-everett-1,/cfb/players/zac-everett-1.html,SO,P,,Southern Mississippi,2018
Peyton Snyder,peyton-snyder-1,/cfb/players/peyton-snyder-1.html,FR,P,,Southern Mississippi,2018
Briggs Bourgeois,briggs-bourgeois-1,/cfb/players/briggs-bourgeois-1.html,SO,PK,,Southern Mississippi,2018
Tyler Flathau,tyler-flathau-1,/cfb/players/tyler-flathau-1.html,SR,PK,,Southern Mississippi,2018
Parker Shaunfield,parker-shaunfield-1,/cfb/players/parker-shaunfield-1.html,SR,PK,,Southern Mississippi,2018
T.J. Harvey,tj-harvey-1,/cfb/players/tj-harvey-1.html,FR,LS,,Southern Mississippi,2018
Justin Hulett,justin-hulett-1,/cfb/players/justin-hulett-1.html,JR,LS,,Southern Mississippi,2018
Austin Keel,austin-keel-1,/cfb/players/austin-keel-1.html,SR,S,,Southern Mississippi,2018
Collin Mills,collin-mills-1,/cfb/players/collin-mills-1.html,SR,LS,,Southern Mississippi,2018
