Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kyle Vantrease,kyle-vantrease-1,/cfb/players/kyle-vantrease-1.html,JR,QB,"96 Cmp, 154 Att, 1326 Yds, 7 TD",Buffalo,2020
Matt Myers,matt-myers-2,/cfb/players/matt-myers-2.html,SO,QB,"2 Cmp, 2 Att, 11 Yds, 0 TD",Buffalo,2020
Trevor Bycznski,trevor-bycznski-1,/cfb/players/trevor-bycznski-1.html,FR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Buffalo,2020
Casey Case III,casey-case-iii-1,/cfb/players/casey-case-iii-1.html,FR,QB,,Buffalo,2020
Aaron Chase,aaron-chase-1,/cfb/players/aaron-chase-1.html,FR,QB,,Buffalo,2020
Jaret Patterson,jaret-patterson-1,/cfb/players/jaret-patterson-1.html,JR,RB,"141 Att, 1072 Yds, 7.6 Avg",Buffalo,2020
Kevin Marks,kevin-marks-1,/cfb/players/kevin-marks-1.html,JR,RB,"112 Att, 741 Yds, 6.6 Avg",Buffalo,2020
Ron Cook Jr.,ron-cook-jr-1,/cfb/players/ron-cook-jr-1.html,SO,RB,"20 Att, 81 Yds, 4.1 Avg",Buffalo,2020
Caron Robinson,caron-robinson-1,/cfb/players/caron-robinson-1.html,FR,RB,"5 Att, 36 Yds, 7.2 Avg",Buffalo,2020
Tajay Ahmed,tajay-ahmed-1,/cfb/players/tajay-ahmed-1.html,SO,RB,"1 Att, 44 Yds, 44.0 Avg",Buffalo,2020
Dylan McDuffie,dylan-mcduffie-1,/cfb/players/dylan-mcduffie-1.html,SO,RB,"1 Att, 4 Yds, 4.0 Avg",Buffalo,2020
Kolbe Burrell,kolbe-burrell-1,/cfb/players/kolbe-burrell-1.html,FR,RB,,Buffalo,2020
Jailen Nias,jailen-nias-1,/cfb/players/jailen-nias-1.html,FR,RB,,Buffalo,2020
Ryan Razzano,ryan-razzano-1,/cfb/players/ryan-razzano-1.html,FR,RB,,Buffalo,2020
Antonio Nunn,antonio-nunn-1,/cfb/players/antonio-nunn-1.html,SR,WR,"37 Rec, 584 Yds, 15.8 Avg",Buffalo,2020
Jovany Ruiz,jovany-ruiz-1,/cfb/players/jovany-ruiz-1.html,SR,WR,"20 Rec, 192 Yds, 9.6 Avg",Buffalo,2020
Trevor Wilson,trevor-wilson-1,/cfb/players/trevor-wilson-1.html,FR,WR,"16 Rec, 319 Yds, 19.9 Avg",Buffalo,2020
Dominic Johnson,dominic-johnson-1,/cfb/players/dominic-johnson-1.html,SR,WR,"5 Rec, 43 Yds, 8.6 Avg",Buffalo,2020
Bernard Porter,bernard-porter-1,/cfb/players/bernard-porter-1.html,SO,WR,"1 Rec, 6 Yds, 6.0 Avg",Buffalo,2020
Javien Cuff,javien-cuff-1,/cfb/players/javien-cuff-1.html,FR,WR,,Buffalo,2020
Tahliq Battle,tahliq-battle-1,/cfb/players/tahliq-battle-1.html,FR,WR,,Buffalo,2020
Jelani Foster,jelani-foster-1,/cfb/players/jelani-foster-1.html,FR,WR,,Buffalo,2020
Dajuan Hudson,dajuan-hudson-1,/cfb/players/dajuan-hudson-1.html,SR,WR,,Buffalo,2020
Marlyn Johnson,marlyn-johnson-1,/cfb/players/marlyn-johnson-1.html,FR,WR,,Buffalo,2020
Daniel Lee,daniel-lee-1,/cfb/players/daniel-lee-1.html,SR,WR,,Buffalo,2020
Tyree O'Neil,tyree-oneil-1,/cfb/players/tyree-oneil-1.html,JR,WR,,Buffalo,2020
LeMaro Smith Jr.,lemaro-smith-jr-1,/cfb/players/lemaro-smith-jr-1.html,SO,WR,,Buffalo,2020
Carlton Todd,carlton-todd-1,/cfb/players/carlton-todd-1.html,SR,WR,,Buffalo,2020
Jackson Westfall,jackson-westfall-1,/cfb/players/jackson-westfall-1.html,FR,WR,,Buffalo,2020
Zac Lefebvre,zac-lefebvre-1,/cfb/players/zac-lefebvre-1.html,SR,TE,"13 Rec, 169 Yds, 13.0 Avg",Buffalo,2020
Jake Molinich,jake-molinich-1,/cfb/players/jake-molinich-1.html,SR,TE,"1 Rec, 6 Yds, 6.0 Avg",Buffalo,2020
Trevor Borland,trevor-borland-1,/cfb/players/trevor-borland-1.html,FR,TE,,Buffalo,2020
Julien Bourassa,julien-bourassa-1,/cfb/players/julien-bourassa-1.html,JR,TE,,Buffalo,2020
Cole Burniston,cole-burniston-1,/cfb/players/cole-burniston-1.html,SO,TE,,Buffalo,2020
Wyatt Molinich,wyatt-molinich-1,/cfb/players/wyatt-molinich-1.html,FR,TE,,Buffalo,2020
Tyler Stephens,tyler-stephens-2,/cfb/players/tyler-stephens-2.html,FR,TE,,Buffalo,2020
Bence Polgar,bence-polgar-1,/cfb/players/bence-polgar-1.html,FR,OL,,Buffalo,2020
Nick Zikuski,nick-zikuski-1,/cfb/players/nick-zikuski-1.html,FR,OL,,Buffalo,2020
Kayode Awosika,kayode-awosika-1,/cfb/players/kayode-awosika-1.html,SR,OL,,Buffalo,2020
Trevor Cahill,trevor-cahill-1,/cfb/players/trevor-cahill-1.html,SO,OL,,Buffalo,2020
Donovan Cornelius,donovan-cornelius-1,/cfb/players/donovan-cornelius-1.html,FR,OL,,Buffalo,2020
Mike Dempsey,mike-dempsey-2,/cfb/players/mike-dempsey-2.html,FR,OL,,Buffalo,2020
