Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kyle Lenhart,kyle-lenhart-1,/cfb/players/kyle-lenhart-1.html,FR,OL,,James Madison,2023
Isaac Owusu-Appiah,isaac-owusu-appiah-1,/cfb/players/isaac-owusu-appiah-1.html,JR,OL,,James Madison,2023
Riley Robell,riley-robell-1,/cfb/players/riley-robell-1.html,FR,OL,,James Madison,2023
Connor Madden,connor-madden-1,/cfb/players/connor-madden-1.html,SR,K,,James Madison,2023
Camden Wise,camden-wise-1,/cfb/players/camden-wise-1.html,SR,K,,James Madison,2023
Nick Gonzalez,nick-gonzalez-1,/cfb/players/nick-gonzalez-1.html,JR,K,,James Madison,2023
Nathan Patterson,nathan-patterson-1,/cfb/players/nathan-patterson-1.html,FR,K,,James Madison,2023
Immanuel Bush,immanuel-bush-1,/cfb/players/immanuel-bush-1.html,SO,DL,,James Madison,2023
Greyson Cadd,greyson-cadd-1,/cfb/players/greyson-cadd-1.html,FR,DL,,James Madison,2023
James Carpenter,james-carpenter-2,/cfb/players/james-carpenter-2.html,JR,DL,,James Madison,2023
Darold DeNgohe,darold-dengohe-1,/cfb/players/darold-dengohe-1.html,FR,DL,,James Madison,2023
Sean Johns,sean-johns-1,/cfb/players/sean-johns-1.html,JR,DL,,James Madison,2023
Mikail Kamara,mikail-kamara-1,/cfb/players/mikail-kamara-1.html,SO,DL,,James Madison,2023
Jamree Kromah,jamree-kromah-1,/cfb/players/jamree-kromah-1.html,SR,DL,,James Madison,2023
Mychal McMullin,mychal-mcmullin-1,/cfb/players/mychal-mcmullin-1.html,FR,DL,,James Madison,2023
Abi Nwabuoku-Okonji,abi-nwabuoku-okonji-1,/cfb/players/abi-nwabuoku-okonji-1.html,SR,DL,,James Madison,2023
Carter Sweazie,carter-sweazie-1,/cfb/players/carter-sweazie-1.html,FR,DL,,James Madison,2023
Amar Thomas,amar-thomas-1,/cfb/players/amar-thomas-1.html,FR,DL,,James Madison,2023
Tyrique Tucker,tyrique-tucker-1,/cfb/players/tyrique-tucker-1.html,FR,DL,,James Madison,2023
Carter Banks,carter-banks-1,/cfb/players/carter-banks-1.html,FR,DL,,James Madison,2023
Payne Bauer,payne-bauer-1,/cfb/players/payne-bauer-1.html,SO,DL,,James Madison,2023
Samson Ogunade,samson-ogunade-1,/cfb/players/samson-ogunade-1.html,FR,DL,,James Madison,2023
Zai Roberts,zai-roberts-1,/cfb/players/zai-roberts-1.html,JR,DL,,James Madison,2023
Ike Thompson,ike-thompson-1,/cfb/players/ike-thompson-1.html,FR,DL,,James Madison,2023
Spencer Toth,spencer-toth-1,/cfb/players/spencer-toth-1.html,FR,DL,,James Madison,2023
Julio Ayamel,julio-ayamel-1,/cfb/players/julio-ayamel-1.html,JR,LB,,James Madison,2023
Aiden Fisher,aiden-fisher-1,/cfb/players/aiden-fisher-1.html,SO,LB,,James Madison,2023
Trent Hendrick,trent-hendrick-1,/cfb/players/trent-hendrick-1.html,SO,LB,,James Madison,2023
Noah Holmes,noah-holmes-2,/cfb/players/noah-holmes-2.html,JR,LB,,James Madison,2023
Taurus Jones,taurus-jones-1,/cfb/players/taurus-jones-1.html,JR,LB,,James Madison,2023
Seth Naotala,seth-naotala-1,/cfb/players/seth-naotala-1.html,SO,LB,,James Madison,2023
Jailin Walker,jailin-walker-1,/cfb/players/jailin-walker-1.html,JR,LB,,James Madison,2023
Gannon Weathersby,gannon-weathersby-1,/cfb/players/gannon-weathersby-1.html,FR,LB,,James Madison,2023
Matthew Channell,matthew-channell-1,/cfb/players/matthew-channell-1.html,FR,LB,,James Madison,2023
Brandon Fique,brandon-fique-1,/cfb/players/brandon-fique-1.html,SO,LB,,James Madison,2023
Jackson Snyder,jackson-snyder-1,/cfb/players/jackson-snyder-1.html,FR,LB,,James Madison,2023
Ryan Hanson,ryan-hanson-1,/cfb/players/ryan-hanson-1.html,JR,P,,James Madison,2023
Brent Austin,brent-austin-1,/cfb/players/brent-austin-1.html,SO,CB,,James Madison,2023
DJ Barksdale,dj-barksdale-1,/cfb/players/dj-barksdale-1.html,FR,S,,James Madison,2023
Chris Chukwuneke,chris-chukwuneke-1,/cfb/players/chris-chukwuneke-1.html,SR,S,,James Madison,2023
Devyn Coles,devyn-coles-1,/cfb/players/devyn-coles-1.html,SR,CB,,James Madison,2023
Justin Eaglin,justin-eaglin-1,/cfb/players/justin-eaglin-1.html,FR,CB,,James Madison,2023
Jalen Green,jalen-green-1,/cfb/players/jalen-green-1.html,SR,DE,,James Madison,2023
Kye Holmes,kye-holmes-1,/cfb/players/kye-holmes-1.html,SO,S,,James Madison,2023
Chauncey Logan,chauncey-logan-1,/cfb/players/chauncey-logan-1.html,SO,CB,,James Madison,2023
Francis Meehan,francis-meehan-1,/cfb/players/francis-meehan-1.html,SR,S,,James Madison,2023
D'Angelo Ponds,dangelo-ponds-1,/cfb/players/dangelo-ponds-1.html,FR,CB,,James Madison,2023
Que Reid,que-reid-1,/cfb/players/que-reid-1.html,SR,S,,James Madison,2023
Jarius Reimonenq,jarius-reimonenq-1,/cfb/players/jarius-reimonenq-1.html,SR,S,,James Madison,2023
Josh Sarratt,josh-sarratt-1,/cfb/players/josh-sarratt-1.html,SR,S,,James Madison,2023
Kaden Schickel,kaden-schickel-1,/cfb/players/kaden-schickel-1.html,SO,LS,,James Madison,2023
Jacob Thomas,jacob-thomas-1,/cfb/players/jacob-thomas-1.html,SO,S,,James Madison,2023
Jahquil Batts,jahquil-batts-1,/cfb/players/jahquil-batts-1.html,SO,S,,James Madison,2023
Antoine Booth,antoine-booth-2,/cfb/players/antoine-booth-2.html,SO,CB,,James Madison,2023
Stephen Hollander,stephen-hollander-1,/cfb/players/stephen-hollander-1.html,FR,S,,James Madison,2023
Nehki Meredith,nehki-meredith-1,/cfb/players/nehki-meredith-1.html,SO,CB,,James Madison,2023
Jack Mowrey,jack-mowrey-1,/cfb/players/jack-mowrey-1.html,FR,LS,,James Madison,2023
Trevell Mullen,trevell-mullen-1,/cfb/players/trevell-mullen-1.html,FR,CB,,James Madison,2023
Jamaree Seldon,jamaree-seldon-1,/cfb/players/jamaree-seldon-1.html,FR,CB,,James Madison,2023
Jamari Somerville,jamari-somerville-1,/cfb/players/jamari-somerville-1.html,FR,S,,James Madison,2023
Evan Spivey,evan-spivey-1,/cfb/players/evan-spivey-1.html,FR,S,,James Madison,2023
